"","AGB_Change","Plot","PercentRemoved"
"1",-7366.74437455265,"ACDG_P015",25
"2",-20872.9612739804,"ACDG_P015",50
"3",-47105.1405582965,"ACDG_P015",100
"4",679.090987140284,"ACDG_P015",25
"5",-30257.4769571574,"ACDG_P015",50
"6",-52882.3783833097,"ACDG_P015",100
"7",-10459.545109977,"ACDG_P015",25
"8",-27174.9502901496,"ACDG_P015",50
"9",-60161.6369929896,"ACDG_P015",100
"10",-3159.2209527723,"ACDG_P015",25
"11",-37454.8738380903,"ACDG_P015",50
"12",-36085.3336399017,"ACDG_P015",100
"13",-6426.17846014988,"ACDG_P015",25
"14",-32704.3122954924,"ACDG_P015",50
"15",-45393.2444736652,"ACDG_P015",100
"16",-6481.70108244155,"ACDG_P015",25
"17",-22256.1261561317,"ACDG_P015",50
"18",-27343.3315774034,"ACDG_P015",100
"19",-4237.10363882984,"ACDG_P015",25
"20",-4530.51069402511,"ACDG_P015",50
"21",-47763.6112068484,"ACDG_P015",100
"22",-25525.3667821935,"ACDG_P015",25
"23",-33324.8780535452,"ACDG_P015",50
"24",-36062.290617881,"ACDG_P015",100
"25",-11507.0100616443,"ACDG_P015",25
"26",-20141.5168810391,"ACDG_P015",50
"27",-33395.026230622,"ACDG_P015",100
"28",-12262.0082620305,"ACDG_P015",25
"29",-36813.2398452796,"ACDG_P015",50
"30",-47798.3049784359,"ACDG_P015",100
"31",-13038.3963207722,"ACDG_P015",25
"32",-34345.3406049296,"ACDG_P015",50
"33",-39549.2369215175,"ACDG_P015",100
"34",-7861.11830698891,"ACDG_P015",25
"35",-20658.551664637,"ACDG_P015",50
"36",-51302.661101353,"ACDG_P015",100
"37",-6724.92042184959,"ACDG_P015",25
"38",-8152.20352364564,"ACDG_P015",50
"39",-36303.2860831544,"ACDG_P015",100
"40",-11886.5308806999,"ACDG_P015",25
"41",-30305.4859772763,"ACDG_P015",50
"42",-44836.6709781401,"ACDG_P015",100
"43",-14704.5517698477,"ACDG_P015",25
"44",2632.29838007581,"ACDG_P015",50
"45",-42547.0453947203,"ACDG_P015",100
"46",-4356.23843767217,"ACDG_P015",25
"47",-37020.2764364319,"ACDG_P015",50
"48",-36096.413897404,"ACDG_P015",100
"49",-6746.9831936511,"ACDG_P015",25
"50",-337.428405329789,"ACDG_P015",50
"51",-53900.212273854,"ACDG_P015",100
"52",-7130.11616602619,"ACDG_P015",25
"53",-26950.6156513876,"ACDG_P015",50
"54",-40690.7860307858,"ACDG_P015",100
"55",-4284.39525812917,"ACDG_P015",25
"56",-25651.7145583202,"ACDG_P015",50
"57",-37034.7608203987,"ACDG_P015",100
"58",-12861.2950295641,"ACDG_P015",25
"59",-21779.9532081483,"ACDG_P015",50
"60",-50091.6882922194,"ACDG_P015",100
"61",-15717.9099602824,"ACDG_P015",25
"62",-24305.9484093298,"ACDG_P015",50
"63",-46516.5513677358,"ACDG_P015",100
"64",10085.8003988201,"ACDG_P015",25
"65",-5943.69721738121,"ACDG_P015",50
"66",-43391.2143234433,"ACDG_P015",100
"67",-6335.26416040724,"ACDG_P015",25
"68",-23004.4829966813,"ACDG_P015",50
"69",-55631.6187231319,"ACDG_P015",100
"70",-20662.1102654909,"ACDG_P015",25
"71",-25017.6544104682,"ACDG_P015",50
"72",-46149.1247015181,"ACDG_P015",100
"73",-10424.7192369154,"ACDG_P015",25
"74",-28904.692127415,"ACDG_P015",50
"75",-55811.4231988992,"ACDG_P015",100
"76",-4826.38478204675,"ACDG_P015",25
"77",-31627.2127953103,"ACDG_P015",50
"78",-55298.9016326981,"ACDG_P015",100
"79",-2012.66199671084,"ACDG_P015",25
"80",-33652.8606360528,"ACDG_P015",50
"81",-49575.8476082845,"ACDG_P015",100
"82",-12050.3842719312,"ACDG_P015",25
"83",-9358.21021623671,"ACDG_P015",50
"84",-46866.7464229738,"ACDG_P015",100
"85",-9987.33901195525,"ACDG_P015",25
"86",-28843.1247603105,"ACDG_P015",50
"87",-46112.3322703787,"ACDG_P015",100
"88",-10852.646998443,"ACDG_P015",25
"89",-24300.7488719608,"ACDG_P015",50
"90",-34200.3913378026,"ACDG_P015",100
"91",-1210.44406624392,"ACDG_P015",25
"92",-21326.9545375728,"ACDG_P015",50
"93",-30556.0463890651,"ACDG_P015",100
"94",-7549.73648435355,"ACDG_P015",25
"95",-19975.2121528539,"ACDG_P015",50
"96",-51929.1065254869,"ACDG_P015",100
"97",-4241.67724014298,"ACDG_P015",25
"98",-19555.6410441748,"ACDG_P015",50
"99",-38280.8673927952,"ACDG_P015",100
"100",-1307.39551602365,"ACDG_P015",25
"101",-30345.796731126,"ACDG_P015",50
"102",-26271.1105809875,"ACDG_P015",100
"103",-20417.8262409152,"ACDG_P015",25
"104",-23721.9091839713,"ACDG_P015",50
"105",-47102.4903532006,"ACDG_P015",100
"106",-7417.9124522185,"ACDG_P015",25
"107",-17241.5948313022,"ACDG_P015",50
"108",-48575.0467232099,"ACDG_P015",100
"109",4565.04855784986,"ACDG_P015",25
"110",-13308.6175751643,"ACDG_P015",50
"111",-35733.26604731,"ACDG_P015",100
"112",-19006.4827359415,"ACDG_P015",25
"113",-7656.19076387255,"ACDG_P015",50
"114",-34929.4832325579,"ACDG_P015",100
"115",-9761.86479603482,"ACDG_P015",25
"116",-31542.2024385178,"ACDG_P015",50
"117",-48015.5660268177,"ACDG_P015",100
"118",-19226.7648423676,"ACDG_P015",25
"119",-27486.0348012441,"ACDG_P015",50
"120",-54302.6959736224,"ACDG_P015",100
"121",-2956.97174418397,"ACDG_P015",25
"122",-18398.3099844236,"ACDG_P015",50
"123",-45284.011438799,"ACDG_P015",100
"124",-26958.2776900853,"ACDG_P015",25
"125",-16324.2074439889,"ACDG_P015",50
"126",-42061.7001121234,"ACDG_P015",100
"127",-7352.23107377073,"ACDG_P015",25
"128",-20259.1730565475,"ACDG_P015",50
"129",-54899.2581644743,"ACDG_P015",100
"130",1273.18581600909,"ACDG_P015",25
"131",-20857.0566355895,"ACDG_P015",50
"132",-36450.7481881583,"ACDG_P015",100
"133",-353.415875160397,"ACDG_P015",25
"134",-29826.5095462355,"ACDG_P015",50
"135",-46679.2431836698,"ACDG_P015",100
"136",-6686.39200602917,"ACDG_P015",25
"137",-26056.8840958398,"ACDG_P015",50
"138",-46010.0322183164,"ACDG_P015",100
"139",-5524.7444121076,"ACDG_P015",25
"140",-28779.4590923327,"ACDG_P015",50
"141",-49213.1537827323,"ACDG_P015",100
"142",-12662.2407431498,"ACDG_P015",25
"143",-24669.9972806684,"ACDG_P015",50
"144",-46280.3737636874,"ACDG_P015",100
"145",-10187.045336158,"ACDG_P015",25
"146",-26010.7101801548,"ACDG_P015",50
"147",-46230.1787241318,"ACDG_P015",100
"148",-10215.815002155,"ACDG_P015",25
"149",-32804.0239604198,"ACDG_P015",50
"150",-36265.2196487992,"ACDG_P015",100
"151",-4943.00402033661,"ACDG_P015",25
"152",-19710.3723379775,"ACDG_P015",50
"153",-48150.8550567503,"ACDG_P015",100
"154",-10261.3755861258,"ACDG_P015",25
"155",-9089.5467376078,"ACDG_P015",50
"156",-48775.151432083,"ACDG_P015",100
"157",-4346.6717595025,"ACDG_P015",25
"158",-22117.3620404077,"ACDG_P015",50
"159",-32587.2472519222,"ACDG_P015",100
"160",-21878.76771391,"ACDG_P015",25
"161",-28250.3364862542,"ACDG_P015",50
"162",-37284.0355301987,"ACDG_P015",100
"163",-21377.1658071082,"ACDG_P015",25
"164",-32439.2381879137,"ACDG_P015",50
"165",-45052.9667351581,"ACDG_P015",100
"166",-842.614105809829,"ACDG_P015",25
"167",-21347.5477543248,"ACDG_P015",50
"168",-45924.5424318234,"ACDG_P015",100
"169",-7394.61063663283,"ACDG_P015",25
"170",-18428.8608105112,"ACDG_P015",50
"171",-36297.5732881418,"ACDG_P015",100
"172",-13734.2338638083,"ACDG_P015",25
"173",-31858.2946927559,"ACDG_P015",50
"174",-46896.3775192231,"ACDG_P015",100
"175",711.607181070169,"ACDG_P015",25
"176",-34058.5857867759,"ACDG_P015",50
"177",-42843.2853997207,"ACDG_P015",100
"178",-7338.36053798109,"ACDG_P015",25
"179",-30464.3961910601,"ACDG_P015",50
"180",-52670.7537762525,"ACDG_P015",100
"181",-13822.534272073,"ACDG_P015",25
"182",-30362.2139396344,"ACDG_P015",50
"183",-50115.9271410029,"ACDG_P015",100
"184",-6183.80492671387,"ACDG_P015",25
"185",11914.4010437352,"ACDG_P015",50
"186",-48566.2881853087,"ACDG_P015",100
"187",-16618.703718297,"ACDG_P015",25
"188",-22667.6483647643,"ACDG_P015",50
"189",-51180.8295888614,"ACDG_P015",100
"190",-11958.6357391124,"ACDG_P015",25
"191",-39163.915003455,"ACDG_P015",50
"192",-44101.216736108,"ACDG_P015",100
"193",-9571.23809768699,"ACDG_P015",25
"194",-23459.4866827263,"ACDG_P015",50
"195",-18563.3220314022,"ACDG_P015",100
"196",-13826.6679028858,"ACDG_P015",25
"197",-28528.063480606,"ACDG_P015",50
"198",-56292.8985725837,"ACDG_P015",100
"199",-4755.97923703431,"ACDG_P015",25
"200",-26840.5441344047,"ACDG_P015",50
"201",-49923.7537725438,"ACDG_P015",100
"202",-11360.0400741332,"ACDG_P015",25
"203",-31233.2748313078,"ACDG_P015",50
"204",-52998.9065553957,"ACDG_P015",100
"205",-18463.3238625073,"ACDG_P015",25
"206",-8321.106979815,"ACDG_P015",50
"207",-32566.6974310235,"ACDG_P015",100
"208",-11463.7403512283,"ACDG_P015",25
"209",-23894.9384204798,"ACDG_P015",50
"210",-32646.7343851553,"ACDG_P015",100
"211",-16430.4808918123,"ACDG_P015",25
"212",-25390.830691248,"ACDG_P015",50
"213",-54700.615074041,"ACDG_P015",100
"214",-12286.3950158955,"ACDG_P015",25
"215",-29624.1934876665,"ACDG_P015",50
"216",-40317.8919378447,"ACDG_P015",100
"217",-9278.3338714203,"ACDG_P015",25
"218",-17988.0875292312,"ACDG_P015",50
"219",-24105.0879590681,"ACDG_P015",100
"220",-10042.1832784685,"ACDG_P015",25
"221",-23178.8311176571,"ACDG_P015",50
"222",-43388.9977511158,"ACDG_P015",100
"223",-6800.75539949708,"ACDG_P015",25
"224",-13968.1476802479,"ACDG_P015",50
"225",-38745.3119920299,"ACDG_P015",100
"226",3619.91404613157,"ACDG_P015",25
"227",-25362.6148152375,"ACDG_P015",50
"228",-54616.9140509439,"ACDG_P015",100
"229",-17378.5848622811,"ACDG_P015",25
"230",-19816.4434697879,"ACDG_P015",50
"231",-40707.7053158438,"ACDG_P015",100
"232",-17721.476184796,"ACDG_P015",25
"233",-25691.9973783225,"ACDG_P015",50
"234",-47576.2523057007,"ACDG_P015",100
"235",-9821.75380281996,"ACDG_P015",25
"236",-18286.042608619,"ACDG_P015",50
"237",-54407.5368064877,"ACDG_P015",100
"238",-1159.93553632303,"ACDG_P015",25
"239",-12596.2666809511,"ACDG_P015",50
"240",-46523.1366041712,"ACDG_P015",100
"241",-8152.02791600002,"ACDG_P015",25
"242",-10011.9972318317,"ACDG_P015",50
"243",-52615.4281021329,"ACDG_P015",100
"244",-9031.6175804727,"ACDG_P015",25
"245",-13474.0972945907,"ACDG_P015",50
"246",-45067.0445460244,"ACDG_P015",100
"247",157.565855047695,"ACDG_P015",25
"248",-16738.027299192,"ACDG_P015",50
"249",-41408.173252604,"ACDG_P015",100
"250",-18907.5593232307,"ACDG_P015",25
"251",-26518.5305132981,"ACDG_P015",50
"252",-45828.1303742763,"ACDG_P015",100
"253",-18857.6157464443,"ACDG_P015",25
"254",-30298.464004089,"ACDG_P015",50
"255",-41607.0595508532,"ACDG_P015",100
"256",-12154.3970422468,"ACDG_P015",25
"257",-15464.7848619061,"ACDG_P015",50
"258",-38468.3207836936,"ACDG_P015",100
"259",-8240.59070126098,"ACDG_P015",25
"260",-35215.7219338998,"ACDG_P015",50
"261",-45428.4811322941,"ACDG_P015",100
"262",-8773.06972579876,"ACDG_P015",25
