"","AGB_Change","Plot","PercentRemoved"
"1",-5082.25746150978,"ACDG_P015",25
"2",2250.4958809831,"ACDG_P015",50
"3",-26939.935143261,"ACDG_P015",100
"4",-5092.90158555796,"ACDG_P015",25
"5",-2651.50699622475,"ACDG_P015",50
"6",-31491.9451299277,"ACDG_P015",100
"7",-9354.12733070366,"ACDG_P015",25
"8",-4126.36572467064,"ACDG_P015",50
"9",-26145.6934899396,"ACDG_P015",100
"10",-29.2662117630534,"ACDG_P015",25
"11",-10309.3894633138,"ACDG_P015",50
"12",-6444.15175816719,"ACDG_P015",100
"13",-2719.5115627721,"ACDG_P015",25
"14",-8698.4743640555,"ACDG_P015",50
"15",-677.206422896939,"ACDG_P015",100
"16",7098.71347653921,"ACDG_P015",25
"17",-8902.64120106856,"ACDG_P015",50
"18",-5090.92872381871,"ACDG_P015",100
"19",-4181.08612558604,"ACDG_P015",25
"20",-14021.7380593969,"ACDG_P015",50
"21",-7073.21772186601,"ACDG_P015",100
"22",-5862.4703040898,"ACDG_P015",25
"23",-19453.9915644522,"ACDG_P015",50
"24",-9909.27568109252,"ACDG_P015",100
"25",-7291.85568329706,"ACDG_P015",25
"26",3841.96437596797,"ACDG_P015",50
"27",-16693.4912322377,"ACDG_P015",100
"28",-7047.84946809357,"ACDG_P015",25
"29",-4348.94890924008,"ACDG_P015",50
"30",-10483.8840668992,"ACDG_P015",100
"31",601.530283730564,"ACDG_P015",25
"32",-9332.30561188402,"ACDG_P015",50
"33",-14445.0495150487,"ACDG_P015",100
"34",-8716.76885104107,"ACDG_P015",25
"35",-11743.5109636221,"ACDG_P015",50
"36",-12693.806622546,"ACDG_P015",100
"37",-9881.53825624086,"ACDG_P015",25
"38",-7088.72540371798,"ACDG_P015",50
"39",-1337.85027114555,"ACDG_P015",100
"40",4433.5348769516,"ACDG_P015",25
"41",-21013.6523882703,"ACDG_P015",50
"42",-5040.2420770101,"ACDG_P015",100
"43",-10123.9299831871,"ACDG_P015",25
"44",-12945.2657275945,"ACDG_P015",50
"45",-3642.74143156121,"ACDG_P015",100
"46",4169.33125683488,"ACDG_P015",25
"47",-17854.7079607379,"ACDG_P015",50
"48",-9525.07129872462,"ACDG_P015",100
"49",-10441.6890976923,"ACDG_P015",25
"50",-8827.52627454416,"ACDG_P015",50
"51",-4703.46053463634,"ACDG_P015",100
"52",7960.94916099214,"ACDG_P015",25
"53",5941.67924372668,"ACDG_P015",50
"54",-12417.0840486025,"ACDG_P015",100
"55",-3388.84911998789,"ACDG_P015",25
"56",-3575.63152919992,"ACDG_P015",50
"57",-11230.4150641062,"ACDG_P015",100
"58",-5811.01625484269,"ACDG_P015",25
"59",1477.88195210858,"ACDG_P015",50
"60",-16216.2204001039,"ACDG_P015",100
"61",-3790.92542729218,"ACDG_P015",25
"62",1203.53401727942,"ACDG_P015",50
"63",1798.19733933028,"ACDG_P015",100
"64",-5994.79753860927,"ACDG_P015",25
"65",-14691.9539199674,"ACDG_P015",50
"66",-18188.3178126765,"ACDG_P015",100
"67",3064.44880566112,"ACDG_P015",25
"68",-10917.5545304495,"ACDG_P015",50
"69",-11357.5801343812,"ACDG_P015",100
"70",-4058.84389428835,"ACDG_P015",25
"71",-11746.944906896,"ACDG_P015",50
"72",-17265.6446300291,"ACDG_P015",100
"73",-3183.18658574912,"ACDG_P015",25
"74",-5555.59740896075,"ACDG_P015",50
"75",-11824.93834823,"ACDG_P015",100
"76",-5756.27489668995,"ACDG_P015",25
"77",-11151.0195630662,"ACDG_P015",50
"78",-11268.2793726014,"ACDG_P015",100
"79",-2369.52033595688,"ACDG_P015",25
"80",-5591.05981714366,"ACDG_P015",50
"81",-13915.6982736335,"ACDG_P015",100
"82",-3310.38124303956,"ACDG_P015",25
"83",865.2305402481,"ACDG_P015",50
"84",-5655.2062191735,"ACDG_P015",100
"85",-10435.8536663168,"ACDG_P015",25
"86",1218.73612060951,"ACDG_P015",50
"87",-11269.3699187255,"ACDG_P015",100
"88",-5993.52949350851,"ACDG_P015",25
"89",-4060.45026667154,"ACDG_P015",50
"90",9158.42564280503,"ACDG_P015",100
"91",2169.39488678522,"ACDG_P015",25
"92",-11980.6267006178,"ACDG_P015",50
"93",-18079.7392501895,"ACDG_P015",100
"94",-10604.859246088,"ACDG_P015",25
"95",-10046.9093379767,"ACDG_P015",50
"96",-25462.0870387222,"ACDG_P015",100
"97",-8895.90176006162,"ACDG_P015",25
"98",-9597.61511829172,"ACDG_P015",50
"99",-27187.0443479002,"ACDG_P015",100
"100",-1506.63659075773,"ACDG_P015",25
"101",-9867.4739279357,"ACDG_P015",50
"102",-6544.63013884058,"ACDG_P015",100
"103",-8934.27114580694,"ACDG_P015",25
"104",-2791.36713363449,"ACDG_P015",50
"105",-21106.4877845145,"ACDG_P015",100
"106",4611.72107865007,"ACDG_P015",25
"107",-2882.99841973325,"ACDG_P015",50
"108",-23304.2454759165,"ACDG_P015",100
"109",-7873.24081557439,"ACDG_P015",25
"110",7907.11066837274,"ACDG_P015",50
"111",-15411.5639768159,"ACDG_P015",100
"112",-2684.90806883134,"ACDG_P015",25
"113",-1143.82137856961,"ACDG_P015",50
"114",-18424.7053359029,"ACDG_P015",100
"115",-11028.8351103322,"ACDG_P015",25
"116",-7027.01284527854,"ACDG_P015",50
"117",-21439.2758385652,"ACDG_P015",100
"118",-6865.05858356279,"ACDG_P015",25
"119",13697.5557056243,"ACDG_P015",50
"120",-22817.0200920832,"ACDG_P015",100
"121",-2013.05630366955,"ACDG_P015",25
"122",-1891.32223863903,"ACDG_P015",50
"123",-18686.2515779266,"ACDG_P015",100
"124",-11012.8765345891,"ACDG_P015",25
"125",-9958.46800071563,"ACDG_P015",50
"126",-10924.4214918917,"ACDG_P015",100
"127",-4806.0930161346,"ACDG_P015",25
"128",-10453.5307489661,"ACDG_P015",50
"129",-26174.4325071835,"ACDG_P015",100
"130",-11782.5684148183,"ACDG_P015",25
"131",-16528.4344113423,"ACDG_P015",50
"132",-12974.1076424115,"ACDG_P015",100
"133",-5730.53933721763,"ACDG_P015",25
"134",-1785.34056104402,"ACDG_P015",50
"135",-15999.1404818551,"ACDG_P015",100
"136",-10716.8917664841,"ACDG_P015",25
"137",6587.06129829676,"ACDG_P015",50
"138",-19799.6596781056,"ACDG_P015",100
"139",-8046.32085782249,"ACDG_P015",25
"140",-7480.90269443952,"ACDG_P015",50
"141",-21132.5116379498,"ACDG_P015",100
"142",3720.56001368971,"ACDG_P015",25
"143",-4286.85543116988,"ACDG_P015",50
"144",-13843.519412448,"ACDG_P015",100
"145",-12799.9060595577,"ACDG_P015",25
"146",-9651.86153550699,"ACDG_P015",50
"147",-1335.64206511431,"ACDG_P015",100
"148",-7539.29614369309,"ACDG_P015",25
"149",-13398.8003578824,"ACDG_P015",50
"150",-3085.66606529549,"ACDG_P015",100
"151",-10515.7968960919,"ACDG_P015",25
"152",-16778.3807244648,"ACDG_P015",50
"153",-11727.1683647115,"ACDG_P015",100
"154",-7422.1946714904,"ACDG_P015",25
"155",-21981.815495147,"ACDG_P015",50
"156",-11547.5491519969,"ACDG_P015",100
"157",1989.65502863933,"ACDG_P015",25
"158",-32.9902382525906,"ACDG_P015",50
"159",-20182.112642051,"ACDG_P015",100
"160",-9826.38272041062,"ACDG_P015",25
"161",23.580253395281,"ACDG_P015",50
"162",-11941.5625252321,"ACDG_P015",100
"163",-5138.86885889733,"ACDG_P015",25
"164",-4524.30146493454,"ACDG_P015",50
"165",-12520.4666242351,"ACDG_P015",100
"166",-3451.99249249673,"ACDG_P015",25
"167",-16708.5960542311,"ACDG_P015",50
"168",-25393.2975413598,"ACDG_P015",100
"169",1726.49856480086,"ACDG_P015",25
"170",-14453.3613132296,"ACDG_P015",50
"171",-18078.6287561604,"ACDG_P015",100
"172",-273.079078647977,"ACDG_P015",25
"173",-8826.62296745175,"ACDG_P015",50
"174",-26964.7491394682,"ACDG_P015",100
"175",-1417.65827995737,"ACDG_P015",25
"176",-13014.2908689089,"ACDG_P015",50
"177",-19411.8592323994,"ACDG_P015",100
"178",-5067.79992890361,"ACDG_P015",25
"179",-5158.81258581718,"ACDG_P015",50
"180",-14063.2181121532,"ACDG_P015",100
"181",-330.487563878676,"ACDG_P015",25
"182",-7308.35771249732,"ACDG_P015",50
"183",-28566.0614839328,"ACDG_P015",100
"184",-4587.3013518551,"ACDG_P015",25
"185",1632.37243785727,"ACDG_P015",50
"186",-15404.1184014115,"ACDG_P015",100
"187",-2299.07343134994,"ACDG_P015",25
"188",-10506.8091219572,"ACDG_P015",50
"189",-6997.42588524989,"ACDG_P015",100
"190",-2110.77382657822,"ACDG_P015",25
"191",-6411.71537304038,"ACDG_P015",50
"192",-22319.8703735737,"ACDG_P015",100
"193",433.064818364888,"ACDG_P015",25
"194",-3029.62064850979,"ACDG_P015",50
"195",-3361.15220590684,"ACDG_P015",100
"196",-1785.18751775951,"ACDG_P015",25
"197",-14590.1248237943,"ACDG_P015",50
"198",-23635.416200573,"ACDG_P015",100
"199",245.39081177421,"ACDG_P015",25
"200",8530.16838542858,"ACDG_P015",50
"201",9280.51606128403,"ACDG_P015",100
"202",-1586.19037992862,"ACDG_P015",25
"203",-15455.5489975981,"ACDG_P015",50
"204",-13118.3099559213,"ACDG_P015",100
"205",9973.98176577591,"ACDG_P015",25
"206",-9067.74252525822,"ACDG_P015",50
"207",-4498.17686715841,"ACDG_P015",100
"208",-8215.53752870782,"ACDG_P015",25
"209",-7144.61539822145,"ACDG_P015",50
"210",-23722.1543232892,"ACDG_P015",100
"211",-6210.65354563104,"ACDG_P015",25
"212",-8936.03671958041,"ACDG_P015",50
"213",-23712.218063637,"ACDG_P015",100
"214",-441.107521296479,"ACDG_P015",25
"215",-2007.06149414275,"ACDG_P015",50
"216",-22785.7946084958,"ACDG_P015",100
"217",-847.58953309356,"ACDG_P015",25
"218",-10666.3649084184,"ACDG_P015",50
"219",-17342.5787957121,"ACDG_P015",100
"220",-842.719262611557,"ACDG_P015",25
"221",-9305.53218933713,"ACDG_P015",50
"222",-6590.15759487334,"ACDG_P015",100
"223",6459.8776432017,"ACDG_P015",25
"224",-9868.36784052715,"ACDG_P015",50
"225",-12260.5888577506,"ACDG_P015",100
"226",-3509.12464722805,"ACDG_P015",25
"227",-10470.4658837605,"ACDG_P015",50
"228",-27684.653280834,"ACDG_P015",100
"229",-5051.31106469399,"ACDG_P015",25
"230",-15129.711173339,"ACDG_P015",50
"231",-8866.25259307213,"ACDG_P015",100
"232",-10909.6144490245,"ACDG_P015",25
"233",-10763.1033858059,"ACDG_P015",50
"234",-21124.6671311255,"ACDG_P015",100
"235",-12567.0512905638,"ACDG_P015",25
"236",-8528.01307202748,"ACDG_P015",50
"237",-5154.9203421346,"ACDG_P015",100
"238",-3769.80639844594,"ACDG_P015",25
"239",-475.443456704757,"ACDG_P015",50
"240",-22056.8702265503,"ACDG_P015",100
"241",-3714.25711615558,"ACDG_P015",25
"242",-6254.33366940307,"ACDG_P015",50
"243",-15803.3774361671,"ACDG_P015",100
"244",3693.61999850921,"ACDG_P015",25
"245",-4305.09111822236,"ACDG_P015",50
"246",-23163.8755360152,"ACDG_P015",100
"247",-2622.70948016644,"ACDG_P015",25
"248",4034.78224306786,"ACDG_P015",50
"249",-16417.0879255697,"ACDG_P015",100
"250",-3087.65765787842,"ACDG_P015",25
"251",-7786.39845151518,"ACDG_P015",50
"252",-26616.6094900872,"ACDG_P015",100
"253",-2881.31768294491,"ACDG_P015",25
"254",-15614.621465281,"ACDG_P015",50
"255",-14306.2570206302,"ACDG_P015",100
"256",-3331.06499793028,"ACDG_P015",25
"257",-12179.5265995612,"ACDG_P015",50
"258",-19292.4238511043,"ACDG_P015",100
"259",-9230.36819830674,"ACDG_P015",25
"260",-11865.2208325008,"ACDG_P015",50
"261",-14707.2679383823,"ACDG_P015",100
"262",-2597.05109872879,"ACDG_P015",25
"263",-10550.7577393005,"ACDG_P015",50
"264",-14525.3785976532,"ACDG_P015",100
"265",-11348.7974456788,"ACDG_P015",25
"266",-8460.23001448478,"ACDG_P015",50
"267",-14339.9199932007,"ACDG_P015",100
"268",-2541.69938074463,"ACDG_P015",25
"269",-8361.30175147651,"ACDG_P015",50
"270",-13085.5978464378,"ACDG_P015",100
"271",-6558.7728830901,"ACDG_P015",25
"272",-14718.7502493887,"ACDG_P015",50
"273",-2753.83367556139,"ACDG_P015",100
"274",-142.085070061439,"ACDG_P015",25
"275",-3201.87622806369,"ACDG_P015",50
"276",-23129.4863596964,"ACDG_P015",100
"277",-5781.33788238635,"ACDG_P015",25
"278",-10482.6972553054,"ACDG_P015",50
"279",-2282.80258011847,"ACDG_P015",100
"280",-907.461815014773,"ACDG_P015",25
"281",-11456.6621809457,"ACDG_P015",50
"282",-14123.1407743986,"ACDG_P015",100
"283",-10911.3039716874,"ACDG_P015",25
"284",5529.95832000385,"ACDG_P015",50
"285",-23173.6747352083,"ACDG_P015",100
"286",-913.303074813768,"ACDG_P015",25
"287",12090.8321492374,"ACDG_P015",50
"288",-14478.8049844982,"ACDG_P015",100
