"","AGB_Change","Plot","PercentRemoved"
"1",-3485.19707871234,"ACDG_P015",25
"2",-22696.9542122906,"ACDG_P015",50
"3",-35156.7471324042,"ACDG_P015",100
"4",-807.986349462502,"ACDG_P015",25
"5",-5118.96607055297,"ACDG_P015",50
"6",-13635.0997546406,"ACDG_P015",100
"7",-2901.66244995853,"ACDG_P015",25
"8",-12583.0568238829,"ACDG_P015",50
"9",-18672.2134498145,"ACDG_P015",100
"10",-6013.10700824921,"ACDG_P015",25
"11",-22293.7440834653,"ACDG_P015",50
"12",-22495.3981291603,"ACDG_P015",100
"13",-1818.98353149887,"ACDG_P015",25
"14",-23392.6988474846,"ACDG_P015",50
"15",-34344.8195873161,"ACDG_P015",100
"16",-7428.52305879025,"ACDG_P015",25
"17",-3160.60520280732,"ACDG_P015",50
"18",-18293.0946391078,"ACDG_P015",100
"19",1301.43784971462,"ACDG_P015",25
"20",-11198.5291363459,"ACDG_P015",50
"21",-36583.9368389962,"ACDG_P015",100
"22",-17204.1942309854,"ACDG_P015",25
"23",-14644.1995039101,"ACDG_P015",50
"24",-36446.1680028194,"ACDG_P015",100
"25",-10808.6909295783,"ACDG_P015",25
"26",-28143.147417189,"ACDG_P015",50
"27",-44493.9351360918,"ACDG_P015",100
"28",-10739.7601877193,"ACDG_P015",25
"29",-14430.2049650872,"ACDG_P015",50
"30",-44198.6995069543,"ACDG_P015",100
"31",-6627.28649229245,"ACDG_P015",25
"32",-2970.57330004292,"ACDG_P015",50
"33",-29901.5090244982,"ACDG_P015",100
"34",-5557.57991340113,"ACDG_P015",25
"35",-14378.9474836522,"ACDG_P015",50
"36",-29953.232688827,"ACDG_P015",100
"37",-6028.25631541296,"ACDG_P015",25
"38",-7577.45200364784,"ACDG_P015",50
"39",-27600.8032173108,"ACDG_P015",100
"40",-3439.23998049367,"ACDG_P015",25
"41",-19054.283461383,"ACDG_P015",50
"42",-36208.5111859239,"ACDG_P015",100
"43",-4100.982450043,"ACDG_P015",25
"44",-11321.4172742008,"ACDG_P015",50
"45",-26427.160968407,"ACDG_P015",100
"46",-5653.48114941877,"ACDG_P015",25
"47",-10549.6767566614,"ACDG_P015",50
"48",-24007.5496935365,"ACDG_P015",100
"49",-10577.2286862032,"ACDG_P015",25
"50",-7219.58293926762,"ACDG_P015",50
"51",-27365.5164632311,"ACDG_P015",100
"52",-3059.02383452852,"ACDG_P015",25
"53",-23249.4324080352,"ACDG_P015",50
"54",-12158.4937967966,"ACDG_P015",100
"55",-6332.71193531141,"ACDG_P015",25
"56",-22398.2202951713,"ACDG_P015",50
"57",-32474.6764688214,"ACDG_P015",100
"58",-18351.7064349922,"ACDG_P015",25
"59",-17952.1024851452,"ACDG_P015",50
"60",-40073.6778142853,"ACDG_P015",100
"61",2231.728338266,"ACDG_P015",25
"62",-20991.526627691,"ACDG_P015",50
"63",-39747.3884947293,"ACDG_P015",100
"64",-21379.7268677113,"ACDG_P015",25
"65",-26196.7137141311,"ACDG_P015",50
"66",-27143.2125568701,"ACDG_P015",100
"67",-7614.70829925092,"ACDG_P015",25
"68",-21019.9606064822,"ACDG_P015",50
"69",-23103.4655621615,"ACDG_P015",100
"70",-2244.17704512691,"ACDG_P015",25
"71",-20132.9647947101,"ACDG_P015",50
"72",-34359.9481878991,"ACDG_P015",100
"73",-10386.2065992657,"ACDG_P015",25
"74",-7571.92950948776,"ACDG_P015",50
"75",-33322.981029123,"ACDG_P015",100
"76",-6123.95196688341,"ACDG_P015",25
"77",-15453.4875242203,"ACDG_P015",50
"78",-37052.9700455454,"ACDG_P015",100
"79",-7616.75072473631,"ACDG_P015",25
"80",-8693.09203167557,"ACDG_P015",50
"81",-21374.8938528211,"ACDG_P015",100
"82",-5833.29148592975,"ACDG_P015",25
"83",-9427.39285995622,"ACDG_P015",50
"84",-39206.4518712562,"ACDG_P015",100
"85",-4280.07596267154,"ACDG_P015",25
"86",-12185.753556191,"ACDG_P015",50
"87",-31306.9014374211,"ACDG_P015",100
"88",-9456.0050818263,"ACDG_P015",25
"89",-14837.0032329457,"ACDG_P015",50
"90",-32766.4289751294,"ACDG_P015",100
"91",-7309.8430652114,"ACDG_P015",25
"92",-22566.687941064,"ACDG_P015",50
"93",-32614.8299259932,"ACDG_P015",100
"94",-3721.78540533831,"ACDG_P015",25
"95",-3690.25888610395,"ACDG_P015",50
"96",-27969.4063468182,"ACDG_P015",100
"97",-5651.97510366069,"ACDG_P015",25
"98",-12926.7092984396,"ACDG_P015",50
"99",-22739.6918841814,"ACDG_P015",100
"100",-10407.4204272548,"ACDG_P015",25
"101",-27518.817609448,"ACDG_P015",50
"102",-32911.864865704,"ACDG_P015",100
"103",-9744.35328571565,"ACDG_P015",25
"104",-6089.37187252822,"ACDG_P015",50
"105",-24881.1259229282,"ACDG_P015",100
"106",-8634.66984824886,"ACDG_P015",25
"107",-9467.41009663968,"ACDG_P015",50
"108",-31638.5997276851,"ACDG_P015",100
"109",594.066761714901,"ACDG_P015",25
"110",-3087.75219363862,"ACDG_P015",50
"111",-37038.3826740215,"ACDG_P015",100
"112",-2019.44722497184,"ACDG_P015",25
"113",-25932.9646230313,"ACDG_P015",50
"114",-39153.1158255093,"ACDG_P015",100
"115",-11085.7682724909,"ACDG_P015",25
"116",-20573.1228633545,"ACDG_P015",50
"117",-40563.8002257678,"ACDG_P015",100
"118",-7345.07332268616,"ACDG_P015",25
"119",2732.52505101069,"ACDG_P015",50
"120",-42122.85272901,"ACDG_P015",100
"121",-5582.24733424364,"ACDG_P015",25
"122",-12441.3256267939,"ACDG_P015",50
"123",-40438.5859303646,"ACDG_P015",100
"124",-3909.64358335323,"ACDG_P015",25
"125",-24934.6091683895,"ACDG_P015",50
"126",-34406.9555766589,"ACDG_P015",100
"127",-15204.3696917406,"ACDG_P015",25
"128",-15755.1113125368,"ACDG_P015",50
"129",-37969.222454585,"ACDG_P015",100
"130",6192.76363358399,"ACDG_P015",25
"131",-20539.7425619735,"ACDG_P015",50
"132",-26744.9155669764,"ACDG_P015",100
"133",-9306.092546876,"ACDG_P015",25
"134",-12130.9075494866,"ACDG_P015",50
"135",-41399.2853028153,"ACDG_P015",100
"136",-11914.2383554099,"ACDG_P015",25
"137",-10328.4008921382,"ACDG_P015",50
"138",-41037.1389038455,"ACDG_P015",100
"139",-8561.55476726973,"ACDG_P015",25
"140",-21841.5058404955,"ACDG_P015",50
"141",-24829.9650186594,"ACDG_P015",100
"142",12428.9434997645,"ACDG_P015",25
"143",-27845.7974103877,"ACDG_P015",50
"144",-39168.3163093905,"ACDG_P015",100
"145",4431.0977736472,"ACDG_P015",25
"146",-11944.2769576941,"ACDG_P015",50
"147",-38143.4359247843,"ACDG_P015",100
"148",-12120.3414297086,"ACDG_P015",25
"149",3420.81215903544,"ACDG_P015",50
"150",-11639.0071521206,"ACDG_P015",100
"151",12126.1147532897,"ACDG_P015",25
"152",-20154.5848782066,"ACDG_P015",50
"153",-33997.1622834028,"ACDG_P015",100
"154",-4753.24916107819,"ACDG_P015",25
"155",-8413.17438747955,"ACDG_P015",50
"156",-29635.5254562766,"ACDG_P015",100
"157",-5826.0975668522,"ACDG_P015",25
"158",-9520.60787612532,"ACDG_P015",50
"159",-40580.0399480199,"ACDG_P015",100
"160",-11515.1305840061,"ACDG_P015",25
"161",-13446.1461430302,"ACDG_P015",50
"162",-35564.9291072427,"ACDG_P015",100
"163",-2341.67080815829,"ACDG_P015",25
"164",-23278.7515236491,"ACDG_P015",50
"165",-16165.1197437094,"ACDG_P015",100
"166",-1675.35607784311,"ACDG_P015",25
"167",-12630.7498239886,"ACDG_P015",50
"168",-39328.297993307,"ACDG_P015",100
"169",-17419.063758514,"ACDG_P015",25
"170",-10594.8934444719,"ACDG_P015",50
"171",-23997.7400863002,"ACDG_P015",100
"172",-4150.58879681322,"ACDG_P015",25
"173",-18448.152178846,"ACDG_P015",50
"174",-28940.7975690012,"ACDG_P015",100
"175",-3203.65818404351,"ACDG_P015",25
"176",-8195.23871740708,"ACDG_P015",50
"177",-22954.8535664182,"ACDG_P015",100
"178",-11427.6878011194,"ACDG_P015",25
"179",-20977.0313050752,"ACDG_P015",50
"180",-35545.5056706253,"ACDG_P015",100
"181",-1124.12554562974,"ACDG_P015",25
"182",-24357.2198592717,"ACDG_P015",50
"183",-23915.1272674188,"ACDG_P015",100
"184",-5769.42227906361,"ACDG_P015",25
"185",-11223.3340311033,"ACDG_P015",50
"186",-34012.3660938497,"ACDG_P015",100
"187",-17473.027429584,"ACDG_P015",25
"188",-9573.95142141735,"ACDG_P015",50
"189",-27804.5381232171,"ACDG_P015",100
"190",-9952.62832759804,"ACDG_P015",25
