"","AGB_Change","Plot","PercentRemoved"
"1",-19538.6236322365,"ACDG_P015",25
"2",-40135.1205909021,"ACDG_P015",50
"3",-52984.6426469632,"ACDG_P015",100
"4",-3465.16416437025,"ACDG_P015",25
"5",-28373.767407808,"ACDG_P015",50
"6",-74601.4985146291,"ACDG_P015",100
"7",-16074.2175702376,"ACDG_P015",25
"8",-21113.9611967182,"ACDG_P015",50
"9",-74911.737054058,"ACDG_P015",100
"10",-16836.9161448019,"ACDG_P015",25
"11",-26865.5733874029,"ACDG_P015",50
"12",-61018.0367144262,"ACDG_P015",100
"13",-16765.4390196405,"ACDG_P015",25
"14",-41255.4247077518,"ACDG_P015",50
"15",-73852.0320352093,"ACDG_P015",100
"16",-20317.5614304818,"ACDG_P015",25
"17",-43216.1101260075,"ACDG_P015",50
"18",-53630.1135096253,"ACDG_P015",100
"19",-11627.4367817865,"ACDG_P015",25
"20",-30805.2331828071,"ACDG_P015",50
"21",-70958.1763450822,"ACDG_P015",100
"22",-30128.0756545865,"ACDG_P015",25
"23",-35259.2754070478,"ACDG_P015",50
"24",-56684.1718471249,"ACDG_P015",100
"25",-7269.29766676124,"ACDG_P015",25
"26",-27845.6575864686,"ACDG_P015",50
"27",-69656.9860476442,"ACDG_P015",100
"28",-19817.718737137,"ACDG_P015",25
"29",-37234.7901980774,"ACDG_P015",50
"30",-69404.6718192022,"ACDG_P015",100
"31",-13792.209793036,"ACDG_P015",25
"32",-16782.8518772336,"ACDG_P015",50
"33",-78986.1028917662,"ACDG_P015",100
"34",-10723.7314941531,"ACDG_P015",25
"35",-36122.7290033344,"ACDG_P015",50
"36",-44973.8985623599,"ACDG_P015",100
"37",-9767.5949997686,"ACDG_P015",25
"38",-47763.3750750051,"ACDG_P015",50
"39",-65829.1541558994,"ACDG_P015",100
"40",-23489.3258564784,"ACDG_P015",25
"41",-31584.0209283344,"ACDG_P015",50
"42",-63461.5545523756,"ACDG_P015",100
"43",-13200.857704867,"ACDG_P015",25
"44",-50280.8145610541,"ACDG_P015",50
"45",-64814.1705697265,"ACDG_P015",100
"46",-4953.00953171155,"ACDG_P015",25
"47",-38280.8797611041,"ACDG_P015",50
"48",-71055.2193034389,"ACDG_P015",100
"49",-35718.5032083872,"ACDG_P015",25
