"","AGB_Change","Plot","PercentRemoved"
"1",-7305.43695209667,"ACDG_P015",25
"2",-12539.3767802677,"ACDG_P015",50
"3",-42730.5639893075,"ACDG_P015",100
"4",-14188.0393149301,"ACDG_P015",25
"5",-20566.8523368734,"ACDG_P015",50
"6",-36647.5944956981,"ACDG_P015",100
"7",-6220.06995321013,"ACDG_P015",25
"8",-20623.4924423155,"ACDG_P015",50
"9",-23575.6096076909,"ACDG_P015",100
"10",-11796.6332325621,"ACDG_P015",25
"11",-13489.7486802253,"ACDG_P015",50
"12",-48698.4555447671,"ACDG_P015",100
"13",-14680.6800803998,"ACDG_P015",25
"14",-13701.9925716619,"ACDG_P015",50
"15",-50010.4590110306,"ACDG_P015",100
"16",-7447.92968410233,"ACDG_P015",25
"17",-17669.6612422811,"ACDG_P015",50
"18",-44918.6046227826,"ACDG_P015",100
"19",-13632.8465247091,"ACDG_P015",25
"20",-24008.9932737539,"ACDG_P015",50
"21",-38991.6260791787,"ACDG_P015",100
"22",-10688.857431261,"ACDG_P015",25
"23",-28122.3799518694,"ACDG_P015",50
"24",-36864.1140935175,"ACDG_P015",100
"25",-15060.6356077442,"ACDG_P015",25
"26",-10532.5569014264,"ACDG_P015",50
"27",-46382.8024608032,"ACDG_P015",100
"28",-518.434140621568,"ACDG_P015",25
"29",-31005.3522446966,"ACDG_P015",50
"30",-43574.7232299204,"ACDG_P015",100
"31",-5664.75917018755,"ACDG_P015",25
"32",-22124.2163591902,"ACDG_P015",50
"33",-46277.6430461399,"ACDG_P015",100
"34",-5627.17535714491,"ACDG_P015",25
"35",-33458.5814092795,"ACDG_P015",50
"36",-40660.3672731876,"ACDG_P015",100
"37",-6072.07577543671,"ACDG_P015",25
"38",-17194.2407908626,"ACDG_P015",50
"39",-26280.6721880441,"ACDG_P015",100
"40",-14563.2652511041,"ACDG_P015",25
"41",-29894.507185372,"ACDG_P015",50
"42",-42484.699614092,"ACDG_P015",100
"43",-14587.2439660181,"ACDG_P015",25
"44",-20599.2036329782,"ACDG_P015",50
"45",-37422.808752438,"ACDG_P015",100
"46",-4360.45804893866,"ACDG_P015",25
"47",-14710.5163247862,"ACDG_P015",50
"48",-18368.7162818836,"ACDG_P015",100
"49",-6046.51232380312,"ACDG_P015",25
"50",-18481.1287286198,"ACDG_P015",50
"51",-16288.8503308861,"ACDG_P015",100
"52",-13818.5524928137,"ACDG_P015",25
"53",-12744.8041306444,"ACDG_P015",50
"54",-50529.5936798799,"ACDG_P015",100
"55",-16411.3586228473,"ACDG_P015",25
"56",-12532.5621814344,"ACDG_P015",50
"57",-34344.7936054895,"ACDG_P015",100
"58",-10503.6654520337,"ACDG_P015",25
"59",-5246.48821256243,"ACDG_P015",50
"60",-39862.4656591956,"ACDG_P015",100
"61",-3231.91115094308,"ACDG_P015",25
"62",-29447.246541795,"ACDG_P015",50
"63",-45929.1634781528,"ACDG_P015",100
"64",-9191.95960500513,"ACDG_P015",25
"65",-9235.07550817358,"ACDG_P015",50
"66",-43379.5725957285,"ACDG_P015",100
"67",-4768.09495818417,"ACDG_P015",25
"68",-16331.8706284874,"ACDG_P015",50
"69",-47257.6931407612,"ACDG_P015",100
"70",-14658.0594821462,"ACDG_P015",25
"71",-36212.9318298682,"ACDG_P015",50
"72",-41016.4033631696,"ACDG_P015",100
"73",-4676.75839337657,"ACDG_P015",25
"74",-13868.8618541748,"ACDG_P015",50
"75",-27083.9479738581,"ACDG_P015",100
"76",-8192.13207491671,"ACDG_P015",25
"77",-22772.2445212029,"ACDG_P015",50
"78",-41209.2222968066,"ACDG_P015",100
"79",-13794.6157221809,"ACDG_P015",25
"80",-31813.3909667638,"ACDG_P015",50
"81",-29701.5428855032,"ACDG_P015",100
"82",-16793.7185613272,"ACDG_P015",25
"83",-37651.1028158564,"ACDG_P015",50
"84",-50706.1427901161,"ACDG_P015",100
"85",-4406.83486796857,"ACDG_P015",25
"86",-22322.0639251179,"ACDG_P015",50
"87",-41756.4451675974,"ACDG_P015",100
"88",-13077.6129642752,"ACDG_P015",25
"89",-24958.8517181563,"ACDG_P015",50
"90",-16294.5504916368,"ACDG_P015",100
"91",-5098.34935754433,"ACDG_P015",25
"92",-10706.8562698074,"ACDG_P015",50
"93",-35315.1210818642,"ACDG_P015",100
"94",-8522.19211614857,"ACDG_P015",25
"95",-13275.9678533825,"ACDG_P015",50
"96",-37088.865275871,"ACDG_P015",100
"97",-7683.73451418173,"ACDG_P015",25
"98",-11213.2943331445,"ACDG_P015",50
"99",-50453.4376189825,"ACDG_P015",100
"100",-3279.04202785893,"ACDG_P015",25
"101",-22234.3103288462,"ACDG_P015",50
"102",-35879.8792165256,"ACDG_P015",100
"103",-9398.81976292163,"ACDG_P015",25
"104",-24927.6481621909,"ACDG_P015",50
"105",-45401.9270974032,"ACDG_P015",100
"106",-21693.2326683444,"ACDG_P015",25
"107",-22866.5755243573,"ACDG_P015",50
"108",-40590.7116854036,"ACDG_P015",100
"109",-5344.71166737773,"ACDG_P015",25
"110",-28558.6422772797,"ACDG_P015",50
"111",-50271.158677859,"ACDG_P015",100
"112",-14013.1893879521,"ACDG_P015",25
"113",-25314.1932181751,"ACDG_P015",50
"114",-34977.1762120799,"ACDG_P015",100
"115",2190.63842457847,"ACDG_P015",25
"116",-16300.9361192992,"ACDG_P015",50
"117",-40267.7959533667,"ACDG_P015",100
"118",-16675.6701646133,"ACDG_P015",25
"119",-25622.5621293112,"ACDG_P015",50
"120",-48616.1312691644,"ACDG_P015",100
"121",-2316.97390015121,"ACDG_P015",25
"122",-17584.4692073392,"ACDG_P015",50
"123",-48388.1413720443,"ACDG_P015",100
"124",-5690.86537110119,"ACDG_P015",25
"125",-25279.5441633256,"ACDG_P015",50
"126",-44840.7874838218,"ACDG_P015",100
"127",-12266.9699381929,"ACDG_P015",25
"128",-19300.4859409982,"ACDG_P015",50
"129",-45972.9350764003,"ACDG_P015",100
"130",-5386.80314729357,"ACDG_P015",25
"131",-29053.3303216285,"ACDG_P015",50
"132",-48447.0625884456,"ACDG_P015",100
"133",-14645.1818503017,"ACDG_P015",25
"134",-5076.74442810015,"ACDG_P015",50
"135",-34824.4750333798,"ACDG_P015",100
"136",4076.98967874082,"ACDG_P015",25
"137",-28592.977613588,"ACDG_P015",50
"138",-43070.6480560286,"ACDG_P015",100
"139",-6491.23835141197,"ACDG_P015",25
"140",-18133.3258300334,"ACDG_P015",50
"141",-42344.9585685316,"ACDG_P015",100
"142",-7748.46249054992,"ACDG_P015",25
"143",-20667.8738135901,"ACDG_P015",50
"144",-26221.9632159968,"ACDG_P015",100
"145",-3207.522588188,"ACDG_P015",25
"146",-23839.5526088015,"ACDG_P015",50
"147",-41265.7932484918,"ACDG_P015",100
"148",-16100.5941467264,"ACDG_P015",25
"149",-16570.3760022881,"ACDG_P015",50
"150",-44584.0608378705,"ACDG_P015",100
"151",-10955.9299070197,"ACDG_P015",25
"152",-16733.7401282813,"ACDG_P015",50
"153",-42123.26166836,"ACDG_P015",100
"154",-16833.0399830616,"ACDG_P015",25
"155",-9461.39910709465,"ACDG_P015",50
"156",-43594.875775496,"ACDG_P015",100
"157",-3037.59741231447,"ACDG_P015",25
"158",-15816.4459365447,"ACDG_P015",50
"159",-39708.8620837983,"ACDG_P015",100
"160",-4666.32074767418,"ACDG_P015",25
"161",-19043.6741859964,"ACDG_P015",50
"162",-33466.1026511539,"ACDG_P015",100
"163",-7627.06854903835,"ACDG_P015",25
"164",-641.234837601252,"ACDG_P015",50
"165",-28561.7677896164,"ACDG_P015",100
"166",8230.64875878321,"ACDG_P015",25
"167",-13320.952278411,"ACDG_P015",50
"168",-53636.1220524594,"ACDG_P015",100
"169",-11172.7898591651,"ACDG_P015",25
"170",-7325.17285635814,"ACDG_P015",50
"171",-43184.3395569985,"ACDG_P015",100
"172",-9133.69146423027,"ACDG_P015",25
"173",-30472.0437043479,"ACDG_P015",50
"174",-41263.1510112332,"ACDG_P015",100
"175",-4139.40695322177,"ACDG_P015",25
"176",-24463.4155913366,"ACDG_P015",50
"177",-37887.4617404233,"ACDG_P015",100
"178",-17299.9115550654,"ACDG_P015",25
"179",-23221.0043182777,"ACDG_P015",50
"180",-45576.4702559588,"ACDG_P015",100
"181",-14427.1895558081,"ACDG_P015",25
"182",-28041.1232895928,"ACDG_P015",50
"183",-30881.1379432133,"ACDG_P015",100
"184",-9562.93827088803,"ACDG_P015",25
"185",-7957.73896477098,"ACDG_P015",50
"186",-25625.9167427464,"ACDG_P015",100
"187",-8211.47237021045,"ACDG_P015",25
"188",-23926.1128418997,"ACDG_P015",50
"189",-55013.8829091686,"ACDG_P015",100
"190",-7831.28449740956,"ACDG_P015",25
"191",-13708.7028081745,"ACDG_P015",50
"192",-42847.1043449675,"ACDG_P015",100
"193",-7544.59128268846,"ACDG_P015",25
"194",-28397.1726812024,"ACDG_P015",50
"195",-41467.9366269701,"ACDG_P015",100
"196",-22458.1671105208,"ACDG_P015",25
"197",-10084.405604744,"ACDG_P015",50
"198",-38651.6278011019,"ACDG_P015",100
"199",-11966.730265759,"ACDG_P015",25
"200",-16080.3550855504,"ACDG_P015",50
"201",-50206.3658430106,"ACDG_P015",100
"202",-12654.7513765601,"ACDG_P015",25
"203",-13654.2174631791,"ACDG_P015",50
"204",-37697.8431634886,"ACDG_P015",100
"205",-3260.11748218504,"ACDG_P015",25
"206",-33004.8238958257,"ACDG_P015",50
"207",-42791.024854979,"ACDG_P015",100
"208",-9100.24016763191,"ACDG_P015",25
"209",-28491.9341449569,"ACDG_P015",50
"210",-30945.4475549666,"ACDG_P015",100
"211",-13086.9259148095,"ACDG_P015",25
"212",-26072.8165249023,"ACDG_P015",50
"213",-37279.1054200694,"ACDG_P015",100
"214",-6830.57071043577,"ACDG_P015",25
"215",-19490.9625293955,"ACDG_P015",50
"216",-38190.2000793642,"ACDG_P015",100
"217",-3113.92857083309,"ACDG_P015",25
"218",-16530.3051630603,"ACDG_P015",50
"219",-51540.7363795232,"ACDG_P015",100
"220",-4175.95502060986,"ACDG_P015",25
"221",-25816.4287729393,"ACDG_P015",50
"222",-44611.2838249178,"ACDG_P015",100
"223",-9618.96227364332,"ACDG_P015",25
"224",-24587.0196908085,"ACDG_P015",50
"225",-51762.2281036274,"ACDG_P015",100
"226",-14204.5833122511,"ACDG_P015",25
"227",-26775.3699346614,"ACDG_P015",50
"228",-50228.6859005726,"ACDG_P015",100
"229",-5380.33641552136,"ACDG_P015",25
"230",-31383.6244879386,"ACDG_P015",50
"231",-39288.1205812985,"ACDG_P015",100
"232",-2316.13167325847,"ACDG_P015",25
"233",-21508.7077527944,"ACDG_P015",50
"234",-45847.4748630714,"ACDG_P015",100
"235",-7981.71614706586,"ACDG_P015",25
"236",-32142.4373075579,"ACDG_P015",50
"237",-36915.0200269823,"ACDG_P015",100
"238",-14137.0130913327,"ACDG_P015",25
"239",-18103.0129135105,"ACDG_P015",50
"240",-24684.0129761565,"ACDG_P015",100
"241",-7687.91675126,"ACDG_P015",25
"242",-16231.6443853853,"ACDG_P015",50
"243",-39971.8012626866,"ACDG_P015",100
"244",3162.64666504509,"ACDG_P015",25
"245",-27079.5470649242,"ACDG_P015",50
"246",-41096.7608631321,"ACDG_P015",100
"247",-4809.2447539384,"ACDG_P015",25
"248",-22693.0364578257,"ACDG_P015",50
"249",-48823.6104786674,"ACDG_P015",100
"250",-6833.07197597629,"ACDG_P015",25
"251",-13989.8824259861,"ACDG_P015",50
"252",-47839.7720998071,"ACDG_P015",100
"253",-7896.47040738768,"ACDG_P015",25
"254",-2760.18387175197,"ACDG_P015",50
"255",-43777.9813648988,"ACDG_P015",100
"256",-9287.35390880812,"ACDG_P015",25
"257",-25548.3606611764,"ACDG_P015",50
"258",-38605.4815383962,"ACDG_P015",100
"259",-4575.34980643156,"ACDG_P015",25
"260",-23065.2668743907,"ACDG_P015",50
"261",-44216.0800622816,"ACDG_P015",100
"262",-5771.32058792707,"ACDG_P015",25
"263",-30817.8407786382,"ACDG_P015",50
"264",-39350.8217674724,"ACDG_P015",100
"265",-8217.94626210604,"ACDG_P015",25
"266",-24939.9238742945,"ACDG_P015",50
"267",-34230.1548033936,"ACDG_P015",100
"268",-3287.21007183709,"ACDG_P015",25
"269",-26912.4855688164,"ACDG_P015",50
"270",-28754.9185968569,"ACDG_P015",100
"271",-12976.2304613169,"ACDG_P015",25
"272",-14443.3258322011,"ACDG_P015",50
"273",-43008.8598393299,"ACDG_P015",100
"274",-8312.70236167309,"ACDG_P015",25
"275",-14904.0905150437,"ACDG_P015",50
"276",-34620.6642327506,"ACDG_P015",100
"277",-14668.9727433462,"ACDG_P015",25
"278",-24357.4492813713,"ACDG_P015",50
"279",-49064.708640193,"ACDG_P015",100
"280",-11230.3874071656,"ACDG_P015",25
"281",-10763.418743657,"ACDG_P015",50
"282",-30068.203609274,"ACDG_P015",100
"283",-21450.8216469187,"ACDG_P015",25
"284",-28478.5976233619,"ACDG_P015",50
"285",-35905.5653790368,"ACDG_P015",100
"286",-14875.7684946108,"ACDG_P015",25
"287",-1348.56039565959,"ACDG_P015",50
"288",-39246.9729251005,"ACDG_P015",100
"289",-16970.5958438161,"ACDG_P015",25
"290",-24560.8087214185,"ACDG_P015",50
"291",-40968.7229754087,"ACDG_P015",100
"292",-6604.92269578602,"ACDG_P015",25
"293",-11687.1648781955,"ACDG_P015",50
"294",-48658.75045684,"ACDG_P015",100
"295",-15162.2624790803,"ACDG_P015",25
"296",-5164.01908981113,"ACDG_P015",50
"297",-34845.9117147665,"ACDG_P015",100
"298",-3633.59632211234,"ACDG_P015",25
"299",-22908.498927466,"ACDG_P015",50
"300",-41174.7110216005,"ACDG_P015",100
"301",-1776.4304605317,"ACDG_P016",25
"302",-6293.8041566113,"ACDG_P016",50
"303",-6280.67400153834,"ACDG_P016",100
"304",2795.05691281508,"ACDG_P016",25
"305",-7137.01266353446,"ACDG_P016",50
"306",-1140.85114217855,"ACDG_P016",100
"307",777.365228558308,"ACDG_P016",25
"308",283.919830196683,"ACDG_P016",50
"309",1701.05686965334,"ACDG_P016",100
"310",2441.62639757796,"ACDG_P016",25
"311",5839.17403286847,"ACDG_P016",50
"312",-7651.66404024893,"ACDG_P016",100
"313",1250.27547406801,"ACDG_P016",25
"314",-3994.29596112185,"ACDG_P016",50
"315",-8352.69081314225,"ACDG_P016",100
"316",1823.83884749791,"ACDG_P016",25
"317",5946.08870489456,"ACDG_P016",50
"318",-9335.79355419078,"ACDG_P016",100
"319",-3685.00831649054,"ACDG_P016",25
"320",-4455.73978204635,"ACDG_P016",50
"321",-1220.10077063524,"ACDG_P016",100
"322",-4888.60311616369,"ACDG_P016",25
"323",3978.82665289697,"ACDG_P016",50
"324",-4225.45556291903,"ACDG_P016",100
"325",76.3256628193776,"ACDG_P016",25
"326",-2088.88010852443,"ACDG_P016",50
"327",-10515.8241943446,"ACDG_P016",100
"328",5877.22875802481,"ACDG_P016",25
"329",2794.86400504338,"ACDG_P016",50
"330",-7351.63368670014,"ACDG_P016",100
"331",-6453.25119332367,"ACDG_P016",25
"332",5954.59215865194,"ACDG_P016",50
"333",-4973.04217824928,"ACDG_P016",100
"334",-2848.36382136069,"ACDG_P016",25
"335",-7132.50237983387,"ACDG_P016",50
"336",-8086.47778542555,"ACDG_P016",100
"337",-6791.90833285885,"ACDG_P016",25
"338",-4403.51476184034,"ACDG_P016",50
"339",-10550.2059219611,"ACDG_P016",100
"340",-2252.99228692759,"ACDG_P016",25
"341",-4691.26420512295,"ACDG_P016",50
"342",-7255.34892561389,"ACDG_P016",100
"343",-650.053753378888,"ACDG_P016",25
"344",-7533.47572490404,"ACDG_P016",50
"345",-367.166211971489,"ACDG_P016",100
"346",-4525.46586667604,"ACDG_P016",25
"347",1168.9066351793,"ACDG_P016",50
"348",-9324.29672970829,"ACDG_P016",100
"349",4003.81941638322,"ACDG_P016",25
"350",-10246.2865970588,"ACDG_P016",50
"351",-8340.18569306552,"ACDG_P016",100
"352",-412.438440232567,"ACDG_P016",25
"353",-6266.16844145133,"ACDG_P016",50
"354",-12333.7064081206,"ACDG_P016",100
"355",4325.40240611316,"ACDG_P016",25
"356",-7711.49259259808,"ACDG_P016",50
"357",-5071.74230785549,"ACDG_P016",100
"358",-2083.07182386814,"ACDG_P016",25
"359",-4898.34554156498,"ACDG_P016",50
"360",-7009.06966953934,"ACDG_P016",100
"361",-8064.59191013969,"ACDG_P016",25
"362",-301.552758768696,"ACDG_P016",50
"363",-8122.41815275175,"ACDG_P016",100
"364",-2013.07384959774,"ACDG_P016",25
"365",6812.94097460163,"ACDG_P016",50
"366",-5348.902743524,"ACDG_P016",100
"367",-890.084734719683,"ACDG_P016",25
"368",-590.117305647174,"ACDG_P016",50
"369",-2938.66092833353,"ACDG_P016",100
"370",1897.10755419679,"ACDG_P016",25
"371",-12020.7746433028,"ACDG_P016",50
"372",-3080.52264212497,"ACDG_P016",100
"373",-78.9159429461288,"ACDG_P016",25
"374",-2164.0206036875,"ACDG_P016",50
"375",-3822.96652104432,"ACDG_P016",100
"376",244.901084397192,"ACDG_P016",25
"377",-7360.89000209505,"ACDG_P016",50
"378",-6047.61995872948,"ACDG_P016",100
"379",-4828.79826761529,"ACDG_P016",25
"380",579.256520583556,"ACDG_P016",50
"381",-7732.95141069437,"ACDG_P016",100
"382",2745.85488308172,"ACDG_P016",25
"383",-7664.70884378641,"ACDG_P016",50
"384",-8515.38514300872,"ACDG_P016",100
"385",-4762.26435811594,"ACDG_P016",25
"386",-5515.24201228388,"ACDG_P016",50
"387",-4108.50386561741,"ACDG_P016",100
"388",-4682.55989503409,"ACDG_P016",25
"389",-3361.66553290215,"ACDG_P016",50
"390",-8627.04127238659,"ACDG_P016",100
"391",-5456.60853693364,"ACDG_P016",25
"392",-1795.14291310697,"ACDG_P016",50
"393",-5769.45200861353,"ACDG_P016",100
"394",-2507.06328116855,"ACDG_P016",25
"395",-10128.6054301191,"ACDG_P016",50
"396",2391.54621636131,"ACDG_P016",100
"397",-2613.23604417988,"ACDG_P016",25
"398",-3286.8003964283,"ACDG_P016",50
"399",-7766.69167619912,"ACDG_P016",100
"400",-3229.22321848429,"ACDG_P016",25
"401",-3379.57619140894,"ACDG_P016",50
"402",-8644.40498406903,"ACDG_P016",100
"403",-2523.82463525515,"ACDG_P016",25
