"","AGB_Change","Plot","PercentRemoved"
"1",-4282.53575662055,"ACDG_P015",25
"2",-36536.0049514053,"ACDG_P015",50
"3",-32456.0712530235,"ACDG_P015",100
"4",-25148.7027142109,"ACDG_P015",25
"5",-28923.4324544354,"ACDG_P015",50
"6",-41305.4136192004,"ACDG_P015",100
"7",-23179.8446672557,"ACDG_P015",25
"8",-20772.4851979661,"ACDG_P015",50
"9",-37802.3556706989,"ACDG_P015",100
"10",-8057.05714778745,"ACDG_P015",25
"11",-24541.570600848,"ACDG_P015",50
"12",-38464.0040169181,"ACDG_P015",100
"13",-17204.6784153891,"ACDG_P015",25
"14",-19673.6628064745,"ACDG_P015",50
"15",-28865.8970610255,"ACDG_P015",100
"16",-84.1017197551846,"ACDG_P015",25
"17",-15193.066194505,"ACDG_P015",50
"18",-46612.2250416913,"ACDG_P015",100
"19",-15366.3391705453,"ACDG_P015",25
"20",-24832.6085587768,"ACDG_P015",50
"21",-50215.760771318,"ACDG_P015",100
"22",-20730.0720827034,"ACDG_P015",25
"23",-32038.5552657039,"ACDG_P015",50
"24",-35626.684965616,"ACDG_P015",100
"25",-13423.3058051476,"ACDG_P015",25
"26",-14319.8239723426,"ACDG_P015",50
"27",-38780.72792775,"ACDG_P015",100
"28",-2324.06088357544,"ACDG_P015",25
"29",-19164.5389270013,"ACDG_P015",50
"30",-33632.6209153812,"ACDG_P015",100
"31",-10615.2456894134,"ACDG_P015",25
"32",-4477.73505400243,"ACDG_P015",50
"33",-44629.0233942312,"ACDG_P015",100
"34",-13860.0663534152,"ACDG_P015",25
"35",-27598.5214165515,"ACDG_P015",50
"36",-48671.395379668,"ACDG_P015",100
"37",-10009.6021866261,"ACDG_P015",25
"38",-36539.0532230348,"ACDG_P015",50
"39",-43329.5198375026,"ACDG_P015",100
"40",74.1579804556677,"ACDG_P015",25
"41",-17645.3406377574,"ACDG_P015",50
"42",-41529.2130790681,"ACDG_P015",100
"43",-12045.2708751535,"ACDG_P015",25
"44",-22754.1578142626,"ACDG_P015",50
"45",-32322.8495137336,"ACDG_P015",100
"46",-5292.35707317156,"ACDG_P015",25
"47",-16081.1996036299,"ACDG_P015",50
"48",-49168.8578496054,"ACDG_P015",100
"49",-10020.5908464169,"ACDG_P015",25
"50",-20738.9488100092,"ACDG_P015",50
"51",-32543.2934285461,"ACDG_P015",100
"52",166.975498957938,"ACDG_P015",25
"53",-17577.8174002069,"ACDG_P015",50
"54",-48290.9560583707,"ACDG_P015",100
"55",-14419.9007204456,"ACDG_P015",25
"56",-11390.0223088159,"ACDG_P015",50
"57",-26423.643872452,"ACDG_P015",100
"58",-7135.13341359352,"ACDG_P015",25
"59",-32882.2408172348,"ACDG_P015",50
"60",-35167.721513115,"ACDG_P015",100
"61",-6927.61915423378,"ACDG_P015",25
"62",-11067.4263372468,"ACDG_P015",50
"63",-47626.7175258592,"ACDG_P015",100
"64",-24024.3510729527,"ACDG_P015",25
"65",-10755.8422684945,"ACDG_P015",50
"66",-46795.4191450676,"ACDG_P015",100
"67",116.033328838006,"ACDG_P015",25
"68",7709.31310278489,"ACDG_P015",50
"69",-53368.39895118,"ACDG_P015",100
"70",-9998.10906238545,"ACDG_P015",25
"71",-23598.7003783903,"ACDG_P015",50
"72",-38687.5771407526,"ACDG_P015",100
"73",-7549.65131262728,"ACDG_P015",25
"74",717.269796755922,"ACDG_P015",50
"75",-47901.3332454077,"ACDG_P015",100
"76",-15647.9098087523,"ACDG_P015",25
"77",-21417.9038197642,"ACDG_P015",50
"78",-50131.5448198795,"ACDG_P015",100
"79",-12743.1705135993,"ACDG_P015",25
"80",-25800.0858110976,"ACDG_P015",50
"81",-47823.9299556567,"ACDG_P015",100
