"","AGB_Change","Plot","PercentRemoved"
"1",-9579.07876481939,"ACDG_P015",25
"2",-21810.7824819943,"ACDG_P015",50
"3",-19151.6158997323,"ACDG_P015",100
"4",-8454.47942728389,"ACDG_P015",25
"5",-10822.7694303455,"ACDG_P015",50
"6",-27204.7550191389,"ACDG_P015",100
"7",-11034.2945652565,"ACDG_P015",25
"8",-27178.8707225641,"ACDG_P015",50
"9",-41246.9806791981,"ACDG_P015",100
"10",-8622.77850015598,"ACDG_P015",25
"11",-15735.2992286775,"ACDG_P015",50
"12",-39136.2205551665,"ACDG_P015",100
"13",-9664.89605896384,"ACDG_P015",25
"14",-16065.3225388888,"ACDG_P015",50
"15",-37417.6909219771,"ACDG_P015",100
"16",2432.99932766435,"ACDG_P015",25
"17",-25978.1421507,"ACDG_P015",50
"18",-27907.9348200271,"ACDG_P015",100
"19",-12503.1127414569,"ACDG_P015",25
"20",-13299.3779503065,"ACDG_P015",50
"21",-38991.6655231572,"ACDG_P015",100
"22",-4509.53392297379,"ACDG_P015",25
"23",-27860.7969879317,"ACDG_P015",50
"24",-38802.5254456129,"ACDG_P015",100
"25",-8173.11509149219,"ACDG_P015",25
"26",-25122.3197512529,"ACDG_P015",50
"27",-45360.1633038304,"ACDG_P015",100
"28",-1785.21971063214,"ACDG_P015",25
"29",-19657.7989727679,"ACDG_P015",50
"30",-35246.3322701236,"ACDG_P015",100
"31",-9071.95708703194,"ACDG_P015",25
"32",-23705.4219392202,"ACDG_P015",50
"33",-43218.273284838,"ACDG_P015",100
"34",-14694.1530261434,"ACDG_P015",25
"35",-12224.8396034898,"ACDG_P015",50
"36",-34735.2344139923,"ACDG_P015",100
"37",-4719.20907062842,"ACDG_P015",25
"38",-20824.7947631374,"ACDG_P015",50
"39",-20906.6271552654,"ACDG_P015",100
"40",-9376.0932802732,"ACDG_P015",25
"41",-23947.6874635211,"ACDG_P015",50
"42",-44903.427235373,"ACDG_P015",100
"43",4393.01221196636,"ACDG_P015",25
"44",-18682.1166724702,"ACDG_P015",50
