"","AGB_Change","Plot","PercentRemoved"
"1",-3301.65640447629,"ACDG_P015",25
"2",-1771.84659014034,"ACDG_P015",50
"3",-27599.4161001779,"ACDG_P015",100
"4",-15064.17922042,"ACDG_P015",25
"5",-15644.650725996,"ACDG_P015",50
"6",-16334.4488271578,"ACDG_P015",100
"7",-1548.9008332364,"ACDG_P015",25
"8",-22617.8959720691,"ACDG_P015",50
"9",-33539.289682235,"ACDG_P015",100
"10",-15539.609041431,"ACDG_P015",25
"11",-6729.26097759817,"ACDG_P015",50
"12",-19938.2507212752,"ACDG_P015",100
"13",-6673.32747666878,"ACDG_P015",25
"14",-10883.5239451198,"ACDG_P015",50
"15",-34675.934871967,"ACDG_P015",100
"16",-14393.5609489504,"ACDG_P015",25
"17",-12008.1299902593,"ACDG_P015",50
"18",-45514.9553842972,"ACDG_P015",100
"19",-6438.74443964072,"ACDG_P015",25
"20",1780.19127631825,"ACDG_P015",50
"21",-35906.006554562,"ACDG_P015",100
"22",-9984.24887968187,"ACDG_P015",25
"23",-3058.68565352046,"ACDG_P015",50
"24",-38725.9168999144,"ACDG_P015",100
"25",-16469.8497260507,"ACDG_P015",25
"26",-5572.6037186688,"ACDG_P015",50
"27",-27964.8326499997,"ACDG_P015",100
"28",-6312.00293689434,"ACDG_P015",25
"29",-6964.20094616702,"ACDG_P015",50
"30",-29188.2407894816,"ACDG_P015",100
"31",-1074.27158051499,"ACDG_P015",25
"32",-24072.5086421708,"ACDG_P015",50
"33",-38507.117607101,"ACDG_P015",100
"34",-719.847644574998,"ACDG_P015",25
"35",-544.912449495925,"ACDG_P015",50
"36",-12447.4422006344,"ACDG_P015",100
"37",-9829.73858265771,"ACDG_P015",25
"38",-8655.91979878853,"ACDG_P015",50
"39",-32394.6100246764,"ACDG_P015",100
"40",-2732.23050529513,"ACDG_P015",25
"41",-13560.916974055,"ACDG_P015",50
"42",-40013.2052770829,"ACDG_P015",100
"43",-11195.3273230275,"ACDG_P015",25
"44",-27442.1527040927,"ACDG_P015",50
"45",-36181.9175335731,"ACDG_P015",100
"46",-13053.2511123209,"ACDG_P015",25
"47",-4107.70170536113,"ACDG_P015",50
"48",-42071.1631377446,"ACDG_P015",100
"49",-7991.91011664938,"ACDG_P015",25
"50",-20639.2023870084,"ACDG_P015",50
"51",-35478.5535392572,"ACDG_P015",100
"52",-6099.65943937865,"ACDG_P015",25
"53",-16580.641093761,"ACDG_P015",50
"54",-26873.2143307688,"ACDG_P015",100
"55",-9740.7756668411,"ACDG_P015",25
"56",-26572.7423409531,"ACDG_P015",50
"57",-24028.9449809511,"ACDG_P015",100
"58",-9203.94088812088,"ACDG_P015",25
"59",-13959.5118256769,"ACDG_P015",50
"60",-36552.0610170134,"ACDG_P015",100
"61",-3024.02242502369,"ACDG_P015",25
"62",-23095.0044503025,"ACDG_P015",50
"63",-32022.8575563186,"ACDG_P015",100
"64",-21748.4944662449,"ACDG_P015",25
"65",-24673.6034968821,"ACDG_P015",50
"66",-25369.1401838331,"ACDG_P015",100
"67",-7757.78546739489,"ACDG_P015",25
"68",-8885.71805019779,"ACDG_P015",50
"69",-44663.0347562052,"ACDG_P015",100
"70",-4663.21616501347,"ACDG_P015",25
"71",-25222.1637249728,"ACDG_P015",50
"72",-23938.4330326223,"ACDG_P015",100
"73",2276.53141852078,"ACDG_P015",25
"74",-20972.5354043129,"ACDG_P015",50
"75",-28669.5242914486,"ACDG_P015",100
"76",-10587.2263516514,"ACDG_P015",25
"77",-23194.9009434298,"ACDG_P015",50
"78",-24106.1024098685,"ACDG_P015",100
"79",-256.063653135352,"ACDG_P015",25
"80",-18261.1733949391,"ACDG_P015",50
"81",-30238.5782709711,"ACDG_P015",100
"82",-7273.68296202511,"ACDG_P015",25
"83",-24173.2749467008,"ACDG_P015",50
"84",-24613.5320069391,"ACDG_P015",100
"85",-6484.60641865304,"ACDG_P015",25
"86",-3790.83437963517,"ACDG_P015",50
"87",-23053.0771280899,"ACDG_P015",100
"88",-2902.83164052721,"ACDG_P015",25
"89",-23582.4505443519,"ACDG_P015",50
"90",-33180.7602201459,"ACDG_P015",100
"91",-3572.6903794707,"ACDG_P015",25
"92",-15726.363492119,"ACDG_P015",50
"93",-31345.7311682834,"ACDG_P015",100
"94",-1391.00326606142,"ACDG_P015",25
"95",-8669.2076964195,"ACDG_P015",50
"96",-28602.6732829442,"ACDG_P015",100
"97",-3158.06724130781,"ACDG_P015",25
"98",6368.47310169894,"ACDG_P015",50
"99",-21555.6707213165,"ACDG_P015",100
"100",-5395.62141197702,"ACDG_P015",25
"101",-9026.67046408568,"ACDG_P015",50
"102",-37727.7102919248,"ACDG_P015",100
"103",-10817.3748594352,"ACDG_P015",25
"104",-15358.4676491582,"ACDG_P015",50
"105",-35014.9545722966,"ACDG_P015",100
"106",-10385.9705536092,"ACDG_P015",25
"107",-5632.61222279898,"ACDG_P015",50
"108",-42735.4055272217,"ACDG_P015",100
"109",-4917.18667673648,"ACDG_P015",25
"110",-2957.16504114246,"ACDG_P015",50
"111",-33142.6127398334,"ACDG_P015",100
"112",877.716090233298,"ACDG_P015",25
"113",-22962.5913724095,"ACDG_P015",50
"114",-30886.3592128269,"ACDG_P015",100
"115",-21578.8452302205,"ACDG_P015",25
"116",-10107.4050802703,"ACDG_P015",50
