"","AGB_Change","Plot","PercentRemoved"
"1",-18902.5058281604,"ACDG_P015",25
"2",-50867.5240693248,"ACDG_P015",50
"3",-81932.1220719745,"ACDG_P015",100
"4",-11477.3363342443,"ACDG_P015",25
"5",-41695.194255683,"ACDG_P015",50
"6",-81079.8079930434,"ACDG_P015",100
"7",-6564.72425018586,"ACDG_P015",25
"8",-32474.8674856622,"ACDG_P015",50
"9",-82829.8966952171,"ACDG_P015",100
"10",4483.30885383088,"ACDG_P015",25
"11",-33368.4151691419,"ACDG_P015",50
"12",-76617.499836805,"ACDG_P015",100
"13",-12968.2163772414,"ACDG_P015",25
"14",-44470.3098169761,"ACDG_P015",50
"15",-85410.9220286488,"ACDG_P015",100
"16",-36216.4077033216,"ACDG_P015",25
"17",-38751.9856259362,"ACDG_P015",50
"18",-90358.9396110742,"ACDG_P015",100
"19",-23931.5738275754,"ACDG_P015",25
"20",-62852.0651959087,"ACDG_P015",50
"21",-94843.1109699724,"ACDG_P015",100
"22",-28607.4899446271,"ACDG_P015",25
"23",-39521.899623609,"ACDG_P015",50
"24",-91691.6325563521,"ACDG_P015",100
"25",-24332.7523255456,"ACDG_P015",25
"26",-49312.7839341782,"ACDG_P015",50
"27",-76651.9019269992,"ACDG_P015",100
"28",-19039.4281838295,"ACDG_P015",25
"29",-58561.077912908,"ACDG_P015",50
"30",-93377.6839549046,"ACDG_P015",100
"31",-35088.0804675061,"ACDG_P015",25
"32",-46321.3087263937,"ACDG_P015",50
"33",-86377.7142984528,"ACDG_P015",100
"34",-16476.1505787965,"ACDG_P015",25
"35",-57806.6992381914,"ACDG_P015",50
"36",-89679.0024137164,"ACDG_P015",100
"37",-7962.19008176005,"ACDG_P015",25
"38",-31392.8532961506,"ACDG_P015",50
"39",-82781.9133848634,"ACDG_P015",100
"40",-30086.6591403209,"ACDG_P015",25
"41",-45442.0199089135,"ACDG_P015",50
"42",-76657.977950534,"ACDG_P015",100
"43",-19037.9867849174,"ACDG_P015",25
"44",-34081.9283442571,"ACDG_P015",50
"45",-73668.1411700981,"ACDG_P015",100
"46",-12968.9863132613,"ACDG_P015",25
"47",-47068.1650033659,"ACDG_P015",50
"48",-82559.133910208,"ACDG_P015",100
"49",-11470.8603831527,"ACDG_P015",25
"50",-57541.0634599864,"ACDG_P015",50
"51",-80557.7351226226,"ACDG_P015",100
"52",-37705.7349138771,"ACDG_P015",25
"53",-42229.752953615,"ACDG_P015",50
"54",-93937.3270616966,"ACDG_P015",100
