"","AGB_Change","Plot","PercentRemoved"
"1",-5362.10314681768,"ACDG_P015",25
"2",-38156.8328395332,"ACDG_P015",50
"3",-107582.595989575,"ACDG_P015",100
"4",-34848.0257080332,"ACDG_P015",25
"5",-51560.4073441403,"ACDG_P015",50
"6",-94010.8358953677,"ACDG_P015",100
"7",-32433.1351488407,"ACDG_P015",25
"8",-58944.3183433592,"ACDG_P015",50
"9",-106683.09461934,"ACDG_P015",100
"10",-43655.1103736815,"ACDG_P015",25
"11",-40130.5657948456,"ACDG_P015",50
"12",-103360.483995277,"ACDG_P015",100
"13",-21688.658953419,"ACDG_P015",25
"14",-32891.148871472,"ACDG_P015",50
"15",-105812.561580961,"ACDG_P015",100
"16",-32994.5393180864,"ACDG_P015",25
"17",-53649.5205947016,"ACDG_P015",50
"18",-90805.0502246707,"ACDG_P015",100
"19",-18260.9606540105,"ACDG_P015",25
"20",-48457.2129490992,"ACDG_P015",50
"21",-103849.242115904,"ACDG_P015",100
"22",-35744.5524703713,"ACDG_P015",25
"23",-60896.4953826884,"ACDG_P015",50
"24",-104604.292281857,"ACDG_P015",100
"25",-28660.7383303756,"ACDG_P015",25
"26",-64358.5143768373,"ACDG_P015",50
"27",-96452.8254686058,"ACDG_P015",100
"28",-19188.3174356971,"ACDG_P015",25
"29",-42773.5604993418,"ACDG_P015",50
"30",-109692.993057158,"ACDG_P015",100
"31",-33009.8054583078,"ACDG_P015",25
"32",-43180.3799036634,"ACDG_P015",50
"33",-101380.062025939,"ACDG_P015",100
"34",-23828.8880385129,"ACDG_P015",25
"35",-33429.2920679709,"ACDG_P015",50
"36",-101502.891832538,"ACDG_P015",100
"37",-23506.5769399147,"ACDG_P015",25
"38",-56847.7811955465,"ACDG_P015",50
"39",-98443.1473227864,"ACDG_P015",100
"40",-20926.9188698617,"ACDG_P015",25
"41",-55822.0705094154,"ACDG_P015",50
"42",-96088.659166511,"ACDG_P015",100
"43",-29373.4385520913,"ACDG_P015",25
"44",-34142.1640689592,"ACDG_P015",50
"45",-101312.754036435,"ACDG_P015",100
"46",-30658.01130337,"ACDG_P015",25
"47",-56954.1934547394,"ACDG_P015",50
"48",-98555.8531320634,"ACDG_P015",100
"49",-11776.435327033,"ACDG_P015",25
"50",-48661.668841198,"ACDG_P015",50
"51",-93727.0666485496,"ACDG_P015",100
"52",-30373.0741610828,"ACDG_P015",25
"53",-51591.7111191162,"ACDG_P015",50
"54",-107021.082418591,"ACDG_P015",100
"55",-21498.8130421532,"ACDG_P015",25
"56",-13821.1370483422,"ACDG_P015",50
"57",-96316.8794405126,"ACDG_P015",100
"58",-20906.7413237366,"ACDG_P015",25
"59",-56487.8433531284,"ACDG_P015",50
"60",-101642.252846416,"ACDG_P015",100
"61",-31585.5546772246,"ACDG_P015",25
"62",-70500.7509358403,"ACDG_P015",50
"63",-98741.0581509764,"ACDG_P015",100
"64",-15312.6870259431,"ACDG_P015",25
"65",-47171.3784074358,"ACDG_P015",50
"66",-106417.569482753,"ACDG_P015",100
"67",-26751.1452261471,"ACDG_P015",25
"68",-53039.0772738361,"ACDG_P015",50
"69",-108339.815339817,"ACDG_P015",100
"70",-22079.7861926847,"ACDG_P015",25
"71",-35956.1618489723,"ACDG_P015",50
"72",-84888.3487417967,"ACDG_P015",100
"73",-14292.2975105016,"ACDG_P015",25
"74",-46696.7176625305,"ACDG_P015",50
"75",-99413.2006394062,"ACDG_P015",100
"76",-29751.4584429057,"ACDG_P015",25
"77",-55335.1178349454,"ACDG_P015",50
"78",-104729.129436971,"ACDG_P015",100
"79",-33753.6707886902,"ACDG_P015",25
"80",-42859.405807883,"ACDG_P015",50
"81",-94160.8313772553,"ACDG_P015",100
"82",-278.425195207092,"ACDG_P015",25
"83",-48344.1412231298,"ACDG_P015",50
"84",-100845.52440298,"ACDG_P015",100
"85",-28222.5975522758,"ACDG_P015",25
