"","AGB_Change","Plot","PercentRemoved"
"1",-43840.9265905813,"ACDG_P015",25
"2",-45461.9556079668,"ACDG_P015",50
"3",-101045.040733609,"ACDG_P015",100
"4",-33464.0577458398,"ACDG_P015",25
"5",-52392.4764546994,"ACDG_P015",50
"6",-94529.0626623144,"ACDG_P015",100
"7",-28017.8004920088,"ACDG_P015",25
"8",-61686.5203946514,"ACDG_P015",50
"9",-99440.8925989406,"ACDG_P015",100
"10",-11656.7647556752,"ACDG_P015",25
"11",-76672.6591284986,"ACDG_P015",50
"12",-88729.9578694807,"ACDG_P015",100
"13",-27431.7572744222,"ACDG_P015",25
"14",-26983.7359930054,"ACDG_P015",50
"15",-96445.5907385404,"ACDG_P015",100
"16",-20451.9917061971,"ACDG_P015",25
"17",-47645.0882894811,"ACDG_P015",50
"18",-98368.7260816443,"ACDG_P015",100
"19",-20136.0064505844,"ACDG_P015",25
"20",-38765.4381226866,"ACDG_P015",50
"21",-88591.9382428954,"ACDG_P015",100
"22",-23656.5775215923,"ACDG_P015",25
"23",-37478.1237629735,"ACDG_P015",50
"24",-80153.0858904693,"ACDG_P015",100
"25",-28565.0095980563,"ACDG_P015",25
"26",-42107.4704142291,"ACDG_P015",50
"27",-92174.1003340777,"ACDG_P015",100
"28",-18505.3163319837,"ACDG_P015",25
"29",-47880.2480230012,"ACDG_P015",50
"30",-96189.1839137826,"ACDG_P015",100
"31",-29753.0613632979,"ACDG_P015",25
"32",-56739.0227992452,"ACDG_P015",50
"33",-87546.2048600172,"ACDG_P015",100
"34",-35188.7916659644,"ACDG_P015",25
"35",-39687.6676036742,"ACDG_P015",50
"36",-94243.0727874582,"ACDG_P015",100
"37",-7185.2429155139,"ACDG_P015",25
"38",-40882.3165008225,"ACDG_P015",50
"39",-102059.326424333,"ACDG_P015",100
"40",-19726.9000886168,"ACDG_P015",25
"41",-55245.7167806401,"ACDG_P015",50
"42",-87972.3955066676,"ACDG_P015",100
"43",-32579.7820824017,"ACDG_P015",25
"44",-36053.6955486852,"ACDG_P015",50
"45",-86971.4972316558,"ACDG_P015",100
"46",-30874.4966170452,"ACDG_P015",25
"47",-61811.3069999862,"ACDG_P015",50
"48",-101006.928885436,"ACDG_P015",100
"49",-13561.6842253885,"ACDG_P015",25
"50",-49007.7536483803,"ACDG_P015",50
"51",-112507.82577041,"ACDG_P015",100
"52",-5529.7777143245,"ACDG_P015",25
"53",-35085.0870059084,"ACDG_P015",50
"54",-97499.3468326578,"ACDG_P015",100
"55",-24238.1473780824,"ACDG_P015",25
"56",-32569.9233754789,"ACDG_P015",50
"57",-104472.073100598,"ACDG_P015",100
"58",-14944.3160078842,"ACDG_P015",25
"59",-35872.1889028537,"ACDG_P015",50
"60",-102840.056620645,"ACDG_P015",100
"61",-18364.661067698,"ACDG_P015",25
"62",-44450.3761495545,"ACDG_P015",50
"63",-102432.482875619,"ACDG_P015",100
"64",-21431.8112376241,"ACDG_P015",25
"65",-40782.2824631733,"ACDG_P015",50
"66",-99311.1754517167,"ACDG_P015",100
"67",-21194.3982167154,"ACDG_P015",25
"68",-53783.3159141257,"ACDG_P015",50
"69",-74238.6591766856,"ACDG_P015",100
"70",-15479.6697129511,"ACDG_P015",25
"71",-55366.6829147593,"ACDG_P015",50
"72",-90137.9958804947,"ACDG_P015",100
"73",-9881.04924146875,"ACDG_P015",25
"74",-58373.5696168957,"ACDG_P015",50
"75",-89506.8291814611,"ACDG_P015",100
"76",-18251.0727018924,"ACDG_P015",25
"77",-26671.4390922119,"ACDG_P015",50
"78",-78427.7923941276,"ACDG_P015",100
"79",-25831.0722562415,"ACDG_P015",25
"80",-40322.4701281327,"ACDG_P015",50
"81",-89379.9521732684,"ACDG_P015",100
"82",-25366.922066962,"ACDG_P015",25
"83",-51746.8726167327,"ACDG_P015",50
"84",-100465.526068206,"ACDG_P015",100
"85",-14384.6987795405,"ACDG_P015",25
"86",-50892.0025703148,"ACDG_P015",50
"87",-84672.539804245,"ACDG_P015",100
"88",-17549.9540190036,"ACDG_P015",25
"89",-39817.762757697,"ACDG_P015",50
"90",-96433.7379340441,"ACDG_P015",100
"91",-35144.6548042875,"ACDG_P015",25
"92",-28503.0706820604,"ACDG_P015",50
"93",-109438.978016348,"ACDG_P015",100
"94",-26215.6140349191,"ACDG_P015",25
"95",-61650.5599232627,"ACDG_P015",50
"96",-98694.0899382834,"ACDG_P015",100
"97",-20996.0641821886,"ACDG_P015",25
"98",-50347.0002312015,"ACDG_P015",50
"99",-94814.208887644,"ACDG_P015",100
"100",-9114.62866845966,"ACDG_P015",25
"101",-61957.5338353335,"ACDG_P015",50
"102",-94657.9705895332,"ACDG_P015",100
"103",-17539.7467039506,"ACDG_P015",25
"104",-47581.0164724011,"ACDG_P015",50
"105",-96704.896530075,"ACDG_P015",100
"106",-21590.5397476887,"ACDG_P015",25
"107",-37199.2137685714,"ACDG_P015",50
"108",-94870.9011906,"ACDG_P015",100
"109",-19487.6190341934,"ACDG_P015",25
"110",-56964.2043864705,"ACDG_P015",50
"111",-99127.4112366467,"ACDG_P015",100
"112",-10797.2546960993,"ACDG_P015",25
"113",-56487.6007955226,"ACDG_P015",50
"114",-99487.5677270278,"ACDG_P015",100
"115",-17200.821202296,"ACDG_P015",25
"116",-59892.1311880906,"ACDG_P015",50
"117",-89823.8897771472,"ACDG_P015",100
"118",-29649.4562823687,"ACDG_P015",25
"119",-39092.8722415373,"ACDG_P015",50
"120",-108114.159135546,"ACDG_P015",100
"121",-21236.6817180296,"ACDG_P015",25
"122",-35831.7193419064,"ACDG_P015",50
"123",-100895.385621514,"ACDG_P015",100
"124",-12336.2193488876,"ACDG_P015",25
"125",-59201.5694112818,"ACDG_P015",50
"126",-100685.361142642,"ACDG_P015",100
"127",-29432.5377880953,"ACDG_P015",25
"128",-28879.4283124135,"ACDG_P015",50
"129",-97313.3077873309,"ACDG_P015",100
"130",-23660.4452031823,"ACDG_P015",25
"131",-47859.5385888526,"ACDG_P015",50
"132",-83293.6043107652,"ACDG_P015",100
"133",-27569.6942540523,"ACDG_P015",25
"134",-65278.9252121008,"ACDG_P015",50
"135",-97809.2586051358,"ACDG_P015",100
"136",-11807.5512701058,"ACDG_P015",25
"137",-33121.5808579261,"ACDG_P015",50
"138",-97439.2676717516,"ACDG_P015",100
"139",-25342.0438183171,"ACDG_P015",25
"140",-66162.2515573554,"ACDG_P015",50
"141",-83195.6733645971,"ACDG_P015",100
"142",-28580.9313088875,"ACDG_P015",25
"143",-23226.715993626,"ACDG_P015",50
"144",-97900.0442357778,"ACDG_P015",100
"145",-36940.226767128,"ACDG_P015",25
"146",-43111.8919820212,"ACDG_P015",50
"147",-98759.1831945325,"ACDG_P015",100
"148",-24536.6860980068,"ACDG_P015",25
"149",-46081.6495014066,"ACDG_P015",50
"150",-81511.4461787415,"ACDG_P015",100
"151",-19389.9631241526,"ACDG_P015",25
"152",-80786.2941405381,"ACDG_P015",50
"153",-96930.9187654443,"ACDG_P015",100
"154",-27849.2363569115,"ACDG_P015",25
"155",-50805.79066988,"ACDG_P015",50
"156",-93554.9500297853,"ACDG_P015",100
"157",-22038.397642985,"ACDG_P015",25
"158",-34899.3847052551,"ACDG_P015",50
"159",-93335.0019501291,"ACDG_P015",100
"160",-18374.1721677638,"ACDG_P015",25
"161",-58957.2587932971,"ACDG_P015",50
"162",-97761.2521515299,"ACDG_P015",100
"163",-17525.7707008982,"ACDG_P015",25
"164",-40161.0758426051,"ACDG_P015",50
"165",-93014.8536260225,"ACDG_P015",100
"166",-12740.0520348013,"ACDG_P015",25
"167",-42908.9009710514,"ACDG_P015",50
"168",-100095.190365627,"ACDG_P015",100
"169",-34205.6476476628,"ACDG_P015",25
"170",-75174.861551237,"ACDG_P015",50
"171",-103773.504143503,"ACDG_P015",100
"172",-20361.0052933127,"ACDG_P015",25
"173",-49041.6044744585,"ACDG_P015",50
"174",-87177.2401090037,"ACDG_P015",100
"175",-14690.1275589946,"ACDG_P015",25
"176",-23815.9569350409,"ACDG_P015",50
"177",-101518.009845541,"ACDG_P015",100
"178",-25830.6117893271,"ACDG_P015",25
"179",-59033.284653978,"ACDG_P015",50
"180",-87240.5329416122,"ACDG_P015",100
"181",-17501.8883116417,"ACDG_P015",25
"182",-63269.386581166,"ACDG_P015",50
"183",-86372.349182933,"ACDG_P015",100
"184",-17462.8334883486,"ACDG_P015",25
