"","AGB_Change","Plot","PercentRemoved"
"1",-28956.6990241971,"ACDG_P015",25
"2",-41957.7141921872,"ACDG_P015",50
"3",-72297.3607196285,"ACDG_P015",100
"4",-27927.6840862476,"ACDG_P015",25
"5",-46669.941600552,"ACDG_P015",50
"6",-100063.790079059,"ACDG_P015",100
"7",-17535.4617412183,"ACDG_P015",25
"8",-36541.35573195,"ACDG_P015",50
"9",-97273.0227445491,"ACDG_P015",100
"10",-12336.8172450193,"ACDG_P015",25
"11",-41671.9758913644,"ACDG_P015",50
"12",-91382.8312503934,"ACDG_P015",100
"13",-14742.6068061308,"ACDG_P015",25
"14",-57437.9095857867,"ACDG_P015",50
"15",-79659.5965948969,"ACDG_P015",100
"16",-14464.4694029937,"ACDG_P015",25
"17",-39494.9016114914,"ACDG_P015",50
"18",-90794.1906912929,"ACDG_P015",100
"19",-18326.7731368937,"ACDG_P015",25
"20",-62143.54985694,"ACDG_P015",50
"21",-97692.3610533681,"ACDG_P015",100
"22",-31090.4209058836,"ACDG_P015",25
"23",-52888.3763748948,"ACDG_P015",50
"24",-79975.0574307428,"ACDG_P015",100
"25",-14597.4324011595,"ACDG_P015",25
"26",-40102.9474470777,"ACDG_P015",50
"27",-86619.4200240419,"ACDG_P015",100
"28",-6515.81003753518,"ACDG_P015",25
"29",-55910.5623985305,"ACDG_P015",50
"30",-83429.0403032739,"ACDG_P015",100
"31",-29322.8854676361,"ACDG_P015",25
"32",-49576.2245943303,"ACDG_P015",50
"33",-105996.897358994,"ACDG_P015",100
"34",-37176.3317456071,"ACDG_P015",25
"35",-62201.5336624696,"ACDG_P015",50
"36",-87982.7207532792,"ACDG_P015",100
"37",-18566.8496824365,"ACDG_P015",25
"38",-55416.4735308738,"ACDG_P015",50
"39",-86153.8378014808,"ACDG_P015",100
"40",-26632.1184537164,"ACDG_P015",25
"41",-38093.0448886251,"ACDG_P015",50
"42",-105837.64073542,"ACDG_P015",100
"43",-41130.7299719279,"ACDG_P015",25
"44",-63925.5637728016,"ACDG_P015",50
"45",-87705.0259737762,"ACDG_P015",100
"46",-44982.3270002806,"ACDG_P015",25
"47",-31750.2255514283,"ACDG_P015",50
"48",-89712.6404734279,"ACDG_P015",100
"49",-21206.2302085911,"ACDG_P015",25
"50",-60368.283219547,"ACDG_P015",50
"51",-98816.3211255381,"ACDG_P015",100
"52",-12487.4164931517,"ACDG_P015",25
"53",-41407.3368262759,"ACDG_P015",50
"54",-101805.099032342,"ACDG_P015",100
"55",-34505.7917286508,"ACDG_P015",25
"56",-69547.9912608761,"ACDG_P015",50
"57",-102379.212680758,"ACDG_P015",100
"58",-17649.0176056738,"ACDG_P015",25
"59",-45045.4828071516,"ACDG_P015",50
"60",-84682.2861860105,"ACDG_P015",100
"61",-45894.8424335237,"ACDG_P015",25
"62",-43410.4641239646,"ACDG_P015",50
"63",-95512.7194418193,"ACDG_P015",100
"64",-31416.219728182,"ACDG_P015",25
"65",-39771.4127875827,"ACDG_P015",50
"66",-86514.4896214049,"ACDG_P015",100
"67",-27428.1562044523,"ACDG_P015",25
"68",-58135.9126912645,"ACDG_P015",50
"69",-92993.0550892391,"ACDG_P015",100
"70",-22514.3376679788,"ACDG_P015",25
"71",-63917.0042291757,"ACDG_P015",50
"72",-86714.0400468506,"ACDG_P015",100
