"","AGB_Change","Plot","PercentRemoved"
"1",-26171.3311842176,"ACDG_P015",25
"2",-45981.6302162087,"ACDG_P015",50
"3",-93037.157592874,"ACDG_P015",100
"4",-34450.1741311374,"ACDG_P015",25
"5",-36598.0197735223,"ACDG_P015",50
"6",-96309.0612584363,"ACDG_P015",100
"7",-22100.7134096463,"ACDG_P015",25
"8",-36266.6168350651,"ACDG_P015",50
"9",-88490.6515477202,"ACDG_P015",100
"10",-26377.1084460185,"ACDG_P015",25
"11",-31008.9964756639,"ACDG_P015",50
"12",-98619.2846398329,"ACDG_P015",100
"13",-31675.2583303968,"ACDG_P015",25
"14",-64948.1478991367,"ACDG_P015",50
"15",-99371.3114893724,"ACDG_P015",100
"16",-16676.0356924075,"ACDG_P015",25
"17",-38086.6781958058,"ACDG_P015",50
"18",-98981.2910367671,"ACDG_P015",100
"19",-22163.2670295453,"ACDG_P015",25
"20",-35649.3022693159,"ACDG_P015",50
"21",-98342.1224367278,"ACDG_P015",100
"22",-17838.4111181988,"ACDG_P015",25
"23",-27840.4865886718,"ACDG_P015",50
"24",-92984.8287550572,"ACDG_P015",100
"25",-19834.8523073313,"ACDG_P015",25
"26",-42980.5142583636,"ACDG_P015",50
"27",-88085.5993328057,"ACDG_P015",100
"28",-14590.3732298753,"ACDG_P015",25
"29",-48677.4744853893,"ACDG_P015",50
"30",-99695.1148472296,"ACDG_P015",100
"31",-24418.372001385,"ACDG_P015",25
"32",-35457.6271738274,"ACDG_P015",50
"33",-94998.7772570334,"ACDG_P015",100
"34",-29416.1420637656,"ACDG_P015",25
"35",-43782.2891512025,"ACDG_P015",50
"36",-108421.296542066,"ACDG_P015",100
"37",-27053.0479634102,"ACDG_P015",25
"38",-43768.7836626384,"ACDG_P015",50
"39",-97888.1439865452,"ACDG_P015",100
"40",-26566.1268932439,"ACDG_P015",25
"41",-30608.2034192002,"ACDG_P015",50
"42",-96507.8472525851,"ACDG_P015",100
"43",-18022.5265009419,"ACDG_P015",25
"44",-48214.8200087108,"ACDG_P015",50
"45",-107098.920889766,"ACDG_P015",100
"46",-15053.3958083822,"ACDG_P015",25
"47",-38551.2675131756,"ACDG_P015",50
"48",-95334.4538953137,"ACDG_P015",100
"49",-11696.0488582418,"ACDG_P015",25
"50",-39788.5742120589,"ACDG_P015",50
"51",-101597.930134083,"ACDG_P015",100
"52",-11941.2893769317,"ACDG_P015",25
"53",-28673.453832658,"ACDG_P015",50
"54",-99175.6978068616,"ACDG_P015",100
"55",-22206.5266760136,"ACDG_P015",25
"56",-43728.7730167474,"ACDG_P015",50
"57",-92572.4156505289,"ACDG_P015",100
"58",-19681.0649182104,"ACDG_P015",25
"59",-40713.5417942088,"ACDG_P015",50
"60",-83292.0386406475,"ACDG_P015",100
"61",-21207.6741524313,"ACDG_P015",25
"62",-59215.2912834636,"ACDG_P015",50
"63",-99092.3508460592,"ACDG_P015",100
"64",-23510.3580916476,"ACDG_P015",25
"65",-44886.2397132831,"ACDG_P015",50
"66",-105873.239653002,"ACDG_P015",100
"67",-31293.0816886768,"ACDG_P015",25
"68",-25818.5116435614,"ACDG_P015",50
"69",-101349.659139452,"ACDG_P015",100
"70",-16363.5638613296,"ACDG_P015",25
"71",-58700.0974926683,"ACDG_P015",50
"72",-91721.4698617673,"ACDG_P015",100
"73",-12601.6865548066,"ACDG_P015",25
