"","AGB_Change","Plot","PercentRemoved"
"1",-37371.6285743461,"ACDG_P015",25
"2",-33450.0503638041,"ACDG_P015",50
"3",-104690.484680311,"ACDG_P015",100
"4",-25591.259304583,"ACDG_P015",25
"5",-46241.7708354061,"ACDG_P015",50
"6",-101707.40262571,"ACDG_P015",100
"7",-29552.4976459375,"ACDG_P015",25
"8",-24097.0423661837,"ACDG_P015",50
"9",-105877.387645128,"ACDG_P015",100
"10",-16517.4669504655,"ACDG_P015",25
"11",-56314.4512361869,"ACDG_P015",50
"12",-95542.2558799635,"ACDG_P015",100
"13",-10506.3408438091,"ACDG_P015",25
"14",-53835.2187190702,"ACDG_P015",50
"15",-98969.9083472964,"ACDG_P015",100
"16",-24426.306292397,"ACDG_P015",25
"17",-53024.1619789332,"ACDG_P015",50
"18",-96991.0314903698,"ACDG_P015",100
"19",-9100.32610073773,"ACDG_P015",25
"20",-46103.4009985193,"ACDG_P015",50
"21",-81918.3914020176,"ACDG_P015",100
"22",-29693.7955188208,"ACDG_P015",25
"23",-61620.1691738123,"ACDG_P015",50
"24",-107172.44428968,"ACDG_P015",100
"25",-11884.0358786373,"ACDG_P015",25
"26",-68219.7115992538,"ACDG_P015",50
"27",-105043.970258809,"ACDG_P015",100
"28",-21827.7040756966,"ACDG_P015",25
"29",-35145.7548927414,"ACDG_P015",50
"30",-92960.2988494291,"ACDG_P015",100
"31",-30757.4474729913,"ACDG_P015",25
"32",-53870.3639635332,"ACDG_P015",50
"33",-100696.359994699,"ACDG_P015",100
"34",-41196.9729238646,"ACDG_P015",25
"35",-40139.7018834603,"ACDG_P015",50
"36",-100881.787288915,"ACDG_P015",100
"37",-28767.3046174406,"ACDG_P015",25
"38",-46000.7421381952,"ACDG_P015",50
"39",-100782.771619452,"ACDG_P015",100
"40",-12634.7416136853,"ACDG_P015",25
"41",-18619.1990292758,"ACDG_P015",50
"42",-84879.485212894,"ACDG_P015",100
"43",-22683.2819285843,"ACDG_P015",25
"44",-36851.0883734259,"ACDG_P015",50
"45",-88223.3162975198,"ACDG_P015",100
"46",-13418.2970096175,"ACDG_P015",25
"47",-61536.8279368452,"ACDG_P015",50
"48",-98063.1976109081,"ACDG_P015",100
"49",-33985.7670501016,"ACDG_P015",25
"50",-51148.3611079007,"ACDG_P015",50
"51",-99941.9466417564,"ACDG_P015",100
"52",-16462.6498120571,"ACDG_P015",25
"53",-56986.3658797078,"ACDG_P015",50
"54",-99011.2975482248,"ACDG_P015",100
"55",-38221.8099455627,"ACDG_P015",25
"56",-25385.4258923242,"ACDG_P015",50
"57",-100082.885759764,"ACDG_P015",100
"58",-29506.6675077472,"ACDG_P015",25
"59",-39146.8817965924,"ACDG_P015",50
"60",-98586.6404447558,"ACDG_P015",100
"61",-7781.94095225292,"ACDG_P015",25
"62",-59067.9808946642,"ACDG_P015",50
"63",-80036.9012554175,"ACDG_P015",100
"64",-16905.56757808,"ACDG_P015",25
"65",-64266.0644885622,"ACDG_P015",50
"66",-91754.8356483219,"ACDG_P015",100
"67",-39649.9906764918,"ACDG_P015",25
"68",-50801.0450340792,"ACDG_P015",50
"69",-93479.1462162683,"ACDG_P015",100
"70",-22663.6465409324,"ACDG_P015",25
"71",-41034.9075713712,"ACDG_P015",50
"72",-96474.5179309057,"ACDG_P015",100
"73",-39988.4951603593,"ACDG_P015",25
"74",-42348.8108273528,"ACDG_P015",50
"75",-72203.9004225236,"ACDG_P015",100
"76",-26150.0355344206,"ACDG_P015",25
"77",-47367.4869424378,"ACDG_P015",50
"78",-109329.069645536,"ACDG_P015",100
"79",-29146.3199700481,"ACDG_P015",25
"80",-65773.7696913329,"ACDG_P015",50
"81",-86216.232983071,"ACDG_P015",100
"82",-24861.2749217898,"ACDG_P015",25
"83",-46385.4774673061,"ACDG_P015",50
"84",-98204.1833401618,"ACDG_P015",100
"85",-50292.2485072988,"ACDG_P015",25
"86",-61319.4688922495,"ACDG_P015",50
"87",-104592.800535355,"ACDG_P015",100
"88",-39671.7436572228,"ACDG_P015",25
"89",-43691.5723324672,"ACDG_P015",50
"90",-88128.8798213842,"ACDG_P015",100
"91",-27637.6760426774,"ACDG_P015",25
"92",-40512.7274604902,"ACDG_P015",50
"93",-102227.82028515,"ACDG_P015",100
"94",-10848.3456365186,"ACDG_P015",25
"95",-40165.8425346365,"ACDG_P015",50
"96",-97205.7395247328,"ACDG_P015",100
"97",-18607.6154706637,"ACDG_P015",25
"98",-38919.5702684265,"ACDG_P015",50
"99",-92431.1577068581,"ACDG_P015",100
"100",-36727.6186827022,"ACDG_P015",25
"101",-44820.7801179863,"ACDG_P015",50
"102",-94439.2241070348,"ACDG_P015",100
"103",-55346.7056252656,"ACDG_P015",25
"104",-52855.9775447776,"ACDG_P015",50
"105",-97122.492458413,"ACDG_P015",100
"106",-22664.7405574067,"ACDG_P015",25
"107",-47629.9140606655,"ACDG_P015",50
"108",-103573.115462679,"ACDG_P015",100
"109",-9370.61861026197,"ACDG_P015",25
"110",-55427.0082308492,"ACDG_P015",50
"111",-93473.2931219013,"ACDG_P015",100
"112",-23921.1286600736,"ACDG_P015",25
"113",-52400.1911605484,"ACDG_P015",50
"114",-89366.4129996263,"ACDG_P015",100
"115",-25194.0768229123,"ACDG_P015",25
"116",-52404.3130969828,"ACDG_P015",50
"117",-106502.917936439,"ACDG_P015",100
"118",-20678.598258606,"ACDG_P015",25
"119",-49998.945499948,"ACDG_P015",50
"120",-99289.0561259632,"ACDG_P015",100
"121",-17198.6473959952,"ACDG_P015",25
"122",-40706.4282746029,"ACDG_P015",50
"123",-94339.7775715254,"ACDG_P015",100
"124",-39920.9851371771,"ACDG_P015",25
"125",-49200.1596280824,"ACDG_P015",50
"126",-94536.6512787663,"ACDG_P015",100
"127",-25205.8866393065,"ACDG_P015",25
"128",-22261.0365373959,"ACDG_P015",50
"129",-101808.422825165,"ACDG_P015",100
"130",-42565.2318273149,"ACDG_P015",25
"131",-38508.8127138556,"ACDG_P015",50
"132",-94281.5602165436,"ACDG_P015",100
"133",-24597.5081607332,"ACDG_P015",25
"134",-43617.5003009799,"ACDG_P015",50
"135",-94252.6184149112,"ACDG_P015",100
"136",-26313.2026313994,"ACDG_P015",25
"137",-58163.2950312342,"ACDG_P015",50
"138",-107700.986763925,"ACDG_P015",100
"139",-32466.4387588853,"ACDG_P015",25
"140",-62158.7670174967,"ACDG_P015",50
"141",-96607.9394031605,"ACDG_P015",100
"142",-11805.1274421554,"ACDG_P015",25
"143",-46342.5836241474,"ACDG_P015",50
"144",-93208.1721859204,"ACDG_P015",100
"145",-42398.0856881198,"ACDG_P015",25
"146",-42133.9627432736,"ACDG_P015",50
"147",-96055.6023575627,"ACDG_P015",100
"148",-35396.6254648687,"ACDG_P015",25
"149",-43446.5123380142,"ACDG_P015",50
"150",-102286.935792612,"ACDG_P015",100
"151",-24340.2630421795,"ACDG_P015",25
"152",-61197.3600576682,"ACDG_P015",50
"153",-101624.313914401,"ACDG_P015",100
"154",-31372.0306876954,"ACDG_P015",25
"155",-43816.3406791334,"ACDG_P015",50
"156",-107337.074730085,"ACDG_P015",100
"157",-14105.2377723157,"ACDG_P015",25
"158",-31949.4472302546,"ACDG_P015",50
"159",-88252.8317693183,"ACDG_P015",100
"160",-37097.8714760381,"ACDG_P015",25
"161",-56546.2027127675,"ACDG_P015",50
"162",-103420.397366449,"ACDG_P015",100
"163",-6574.08701288918,"ACDG_P015",25
"164",-50597.0684462185,"ACDG_P015",50
"165",-84049.1084809429,"ACDG_P015",100
"166",-2106.84093850042,"ACDG_P015",25
"167",-62658.4023150398,"ACDG_P015",50
