"","AGB_Change","Plot","PercentRemoved"
"1",-12651.3476745318,"ACDG_P015",25
"2",-27346.4583986779,"ACDG_P015",50
"3",-48693.9115432309,"ACDG_P015",100
"4",-3417.82707029549,"ACDG_P015",25
"5",-35852.4710333736,"ACDG_P015",50
"6",-44350.510692803,"ACDG_P015",100
"7",-2398.69445913675,"ACDG_P015",25
"8",-24019.1617741595,"ACDG_P015",50
"9",-51012.8273529053,"ACDG_P015",100
"10",-9313.81024394528,"ACDG_P015",25
"11",-15685.2725710183,"ACDG_P015",50
"12",-57896.3544407734,"ACDG_P015",100
"13",-2475.72257148835,"ACDG_P015",25
"14",-24984.0501966375,"ACDG_P015",50
"15",-32407.0793499115,"ACDG_P015",100
"16",-10735.6257334241,"ACDG_P015",25
"17",-26516.3200190213,"ACDG_P015",50
"18",-42965.7918410866,"ACDG_P015",100
"19",-21301.9559067393,"ACDG_P015",25
"20",-28780.5089789027,"ACDG_P015",50
"21",-40024.2688850339,"ACDG_P015",100
"22",-12280.7683822669,"ACDG_P015",25
"23",-30938.336971311,"ACDG_P015",50
"24",-41380.5316395103,"ACDG_P015",100
"25",-18603.2538259085,"ACDG_P015",25
"26",-24856.716005463,"ACDG_P015",50
"27",-53372.3144630993,"ACDG_P015",100
"28",-787.825703011244,"ACDG_P015",25
"29",-21739.435438306,"ACDG_P015",50
"30",-23654.6928247156,"ACDG_P015",100
"31",-17751.2272277038,"ACDG_P015",25
"32",-26665.0022933295,"ACDG_P015",50
"33",-49806.5150922948,"ACDG_P015",100
"34",-19765.4246155285,"ACDG_P015",25
"35",-6125.49863769885,"ACDG_P015",50
"36",-49941.8577697028,"ACDG_P015",100
"37",-5782.63169222727,"ACDG_P015",25
"38",469.020450218755,"ACDG_P015",50
"39",-60907.2166322294,"ACDG_P015",100
"40",-17569.9449795199,"ACDG_P015",25
"41",-4395.63090275798,"ACDG_P015",50
"42",-51855.049372491,"ACDG_P015",100
"43",-12421.9468319802,"ACDG_P015",25
"44",-19335.7690982128,"ACDG_P015",50
"45",-45480.5498528385,"ACDG_P015",100
"46",-17538.7706317379,"ACDG_P015",25
"47",-11108.5792609027,"ACDG_P015",50
"48",-21537.5534394023,"ACDG_P015",100
"49",-12233.8825500479,"ACDG_P015",25
"50",-7495.78202724908,"ACDG_P015",50
"51",-61791.3237585425,"ACDG_P015",100
"52",-6341.70584975035,"ACDG_P015",25
"53",-30948.07234343,"ACDG_P015",50
"54",-54317.4389843777,"ACDG_P015",100
"55",-10108.2359184839,"ACDG_P015",25
"56",-24049.4590115758,"ACDG_P015",50
"57",-49841.4988420556,"ACDG_P015",100
"58",-6689.61344609151,"ACDG_P015",25
"59",-20428.831837248,"ACDG_P015",50
"60",-44076.5276823409,"ACDG_P015",100
"61",-20708.2872106826,"ACDG_P015",25
"62",-26667.7371075997,"ACDG_P015",50
"63",-37789.2472693468,"ACDG_P015",100
"64",-998.479243403563,"ACDG_P015",25
