"","AGB_Change","Plot","PercentRemoved"
"1",5064.61079244185,"ACDG_P015",25
"2",-20017.1621927856,"ACDG_P015",50
"3",-17596.1745823999,"ACDG_P015",100
"4",-4210.5829967265,"ACDG_P015",25
"5",2274.31692894746,"ACDG_P015",50
"6",-9467.65459636311,"ACDG_P015",100
"7",-606.646720754885,"ACDG_P015",25
"8",-4097.72890078588,"ACDG_P015",50
"9",3906.13420310593,"ACDG_P015",100
"10",-2006.45364186526,"ACDG_P015",25
"11",-4034.95800000094,"ACDG_P015",50
"12",-26753.4123414706,"ACDG_P015",100
"13",-7719.35368939582,"ACDG_P015",25
"14",-9089.03087807322,"ACDG_P015",50
"15",-4126.26867556939,"ACDG_P015",100
"16",-14547.3255112356,"ACDG_P015",25
"17",-5483.14840744517,"ACDG_P015",50
"18",-29569.7474205306,"ACDG_P015",100
"19",-1386.79370410391,"ACDG_P015",25
"20",-18796.0666141539,"ACDG_P015",50
"21",-393.810099472204,"ACDG_P015",100
"22",-4202.67284085398,"ACDG_P015",25
"23",-6951.11923184231,"ACDG_P015",50
"24",-24455.2306406795,"ACDG_P015",100
"25",-8644.42750548967,"ACDG_P015",25
"26",-2689.85904590905,"ACDG_P015",50
"27",-20247.2494522505,"ACDG_P015",100
"28",-15608.6784561415,"ACDG_P015",25
"29",-19434.7316582257,"ACDG_P015",50
"30",-9763.24586256698,"ACDG_P015",100
"31",-9594.89412709125,"ACDG_P015",25
"32",-11377.5257993023,"ACDG_P015",50
"33",-12932.1544512087,"ACDG_P015",100
"34",-13151.0075790441,"ACDG_P015",25
"35",4499.37645746552,"ACDG_P015",50
"36",-15665.0393817735,"ACDG_P015",100
"37",-16388.3376076353,"ACDG_P015",25
"38",3671.17129941826,"ACDG_P015",50
"39",-25640.4150776755,"ACDG_P015",100
"40",-387.77257605351,"ACDG_P015",25
"41",-13339.9317109965,"ACDG_P015",50
"42",-24953.2343908253,"ACDG_P015",100
"43",-17437.146890623,"ACDG_P015",25
"44",-11605.6157962229,"ACDG_P015",50
"45",-33769.6119078948,"ACDG_P015",100
"46",1455.87811298203,"ACDG_P015",25
"47",-7937.51339275,"ACDG_P015",50
"48",-10102.5666694575,"ACDG_P015",100
"49",-2109.4571002133,"ACDG_P015",25
"50",-21054.117166525,"ACDG_P015",50
"51",-8622.54462577371,"ACDG_P015",100
"52",-4390.63765360721,"ACDG_P015",25
"53",-11459.308341451,"ACDG_P015",50
"54",-9198.86716870847,"ACDG_P015",100
"55",-6022.13979771067,"ACDG_P015",25
"56",-11661.3363057426,"ACDG_P015",50
"57",-13896.1352771712,"ACDG_P015",100
"58",-4843.74372541346,"ACDG_P015",25
"59",-12121.5347486229,"ACDG_P015",50
"60",-11240.0274384946,"ACDG_P015",100
"61",-4698.40444417842,"ACDG_P015",25
"62",-12904.0007124026,"ACDG_P015",50
"63",-23063.9648665932,"ACDG_P015",100
"64",-4852.69525317426,"ACDG_P015",25
"65",-10043.8503691439,"ACDG_P015",50
"66",-16507.6336121037,"ACDG_P015",100
"67",-11344.9679814415,"ACDG_P015",25
"68",-2678.49351665503,"ACDG_P015",50
"69",-9262.29388672512,"ACDG_P015",100
"70",-3087.62154552137,"ACDG_P015",25
"71",-12642.4094909689,"ACDG_P015",50
"72",2358.04103439042,"ACDG_P015",100
"73",-7579.50486467587,"ACDG_P015",25
"74",2778.18999627457,"ACDG_P015",50
"75",-29952.656512005,"ACDG_P015",100
"76",-5552.20079838534,"ACDG_P015",25
"77",9369.27942438531,"ACDG_P015",50
"78",-18121.049997612,"ACDG_P015",100
"79",-516.603393315367,"ACDG_P015",25
"80",-13563.8791027893,"ACDG_P015",50
"81",-24941.3061578171,"ACDG_P015",100
"82",-8817.20736798603,"ACDG_P015",25
"83",-5090.92486643273,"ACDG_P015",50
"84",-20779.4568341708,"ACDG_P015",100
"85",-5442.18123397892,"ACDG_P015",25
"86",5475.10287249301,"ACDG_P015",50
"87",-6627.84560702811,"ACDG_P015",100
"88",-739.292148978537,"ACDG_P015",25
"89",-10813.082147072,"ACDG_P015",50
"90",-10864.505243146,"ACDG_P015",100
"91",-3424.57113919716,"ACDG_P015",25
"92",-3981.03015207485,"ACDG_P015",50
"93",-3660.34411590782,"ACDG_P015",100
"94",10822.0465875509,"ACDG_P015",25
"95",-5570.7546801063,"ACDG_P015",50
"96",-29004.8902209433,"ACDG_P015",100
"97",-2413.50394792904,"ACDG_P015",25
"98",-12227.4594152313,"ACDG_P015",50
"99",-1478.07510757833,"ACDG_P015",100
"100",-15350.4459785175,"ACDG_P015",25
"101",-3105.719363132,"ACDG_P015",50
"102",-28459.2486428299,"ACDG_P015",100
"103",-1676.67342661694,"ACDG_P015",25
"104",-207.511607870692,"ACDG_P015",50
"105",-23257.9445127045,"ACDG_P015",100
"106",-10119.8363242543,"ACDG_P015",25
"107",-2567.73934674382,"ACDG_P015",50
"108",6052.95181787942,"ACDG_P015",100
"109",897.60425356825,"ACDG_P015",25
"110",-15167.1190736413,"ACDG_P015",50
"111",-2000.20553834131,"ACDG_P015",100
"112",-7204.63672958221,"ACDG_P015",25
"113",-10230.6429678111,"ACDG_P015",50
"114",13102.7255956189,"ACDG_P015",100
"115",-12831.0910252816,"ACDG_P015",25
"116",-7618.45807359129,"ACDG_P015",50
"117",-15910.5563899034,"ACDG_P015",100
"118",306.850973589288,"ACDG_P015",25
"119",-6963.62958415531,"ACDG_P015",50
"120",-17934.134820402,"ACDG_P015",100
"121",10035.8099384504,"ACDG_P015",25
"122",-14006.3916181947,"ACDG_P015",50
"123",-3795.58172320761,"ACDG_P015",100
"124",-665.719659422932,"ACDG_P015",25
"125",-20197.0686704573,"ACDG_P015",50
"126",-18812.9518518028,"ACDG_P015",100
"127",-3276.76519179365,"ACDG_P015",25
"128",-11295.854844044,"ACDG_P015",50
"129",-13568.4689248909,"ACDG_P015",100
"130",-9048.9466669512,"ACDG_P015",25
"131",-4703.89043708524,"ACDG_P015",50
"132",-21370.3489702307,"ACDG_P015",100
"133",6442.05259580756,"ACDG_P015",25
"134",-4962.53500067405,"ACDG_P015",50
