"","AGB_Change","Plot","PercentRemoved"
"1",-7149.31204211892,"ACDG_P015",25
"2",-35759.2991246084,"ACDG_P015",50
"3",-36282.1647250841,"ACDG_P015",100
"4",-19151.0731045945,"ACDG_P015",25
"5",-7099.12728799324,"ACDG_P015",50
"6",-35557.4871740749,"ACDG_P015",100
"7",-8311.40682933695,"ACDG_P015",25
"8",-16560.4113972576,"ACDG_P015",50
"9",-33141.4408627309,"ACDG_P015",100
"10",14246.7940247992,"ACDG_P015",25
"11",-31804.5213305367,"ACDG_P015",50
"12",-28895.99954798,"ACDG_P015",100
"13",-13098.3008968924,"ACDG_P015",25
"14",-22191.7988128509,"ACDG_P015",50
"15",-33546.5355104495,"ACDG_P015",100
"16",-14420.739986839,"ACDG_P015",25
"17",-27040.3722435433,"ACDG_P015",50
"18",-49476.5448374537,"ACDG_P015",100
"19",-6985.48336918341,"ACDG_P015",25
"20",-15779.0148434418,"ACDG_P015",50
"21",-44817.3754867795,"ACDG_P015",100
"22",-6238.11246232508,"ACDG_P015",25
"23",-30964.204619635,"ACDG_P015",50
"24",-37849.6108953473,"ACDG_P015",100
"25",1888.83279502543,"ACDG_P015",25
"26",-11344.9950455182,"ACDG_P015",50
"27",-44561.26100319,"ACDG_P015",100
"28",-5598.91526920811,"ACDG_P015",25
"29",-11826.0188692572,"ACDG_P015",50
"30",-37863.8191176594,"ACDG_P015",100
"31",-9127.5853816758,"ACDG_P015",25
"32",-15463.6982505445,"ACDG_P015",50
"33",-40771.5247048384,"ACDG_P015",100
"34",-4094.20389804951,"ACDG_P015",25
"35",-7943.55690903938,"ACDG_P015",50
"36",-51512.6853867148,"ACDG_P015",100
"37",-14493.7132248044,"ACDG_P015",25
"38",-17305.4708613321,"ACDG_P015",50
"39",-41423.777189771,"ACDG_P015",100
"40",-12147.4405245984,"ACDG_P015",25
"41",-8453.68652498268,"ACDG_P015",50
"42",-31024.9271958691,"ACDG_P015",100
"43",-14822.9739232017,"ACDG_P015",25
"44",-6149.12145094894,"ACDG_P015",50
"45",-53436.9689902648,"ACDG_P015",100
"46",-7186.13124238682,"ACDG_P015",25
"47",-20962.225191841,"ACDG_P015",50
"48",-29774.7336533812,"ACDG_P015",100
"49",-6880.4079607811,"ACDG_P015",25
"50",-10587.5950583858,"ACDG_P015",50
"51",-37395.3699013623,"ACDG_P015",100
"52",-12155.5645477322,"ACDG_P015",25
"53",-2941.53827798713,"ACDG_P015",50
"54",-35670.5379168325,"ACDG_P015",100
"55",-5092.25538478501,"ACDG_P015",25
"56",-36435.3860677493,"ACDG_P015",50
"57",-38464.8183190516,"ACDG_P015",100
"58",-4047.14767487548,"ACDG_P015",25
"59",-26195.4589542548,"ACDG_P015",50
"60",-35653.418869347,"ACDG_P015",100
"61",7386.91626999676,"ACDG_P015",25
"62",-27065.4082093743,"ACDG_P015",50
"63",-40291.0455625715,"ACDG_P015",100
"64",-447.159959167911,"ACDG_P015",25
"65",-13773.7519273373,"ACDG_P015",50
"66",-52527.3627376197,"ACDG_P015",100
"67",-16547.8466377449,"ACDG_P015",25
"68",-13638.4028842111,"ACDG_P015",50
"69",-42928.3607387662,"ACDG_P015",100
"70",-5594.25904449471,"ACDG_P015",25
"71",-18324.8431312663,"ACDG_P015",50
"72",-40719.027747594,"ACDG_P015",100
"73",-930.236256844626,"ACDG_P015",25
"74",-23309.1100882044,"ACDG_P015",50
"75",-35663.4726831563,"ACDG_P015",100
"76",-9062.13288393017,"ACDG_P015",25
"77",-25668.8231765062,"ACDG_P015",50
"78",-40515.0700918358,"ACDG_P015",100
"79",-13573.5458229775,"ACDG_P015",25
"80",-25689.1650673404,"ACDG_P015",50
"81",-42197.4127298137,"ACDG_P015",100
"82",-11145.0206768324,"ACDG_P015",25
"83",-13564.913487878,"ACDG_P015",50
"84",-44761.7018296092,"ACDG_P015",100
"85",-15457.5592253332,"ACDG_P015",25
"86",-17103.757222394,"ACDG_P015",50
"87",-49662.3003655525,"ACDG_P015",100
"88",-7646.79405517667,"ACDG_P015",25
"89",-25038.5113204581,"ACDG_P015",50
"90",-25693.5570687334,"ACDG_P015",100
"91",-4534.58639405441,"ACDG_P015",25
"92",-3144.22837221826,"ACDG_P015",50
"93",-29801.6606359489,"ACDG_P015",100
"94",-17366.3490573837,"ACDG_P015",25
"95",-10420.1509854603,"ACDG_P015",50
"96",-42691.9032849493,"ACDG_P015",100
"97",-22428.1530215745,"ACDG_P015",25
"98",-18786.3147593175,"ACDG_P015",50
"99",-34251.0551482594,"ACDG_P015",100
"100",-10659.0597456237,"ACDG_P015",25
"101",-15636.9461287746,"ACDG_P015",50
"102",-40550.8279806268,"ACDG_P015",100
"103",-3918.14484018841,"ACDG_P015",25
"104",-20659.6177069864,"ACDG_P015",50
"105",-35052.2997084638,"ACDG_P015",100
"106",-10765.6520766917,"ACDG_P015",25
"107",-20858.7882257436,"ACDG_P015",50
"108",-32143.0003155054,"ACDG_P015",100
"109",-11599.8882093915,"ACDG_P015",25
"110",-21016.1493496265,"ACDG_P015",50
"111",-47354.6740311719,"ACDG_P015",100
"112",-6799.3329255502,"ACDG_P015",25
"113",-26331.0459959716,"ACDG_P015",50
"114",-31589.5033142982,"ACDG_P015",100
"115",-8055.2241115112,"ACDG_P015",25
"116",-15776.0106666812,"ACDG_P015",50
"117",-38185.2985382038,"ACDG_P015",100
"118",-11279.2340073806,"ACDG_P015",25
"119",-30026.7312196331,"ACDG_P015",50
"120",-31213.5502139824,"ACDG_P015",100
"121",-4489.98835946707,"ACDG_P015",25
"122",-13151.4407217202,"ACDG_P015",50
"123",-50653.6202556451,"ACDG_P015",100
"124",-10206.6677644826,"ACDG_P015",25
"125",-21140.2364896766,"ACDG_P015",50
"126",-43697.5785606186,"ACDG_P015",100
"127",-14427.9047975193,"ACDG_P015",25
"128",-21456.912496686,"ACDG_P015",50
"129",-39090.9802411307,"ACDG_P015",100
"130",-11862.0237652767,"ACDG_P015",25
"131",-20848.1639604424,"ACDG_P015",50
"132",-53910.6733445401,"ACDG_P015",100
"133",-9462.93237140536,"ACDG_P015",25
"134",-25798.2069623907,"ACDG_P015",50
"135",-51457.9806107632,"ACDG_P015",100
"136",-10960.8135605151,"ACDG_P015",25
"137",812.455870100704,"ACDG_P015",50
"138",-51385.83146839,"ACDG_P015",100
"139",-5668.23992522439,"ACDG_P015",25
"140",-11144.2025328678,"ACDG_P015",50
"141",-46610.4750629945,"ACDG_P015",100
"142",-13320.6302155863,"ACDG_P015",25
"143",-14402.7747783395,"ACDG_P015",50
"144",-30906.88528425,"ACDG_P015",100
"145",-9459.34900498125,"ACDG_P015",25
"146",-8115.63190718755,"ACDG_P015",50
"147",-37041.6266520833,"ACDG_P015",100
"148",-7648.36295724814,"ACDG_P015",25
"149",-6478.00685490714,"ACDG_P015",50
"150",-50023.2596464501,"ACDG_P015",100
"151",-10901.7624491498,"ACDG_P015",25
"152",-33025.1605130626,"ACDG_P015",50
"153",-38662.5509085009,"ACDG_P015",100
"154",-19200.5269071683,"ACDG_P015",25
"155",-19380.4940454813,"ACDG_P015",50
"156",-51147.2116981337,"ACDG_P015",100
"157",-19455.0361036959,"ACDG_P015",25
"158",-27307.3289742412,"ACDG_P015",50
"159",-27148.3779904972,"ACDG_P015",100
"160",-8945.10509018827,"ACDG_P015",25
"161",-23912.6951691104,"ACDG_P015",50
"162",-36583.5583879148,"ACDG_P015",100
"163",-7238.38951027524,"ACDG_P015",25
"164",-26502.5074740277,"ACDG_P015",50
"165",-26268.6271587109,"ACDG_P015",100
"166",-18894.8271631447,"ACDG_P015",25
"167",-31751.409309289,"ACDG_P015",50
"168",-36945.9809410676,"ACDG_P015",100
"169",-2706.82789061713,"ACDG_P015",25
"170",-26795.1679090462,"ACDG_P015",50
"171",-47977.3696840697,"ACDG_P015",100
"172",-9415.06234211265,"ACDG_P015",25
"173",-22438.8204445063,"ACDG_P015",50
"174",-24422.2492326356,"ACDG_P015",100
"175",-12141.0420700551,"ACDG_P015",25
"176",-17023.9979634237,"ACDG_P015",50
"177",-40913.5302872285,"ACDG_P015",100
"178",-15040.1063917317,"ACDG_P015",25
"179",-5441.64812504442,"ACDG_P015",50
"180",-36553.2940168288,"ACDG_P015",100
"181",-2353.68993116904,"ACDG_P015",25
"182",-28600.2626759805,"ACDG_P015",50
"183",-53815.2637099656,"ACDG_P015",100
"184",-21391.2575899299,"ACDG_P015",25
"185",-24578.9493168886,"ACDG_P015",50
"186",-42974.6814737598,"ACDG_P015",100
"187",-21088.1733894581,"ACDG_P015",25
"188",-16215.5047125088,"ACDG_P015",50
"189",-47757.6192859176,"ACDG_P015",100
"190",2169.03802389381,"ACDG_P015",25
"191",438.186369177274,"ACDG_P015",50
"192",-40615.7203450915,"ACDG_P015",100
"193",-14506.0153542332,"ACDG_P015",25
"194",-32710.9914506055,"ACDG_P015",50
"195",-45676.5660636351,"ACDG_P015",100
"196",-10913.0083844499,"ACDG_P015",25
"197",-17924.9589051649,"ACDG_P015",50
"198",-32463.9736438731,"ACDG_P015",100
"199",-8055.38157019156,"ACDG_P015",25
"200",-6675.5114708679,"ACDG_P015",50
"201",-40197.6036339254,"ACDG_P015",100
"202",-1087.01841739184,"ACDG_P015",25
"203",-22671.5784109129,"ACDG_P015",50
"204",-36133.707625036,"ACDG_P015",100
"205",-21910.1053066211,"ACDG_P015",25
"206",-23352.9698771223,"ACDG_P015",50
"207",-43674.4737926876,"ACDG_P015",100
"208",-1884.76688081777,"ACDG_P015",25
"209",-26026.3659693213,"ACDG_P015",50
"210",-48760.2146640323,"ACDG_P015",100
"211",-15356.9004652447,"ACDG_P015",25
"212",-35937.0673126518,"ACDG_P015",50
"213",-42100.4066147813,"ACDG_P015",100
"214",-9118.37536861768,"ACDG_P015",25
"215",-18597.2537527673,"ACDG_P015",50
"216",-45417.1677627718,"ACDG_P015",100
"217",-16274.4614351763,"ACDG_P015",25
"218",-18134.6671531871,"ACDG_P015",50
"219",-54747.4318472382,"ACDG_P015",100
"220",-11068.3940054507,"ACDG_P015",25
"221",-33756.3071995388,"ACDG_P015",50
"222",-42631.9696905533,"ACDG_P015",100
"223",-16968.0863516686,"ACDG_P015",25
"224",-34226.3788324408,"ACDG_P015",50
"225",-36678.7063612914,"ACDG_P015",100
"226",8214.37095696173,"ACDG_P015",25
"227",-20417.7750186252,"ACDG_P015",50
"228",-39520.0845443831,"ACDG_P015",100
"229",-8118.40691335834,"ACDG_P015",25
"230",-8290.26223163676,"ACDG_P015",50
"231",-32797.8840703381,"ACDG_P015",100
"232",-13266.4145865108,"ACDG_P015",25
"233",-4006.00649377043,"ACDG_P015",50
"234",-46727.489523714,"ACDG_P015",100
"235",2173.25200266525,"ACDG_P015",25
"236",-13718.702683933,"ACDG_P015",50
"237",-44022.1150774916,"ACDG_P015",100
"238",-12215.8530907832,"ACDG_P015",25
"239",-18527.8370475658,"ACDG_P015",50
