"","AGB_Change","Plot","PercentRemoved"
"1",3954.97251959855,"ACDG_P015",25
"2",-23889.0032049819,"ACDG_P015",50
"3",-34080.338783317,"ACDG_P015",100
"4",-18254.8392326168,"ACDG_P015",25
"5",-13600.7030158378,"ACDG_P015",50
"6",-49590.7156288328,"ACDG_P015",100
"7",-599.637832449254,"ACDG_P015",25
"8",-26589.2889016104,"ACDG_P015",50
"9",-30569.1837431538,"ACDG_P015",100
"10",-352.213355973538,"ACDG_P015",25
"11",-21839.4583432221,"ACDG_P015",50
"12",-39722.3689090044,"ACDG_P015",100
"13",-8696.04197806981,"ACDG_P015",25
"14",-25839.383871449,"ACDG_P015",50
"15",-26143.9872199455,"ACDG_P015",100
"16",-6281.85184060663,"ACDG_P015",25
"17",-14702.8714200359,"ACDG_P015",50
"18",-32862.1015282326,"ACDG_P015",100
"19",-5388.9927568656,"ACDG_P015",25
"20",-14513.7857876466,"ACDG_P015",50
"21",-41189.2861647586,"ACDG_P015",100
"22",-4946.27849871528,"ACDG_P015",25
"23",-38096.8268607836,"ACDG_P015",50
"24",-39229.0644022755,"ACDG_P015",100
"25",-9508.10769151335,"ACDG_P015",25
"26",-21530.9036708307,"ACDG_P015",50
"27",-45934.5011699908,"ACDG_P015",100
"28",-5135.02006086617,"ACDG_P015",25
"29",-27210.2141258935,"ACDG_P015",50
"30",-30982.4103917048,"ACDG_P015",100
"31",6871.30580296906,"ACDG_P015",25
"32",-17064.8804715126,"ACDG_P015",50
"33",-21759.7912848751,"ACDG_P015",100
"34",-13103.6842238215,"ACDG_P015",25
"35",-9220.03257772324,"ACDG_P015",50
"36",-37966.6227610726,"ACDG_P015",100
"37",-25616.419447834,"ACDG_P015",25
"38",-22947.6757316377,"ACDG_P015",50
"39",-43786.5569764765,"ACDG_P015",100
"40",-8964.39429751833,"ACDG_P015",25
"41",-1560.62008170385,"ACDG_P015",50
"42",-20142.878412377,"ACDG_P015",100
"43",-22555.8531948504,"ACDG_P015",25
"44",-11650.5178365571,"ACDG_P015",50
"45",-43325.1657133393,"ACDG_P015",100
"46",-5922.94341834777,"ACDG_P015",25
"47",-22183.4856711834,"ACDG_P015",50
"48",-44378.8746049718,"ACDG_P015",100
"49",-12797.2815694012,"ACDG_P015",25
"50",-20403.0660992799,"ACDG_P015",50
"51",-42033.3524725854,"ACDG_P015",100
"52",-9496.9751343205,"ACDG_P015",25
"53",-17224.5856471463,"ACDG_P015",50
"54",-39873.5102331481,"ACDG_P015",100
"55",-10700.976275457,"ACDG_P015",25
"56",-27911.6838517279,"ACDG_P015",50
"57",-39604.1819711603,"ACDG_P015",100
"58",-13528.6337870909,"ACDG_P015",25
"59",-25643.1199318928,"ACDG_P015",50
"60",-29244.7432261312,"ACDG_P015",100
"61",-10139.0594752663,"ACDG_P015",25
"62",-21439.9234220202,"ACDG_P015",50
"63",-19943.2172307303,"ACDG_P015",100
"64",-2487.59915633677,"ACDG_P015",25
