"","AGB_Change","Plot","PercentRemoved"
"1",-13123.4892235429,"ACDG_P015",25
"2",-15592.4005669293,"ACDG_P015",50
"3",-35165.0910191561,"ACDG_P015",100
"4",-3795.60414024562,"ACDG_P015",25
"5",-14561.1224603673,"ACDG_P015",50
"6",-40608.1232847119,"ACDG_P015",100
"7",-5471.81827644282,"ACDG_P015",25
"8",-18217.4676186099,"ACDG_P015",50
"9",-36553.6834400352,"ACDG_P015",100
"10",-8623.00565815202,"ACDG_P015",25
"11",-30083.9337551902,"ACDG_P015",50
"12",-32541.0245478497,"ACDG_P015",100
"13",-8510.03537661326,"ACDG_P015",25
"14",-9984.49672945985,"ACDG_P015",50
"15",-34403.8723322094,"ACDG_P015",100
"16",-7909.88596924621,"ACDG_P015",25
"17",-11915.910357017,"ACDG_P015",50
"18",-33385.4269807858,"ACDG_P015",100
"19",2627.2604496291,"ACDG_P015",25
"20",-24606.1975497514,"ACDG_P015",50
"21",-40223.5936686862,"ACDG_P015",100
"22",-7693.41176480553,"ACDG_P015",25
"23",-8852.76630082083,"ACDG_P015",50
"24",-34625.8706301552,"ACDG_P015",100
"25",-10589.485060689,"ACDG_P015",25
"26",-24501.4994379034,"ACDG_P015",50
"27",-37029.960727792,"ACDG_P015",100
"28",-20652.9258793621,"ACDG_P015",25
"29",-15776.2923495896,"ACDG_P015",50
"30",-39680.7100511776,"ACDG_P015",100
"31",-10489.4198219191,"ACDG_P015",25
"32",-6987.82396589068,"ACDG_P015",50
"33",-28762.8035821599,"ACDG_P015",100
"34",-7330.32856261084,"ACDG_P015",25
"35",-10299.3884376919,"ACDG_P015",50
"36",-42482.0469986009,"ACDG_P015",100
"37",-12012.981880698,"ACDG_P015",25
"38",-11760.0521667708,"ACDG_P015",50
"39",-36477.4955248475,"ACDG_P015",100
"40",-14289.5013986586,"ACDG_P015",25
"41",-16262.2985624962,"ACDG_P015",50
"42",-40844.8556920703,"ACDG_P015",100
"43",-15034.6279832334,"ACDG_P015",25
"44",-8454.6896929775,"ACDG_P015",50
"45",-28978.6192565085,"ACDG_P015",100
"46",-7892.28867437821,"ACDG_P015",25
"47",-21166.9870614132,"ACDG_P015",50
"48",-32154.5989927543,"ACDG_P015",100
"49",-5855.4800242809,"ACDG_P015",25
"50",-8265.0422276193,"ACDG_P015",50
"51",-45188.1257516925,"ACDG_P015",100
"52",-6931.16795188282,"ACDG_P015",25
"53",-16214.6696855585,"ACDG_P015",50
"54",-29143.4937229838,"ACDG_P015",100
"55",-2482.21405608117,"ACDG_P015",25
"56",-27238.3544792323,"ACDG_P015",50
"57",-49486.6882021556,"ACDG_P015",100
"58",-4580.81788394036,"ACDG_P015",25
"59",-8220.60576904536,"ACDG_P015",50
"60",-18720.2454471331,"ACDG_P015",100
"61",3148.19783973685,"ACDG_P015",25
"62",-16768.8000650168,"ACDG_P015",50
"63",-40939.1571808553,"ACDG_P015",100
"64",-6197.17516453829,"ACDG_P015",25
"65",-24136.4108393112,"ACDG_P015",50
"66",-9944.20401482878,"ACDG_P015",100
"67",-16219.4555794713,"ACDG_P015",25
"68",-15885.1433626419,"ACDG_P015",50
"69",-19803.8882774524,"ACDG_P015",100
"70",-11196.578976436,"ACDG_P015",25
"71",-16979.8908340841,"ACDG_P015",50
"72",-36252.833609501,"ACDG_P015",100
"73",-12113.5172051153,"ACDG_P015",25
"74",-4870.9596409213,"ACDG_P015",50
"75",-41801.0518084435,"ACDG_P015",100
"76",-12543.1184937795,"ACDG_P015",25
"77",-16662.5787932716,"ACDG_P015",50
"78",-39761.4813045604,"ACDG_P015",100
"79",-6402.80423484527,"ACDG_P015",25
"80",-1331.06988581471,"ACDG_P015",50
"81",-33359.9378438829,"ACDG_P015",100
"82",-15373.6944387953,"ACDG_P015",25
"83",-17217.952285123,"ACDG_P015",50
"84",-42223.126648279,"ACDG_P015",100
"85",-9647.44219313614,"ACDG_P015",25
"86",-9465.97786500899,"ACDG_P015",50
"87",-22295.9108571811,"ACDG_P015",100
"88",-9764.27178772082,"ACDG_P015",25
"89",-22990.6702062803,"ACDG_P015",50
"90",-32185.3435058046,"ACDG_P015",100
"91",-9822.85476358992,"ACDG_P015",25
"92",-20713.3755694335,"ACDG_P015",50
"93",-42294.9271168604,"ACDG_P015",100
"94",-9238.31827134656,"ACDG_P015",25
"95",-28209.2712845847,"ACDG_P015",50
"96",-34158.7832794766,"ACDG_P015",100
"97",-7395.94433266704,"ACDG_P015",25
"98",-13174.6861233529,"ACDG_P015",50
"99",-32168.8912341958,"ACDG_P015",100
"100",-3851.68013073222,"ACDG_P015",25
"101",-15852.3207738652,"ACDG_P015",50
"102",-25634.4715254011,"ACDG_P015",100
"103",-14714.8587217327,"ACDG_P015",25
"104",-7807.15512314675,"ACDG_P015",50
"105",-46271.359985806,"ACDG_P015",100
"106",-4177.01457440533,"ACDG_P015",25
"107",-7243.50652212367,"ACDG_P015",50
"108",-19987.6070337967,"ACDG_P015",100
"109",2949.13245062507,"ACDG_P015",25
"110",-17642.1761116034,"ACDG_P015",50
"111",-32187.4027640411,"ACDG_P015",100
"112",-11264.6025772042,"ACDG_P015",25
"113",-15697.5654258049,"ACDG_P015",50
"114",-35769.6842681888,"ACDG_P015",100
