"","AGB_Change","Plot","PercentRemoved"
"1",-9004.59157076577,"ACDG_P015",25
"2",-34136.2808976022,"ACDG_P015",50
"3",-45970.5254367451,"ACDG_P015",100
"4",402.253913383087,"ACDG_P015",25
"5",-7637.53608164197,"ACDG_P015",50
"6",-43024.4763834113,"ACDG_P015",100
"7",-11542.922669879,"ACDG_P015",25
"8",-30833.4106975346,"ACDG_P015",50
"9",-51467.7292910655,"ACDG_P015",100
"10",-1781.6830790274,"ACDG_P015",25
"11",-31230.8664567426,"ACDG_P015",50
"12",-54286.0601725029,"ACDG_P015",100
"13",-6930.75336268015,"ACDG_P015",25
"14",-327.591644100641,"ACDG_P015",50
"15",-27412.9266612925,"ACDG_P015",100
"16",-5319.20207655767,"ACDG_P015",25
"17",-18613.8371489073,"ACDG_P015",50
"18",-42149.5819531036,"ACDG_P015",100
"19",-12882.3082195999,"ACDG_P015",25
"20",-32615.142371108,"ACDG_P015",50
"21",-50332.048709336,"ACDG_P015",100
"22",-17531.7258666064,"ACDG_P015",25
"23",-14694.0244170512,"ACDG_P015",50
"24",-43617.3651658735,"ACDG_P015",100
"25",-21868.6945727869,"ACDG_P015",25
"26",-21726.1559699522,"ACDG_P015",50
"27",-42891.3342100849,"ACDG_P015",100
"28",-24280.8281589843,"ACDG_P015",25
"29",-4913.51796407162,"ACDG_P015",50
"30",-49735.3471972857,"ACDG_P015",100
"31",-6095.67846290805,"ACDG_P015",25
"32",-34835.8999814666,"ACDG_P015",50
"33",-45765.3825026667,"ACDG_P015",100
"34",-18760.2483439315,"ACDG_P015",25
"35",-45842.415864915,"ACDG_P015",50
"36",-49923.7018695186,"ACDG_P015",100
"37",-13930.6656973747,"ACDG_P015",25
"38",-13367.667550018,"ACDG_P015",50
"39",-57957.0010644644,"ACDG_P015",100
"40",-389.842838992336,"ACDG_P015",25
"41",-43174.0463975023,"ACDG_P015",50
"42",-25701.7117801777,"ACDG_P015",100
"43",-11635.0393830174,"ACDG_P015",25
"44",-13752.5935511403,"ACDG_P015",50
"45",-29441.6804457006,"ACDG_P015",100
"46",-8306.22987469964,"ACDG_P015",25
"47",-27509.2885167916,"ACDG_P015",50
"48",-31396.4804869469,"ACDG_P015",100
"49",-33.7503405296884,"ACDG_P015",25
"50",-10520.5364231872,"ACDG_P015",50
"51",-35565.9290705636,"ACDG_P015",100
"52",-14773.2002477486,"ACDG_P015",25
"53",-23017.5862834192,"ACDG_P015",50
"54",-36131.1121034829,"ACDG_P015",100
"55",11002.7818791857,"ACDG_P015",25
"56",-25000.163518462,"ACDG_P015",50
"57",-55378.2578741872,"ACDG_P015",100
"58",-10523.0290249264,"ACDG_P015",25
"59",-20039.8479103757,"ACDG_P015",50
"60",-25393.3688292124,"ACDG_P015",100
"61",19479.2710103323,"ACDG_P015",25
"62",-32015.0202653199,"ACDG_P015",50
"63",-52300.184918069,"ACDG_P015",100
"64",-618.514047463308,"ACDG_P015",25
"65",-20283.793045117,"ACDG_P015",50
"66",-51864.5169661983,"ACDG_P015",100
"67",9464.7336333335,"ACDG_P015",25
"68",-26300.7598952987,"ACDG_P015",50
"69",-19958.4819793705,"ACDG_P015",100
"70",-3677.39684835688,"ACDG_P015",25
"71",-18936.7395824137,"ACDG_P015",50
"72",-27396.9405649362,"ACDG_P015",100
"73",-2563.79287242179,"ACDG_P015",25
"74",-14694.5349326636,"ACDG_P015",50
"75",-52776.0612824592,"ACDG_P015",100
"76",-5049.21160500814,"ACDG_P015",25
"77",-15767.4266029241,"ACDG_P015",50
"78",-43225.9947196273,"ACDG_P015",100
"79",-13487.4154461457,"ACDG_P015",25
"80",-33635.556943789,"ACDG_P015",50
"81",-52574.3992430998,"ACDG_P015",100
"82",-9896.54721027793,"ACDG_P015",25
"83",-19661.5128510259,"ACDG_P015",50
"84",-47020.7729225709,"ACDG_P015",100
"85",-28295.2223519862,"ACDG_P015",25
"86",-8579.1414521501,"ACDG_P015",50
"87",-36888.0788222972,"ACDG_P015",100
"88",-6051.75621620892,"ACDG_P015",25
"89",-24170.391563934,"ACDG_P015",50
"90",-35427.6294105481,"ACDG_P015",100
"91",-10651.0331624991,"ACDG_P015",25
"92",-19467.5718532124,"ACDG_P015",50
"93",-23552.2566525713,"ACDG_P015",100
"94",-9229.27305443014,"ACDG_P015",25
"95",-4134.36414237108,"ACDG_P015",50
"96",-42350.5311482805,"ACDG_P015",100
"97",-15354.3838012584,"ACDG_P015",25
"98",-16799.764822741,"ACDG_P015",50
"99",-43851.7415055211,"ACDG_P015",100
"100",-14957.1854402175,"ACDG_P015",25
"101",-16940.8180512884,"ACDG_P015",50
"102",-31014.999325686,"ACDG_P015",100
"103",-10739.1061143439,"ACDG_P015",25
"104",-29094.9067225251,"ACDG_P015",50
"105",-41534.1027711298,"ACDG_P015",100
"106",-13292.8189615963,"ACDG_P015",25
"107",-34671.4695247895,"ACDG_P015",50
"108",-52652.8871441794,"ACDG_P015",100
"109",-9579.54502729716,"ACDG_P015",25
"110",-29497.9441964271,"ACDG_P015",50
"111",-39673.531928466,"ACDG_P015",100
"112",-3953.56716095522,"ACDG_P015",25
"113",-17723.9622933129,"ACDG_P015",50
"114",-41844.892985455,"ACDG_P015",100
"115",-8897.32233258488,"ACDG_P015",25
"116",-6872.80967261796,"ACDG_P015",50
"117",-34217.2322497501,"ACDG_P015",100
"118",-8686.82032814395,"ACDG_P015",25
"119",-31155.7998736216,"ACDG_P015",50
"120",-57080.4757269405,"ACDG_P015",100
"121",-15170.727604551,"ACDG_P015",25
"122",-29417.8781628951,"ACDG_P015",50
"123",-13381.3495299453,"ACDG_P015",100
"124",-1829.01543208127,"ACDG_P015",25
"125",-28273.7221792447,"ACDG_P015",50
"126",-43934.4028537865,"ACDG_P015",100
"127",-21241.5742312784,"ACDG_P015",25
"128",-32403.1880064233,"ACDG_P015",50
"129",-23780.3907527764,"ACDG_P015",100
"130",-20567.9459425273,"ACDG_P015",25
"131",-29082.2018099201,"ACDG_P015",50
"132",-59125.2822902103,"ACDG_P015",100
"133",2943.22257499414,"ACDG_P015",25
"134",-12448.9597184405,"ACDG_P015",50
"135",-26346.7750022908,"ACDG_P015",100
"136",-6516.04772101555,"ACDG_P015",25
"137",-33333.6619117708,"ACDG_P015",50
"138",-41611.0992814264,"ACDG_P015",100
"139",-19905.1047143255,"ACDG_P015",25
"140",-16299.5588034382,"ACDG_P015",50
"141",-45928.8756161004,"ACDG_P015",100
"142",1757.31009050019,"ACDG_P015",25
"143",-13462.9915026297,"ACDG_P015",50
"144",-51942.7787344978,"ACDG_P015",100
"145",-12255.2840767379,"ACDG_P015",25
"146",-10744.6052187426,"ACDG_P015",50
"147",-48899.8945593899,"ACDG_P015",100
"148",-10337.3421873025,"ACDG_P015",25
"149",-37258.6887259503,"ACDG_P015",50
"150",-23745.8720416807,"ACDG_P015",100
"151",-8390.0934958912,"ACDG_P015",25
"152",-29074.6675408956,"ACDG_P015",50
"153",-40706.4319037615,"ACDG_P015",100
"154",-22171.9140248204,"ACDG_P015",25
"155",-37383.7558997362,"ACDG_P015",50
"156",-22452.7247673256,"ACDG_P015",100
"157",-14755.9959186192,"ACDG_P015",25
"158",-27994.4110505474,"ACDG_P015",50
"159",-36394.2015131744,"ACDG_P015",100
"160",-11577.8548763836,"ACDG_P015",25
"161",-16709.720931636,"ACDG_P015",50
"162",-34944.4106565464,"ACDG_P015",100
"163",-9312.61634644616,"ACDG_P015",25
"164",-30017.3972514806,"ACDG_P015",50
"165",-47721.0777119866,"ACDG_P015",100
"166",-9344.93922878741,"ACDG_P015",25
"167",-22990.2750451018,"ACDG_P015",50
"168",-36821.5022716835,"ACDG_P015",100
"169",-4995.62265444623,"ACDG_P015",25
"170",-24504.0485252054,"ACDG_P015",50
"171",-43715.8388373074,"ACDG_P015",100
"172",-15961.3126834126,"ACDG_P015",25
"173",-27835.6605303703,"ACDG_P015",50
"174",-47010.0683605809,"ACDG_P015",100
"175",-4576.60326215316,"ACDG_P015",25
"176",5738.78623872405,"ACDG_P015",50
