"","AGB_Change","Plot","PercentRemoved"
"1",-4972.46938802188,"ACDG_P015",25
"2",-19630.6969036257,"ACDG_P015",50
"3",-38544.1877660851,"ACDG_P015",100
"4",-21997.0993217994,"ACDG_P015",25
"5",-21367.0865132079,"ACDG_P015",50
"6",-59070.8795664434,"ACDG_P015",100
"7",-19468.1182676078,"ACDG_P015",25
"8",-35316.240109483,"ACDG_P015",50
"9",-53316.7199180005,"ACDG_P015",100
"10",-25442.4222179173,"ACDG_P015",25
"11",-40472.6046303796,"ACDG_P015",50
"12",-51522.2622042047,"ACDG_P015",100
"13",-4932.94025567861,"ACDG_P015",25
"14",-12817.4241994723,"ACDG_P015",50
"15",-29098.9604433878,"ACDG_P015",100
"16",-18755.1539954702,"ACDG_P015",25
"17",-27030.72316657,"ACDG_P015",50
"18",-47757.6834346397,"ACDG_P015",100
"19",-12641.3303994836,"ACDG_P015",25
"20",-20769.7934609696,"ACDG_P015",50
"21",-55744.474608337,"ACDG_P015",100
"22",-21113.4382748708,"ACDG_P015",25
"23",-24311.4221241369,"ACDG_P015",50
"24",-48843.9735541974,"ACDG_P015",100
"25",-20792.2728793576,"ACDG_P015",25
"26",-19568.1908878962,"ACDG_P015",50
"27",-51088.1982425253,"ACDG_P015",100
"28",-6444.88466502647,"ACDG_P015",25
"29",-12227.1029986879,"ACDG_P015",50
"30",-54570.8589793939,"ACDG_P015",100
"31",-18148.5275479552,"ACDG_P015",25
"32",-23701.1298348221,"ACDG_P015",50
"33",-51959.2635111205,"ACDG_P015",100
"34",-23193.6575882157,"ACDG_P015",25
"35",-26263.6907122873,"ACDG_P015",50
"36",-58946.9584182116,"ACDG_P015",100
"37",-12000.2574175758,"ACDG_P015",25
"38",-33547.8592762048,"ACDG_P015",50
"39",-36943.5051978138,"ACDG_P015",100
"40",-18024.9879022271,"ACDG_P015",25
"41",-32066.2411375465,"ACDG_P015",50
"42",-46385.5046810036,"ACDG_P015",100
"43",-13929.5648545066,"ACDG_P015",25
"44",-24373.9652320484,"ACDG_P015",50
"45",-44265.913459023,"ACDG_P015",100
"46",-15601.5961155164,"ACDG_P015",25
"47",-44685.6971561945,"ACDG_P015",50
"48",-60334.0459545725,"ACDG_P015",100
"49",-21157.104389456,"ACDG_P015",25
"50",-20932.7687349878,"ACDG_P015",50
"51",-57284.1932086609,"ACDG_P015",100
"52",-13498.3832230159,"ACDG_P015",25
"53",-42899.490474176,"ACDG_P015",50
"54",-50162.4020070288,"ACDG_P015",100
"55",-17782.4774973566,"ACDG_P015",25
"56",-44651.5391576433,"ACDG_P015",50
"57",-45077.2785594688,"ACDG_P015",100
"58",-24550.1677242104,"ACDG_P015",25
"59",-27228.5806187277,"ACDG_P015",50
"60",-44786.2610458331,"ACDG_P015",100
"61",-11052.5603150132,"ACDG_P015",25
"62",-13327.7254244358,"ACDG_P015",50
"63",-56485.0894125993,"ACDG_P015",100
"64",-17015.7518183083,"ACDG_P015",25
"65",-31971.4965212866,"ACDG_P015",50
"66",-57709.2248441988,"ACDG_P015",100
"67",-14526.184589973,"ACDG_P015",25
"68",-34372.970775408,"ACDG_P015",50
"69",-43495.9960140751,"ACDG_P015",100
"70",-10822.2533696411,"ACDG_P015",25
"71",-15424.1899828121,"ACDG_P015",50
"72",-56752.7058631925,"ACDG_P015",100
"73",-13872.1771733857,"ACDG_P015",25
"74",-31449.8949728076,"ACDG_P015",50
"75",-49912.5878802505,"ACDG_P015",100
"76",-4315.9724592425,"ACDG_P015",25
"77",-19634.1478804768,"ACDG_P015",50
"78",-57007.8911249973,"ACDG_P015",100
"79",-11791.3143194511,"ACDG_P015",25
"80",-16257.6065121115,"ACDG_P015",50
"81",-45333.9068886202,"ACDG_P015",100
"82",-7911.99033284895,"ACDG_P015",25
"83",-28342.0043998711,"ACDG_P015",50
"84",-49936.903758342,"ACDG_P015",100
"85",-33909.2367213214,"ACDG_P015",25
"86",-34856.2620548526,"ACDG_P015",50
"87",-63738.847549765,"ACDG_P015",100
"88",-3295.78084662202,"ACDG_P015",25
"89",-46550.6794513408,"ACDG_P015",50
"90",-46858.7835195959,"ACDG_P015",100
"91",-22359.8171695238,"ACDG_P015",25
"92",-45769.6451997051,"ACDG_P015",50
"93",-51280.2346623162,"ACDG_P015",100
"94",-23772.9336095271,"ACDG_P015",25
"95",-26521.4580204176,"ACDG_P015",50
"96",-55680.7200852403,"ACDG_P015",100
"97",-7632.21900993641,"ACDG_P015",25
"98",-37813.116721701,"ACDG_P015",50
"99",-58711.063074,"ACDG_P015",100
"100",-10365.1115862382,"ACDG_P015",25
"101",-11169.8165497241,"ACDG_P015",50
"102",-45704.7592423905,"ACDG_P015",100
"103",-15883.2888645492,"ACDG_P015",25
"104",-24167.5638141457,"ACDG_P015",50
"105",-39912.7888643321,"ACDG_P015",100
"106",-18131.7111237983,"ACDG_P015",25
"107",-13670.0601375388,"ACDG_P015",50
"108",-56345.8880563724,"ACDG_P015",100
"109",-6736.2914372439,"ACDG_P015",25
