"","AGB_Change","Plot","PercentRemoved"
"1",-9423.20020840756,"ACDG_P015",25
"2",-22075.9980490989,"ACDG_P015",50
"3",-32202.5988325077,"ACDG_P015",100
"4",-8616.42252607216,"ACDG_P015",25
"5",-10560.7199950343,"ACDG_P015",50
"6",-30526.2301336465,"ACDG_P015",100
"7",1747.1776265321,"ACDG_P015",25
"8",-12512.4305969162,"ACDG_P015",50
"9",-33763.8048607428,"ACDG_P015",100
"10",-14632.4810812722,"ACDG_P015",25
"11",-11367.2095719988,"ACDG_P015",50
"12",-34373.1275838301,"ACDG_P015",100
"13",-6926.67015693019,"ACDG_P015",25
"14",-28450.807824275,"ACDG_P015",50
"15",-37833.3479785397,"ACDG_P015",100
"16",-8622.38425777658,"ACDG_P015",25
"17",-2510.60578671712,"ACDG_P015",50
"18",-34272.2551884257,"ACDG_P015",100
"19",-17236.5210536061,"ACDG_P015",25
"20",-11229.6597672889,"ACDG_P015",50
"21",-31207.5600514029,"ACDG_P015",100
"22",-16136.0643297301,"ACDG_P015",25
"23",-12214.1805740006,"ACDG_P015",50
"24",-19325.8582394409,"ACDG_P015",100
"25",-2109.84167961925,"ACDG_P015",25
"26",-26285.6691822865,"ACDG_P015",50
"27",-25224.1289121028,"ACDG_P015",100
"28",-7188.98669419167,"ACDG_P015",25
"29",-19975.5920817662,"ACDG_P015",50
"30",-31054.871658541,"ACDG_P015",100
"31",-12032.2474410525,"ACDG_P015",25
"32",-18066.5690340006,"ACDG_P015",50
"33",-16262.0051074969,"ACDG_P015",100
"34",-12217.5997345975,"ACDG_P015",25
"35",-14869.6555864674,"ACDG_P015",50
"36",-13979.1515527884,"ACDG_P015",100
"37",-7840.73459411503,"ACDG_P015",25
"38",-6998.26330200591,"ACDG_P015",50
"39",-22836.9969011301,"ACDG_P015",100
"40",-13845.385836211,"ACDG_P015",25
"41",-28658.4808891536,"ACDG_P015",50
"42",-25305.6334500166,"ACDG_P015",100
"43",5110.13418414761,"ACDG_P015",25
"44",-11842.3816834868,"ACDG_P015",50
"45",-40842.3998562983,"ACDG_P015",100
"46",-6871.03248545993,"ACDG_P015",25
"47",-18040.0670391354,"ACDG_P015",50
"48",-33572.005562836,"ACDG_P015",100
"49",-7998.79079375314,"ACDG_P015",25
"50",-9443.24654117649,"ACDG_P015",50
"51",-32808.5539260642,"ACDG_P015",100
"52",-145.416298886295,"ACDG_P015",25
"53",-7659.96473935072,"ACDG_P015",50
"54",-39161.9790801707,"ACDG_P015",100
"55",-8428.6822496597,"ACDG_P015",25
"56",-9062.97125243794,"ACDG_P015",50
