"","Plot","Simulation","PercentRemoved","AGB_Change"
"23750","NRI_P010",17,50,26236.167767667
"23751","NRI_P010",17,100,39526.918193267
"23752","NRI_P010",18,25,-1301.78268683298
"23753","NRI_P010",18,50,1075.77783346701
"23754","NRI_P010",18,100,-1564.46984343299
"23755","NRI_P010",19,25,-660.815085932984
"23756","NRI_P010",19,50,-2111.86391763298
"23757","NRI_P010",19,100,-1410.28257133298
"23758","NRI_P010",20,25,9192.15443006702
"23759","NRI_P010",20,50,11936.716811867
"23760","NRI_P010",20,100,35816.894159067
"23761","NRI_P010",21,25,4864.90573896702
"23762","NRI_P010",21,50,14911.153029267
"23763","NRI_P010",21,100,22107.361906567
"23764","NRI_P010",22,25,1671.53740006702
"23765","NRI_P010",22,50,2511.61136946701
"23766","NRI_P010",22,100,14206.614173467
"23767","NRI_P010",23,25,4241.12211086702
"23768","NRI_P010",23,50,8313.17957736702
"23769","NRI_P010",23,100,12534.322095067
"23770","NRI_P010",24,25,8220.09821766702
"23771","NRI_P010",24,50,17488.676724267
"23772","NRI_P010",24,100,35036.852141267
"23773","NRI_P010",25,25,334.410425567016
"23774","NRI_P010",25,50,-2807.97220603298
"23775","NRI_P010",25,100,-5810.00035683299
"23776","NRI_P010",26,25,5671.69920216701
"23777","NRI_P010",26,50,10411.297685467
"23778","NRI_P010",26,100,27639.388471367
"23779","NRI_P010",27,25,11039.846329667
"23780","NRI_P010",27,50,19388.029384267
"23781","NRI_P010",27,100,39598.716262567
"23782","NRI_P010",28,25,9058.11144776701
"23783","NRI_P010",28,50,20994.781636567
"23784","NRI_P010",28,100,35992.967896867
"23785","NRI_P010",29,25,8249.29814126702
"23786","NRI_P010",29,50,21315.516255667
"23787","NRI_P010",29,100,38980.711722867
"23788","NRI_P010",30,25,10828.078499267
"23789","NRI_P010",30,50,17413.171877967
"23790","NRI_P010",30,100,32921.014695867
"23791","NRI_P010",31,25,9367.76609496702
"23792","NRI_P010",31,50,14524.191756067
"23793","NRI_P010",31,100,38367.776603867
"23794","NRI_P010",32,25,1148.31657046701
"23795","NRI_P010",32,50,341.550539067013
"23796","NRI_P010",32,100,2659.80490936702
"23797","NRI_P010",33,25,11817.702884367
"23798","NRI_P010",33,50,19649.154551867
"23799","NRI_P010",33,100,37165.422942267
"23800","NRI_P010",34,25,-1267.33825853298
"23801","NRI_P010",34,50,-1505.37890083299
"23802","NRI_P010",34,100,-8689.63629373299
"23803","NRI_P010",35,25,1055.67215586702
"23804","NRI_P010",35,50,-267.498151332982
"23805","NRI_P010",35,100,-1057.72091983299
"23806","NRI_P010",36,25,7901.61840906701
"23807","NRI_P010",36,50,20474.771324467
"23808","NRI_P010",36,100,34038.228616967
"23809","NRI_P010",37,25,2578.70689486702
"23810","NRI_P010",37,50,5060.23580196702
"23811","NRI_P010",37,100,8655.56250286701
"23812","NRI_P010",38,25,10196.093846867
"23813","NRI_P010",38,50,19823.039351967
"23814","NRI_P010",38,100,40116.153963367
"23815","NRI_P010",39,25,7584.88713946701
"23816","NRI_P010",39,50,11828.471878567
"23817","NRI_P010",39,100,23673.433075267
"23818","NRI_P010",40,25,7153.38143866702
"23819","NRI_P010",40,50,11217.351563767
"23820","NRI_P010",40,100,23589.005361967
"23821","NRI_P010",41,25,8728.07162216702
"23822","NRI_P010",41,50,20898.625531267
"23823","NRI_P010",41,100,30749.887895867
"23824","NRI_P010",42,25,6658.65736186702
"23825","NRI_P010",42,50,16426.511529467
"23826","NRI_P010",42,100,36185.046174967
"23827","NRI_P010",43,25,7925.35247826702
"23828","NRI_P010",43,50,15905.145247667
"23829","NRI_P010",43,100,30365.241476067
"23830","NRI_P010",44,25,10440.111511867
"23831","NRI_P010",44,50,21656.371971567
"23832","NRI_P010",44,100,38511.519781367
"23833","NRI_P010",45,25,10043.559444967
"23834","NRI_P010",45,50,17416.789407367
"23835","NRI_P010",45,100,35831.847939167
"23836","NRI_P010",46,25,7958.33343906702
"23837","NRI_P010",46,50,13883.427830367
"23838","NRI_P010",46,100,28575.716773467
"23839","NRI_P010",47,25,4701.78184356702
"23840","NRI_P010",47,50,11707.097529967
"23841","NRI_P010",47,100,15232.497962267
"23842","NRI_P010",48,25,8614.95481806702
"23843","NRI_P010",48,50,19207.188127667
"23844","NRI_P010",48,100,32969.840643867
"23845","NRI_P010",49,25,-1601.93633783299
"23846","NRI_P010",49,50,-3095.01292503299
"23847","NRI_P010",49,100,-14154.015831933
"23848","NRI_P010",50,25,5036.74624876701
"23849","NRI_P010",50,50,13523.358031667
"23850","NRI_P010",50,100,20444.100280167
"23851","NRI_P010",51,25,9923.85405316702
"23852","NRI_P010",51,50,21517.489612167
"23853","NRI_P010",51,100,40197.795144867
"23854","NRI_P010",52,25,11472.743534767
"23855","NRI_P010",52,50,11435.747449067
"23856","NRI_P010",52,100,33191.081370467
"23857","NRI_P010",53,25,1289.00020246702
"23858","NRI_P010",53,50,132.561582767009
"23859","NRI_P010",53,100,5879.55243236701
"23860","NRI_P010",54,25,5206.15173486701
"23861","NRI_P010",54,50,4901.55396446701
"23862","NRI_P010",54,100,13151.111878367
"23863","NRI_P010",55,25,10520.440652167
"23864","NRI_P010",55,50,21062.289051967
"23865","NRI_P010",55,100,45324.143446067
"23866","NRI_P010",56,25,4508.50277576702
"23867","NRI_P010",56,50,6996.14182816701
"23868","NRI_P010",56,100,13231.610615467
"23869","NRI_P010",57,25,11405.664052567
"23870","NRI_P010",57,50,19867.904363167
"23871","NRI_P010",57,100,45959.618520667
"23872","NRI_P010",58,25,11390.548641167
"23873","NRI_P010",58,50,22709.712900767
"23874","NRI_P010",58,100,46826.914513367
"23875","NRI_P010",59,25,8318.74949966702
"23876","NRI_P010",59,50,20880.107139367
"23877","NRI_P010",59,100,40518.912823967
"23878","NRI_P010",60,25,7104.61733266701
"23879","NRI_P010",60,50,21680.231206767
"23880","NRI_P010",60,100,35433.565188667
"23881","NRI_P010",61,25,6782.80627056702
"23882","NRI_P010",61,50,17782.858040867
"23883","NRI_P010",61,100,40316.474422267
"23884","NRI_P010",62,25,1347.82145356702
"23885","NRI_P010",62,50,1864.50535146701
"23886","NRI_P010",62,100,7589.08966076701
"23887","NRI_P010",63,25,1805.56123736702
"23888","NRI_P010",63,50,-2583.41122523299
"23889","NRI_P010",63,100,-3106.28447463298
"23890","NRI_P010",64,25,1036.73159306702
"23891","NRI_P010",64,50,4599.67004426701
"23892","NRI_P010",64,100,4542.17634936702
"23893","NRI_P010",65,25,10084.125511767
"23894","NRI_P010",65,50,21786.076745067
"23895","NRI_P010",65,100,44333.164681367
"23896","NRI_P010",66,25,10534.857692967
"23897","NRI_P010",66,50,22095.671246867
"23898","NRI_P010",66,100,43393.279987767
"23899","NRI_P010",67,25,8275.02638056701
"23900","NRI_P010",67,50,15751.848946667
"23901","NRI_P010",67,100,27712.640065767
"23902","NRI_P010",68,25,7206.14557406702
"23903","NRI_P010",68,50,13193.129385567
"23904","NRI_P010",68,100,29110.268377467
"23905","NRI_P010",69,25,-1483.00864733298
"23906","NRI_P010",69,50,-2188.55787243299
"23907","NRI_P010",69,100,-4920.19662483298
"23908","NRI_P010",70,25,12712.084822067
"23909","NRI_P010",70,50,19036.637516767
"23910","NRI_P010",70,100,39223.193283167
"23911","NRI_P010",71,25,8061.37871906701
"23912","NRI_P010",71,50,14788.948813567
"23913","NRI_P010",71,100,37180.622969567
"23914","NRI_P010",72,25,4261.35685916701
"23915","NRI_P010",72,50,8907.81939066701
"23916","NRI_P010",72,100,20484.339617167
"23917","NRI_P010",73,25,6697.70618176701
"23918","NRI_P010",73,50,14129.154160367
"23919","NRI_P010",73,100,29043.651038867
"23920","NRI_P010",74,25,4457.51138936702
"23921","NRI_P010",74,50,9133.12808766702
"23922","NRI_P010",74,100,20100.429966067
"23923","NRI_P010",75,25,6496.28676216701
"23924","NRI_P010",75,50,11654.031281067
"23925","NRI_P010",75,100,33604.656739467
"23926","NRI_P010",76,25,-6205.00048603299
"23927","NRI_P010",76,50,-10399.454371633
"23928","NRI_P010",76,100,-12864.504189233
"23929","NRI_P010",77,25,8592.10317746701
"23930","NRI_P010",77,50,19064.781106067
"23931","NRI_P010",77,100,31913.354821667
"23932","NRI_P010",78,25,9121.72836296702
"23933","NRI_P010",78,50,14464.797564967
"23934","NRI_P010",78,100,36539.159193667
"23935","NRI_P010",79,25,12516.154572367
"23936","NRI_P010",79,50,24656.163145167
"23937","NRI_P010",79,100,49445.573127267
"23938","NRI_P010",80,25,7295.25108606701
"23939","NRI_P010",80,50,17815.268183967
"23940","NRI_P010",80,100,43336.785316767
"23941","NRI_P010",81,25,-3934.00555623299
"23942","NRI_P010",81,50,-1252.56823123298
"23943","NRI_P010",81,100,-6772.71177763298
"23944","NRI_P010",82,25,3493.74290596701
"23945","NRI_P010",82,50,7981.96157786701
"23946","NRI_P010",82,100,10107.326204167
"23947","NRI_P010",83,25,-3016.73660483298
"23948","NRI_P010",83,50,-11114.501216833
"23949","NRI_P010",83,100,-23178.487809933
"23950","NRI_P010",84,25,2494.92230166701
"23951","NRI_P010",84,50,8913.56984026701
"23952","NRI_P010",84,100,32224.703989267
"23953","NRI_P010",85,25,9758.04365446702
"23954","NRI_P010",85,50,24233.944708667
"23955","NRI_P010",85,100,43992.335265367
"23956","NRI_P010",86,25,3682.44558846702
"23957","NRI_P010",86,50,9516.25917406702
"23958","NRI_P010",86,100,10444.964691967
"23959","NRI_P010",87,25,5996.36893406701
"23960","NRI_P010",87,50,6778.94923256701
"23961","NRI_P010",87,100,17167.213845267
"23962","NRI_P010",88,25,-677.308825832987
"23963","NRI_P010",88,50,1793.63104886701
"23964","NRI_P010",88,100,4997.90723266702
"23965","NRI_P010",89,25,12119.637978167
"23966","NRI_P010",89,50,19219.535129067
"23967","NRI_P010",89,100,36641.966551267
"23968","NRI_P010",90,25,-706.110709932983
"23969","NRI_P010",90,50,-4237.09848673299
"23970","NRI_P010",90,100,-4770.11706633298
"23971","NRI_P010",91,25,-7186.50502463298
"23972","NRI_P010",91,50,-7738.77433303298
"23973","NRI_P010",91,100,-16504.559012633
"23974","NRI_P010",92,25,7120.46607406701
"23975","NRI_P010",92,50,18393.850451367
"23976","NRI_P010",92,100,30228.640575467
"23977","NRI_P010",93,25,-1625.43922943298
"23978","NRI_P010",93,50,-2194.22160143299
"23979","NRI_P010",93,100,-4537.27255693299
"23980","NRI_P010",94,25,8895.79637066702
"23981","NRI_P010",94,50,17459.032483567
"23982","NRI_P010",94,100,32170.558736267
"23983","NRI_P010",95,25,3313.54148886702
"23984","NRI_P010",95,50,233.869030067018
"23985","NRI_P010",95,100,3347.97761876701
"23986","NRI_P010",96,25,7796.06144906702
"23987","NRI_P010",96,50,18370.981769467
"23988","NRI_P010",96,100,41441.656435467
"23989","NRI_P010",97,25,759.275534467019
"23990","NRI_P010",97,50,3631.00783206702
"23991","NRI_P010",97,100,5340.02555166702
"23992","NRI_P010",98,25,6593.84190766702
"23993","NRI_P010",98,50,19634.116322967
"23994","NRI_P010",98,100,30593.698000167
"23995","NRI_P010",99,25,8222.89128116702
"23996","NRI_P010",99,50,19598.426106667
"23997","NRI_P010",99,100,43529.515497667
"23998","NRI_P010",100,25,7847.50474246702
"23999","NRI_P010",100,50,13630.118593067
"24000","NRI_P010",100,100,35107.094430367
"24001","NRI_P012",1,25,251.780568730013
"24002","NRI_P012",1,50,2056.58808083001
"24003","NRI_P012",1,100,2170.87223053001
"24004","NRI_P012",2,25,1556.14492203001
"24005","NRI_P012",2,50,2571.44736513001
"24006","NRI_P012",2,100,6840.94430363001
"24007","NRI_P012",3,25,612.885001530015
"24008","NRI_P012",3,50,-413.583003269988
"24009","NRI_P012",3,100,2146.97970783001
"24010","NRI_P012",4,25,288.291863330015
"24011","NRI_P012",4,50,1900.73983923001
"24012","NRI_P012",4,100,6214.38239603001
"24013","NRI_P012",5,25,217.723703430015
"24014","NRI_P012",5,50,1760.20894423001
"24015","NRI_P012",5,100,-656.234205369992
"24016","NRI_P012",6,25,972.850823530012
"24017","NRI_P012",6,50,820.003559430012
"24018","NRI_P012",6,100,2992.89610763001
"24019","NRI_P012",7,25,-2322.51224246999
"24020","NRI_P012",7,50,-1287.48461326999
"24021","NRI_P012",7,100,-3429.26662556999
"24022","NRI_P012",8,25,-2339.87380186998
"24023","NRI_P012",8,50,-719.283143269992
"24024","NRI_P012",8,100,-4483.61982706999
"24025","NRI_P012",9,25,330.061100130017
"24026","NRI_P012",9,50,-726.174599469988
"24027","NRI_P012",9,100,2450.29205583001
"24028","NRI_P012",10,25,777.263786230013
"24029","NRI_P012",10,50,1194.82993003001
"24030","NRI_P012",10,100,4320.27441643001
"24031","NRI_P012",11,25,-191.137348869987
"24032","NRI_P012",11,50,-2520.82338536999
"24033","NRI_P012",11,100,-3789.93361406999
"24034","NRI_P012",12,25,-1028.90923516999
"24035","NRI_P012",12,50,464.235167130013
"24036","NRI_P012",12,100,1659.13328793001
"24037","NRI_P012",13,25,-256.663039969983
"24038","NRI_P012",13,50,1982.87630303001
"24039","NRI_P012",13,100,3729.76895433001
"24040","NRI_P012",14,25,2766.86931203001
"24041","NRI_P012",14,50,3020.04606993001
"24042","NRI_P012",14,100,4702.45449713001
"24043","NRI_P012",15,25,-1538.84385776998
"24044","NRI_P012",15,50,-1385.14683416999
"24045","NRI_P012",15,100,-4335.82765786999
"24046","NRI_P012",16,25,-95.2036230699859
"24047","NRI_P012",16,50,-2376.11552216999
"24048","NRI_P012",16,100,-1942.96448156999
"24049","NRI_P012",17,25,-559.035626369987
"24050","NRI_P012",17,50,155.382022230014
"24051","NRI_P012",17,100,2089.82970763001
"24052","NRI_P012",18,25,838.316227530013
"24053","NRI_P012",18,50,1394.93327453001
"24054","NRI_P012",18,100,4693.07646513001
"24055","NRI_P012",19,25,55.1753899300134
"24056","NRI_P012",19,50,4783.71254133001
"24057","NRI_P012",19,100,8373.18524223001
"24058","NRI_P012",20,25,2486.93208303001
"24059","NRI_P012",20,50,3776.82709313001
"24060","NRI_P012",20,100,6554.16260483001
"24061","NRI_P012",21,25,2131.98811883001
"24062","NRI_P012",21,50,-2122.74973266999
"24063","NRI_P012",21,100,774.439283530011
"24064","NRI_P012",22,25,901.319049130012
"24065","NRI_P012",22,50,1064.88182963001
"24066","NRI_P012",22,100,-1435.14249796999
"24067","NRI_P012",23,25,-409.069705569987
"24068","NRI_P012",23,50,-428.328232769987
"24069","NRI_P012",23,100,-1650.90798796999
"24070","NRI_P012",24,25,332.150870730013
"24071","NRI_P012",24,50,1578.03126013001
"24072","NRI_P012",24,100,1476.49926053001
"24073","NRI_P012",25,25,1333.51127273002
"24074","NRI_P012",25,50,3939.35322303001
"24075","NRI_P012",25,100,8258.29013023001
"24076","NRI_P012",26,25,-651.265630369983
"24077","NRI_P012",26,50,-647.457446169989
"24078","NRI_P012",26,100,-788.638389369992
"24079","NRI_P012",27,25,1916.63505713001
"24080","NRI_P012",27,50,-1169.14830186999
"24081","NRI_P012",27,100,-2706.74500596999
"24082","NRI_P012",28,25,-219.233875369989
"24083","NRI_P012",28,50,-1440.25159546999
"24084","NRI_P012",28,100,-2171.03919446999
"24085","NRI_P012",29,25,968.646236630015
"24086","NRI_P012",29,50,2099.30780013001
"24087","NRI_P012",29,100,4545.74298233001
"24088","NRI_P012",30,25,2263.98371243001
"24089","NRI_P012",30,50,3867.34346683001
"24090","NRI_P012",30,100,6600.66417023001
"24091","NRI_P012",31,25,205.942310930015
"24092","NRI_P012",31,50,839.756785230012
"24093","NRI_P012",31,100,7321.93484113001
"24094","NRI_P012",32,25,502.326493730013
"24095","NRI_P012",32,50,-470.048602869992
"24096","NRI_P012",32,100,515.307669730009
"24097","NRI_P012",33,25,232.113495430014
"24098","NRI_P012",33,50,-401.433283769987
"24099","NRI_P012",33,100,340.049794730007
"24100","NRI_P012",34,25,-44.5459247699849
"24101","NRI_P012",34,50,-563.452423369987
"24102","NRI_P012",34,100,2612.38761023001
"24103","NRI_P012",35,25,-462.074775769984
"24104","NRI_P012",35,50,660.38866803001
"24105","NRI_P012",35,100,149.84469023001
"24106","NRI_P012",36,25,-1461.29286816999
"24107","NRI_P012",36,50,-2261.54493976999
"24108","NRI_P012",36,100,-4005.66622576999
"24109","NRI_P012",37,25,1417.82642393001
"24110","NRI_P012",37,50,3746.05248413001
"24111","NRI_P012",37,100,5536.16849783001
"24112","NRI_P012",38,25,1325.64907763001
"24113","NRI_P012",38,50,707.221350730013
"24114","NRI_P012",38,100,3017.75815343001
"24115","NRI_P012",39,25,1227.17011973001
"24116","NRI_P012",39,50,-664.534949969989
"24117","NRI_P012",39,100,-433.17731566999
"24118","NRI_P012",40,25,1488.25009083001
"24119","NRI_P012",40,50,766.351786030014
"24120","NRI_P012",40,100,6088.21273513001
"24121","NRI_P012",41,25,115.356140530014
"24122","NRI_P012",41,50,-979.667662169987
"24123","NRI_P012",41,100,-318.269042969991
"24124","NRI_P012",42,25,-118.084817869986
"24125","NRI_P012",42,50,-1522.46899226999
"24126","NRI_P012",42,100,-5861.14949356999
"24127","NRI_P012",43,25,-2619.74281156999
"24128","NRI_P012",43,50,-4928.92341326999
"24129","NRI_P012",43,100,-7126.10935676999
"24130","NRI_P012",44,25,-831.377040869987
"24131","NRI_P012",44,50,-59.2424916699868
"24132","NRI_P012",44,100,672.544410830009
"24133","NRI_P012",45,25,1389.46069713001
"24134","NRI_P012",45,50,3921.49751913001
"24135","NRI_P012",45,100,3750.77288163001
"24136","NRI_P012",46,25,1625.43599723001
"24137","NRI_P012",46,50,1772.10864363001
"24138","NRI_P012",46,100,5521.26639933001
"24139","NRI_P012",47,25,-1006.38311346998
"24140","NRI_P012",47,50,386.858929030014
"24141","NRI_P012",47,100,-39.8438922699901
"24142","NRI_P012",48,25,-2023.99289526998
"24143","NRI_P012",48,50,-5475.39527996999
"24144","NRI_P012",48,100,-6705.50545916999
"24145","NRI_P012",49,25,-389.741045469986
"24146","NRI_P012",49,50,1475.82248343001
"24147","NRI_P012",49,100,4111.58485483001
"24148","NRI_P012",50,25,2783.10760333001
"24149","NRI_P012",50,50,2152.05132603001
"24150","NRI_P012",50,100,5234.37263113001
"24151","NRI_P012",51,25,1265.32241743002
"24152","NRI_P012",51,50,5205.94465993001
"24153","NRI_P012",51,100,6438.60835043001
"24154","NRI_P012",52,25,56.6991019300143
"24155","NRI_P012",52,50,-277.22713906999
"24156","NRI_P012",52,100,107.17124673001
"24157","NRI_P012",53,25,1164.60483973002
"24158","NRI_P012",53,50,-1066.37660786999
"24159","NRI_P012",53,100,2008.56177633001
"24160","NRI_P012",54,25,676.429869530015
"24161","NRI_P012",54,50,2990.16324793001
"24162","NRI_P012",54,100,5294.90360963001
"24163","NRI_P012",55,25,-234.276448669987
"24164","NRI_P012",55,50,2454.42901363001
"24165","NRI_P012",55,100,7034.06864083001
"24166","NRI_P012",56,25,624.940961430014
"24167","NRI_P012",56,50,-438.796761669988
"24168","NRI_P012",56,100,2026.39982383001
"24169","NRI_P012",57,25,817.604608830015
"24170","NRI_P012",57,50,4272.75797873001
"24171","NRI_P012",57,100,5200.57304793001
"24172","NRI_P012",58,25,-356.198605869987
"24173","NRI_P012",58,50,-2306.36956726999
"24174","NRI_P012",58,100,-2305.05678076999
"24175","NRI_P012",59,25,-229.156701969986
"24176","NRI_P012",59,50,140.93699023001
"24177","NRI_P012",59,100,1999.40218093001
"24178","NRI_P012",60,25,-99.231580269984
"24179","NRI_P012",60,50,1527.35644283001
"24180","NRI_P012",60,100,2619.09995073001
"24181","NRI_P012",61,25,136.142046430013
"24182","NRI_P012",61,50,264.627034230011
"24183","NRI_P012",61,100,3592.74909753001
"24184","NRI_P012",62,25,935.569291430015
"24185","NRI_P012",62,50,-168.352110669989
"24186","NRI_P012",62,100,150.133826130009
"24187","NRI_P012",63,25,-703.605555569988
"24188","NRI_P012",63,50,-528.125225869988
"24189","NRI_P012",63,100,2635.00994113001
"24190","NRI_P012",64,25,-1686.93174576998
"24191","NRI_P012",64,50,-2747.52960056999
"24192","NRI_P012",64,100,-7911.56690026999
"24193","NRI_P012",65,25,1633.93932613001
"24194","NRI_P012",65,50,161.244002230013
"24195","NRI_P012",65,100,201.080185130007
"24196","NRI_P012",66,25,1976.72041363002
"24197","NRI_P012",66,50,3860.27142223001
"24198","NRI_P012",66,100,8218.03236853001
"24199","NRI_P012",67,25,55.3609094300149
"24200","NRI_P012",67,50,-2137.43818876999
"24201","NRI_P012",67,100,-3402.93077026999
"24202","NRI_P012",68,25,895.040089130015
"24203","NRI_P012",68,50,254.667861230014
"24204","NRI_P012",68,100,727.038141630011
"24205","NRI_P012",69,25,465.010958130017
"24206","NRI_P012",69,50,-1492.98542936999
"24207","NRI_P012",69,100,638.271589430007
"24208","NRI_P012",70,25,1345.41854413002
"24209","NRI_P012",70,50,3591.20719233001
"24210","NRI_P012",70,100,4907.78641463001
"24211","NRI_P012",71,25,84.0740482300145
"24212","NRI_P012",71,50,912.383507130014
"24213","NRI_P012",71,100,2237.98541223001
"24214","NRI_P012",72,25,-1317.96542216999
"24215","NRI_P012",72,50,-3760.40498076999
"24216","NRI_P012",72,100,-4588.64039566999
"24217","NRI_P012",73,25,-871.106640169985
"24218","NRI_P012",73,50,-2768.65050226999
"24219","NRI_P012",73,100,-2997.05138726999
"24220","NRI_P012",74,25,637.185098430015
"24221","NRI_P012",74,50,-3821.02185556999
"24222","NRI_P012",74,100,-5939.35982556999
"24223","NRI_P012",75,25,1162.03205663002
"24224","NRI_P012",75,50,2996.29410913001
"24225","NRI_P012",75,100,7695.47513983001
"24226","NRI_P012",76,25,1211.14105603001
"24227","NRI_P012",76,50,-116.103247769989
"24228","NRI_P012",76,100,-1662.54530206999
"24229","NRI_P012",77,25,206.755697530016
"24230","NRI_P012",77,50,2894.76927193001
"24231","NRI_P012",77,100,4861.53321493001
"24232","NRI_P012",78,25,1294.32079023001
"24233","NRI_P012",78,50,4043.60489543001
"24234","NRI_P012",78,100,7118.28907293001
"24235","NRI_P012",79,25,-1169.41564336998
"24236","NRI_P012",79,50,-2255.95434206999
"24237","NRI_P012",79,100,-5922.25260946999
"24238","NRI_P012",80,25,-1391.91185126998
"24239","NRI_P012",80,50,950.811652430011
"24240","NRI_P012",80,100,1144.07869323001
"24241","NRI_P012",81,25,900.133529330015
"24242","NRI_P012",81,50,-275.603945269988
"24243","NRI_P012",81,100,-1292.39014746999
"24244","NRI_P012",82,25,-90.7450594699839
"24245","NRI_P012",82,50,-72.3726597699883
"24246","NRI_P012",82,100,-519.21643006999
"24247","NRI_P012",83,25,-626.723956469987
"24248","NRI_P012",83,50,1196.86406043001
"24249","NRI_P012",83,100,-726.650002169991
"24250","NRI_P012",84,25,1827.89295483001
"24251","NRI_P012",84,50,3405.55913033001
"24252","NRI_P012",84,100,5363.89216893001
"24253","NRI_P012",85,25,123.423640530015
"24254","NRI_P012",85,50,-4343.80705666999
"24255","NRI_P012",85,100,-4555.42960826999
"24256","NRI_P012",86,25,901.605434630014
"24257","NRI_P012",86,50,2010.52176923001
"24258","NRI_P012",86,100,4190.20457303001
"24259","NRI_P012",87,25,-2016.12494296999
"24260","NRI_P012",87,50,-3231.79049316999
"24261","NRI_P012",87,100,-3386.76701956999
"24262","NRI_P012",88,25,-1061.42863716999
"24263","NRI_P012",88,50,-608.805261669991
"24264","NRI_P012",88,100,-577.11862406999
"24265","NRI_P012",89,25,311.777067530015
"24266","NRI_P012",89,50,2097.08117613001
"24267","NRI_P012",89,100,4530.81684513001
"24268","NRI_P012",90,25,958.276290830012
"24269","NRI_P012",90,50,-416.53904656999
"24270","NRI_P012",90,100,-897.793369169989
"24271","NRI_P012",91,25,1686.91318123001
"24272","NRI_P012",91,50,-657.742678369986
"24273","NRI_P012",91,100,-4308.46212876999
"24274","NRI_P012",92,25,-1382.31398926999
"24275","NRI_P012",92,50,-1480.99709616999
"24276","NRI_P012",92,100,-566.730588069993
"24277","NRI_P012",93,25,1252.87638533001
"24278","NRI_P012",93,50,2409.50224883001
"24279","NRI_P012",93,100,4792.54131423001
"24280","NRI_P012",94,25,824.826010130013
"24281","NRI_P012",94,50,4337.29893053001
"24282","NRI_P012",94,100,5020.34773333001
"24283","NRI_P012",95,25,-979.372731469985
"24284","NRI_P012",95,50,-1802.87695526999
"24285","NRI_P012",95,100,-1413.39003176999
"24286","NRI_P012",96,25,901.368073430016
"24287","NRI_P012",96,50,431.589161930014
"24288","NRI_P012",96,100,7678.33061123001
"24289","NRI_P012",97,25,-95.6592827699844
"24290","NRI_P012",97,50,1977.96934683001
"24291","NRI_P012",97,100,2930.72329273001
"24292","NRI_P012",98,25,-122.114523869984
"24293","NRI_P012",98,50,-1996.52632876999
"24294","NRI_P012",98,100,-6921.07717616999
"24295","NRI_P012",99,25,-398.301108469985
"24296","NRI_P012",99,50,869.842033930013
"24297","NRI_P012",99,100,565.073675030009
"24298","NRI_P012",100,25,634.329808930012
"24299","NRI_P012",100,50,231.148655830012
"24300","NRI_P012",100,100,756.30181503001
"24301","NRI_P014",1,25,-18318.313717503
"24302","NRI_P014",1,50,-43258.446169103
"24303","NRI_P014",1,100,-82022.762343503
"24304","NRI_P014",2,25,-19543.423588003
"24305","NRI_P014",2,50,-42870.632742503
"24306","NRI_P014",2,100,-85514.098408903
"24307","NRI_P014",3,25,-27042.212698403
"24308","NRI_P014",3,50,-47923.168922303
"24309","NRI_P014",3,100,-87069.275070803
"24310","NRI_P014",4,25,-23343.132409003
"24311","NRI_P014",4,50,-41284.454281703
"24312","NRI_P014",4,100,-84184.474010403
"24313","NRI_P014",5,25,-23923.195512403
"24314","NRI_P014",5,50,-47208.062297203
"24315","NRI_P014",5,100,-85878.441180003
"24316","NRI_P014",6,25,-21522.935156803
"24317","NRI_P014",6,50,-46983.462252503
"24318","NRI_P014",6,100,-96917.110667103
"24319","NRI_P014",7,25,-18702.253180903
"24320","NRI_P014",7,50,-42346.499057703
"24321","NRI_P014",7,100,-79955.768886803
"24322","NRI_P014",8,25,-23525.991411103
"24323","NRI_P014",8,50,-49834.535126103
"24324","NRI_P014",8,100,-90940.404631603
"24325","NRI_P014",9,25,-18481.644755803
"24326","NRI_P014",9,50,-39161.799282903
"24327","NRI_P014",9,100,-75711.931981603
"24328","NRI_P014",10,25,-21446.883376203
"24329","NRI_P014",10,50,-39423.771292303
"24330","NRI_P014",10,100,-75594.573696103
"24331","NRI_P014",11,25,-23496.039379703
"24332","NRI_P014",11,50,-47427.670819203
"24333","NRI_P014",11,100,-86862.877521103
"24334","NRI_P014",12,25,-22867.065899303
"24335","NRI_P014",12,50,-43106.213731003
"24336","NRI_P014",12,100,-83041.449266903
"24337","NRI_P014",13,25,-24247.794880503
"24338","NRI_P014",13,50,-45002.243391903
"24339","NRI_P014",13,100,-91133.132536903
"24340","NRI_P014",14,25,-25630.653334103
"24341","NRI_P014",14,50,-48501.186584303
"24342","NRI_P014",14,100,-96066.934522903
"24343","NRI_P014",15,25,-27399.543817303
"24344","NRI_P014",15,50,-44204.029756003
"24345","NRI_P014",15,100,-91897.887192703
"24346","NRI_P014",16,25,-26645.554740603
"24347","NRI_P014",16,50,-49101.363601203
"24348","NRI_P014",16,100,-93470.119340203
"24349","NRI_P014",17,25,-22334.435313103
"24350","NRI_P014",17,50,-48193.937384503
"24351","NRI_P014",17,100,-96913.711776903
"24352","NRI_P014",18,25,-21850.045018303
"24353","NRI_P014",18,50,-42604.496524603
"24354","NRI_P014",18,100,-90124.261954003
"24355","NRI_P014",19,25,-17682.112616903
"24356","NRI_P014",19,50,-44323.033298603
"24357","NRI_P014",19,100,-81820.518671503
"24358","NRI_P014",20,25,-20375.147112103
"24359","NRI_P014",20,50,-49932.518937103
"24360","NRI_P014",20,100,-93759.808119703
