"","Plot","Simulation","PercentRemoved","AGB_Change"
"8775","CAFI_P028",25,100,1502.6368111554
"8776","CAFI_P028",26,25,-435.377630138404
"8777","CAFI_P028",26,50,-1486.54111804176
"8778","CAFI_P028",26,100,-44.7079912940385
"8779","CAFI_P028",27,25,1741.11901667649
"8780","CAFI_P028",27,50,3386.4389731677
"8781","CAFI_P028",27,100,5790.41233018477
"8782","CAFI_P028",28,25,4096.14797596733
"8783","CAFI_P028",28,50,8698.68426457039
"8784","CAFI_P028",28,100,15275.2027700715
"8785","CAFI_P028",29,25,-806.929554016064
"8786","CAFI_P028",29,50,-1119.78946353392
"8787","CAFI_P028",29,100,-1078.11441819837
"8788","CAFI_P028",30,25,-2529.69709127936
"8789","CAFI_P028",30,50,-8839.06302908024
"8790","CAFI_P028",30,100,-18956.1689576625
"8791","CAFI_P028",31,25,-864.653349388943
"8792","CAFI_P028",31,50,-1320.91342466645
"8793","CAFI_P028",31,100,-2852.10430981216
"8794","CAFI_P028",32,25,-2066.31831477128
"8795","CAFI_P028",32,50,-3402.84535495244
"8796","CAFI_P028",32,100,-7174.98621342374
"8797","CAFI_P028",33,25,2760.0895525966
"8798","CAFI_P028",33,50,3172.82711386899
"8799","CAFI_P028",33,100,12859.1259245819
"8800","CAFI_P028",34,25,-6608.52220111764
"8801","CAFI_P028",34,50,-11157.5386922478
"8802","CAFI_P028",34,100,-21163.8078112523
"8803","CAFI_P028",35,25,2986.69142839825
"8804","CAFI_P028",35,50,5995.07705043554
"8805","CAFI_P028",35,100,13598.4073037947
"8806","CAFI_P028",36,25,67.5975098984891
"8807","CAFI_P028",36,50,-5742.24482217409
"8808","CAFI_P028",36,100,-6931.5018723509
"8809","CAFI_P028",37,25,4214.52131560041
"8810","CAFI_P028",37,50,8493.44382009384
"8811","CAFI_P028",37,100,15442.1404610291
"8812","CAFI_P028",38,25,-1285.54273727988
"8813","CAFI_P028",38,50,-2404.29284468975
"8814","CAFI_P028",38,100,-7515.21023063609
"8815","CAFI_P028",39,25,71.2047919028147
"8816","CAFI_P028",39,50,2507.69011161412
"8817","CAFI_P028",39,100,170.140995229185
"8818","CAFI_P028",40,25,2985.14994411406
"8819","CAFI_P028",40,50,5491.12502257887
"8820","CAFI_P028",40,100,12192.8619419805
"8821","CAFI_P028",41,25,-922.776155553604
"8822","CAFI_P028",41,50,-2878.79842415868
"8823","CAFI_P028",41,100,-3762.98382317634
"8824","CAFI_P028",42,25,1078.07715004443
"8825","CAFI_P028",42,50,-853.306026239852
"8826","CAFI_P028",42,100,656.52454477661
"8827","CAFI_P028",43,25,2043.04156348032
"8828","CAFI_P028",43,50,3921.95077165012
"8829","CAFI_P028",43,100,7664.13916309345
"8830","CAFI_P028",44,25,3398.21644234746
"8831","CAFI_P028",44,50,9124.72103650236
"8832","CAFI_P028",44,100,17102.8492302701
"8833","CAFI_P028",45,25,-3259.00584986755
"8834","CAFI_P028",45,50,-2997.96922270526
"8835","CAFI_P028",45,100,-6138.98786845804
"8836","CAFI_P028",46,25,-627.991886988724
"8837","CAFI_P028",46,50,-535.648669407407
"8838","CAFI_P028",46,100,-2147.95832911527
"8839","CAFI_P028",47,25,-5180.68513890175
"8840","CAFI_P028",47,50,-6158.3615818673
"8841","CAFI_P028",47,100,-10828.3646197799
"8842","CAFI_P028",48,25,-1266.39865296821
"8843","CAFI_P028",48,50,-1402.62542453061
"8844","CAFI_P028",48,100,-4721.82179416368
"8845","CAFI_P028",49,25,5485.26203151498
"8846","CAFI_P028",49,50,15208.5914350519
"8847","CAFI_P028",49,100,28371.8027358594
"8848","CAFI_P028",50,25,2894.49643896399
"8849","CAFI_P028",50,50,3306.92811053747
"8850","CAFI_P028",50,100,9243.76634360129
"8851","CAFI_P028",51,25,-4494.65918205099
"8852","CAFI_P028",51,50,-12507.9778480922
"8853","CAFI_P028",51,100,-19841.1427729775
"8854","CAFI_P028",52,25,-3988.12312445384
"8855","CAFI_P028",52,50,-6885.24354328459
"8856","CAFI_P028",52,100,-13816.832298874
"8857","CAFI_P028",53,25,-62.5934854059629
"8858","CAFI_P028",53,50,2106.17071325566
"8859","CAFI_P028",53,100,1697.61024678623
"8860","CAFI_P028",54,25,-1625.08985684941
"8861","CAFI_P028",54,50,-4350.34341862852
"8862","CAFI_P028",54,100,-10981.0805633015
"8863","CAFI_P028",55,25,3720.50365638817
"8864","CAFI_P028",55,50,7665.54763411305
"8865","CAFI_P028",55,100,11824.5492789031
"8866","CAFI_P028",56,25,-4094.15427581439
"8867","CAFI_P028",56,50,-5792.98621692029
"8868","CAFI_P028",56,100,-16100.8030206771
"8869","CAFI_P028",57,25,-4429.51705828691
"8870","CAFI_P028",57,50,-7764.53478473527
"8871","CAFI_P028",57,100,-15233.484764661
"8872","CAFI_P028",58,25,-679.216084928453
"8873","CAFI_P028",58,50,1328.84466802314
"8874","CAFI_P028",58,100,2549.45795114144
"8875","CAFI_P028",59,25,1797.36526996314
"8876","CAFI_P028",59,50,2808.05738938101
"8877","CAFI_P028",59,100,6899.35955171458
"8878","CAFI_P028",60,25,-250.013947391068
"8879","CAFI_P028",60,50,609.659006622142
"8880","CAFI_P028",60,100,2155.17659674022
"8881","CAFI_P028",61,25,2118.88225295213
"8882","CAFI_P028",61,50,4274.56037639464
"8883","CAFI_P028",61,100,7702.83075603903
"8884","CAFI_P028",62,25,379.987472667873
"8885","CAFI_P028",62,50,1125.63787453093
"8886","CAFI_P028",62,100,-147.962489110629
"8887","CAFI_P028",63,25,-2686.31141501277
"8888","CAFI_P028",63,50,-4561.24624421134
"8889","CAFI_P028",63,100,-11464.9132892176
"8890","CAFI_P028",64,25,-553.978498527921
"8891","CAFI_P028",64,50,-45.4601496376757
"8892","CAFI_P028",64,100,3589.67339446006
"8893","CAFI_P028",65,25,-937.077699434803
"8894","CAFI_P028",65,50,-4529.15970757958
"8895","CAFI_P028",65,100,-6601.71180798419
"8896","CAFI_P028",66,25,2946.80723909106
"8897","CAFI_P028",66,50,9135.7663140263
"8898","CAFI_P028",66,100,17465.2311184664
"8899","CAFI_P028",67,25,1092.31600176515
"8900","CAFI_P028",67,50,1009.1783540796
"8901","CAFI_P028",67,100,3292.21938392941
"8902","CAFI_P028",68,25,-2981.66310360788
"8903","CAFI_P028",68,50,-1878.43348029323
"8904","CAFI_P028",68,100,-3690.56330525803
"8905","CAFI_P028",69,25,4889.05388836203
"8906","CAFI_P028",69,50,11296.5467862053
"8907","CAFI_P028",69,100,20398.7853799405
"8908","CAFI_P028",70,25,-1247.82877599365
"8909","CAFI_P028",70,50,-1676.16216249144
"8910","CAFI_P028",70,100,-5844.13522638163
"8911","CAFI_P028",71,25,-120.088621475053
"8912","CAFI_P028",71,50,1366.65058292291
"8913","CAFI_P028",71,100,331.037501999879
"8914","CAFI_P028",72,25,7717.78520779795
"8915","CAFI_P028",72,50,12068.702644501
"8916","CAFI_P028",72,100,25372.5660035204
"8917","CAFI_P028",73,25,899.926618111855
"8918","CAFI_P028",73,50,1681.7614494324
"8919","CAFI_P028",73,100,1237.29482397335
"8920","CAFI_P028",74,25,455.072995679914
"8921","CAFI_P028",74,50,722.759359631667
"8922","CAFI_P028",74,100,3601.58478408718
"8923","CAFI_P028",75,25,-2824.14902008378
"8924","CAFI_P028",75,50,-4575.41961444361
"8925","CAFI_P028",75,100,-3086.86353066791
"8926","CAFI_P028",76,25,4958.94706671317
"8927","CAFI_P028",76,50,7418.60977459787
"8928","CAFI_P028",76,100,15562.6170279853
"8929","CAFI_P028",77,25,1155.39254613258
"8930","CAFI_P028",77,50,2349.40659022422
"8931","CAFI_P028",77,100,5570.23587885964
"8932","CAFI_P028",78,25,247.104825509771
"8933","CAFI_P028",78,50,-515.613309980725
"8934","CAFI_P028",78,100,2876.05879796711
"8935","CAFI_P028",79,25,-2324.56823423124
"8936","CAFI_P028",79,50,-5289.37322895153
"8937","CAFI_P028",79,100,-9954.97645924256
"8938","CAFI_P028",80,25,-441.730105359377
"8939","CAFI_P028",80,50,-3773.23601485243
"8940","CAFI_P028",80,100,-3979.54351056118
"8941","CAFI_P028",81,25,324.042723047315
"8942","CAFI_P028",81,50,-3216.75075958003
"8943","CAFI_P028",81,100,-4539.37487853326
"8944","CAFI_P028",82,25,-1515.74639055341
"8945","CAFI_P028",82,50,-3035.22686992387
"8946","CAFI_P028",82,100,-3793.38915175351
"8947","CAFI_P028",83,25,-903.654107709064
"8948","CAFI_P028",83,50,366.252168841125
"8949","CAFI_P028",83,100,3251.98787669984
"8950","CAFI_P028",84,25,-3358.29810794698
"8951","CAFI_P028",84,50,-5899.03754199296
"8952","CAFI_P028",84,100,-14146.9832566944
"8953","CAFI_P028",85,25,818.586638578118
"8954","CAFI_P028",85,50,456.263587948103
"8955","CAFI_P028",85,100,4183.62389227567
"8956","CAFI_P028",86,25,3384.0023058041
"8957","CAFI_P028",86,50,5075.40901764821
"8958","CAFI_P028",86,100,10209.1728274771
"8959","CAFI_P028",87,25,-2717.78788252946
"8960","CAFI_P028",87,50,-6083.03606463879
"8961","CAFI_P028",87,100,-13211.7730718912
"8962","CAFI_P028",88,25,772.151228235328
"8963","CAFI_P028",88,50,730.802005168129
"8964","CAFI_P028",88,100,2820.32216576486
"8965","CAFI_P028",89,25,6077.62380395506
"8966","CAFI_P028",89,50,11293.9198524824
"8967","CAFI_P028",89,100,20601.0195194171
"8968","CAFI_P028",90,25,-5787.2990397936
"8969","CAFI_P028",90,50,-7002.93949612573
"8970","CAFI_P028",90,100,-16384.2579330237
"8971","CAFI_P028",91,25,-1615.69795696972
"8972","CAFI_P028",91,50,-1837.05736312584
"8973","CAFI_P028",91,100,-2584.63824271286
"8974","CAFI_P028",92,25,-8245.2305723036
"8975","CAFI_P028",92,50,-16207.4753075276
"8976","CAFI_P028",92,100,-30740.453509319
"8977","CAFI_P028",93,25,-1126.16041098508
"8978","CAFI_P028",93,50,-4417.69279051244
"8979","CAFI_P028",93,100,-8962.47258735095
"8980","CAFI_P028",94,25,-4541.0202219014
"8981","CAFI_P028",94,50,-4176.86089782087
"8982","CAFI_P028",94,100,-13524.8543403562
"8983","CAFI_P028",95,25,-247.077894935996
"8984","CAFI_P028",95,50,-1051.42888423539
"8985","CAFI_P028",95,100,833.622742357689
"8986","CAFI_P028",96,25,1447.69500893886
"8987","CAFI_P028",96,50,2645.84231046902
"8988","CAFI_P028",96,100,804.147673471778
"8989","CAFI_P028",97,25,-19.7832016920779
"8990","CAFI_P028",97,50,1701.1406023815
"8991","CAFI_P028",97,100,642.477084705152
"8992","CAFI_P028",98,25,2694.43172482717
"8993","CAFI_P028",98,50,7797.31999459711
"8994","CAFI_P028",98,100,16765.0588171052
"8995","CAFI_P028",99,25,-1054.24410759608
"8996","CAFI_P028",99,50,-2912.26845807823
"8997","CAFI_P028",99,100,-10652.5547496698
"8998","CAFI_P028",100,25,4624.26688053051
"8999","CAFI_P028",100,50,9326.65360897979
"9000","CAFI_P028",100,100,14727.4715896573
"9001","CAFI_P029",1,25,383.434834855777
"9002","CAFI_P029",1,50,-924.839296815206
"9003","CAFI_P029",1,100,2037.09022045757
"9004","CAFI_P029",2,25,-289.931732963151
"9005","CAFI_P029",2,50,-1017.23998156094
"9006","CAFI_P029",2,100,-4047.23617048817
"9007","CAFI_P029",3,25,-1283.75444407138
"9008","CAFI_P029",3,50,-4893.69346070141
"9009","CAFI_P029",3,100,-8279.9635375181
"9010","CAFI_P029",4,25,1000.86900364572
"9011","CAFI_P029",4,50,790.279922484403
"9012","CAFI_P029",4,100,222.543135436545
"9013","CAFI_P029",5,25,1823.34774734039
"9014","CAFI_P029",5,50,2705.57620316149
"9015","CAFI_P029",5,100,4371.45157201662
"9016","CAFI_P029",6,25,-566.821543658871
"9017","CAFI_P029",6,50,964.836277789214
"9018","CAFI_P029",6,100,2496.18939842028
"9019","CAFI_P029",7,25,-2213.79464949428
"9020","CAFI_P029",7,50,-4327.6590296472
"9021","CAFI_P029",7,100,-8780.29561803303
"9022","CAFI_P029",8,25,-5669.91729582631
"9023","CAFI_P029",8,50,-10182.435086619
"9024","CAFI_P029",8,100,-19334.65858041
"9025","CAFI_P029",9,25,108.078726788228
"9026","CAFI_P029",9,50,-23.2925329597687
"9027","CAFI_P029",9,100,-513.148857085072
"9028","CAFI_P029",10,25,-1868.4740998156
"9029","CAFI_P029",10,50,-3501.0546072795
"9030","CAFI_P029",10,100,-8227.02304486763
"9031","CAFI_P029",11,25,-2379.96598384981
"9032","CAFI_P029",11,50,-681.798367225649
"9033","CAFI_P029",11,100,762.91350819558
"9034","CAFI_P029",12,25,-2606.41761469058
"9035","CAFI_P029",12,50,-5978.27866626371
"9036","CAFI_P029",12,100,-9075.27997866388
"9037","CAFI_P029",13,25,-4577.56074805301
"9038","CAFI_P029",13,50,-9754.72448599802
"9039","CAFI_P029",13,100,-16941.4892553418
"9040","CAFI_P029",14,25,-1718.20284003044
"9041","CAFI_P029",14,50,-8339.41770929032
"9042","CAFI_P029",14,100,-14233.3916504933
"9043","CAFI_P029",15,25,-2599.15679421049
"9044","CAFI_P029",15,50,-8754.16904391369
"9045","CAFI_P029",15,100,-19122.4329930919
"9046","CAFI_P029",16,25,453.286027787946
"9047","CAFI_P029",16,50,-2029.80619544945
"9048","CAFI_P029",16,100,-8519.68109412205
"9049","CAFI_P029",17,25,-3835.27213033477
"9050","CAFI_P029",17,50,-7639.20368743524
"9051","CAFI_P029",17,100,-18512.1199343934
"9052","CAFI_P029",18,25,-12.5736550029898
"9053","CAFI_P029",18,50,294.188957054967
"9054","CAFI_P029",18,100,-77.4978766879424
"9055","CAFI_P029",19,25,-2811.62944998554
"9056","CAFI_P029",19,50,-4633.35595086936
"9057","CAFI_P029",19,100,-11896.7419071819
"9058","CAFI_P029",20,25,-3365.84783810127
"9059","CAFI_P029",20,50,-6778.23691006802
"9060","CAFI_P029",20,100,-11925.0318596658
"9061","CAFI_P029",21,25,-6846.81911475526
"9062","CAFI_P029",21,50,-16487.207703539
"9063","CAFI_P029",21,100,-27644.2593020756
"9064","CAFI_P029",22,25,-2679.95962255936
"9065","CAFI_P029",22,50,-7826.55818509173
"9066","CAFI_P029",22,100,-16572.8533437718
"9067","CAFI_P029",23,25,-7289.36619677105
"9068","CAFI_P029",23,50,-14905.4037929431
"9069","CAFI_P029",23,100,-30133.2422996875
"9070","CAFI_P029",24,25,-2995.27399336855
"9071","CAFI_P029",24,50,-2684.03907958602
"9072","CAFI_P029",24,100,-7544.02674557486
"9073","CAFI_P029",25,25,-4649.81239009721
"9074","CAFI_P029",25,50,-8280.22478286311
"9075","CAFI_P029",25,100,-17925.774420134
"9076","CAFI_P029",26,25,-7291.31585345621
"9077","CAFI_P029",26,50,-11263.5822421043
"9078","CAFI_P029",26,100,-28153.8510379605
"9079","CAFI_P029",27,25,609.650282648928
"9080","CAFI_P029",27,50,2011.16512429726
"9081","CAFI_P029",27,100,4672.26752811775
"9082","CAFI_P029",28,25,-3750.25624414732
"9083","CAFI_P029",28,50,-4983.95670179604
"9084","CAFI_P029",28,100,-10284.3144131736
"9085","CAFI_P029",29,25,-966.3795091199
"9086","CAFI_P029",29,50,-3035.35480961032
"9087","CAFI_P029",29,100,-6162.10656319318
"9088","CAFI_P029",30,25,-4426.04150305937
"9089","CAFI_P029",30,50,-9104.41633351081
"9090","CAFI_P029",30,100,-16075.2940792299
"9091","CAFI_P029",31,25,-3686.41567662485
"9092","CAFI_P029",31,50,-5928.38555712437
"9093","CAFI_P029",31,100,-11583.6178631984
"9094","CAFI_P029",32,25,-2651.68220146058
"9095","CAFI_P029",32,50,-5792.74442516953
"9096","CAFI_P029",32,100,-11304.1213524004
"9097","CAFI_P029",33,25,-2696.62724544098
"9098","CAFI_P029",33,50,-4546.78183826628
"9099","CAFI_P029",33,100,-9298.50096030167
"9100","CAFI_P029",34,25,-4121.49439854734
"9101","CAFI_P029",34,50,-8978.93713229278
"9102","CAFI_P029",34,100,-19638.5114973548
"9103","CAFI_P029",35,25,-572.44357693224
"9104","CAFI_P029",35,50,-1851.21912224802
"9105","CAFI_P029",35,100,-2137.60951551956
"9106","CAFI_P029",36,25,-5195.89744760953
"9107","CAFI_P029",36,50,-12627.8339303786
"9108","CAFI_P029",36,100,-25177.5349508939
"9109","CAFI_P029",37,25,-7373.76143856145
"9110","CAFI_P029",37,50,-9564.78988920724
"9111","CAFI_P029",37,100,-18840.2463168308
"9112","CAFI_P029",38,25,-2234.59242054975
"9113","CAFI_P029",38,50,-2512.28897704204
"9114","CAFI_P029",38,100,-7455.22243975141
"9115","CAFI_P029",39,25,1616.3381227553
"9116","CAFI_P029",39,50,3443.92656308568
"9117","CAFI_P029",39,100,7448.01297511203
"9118","CAFI_P029",40,25,-3265.91772368817
"9119","CAFI_P029",40,50,-6626.78118342916
"9120","CAFI_P029",40,100,-10698.1532836719
"9121","CAFI_P029",41,25,-7263.76225060302
"9122","CAFI_P029",41,50,-14002.3920694695
"9123","CAFI_P029",41,100,-28411.3356350263
"9124","CAFI_P029",42,25,-3647.76125035739
"9125","CAFI_P029",42,50,-2892.7051816956
"9126","CAFI_P029",42,100,-11524.5119258701
"9127","CAFI_P029",43,25,-6433.97064651194
"9128","CAFI_P029",43,50,-9539.94173980049
"9129","CAFI_P029",43,100,-22522.2196918329
"9130","CAFI_P029",44,25,-2911.23057124972
"9131","CAFI_P029",44,50,-4970.44513853924
"9132","CAFI_P029",44,100,-11664.9770869168
"9133","CAFI_P029",45,25,-2655.46942892457
"9134","CAFI_P029",45,50,-7731.43110546834
"9135","CAFI_P029",45,100,-13943.7157823069
"9136","CAFI_P029",46,25,-551.729651338067
"9137","CAFI_P029",46,50,1607.62184649964
"9138","CAFI_P029",46,100,5549.99413634294
"9139","CAFI_P029",47,25,-2473.22730001402
"9140","CAFI_P029",47,50,-1514.88431836047
"9141","CAFI_P029",47,100,-10132.7400841649
"9142","CAFI_P029",48,25,-1019.90282347737
"9143","CAFI_P029",48,50,-482.771432429627
"9144","CAFI_P029",48,100,-3469.39245890826
"9145","CAFI_P029",49,25,-773.838597816878
"9146","CAFI_P029",49,50,-4473.32576041647
"9147","CAFI_P029",49,100,-6085.38551429065
"9148","CAFI_P029",50,25,-7812.80778797538
"9149","CAFI_P029",50,50,-12825.4157539244
"9150","CAFI_P029",50,100,-20956.196830155
"9151","CAFI_P029",51,25,-6330.71380621092
"9152","CAFI_P029",51,50,-8071.79378380023
"9153","CAFI_P029",51,100,-23187.5064593741
"9154","CAFI_P029",52,25,-2460.49079969345
"9155","CAFI_P029",52,50,-5301.97478613218
"9156","CAFI_P029",52,100,-8899.60928872022
"9157","CAFI_P029",53,25,-1116.08233976739
"9158","CAFI_P029",53,50,82.9203719157009
"9159","CAFI_P029",53,100,-1225.79546962621
"9160","CAFI_P029",54,25,-5330.87156255186
"9161","CAFI_P029",54,50,-11717.5517779721
"9162","CAFI_P029",54,100,-21973.4021885581
"9163","CAFI_P029",55,25,311.076562575812
"9164","CAFI_P029",55,50,187.431253627688
"9165","CAFI_P029",55,100,-369.305227811807
"9166","CAFI_P029",56,25,-7742.35092175705
"9167","CAFI_P029",56,50,-12643.8209379199
"9168","CAFI_P029",56,100,-30338.4049711764
"9169","CAFI_P029",57,25,243.426877165918
"9170","CAFI_P029",57,50,-3713.70822467355
"9171","CAFI_P029",57,100,-3206.1434197883
"9172","CAFI_P029",58,25,-7862.25883583638
"9173","CAFI_P029",58,50,-12406.2422740579
"9174","CAFI_P029",58,100,-28927.1728580194
"9175","CAFI_P029",59,25,-5270.76422696803
"9176","CAFI_P029",59,50,-7529.18842059853
"9177","CAFI_P029",59,100,-14849.8940574323
"9178","CAFI_P029",60,25,-7979.23059267622
"9179","CAFI_P029",60,50,-16738.5735424409
"9180","CAFI_P029",60,100,-33519.1153421932
"9181","CAFI_P029",61,25,-1608.0496759176
"9182","CAFI_P029",61,50,-2464.19481277023
"9183","CAFI_P029",61,100,-5714.87733478054
"9184","CAFI_P029",62,25,1175.53516014635
"9185","CAFI_P029",62,50,2619.28020384385
"9186","CAFI_P029",62,100,5927.79081085092
"9187","CAFI_P029",63,25,-2147.69352454311
"9188","CAFI_P029",63,50,-2453.22179083394
"9189","CAFI_P029",63,100,-11478.0773570738
"9190","CAFI_P029",64,25,-1672.98886976803
"9191","CAFI_P029",64,50,-3608.28187462702
"9192","CAFI_P029",64,100,-3856.10792756646
"9193","CAFI_P029",65,25,-7181.87492456329
"9194","CAFI_P029",65,50,-14840.920913521
"9195","CAFI_P029",65,100,-29240.2685347309
"9196","CAFI_P029",66,25,-5490.30399315571
"9197","CAFI_P029",66,50,-12329.9840964731
"9198","CAFI_P029",66,100,-24717.7946675252
"9199","CAFI_P029",67,25,-7405.02058871065
"9200","CAFI_P029",67,50,-14356.631168752
"9201","CAFI_P029",67,100,-26685.5563005083
"9202","CAFI_P029",68,25,-6357.81489498128
"9203","CAFI_P029",68,50,-14616.2118764713
"9204","CAFI_P029",68,100,-29849.6922061099
"9205","CAFI_P029",69,25,-6339.02858501258
"9206","CAFI_P029",69,50,-11130.1149090196
"9207","CAFI_P029",69,100,-25551.538208847
"9208","CAFI_P029",70,25,-438.58935869487
"9209","CAFI_P029",70,50,-6667.48001542266
"9210","CAFI_P029",70,100,-9679.88678263181
"9211","CAFI_P029",71,25,-3413.39867350855
"9212","CAFI_P029",71,50,-7571.08215844491
"9213","CAFI_P029",71,100,-13670.3858847541
"9214","CAFI_P029",72,25,-3584.56335587032
"9215","CAFI_P029",72,50,-7151.86183665223
"9216","CAFI_P029",72,100,-14833.5191154501
"9217","CAFI_P029",73,25,-1581.51500155761
"9218","CAFI_P029",73,50,-2757.42947554365
"9219","CAFI_P029",73,100,-9755.02118358083
"9220","CAFI_P029",74,25,-4397.11747135919
"9221","CAFI_P029",74,50,-10946.6343476617
"9222","CAFI_P029",74,100,-20859.9664010658
"9223","CAFI_P029",75,25,7.1116995348922
"9224","CAFI_P029",75,50,-609.393996065949
"9225","CAFI_P029",75,100,-1818.81427429293
"9226","CAFI_P029",76,25,-1148.2252499489
"9227","CAFI_P029",76,50,-7146.76691822639
"9228","CAFI_P029",76,100,-10740.9983229822
"9229","CAFI_P029",77,25,-1997.1946822163
"9230","CAFI_P029",77,50,-6183.07686770989
"9231","CAFI_P029",77,100,-10778.3913186991
"9232","CAFI_P029",78,25,80.210315081092
"9233","CAFI_P029",78,50,2169.44701152255
"9234","CAFI_P029",78,100,3258.05386784309
"9235","CAFI_P029",79,25,565.021097514731
"9236","CAFI_P029",79,50,-557.109366973022
"9237","CAFI_P029",79,100,4103.29496226048
"9238","CAFI_P029",80,25,-456.00385577707
"9239","CAFI_P029",80,50,-1298.20673058016
"9240","CAFI_P029",80,100,-4320.06170958054
"9241","CAFI_P029",81,25,-754.448916685904
"9242","CAFI_P029",81,50,-638.738033463016
"9243","CAFI_P029",81,100,-1671.62790786284
"9244","CAFI_P029",82,25,-121.262848832716
"9245","CAFI_P029",82,50,2802.44031533198
"9246","CAFI_P029",82,100,1629.81329199643
"9247","CAFI_P029",83,25,-4260.54319452878
"9248","CAFI_P029",83,50,-6850.72946604512
"9249","CAFI_P029",83,100,-13458.8984733383
"9250","CAFI_P029",84,25,-3680.96192107709
"9251","CAFI_P029",84,50,-2162.18109018246
"9252","CAFI_P029",84,100,-6056.23414104078
"9253","CAFI_P029",85,25,-2971.37187480191
"9254","CAFI_P029",85,50,-6465.97994751512
"9255","CAFI_P029",85,100,-11992.2904191261
"9256","CAFI_P029",86,25,963.832562840493
"9257","CAFI_P029",86,50,144.037365604316
"9258","CAFI_P029",86,100,1565.06446937183
"9259","CAFI_P029",87,25,1019.73988184216
"9260","CAFI_P029",87,50,423.100899962737
"9261","CAFI_P029",87,100,3902.84886868867
"9262","CAFI_P029",88,25,-2596.59163556494
"9263","CAFI_P029",88,50,-3676.10966002589
"9264","CAFI_P029",88,100,-8993.33013077791
"9265","CAFI_P029",89,25,-3902.98130435584
"9266","CAFI_P029",89,50,-7624.62350798871
"9267","CAFI_P029",89,100,-13675.5497310351
"9268","CAFI_P029",90,25,-3748.72810213721
"9269","CAFI_P029",90,50,-9731.60374485638
"9270","CAFI_P029",90,100,-22130.7664974431
"9271","CAFI_P029",91,25,-6843.15891856477
"9272","CAFI_P029",91,50,-13228.2077184707
"9273","CAFI_P029",91,100,-27009.4649697449
"9274","CAFI_P029",92,25,-2353.45137768753
"9275","CAFI_P029",92,50,-6434.06043241343
"9276","CAFI_P029",92,100,-5112.44169288841
"9277","CAFI_P029",93,25,-2307.56882228468
"9278","CAFI_P029",93,50,-3617.71124404374
"9279","CAFI_P029",93,100,-9277.92020285735
"9280","CAFI_P029",94,25,-7618.88727486795
"9281","CAFI_P029",94,50,-17876.7372262526
"9282","CAFI_P029",94,100,-36119.5561962948
"9283","CAFI_P029",95,25,-5281.74851435134
"9284","CAFI_P029",95,50,-9961.75916222639
"9285","CAFI_P029",95,100,-26062.6326742756
"9286","CAFI_P029",96,25,-2640.21050805452
"9287","CAFI_P029",96,50,-6138.26483895379
"9288","CAFI_P029",96,100,-11103.2787626802
"9289","CAFI_P029",97,25,-7820.32616151027
"9290","CAFI_P029",97,50,-14769.1817051447
"9291","CAFI_P029",97,100,-26189.4182988625
"9292","CAFI_P029",98,25,177.983044373623
"9293","CAFI_P029",98,50,2016.90613702221
"9294","CAFI_P029",98,100,2468.75810217941
"9295","CAFI_P029",99,25,-7554.50323189586
"9296","CAFI_P029",99,50,-12496.3033465412
"9297","CAFI_P029",99,100,-23562.8079186867
"9298","CAFI_P029",100,25,-1886.00941906129
"9299","CAFI_P029",100,50,-2843.47304417276
"9300","CAFI_P029",100,100,-6793.01936022429
"9301","CAFI_P030",1,25,4816.96646601406
"9302","CAFI_P030",1,50,6170.30721420707
"9303","CAFI_P030",1,100,14227.441927915
"9304","CAFI_P030",2,25,5618.82599144976
"9305","CAFI_P030",2,50,9089.59263957437
"9306","CAFI_P030",2,100,23254.6997785459
"9307","CAFI_P030",3,25,2428.9278144898
"9308","CAFI_P030",3,50,4564.07989104902
"9309","CAFI_P030",3,100,8952.13212867482
"9310","CAFI_P030",4,25,972.30964052933
"9311","CAFI_P030",4,50,2593.60067377045
"9312","CAFI_P030",4,100,6810.69019112134
"9313","CAFI_P030",5,25,3915.22369048588
"9314","CAFI_P030",5,50,7960.47745604178
"9315","CAFI_P030",5,100,16064.2698622265
"9316","CAFI_P030",6,25,6000.68335162739
"9317","CAFI_P030",6,50,12909.1715888589
"9318","CAFI_P030",6,100,21171.120120669
"9319","CAFI_P030",7,25,4107.75221385757
"9320","CAFI_P030",7,50,7495.38865403042
"9321","CAFI_P030",7,100,12736.832049782
"9322","CAFI_P030",8,25,1773.36205510328
"9323","CAFI_P030",8,50,3826.82257599044
"9324","CAFI_P030",8,100,3936.87063074774
"9325","CAFI_P030",9,25,3749.18362901522
"9326","CAFI_P030",9,50,6827.6590933522
"9327","CAFI_P030",9,100,13288.8671888613
"9328","CAFI_P030",10,25,2875.18524374768
"9329","CAFI_P030",10,50,4356.17639076449
"9330","CAFI_P030",10,100,12594.7710787908
"9331","CAFI_P030",11,25,3559.05342261454
"9332","CAFI_P030",11,50,6911.40556282179
"9333","CAFI_P030",11,100,19254.6550705627
"9334","CAFI_P030",12,25,4513.87055806035
"9335","CAFI_P030",12,50,7602.98164476125
"9336","CAFI_P030",12,100,11747.5620329288
"9337","CAFI_P030",13,25,4248.0241170046
"9338","CAFI_P030",13,50,6200.62441880254
"9339","CAFI_P030",13,100,11062.9226308396
"9340","CAFI_P030",14,25,6221.96078644569
"9341","CAFI_P030",14,50,10721.8397919637
"9342","CAFI_P030",14,100,18884.7271676067
"9343","CAFI_P030",15,25,636.604061671479
"9344","CAFI_P030",15,50,1999.78813502989
