"","Plot","Simulation","PercentRemoved","AGB_Change"
"176","ACDG_P015",59,50,-21322.4115648991
"177","ACDG_P015",59,100,-44260.1923520667
"178","ACDG_P015",60,25,-8278.45570922609
"179","ACDG_P015",60,50,-17111.647600805
"180","ACDG_P015",60,100,-36438.7734234208
"181","ACDG_P015",61,25,-6555.63724514996
"182","ACDG_P015",61,50,-11892.1476490327
"183","ACDG_P015",61,100,-22315.9553806867
"184","ACDG_P015",62,25,-11907.3935022149
"185","ACDG_P015",62,50,-26290.6545157384
"186","ACDG_P015",62,100,-53348.6391735447
"187","ACDG_P015",63,25,-8206.24758475237
"188","ACDG_P015",63,50,-16471.1539159781
"189","ACDG_P015",63,100,-31696.7616404956
"190","ACDG_P015",64,25,-7047.74089572802
"191","ACDG_P015",64,50,-13424.5845595306
"192","ACDG_P015",64,100,-27707.0009072882
"193","ACDG_P015",65,25,-13806.0523261898
"194","ACDG_P015",65,50,-23259.9993199622
"195","ACDG_P015",65,100,-50053.9588485233
"196","ACDG_P015",66,25,-14402.941821893
"197","ACDG_P015",66,50,-28939.7599070113
"198","ACDG_P015",66,100,-59663.6238387072
"199","ACDG_P015",67,25,-5373.25486194389
"200","ACDG_P015",67,50,-11017.0993075466
"201","ACDG_P015",67,100,-22600.9254501854
"202","ACDG_P015",68,25,-12947.9841323469
"203","ACDG_P015",68,50,-26334.9166551073
"204","ACDG_P015",68,100,-53707.3512898918
"205","ACDG_P015",69,25,-18099.8139429999
"206","ACDG_P015",69,50,-34784.1052659548
"207","ACDG_P015",69,100,-73954.3170629389
"208","ACDG_P015",70,25,-14496.2345469982
"209","ACDG_P015",70,50,-29361.7644787422
"210","ACDG_P015",70,100,-61621.5077917317
"211","ACDG_P015",71,25,-7863.34485457635
"212","ACDG_P015",71,50,-17436.9513452681
"213","ACDG_P015",71,100,-32888.7959755785
"214","ACDG_P015",72,25,-14215.386602915
"215","ACDG_P015",72,50,-29511.0179576684
"216","ACDG_P015",72,100,-59118.9490521397
"217","ACDG_P015",73,25,-8385.79810364755
"218","ACDG_P015",73,50,-17715.0691401692
"219","ACDG_P015",73,100,-36812.0519718338
"220","ACDG_P015",74,25,-8553.93771939502
"221","ACDG_P015",74,50,-18678.0557742083
"222","ACDG_P015",74,100,-31867.0962497874
"223","ACDG_P015",75,25,-6711.73544771532
"224","ACDG_P015",75,50,-14728.9099868803
"225","ACDG_P015",75,100,-28720.2366162992
"226","ACDG_P015",76,25,-5838.91518382162
"227","ACDG_P015",76,50,-9240.18924810535
"228","ACDG_P015",76,100,-20608.1983903336
"229","ACDG_P015",77,25,-10337.8441983246
"230","ACDG_P015",77,50,-23550.6826239859
"231","ACDG_P015",77,100,-45357.0439231964
"232","ACDG_P015",78,25,-8596.88435907265
"233","ACDG_P015",78,50,-20542.768677851
"234","ACDG_P015",78,100,-42393.9949502765
"235","ACDG_P015",79,25,-7274.05390933306
"236","ACDG_P015",79,50,-15660.5184307901
"237","ACDG_P015",79,100,-28739.5219547488
"238","ACDG_P015",80,25,-13884.6249756865
"239","ACDG_P015",80,50,-26909.1003438654
"240","ACDG_P015",80,100,-50363.738943791
"241","ACDG_P015",81,25,-6719.27130022478
"242","ACDG_P015",81,50,-15055.9620656781
"243","ACDG_P015",81,100,-29800.8375983924
"244","ACDG_P015",82,25,-6267.33818847538
"245","ACDG_P015",82,50,-13005.8222918122
"246","ACDG_P015",82,100,-24194.7430752555
"247","ACDG_P015",83,25,-8496.36804987499
"248","ACDG_P015",83,50,-17896.3433220474
"249","ACDG_P015",83,100,-37982.0678906052
"250","ACDG_P015",84,25,-7131.11255155083
"251","ACDG_P015",84,50,-15222.5336098457
"252","ACDG_P015",84,100,-26545.0478809068
"253","ACDG_P015",85,25,-4760.20189293324
"254","ACDG_P015",85,50,-9784.26868604933
"255","ACDG_P015",85,100,-20979.9066013322
"256","ACDG_P015",86,25,-12533.5894978427
"257","ACDG_P015",86,50,-24388.8189889375
"258","ACDG_P015",86,100,-49120.6726097099
"259","ACDG_P015",87,25,-10371.6442281953
"260","ACDG_P015",87,50,-17930.1367025436
"261","ACDG_P015",87,100,-38430.8271840578
"262","ACDG_P015",88,25,-9958.99142353879
"263","ACDG_P015",88,50,-20244.3759116358
"264","ACDG_P015",88,100,-39713.8921504329
"265","ACDG_P015",89,25,-10544.9556587933
"266","ACDG_P015",89,50,-22923.328869118
"267","ACDG_P015",89,100,-43103.5663801391
"268","ACDG_P015",90,25,-13536.7976561563
"269","ACDG_P015",90,50,-30592.3818256378
"270","ACDG_P015",90,100,-60823.863245161
"271","ACDG_P015",91,25,-6309.49890725495
"272","ACDG_P015",91,50,-10685.371112341
"273","ACDG_P015",91,100,-22369.3605402232
"274","ACDG_P015",92,25,-2049.99880978723
"275","ACDG_P015",92,50,-4538.0669642557
"276","ACDG_P015",92,100,-10416.4825338473
"277","ACDG_P015",93,25,-10172.5050092029
"278","ACDG_P015",93,50,-19073.435368022
"279","ACDG_P015",93,100,-40148.0342615881
"280","ACDG_P015",94,25,-16035.6258289266
"281","ACDG_P015",94,50,-29453.6955766303
"282","ACDG_P015",94,100,-56403.6307475906
"283","ACDG_P015",95,25,-14553.0002732964
"284","ACDG_P015",95,50,-29570.0263559966
"285","ACDG_P015",95,100,-59940.2070338347
"286","ACDG_P015",96,25,-15122.5239022272
"287","ACDG_P015",96,50,-29806.539911226
"288","ACDG_P015",96,100,-55838.0063632502
"289","ACDG_P015",97,25,-10490.4792674602
"290","ACDG_P015",97,50,-18860.2829347729
"291","ACDG_P015",97,100,-37497.870738313
"292","ACDG_P015",98,25,-10023.332483187
"293","ACDG_P015",98,50,-19735.5858528405
"294","ACDG_P015",98,100,-40482.9399177892
"295","ACDG_P015",99,25,-4362.18283922823
"296","ACDG_P015",99,50,-8990.40992517595
"297","ACDG_P015",99,100,-17213.6956737444
"298","ACDG_P015",100,25,-13433.4812946203
"299","ACDG_P015",100,50,-27470.415267654
"300","ACDG_P015",100,100,-51375.9159486363
"301","ACDG_P016",1,25,-2944.44614707848
"302","ACDG_P016",1,50,-8080.26498864098
"303","ACDG_P016",1,100,-15177.0184045167
"304","ACDG_P016",2,25,-1542.59482696788
"305","ACDG_P016",2,50,-4451.8295870283
"306","ACDG_P016",2,100,-10672.3175941341
"307","ACDG_P016",3,25,-2852.99307989397
"308","ACDG_P016",3,50,-6534.62991921088
"309","ACDG_P016",3,100,-13498.2484503082
"310","ACDG_P016",4,25,-2065.64377257845
"311","ACDG_P016",4,50,-3308.512002745
"312","ACDG_P016",4,100,-7672.15147092042
"313","ACDG_P016",5,25,-2353.90498784786
"314","ACDG_P016",5,50,-4580.3960057812
"315","ACDG_P016",5,100,-9527.5121252402
"316","ACDG_P016",6,25,-2118.17985388113
"317","ACDG_P016",6,50,-3875.9799653387
"318","ACDG_P016",6,100,-8082.67934944949
"319","ACDG_P016",7,25,-3800.18442129209
"320","ACDG_P016",7,50,-6191.93158112384
"321","ACDG_P016",7,100,-12085.5036913475
"322","ACDG_P016",8,25,-2571.69150094984
"323","ACDG_P016",8,50,-4850.85381396081
"324","ACDG_P016",8,100,-9184.59538448968
"325","ACDG_P016",9,25,-4198.31983703725
"326","ACDG_P016",9,50,-10015.6174093802
"327","ACDG_P016",9,100,-15641.3453992576
"328","ACDG_P016",10,25,-4936.24353200119
