"","Plot","Simulation","PercentRemoved","AGB_Change"
"116","ACDG_P015",39,50,-3464.32979907977
"117","ACDG_P015",39,100,-9657.21986229739
"118","ACDG_P015",40,25,-5251.43341475446
"119","ACDG_P015",40,50,-10340.1509037424
"120","ACDG_P015",40,100,-19275.9768123568
"121","ACDG_P015",41,25,-8528.95910713272
"122","ACDG_P015",41,50,-17366.3932286863
"123","ACDG_P015",41,100,-37540.4423089466
"124","ACDG_P015",42,25,-7716.32345216539
"125","ACDG_P015",42,50,-11685.0175862058
"126","ACDG_P015",42,100,-23345.4790610948
"127","ACDG_P015",43,25,-3704.81100229811
"128","ACDG_P015",43,50,-7062.94208353384
"129","ACDG_P015",43,100,-15083.8549575167
"130","ACDG_P015",44,25,-5767.9410571235
"131","ACDG_P015",44,50,-11297.9756452872
"132","ACDG_P015",44,100,-23392.2698462266
"133","ACDG_P015",45,25,-4322.53934927612
"134","ACDG_P015",45,50,-8961.18450734065
"135","ACDG_P015",45,100,-16209.7065183266
"136","ACDG_P015",46,25,-3951.81688869871
"137","ACDG_P015",46,50,-8239.39937966848
"138","ACDG_P015",46,100,-17092.0819262459
"139","ACDG_P015",47,25,-4376.76176796747
"140","ACDG_P015",47,50,-7199.18492846632
"141","ACDG_P015",47,100,-13961.7217833536
"142","ACDG_P015",48,25,-11352.6506916918
"143","ACDG_P015",48,50,-22153.3458172275
"144","ACDG_P015",48,100,-40737.6642198307
"145","ACDG_P015",49,25,-6946.55789137836
"146","ACDG_P015",49,50,-14755.5335463676
"147","ACDG_P015",49,100,-25934.8892637667
"148","ACDG_P015",50,25,-9758.84541463219
"149","ACDG_P015",50,50,-18413.903867256
"150","ACDG_P015",50,100,-39839.0299097874
"151","ACDG_P015",51,25,-4056.39461289479
"152","ACDG_P015",51,50,-8295.77570171384
"153","ACDG_P015",51,100,-18677.1911186926
"154","ACDG_P015",52,25,-6919.43295415617
"155","ACDG_P015",52,50,-9142.48055220239
"156","ACDG_P015",52,100,-18921.5188490893
"157","ACDG_P015",53,25,-321.695111400452
"158","ACDG_P015",53,50,-1950.19720497698
"159","ACDG_P015",53,100,-4204.16250520155
"160","ACDG_P015",54,25,-7255.76655442109
"161","ACDG_P015",54,50,-12575.6969256331
"162","ACDG_P015",54,100,-25094.8499920288
"163","ACDG_P015",55,25,-7352.05489595798
"164","ACDG_P015",55,50,-14947.0808719174
"165","ACDG_P015",55,100,-32282.4607024472
"166","ACDG_P015",56,25,-7821.03402698133
"167","ACDG_P015",56,50,-15187.8328178545
"168","ACDG_P015",56,100,-35427.6042962252
"169","ACDG_P015",57,25,-5390.45352172258
"170","ACDG_P015",57,50,-14156.1500208964
"171","ACDG_P015",57,100,-25009.9678111614
"172","ACDG_P015",58,25,-6619.31111580212
"173","ACDG_P015",58,50,-10503.5902022673
"174","ACDG_P015",58,100,-22345.8743579856
"175","ACDG_P015",59,25,-5514.44652768052
"176","ACDG_P015",59,50,-7074.80167038845
"177","ACDG_P015",59,100,-17061.1438922057
"178","ACDG_P015",60,25,-2172.75255572576
"179","ACDG_P015",60,50,-3834.89416743549
"180","ACDG_P015",60,100,-9220.82102720487
"181","ACDG_P015",61,25,-8209.23179292403
"182","ACDG_P015",61,50,-16021.7231269799
"183","ACDG_P015",61,100,-36336.6558413466
"184","ACDG_P015",62,25,-2989.75447530955
"185","ACDG_P015",62,50,-8581.5111747072
"186","ACDG_P015",62,100,-18542.5449698061
"187","ACDG_P015",63,25,-2457.17524073275
"188","ACDG_P015",63,50,-6366.49563673468
"189","ACDG_P015",63,100,-13972.4537936342
