"","Plot","Simulation","PercentRemoved","AGB_Change"
"116","ACDG_P015",39,50,-10692.4881943376
"117","ACDG_P015",39,100,-21431.5339663912
"118","ACDG_P015",40,25,-6337.78736770853
"119","ACDG_P015",40,50,-14850.9989022206
"120","ACDG_P015",40,100,-29332.1151569299
"121","ACDG_P015",41,25,-9530.92234177638
"122","ACDG_P015",41,50,-19848.0829068188
"123","ACDG_P015",41,100,-40585.8129269227
"124","ACDG_P015",42,25,-5504.22066396445
"125","ACDG_P015",42,50,-10011.305141381
"126","ACDG_P015",42,100,-24227.0188751942
"127","ACDG_P015",43,25,-5807.78076799117
"128","ACDG_P015",43,50,-12801.9281327874
"129","ACDG_P015",43,100,-22771.3532988115
"130","ACDG_P015",44,25,-2985.35144512536
"131","ACDG_P015",44,50,-6157.387636194
"132","ACDG_P015",44,100,-11117.8268571219
"133","ACDG_P015",45,25,-3655.95861284169
"134","ACDG_P015",45,50,-6927.26702526709
"135","ACDG_P015",45,100,-15238.8142012271
"136","ACDG_P015",46,25,-3888.61364254488
"137","ACDG_P015",46,50,-9118.78041122969
"138","ACDG_P015",46,100,-17844.9313158679
"139","ACDG_P015",47,25,-3902.83056559365
"140","ACDG_P015",47,50,-10670.2380727039
"141","ACDG_P015",47,100,-18437.0961837381
"142","ACDG_P015",48,25,-10561.5084310681
"143","ACDG_P015",48,50,-18758.3693787197
"144","ACDG_P015",48,100,-39759.6046058237
"145","ACDG_P015",49,25,-7772.40079552383
"146","ACDG_P015",49,50,-14376.5585083816
"147","ACDG_P015",49,100,-35661.2493920966
"148","ACDG_P015",50,25,-14084.7259343614
"149","ACDG_P015",50,50,-22447.7378714637
"150","ACDG_P015",50,100,-44696.5254852183
"151","ACDG_P015",51,25,-2651.11418729448
"152","ACDG_P015",51,50,-5827.36422224221
"153","ACDG_P015",51,100,-11619.4063427259
"154","ACDG_P015",52,25,-2938.63715325235
"155","ACDG_P015",52,50,-6316.07029607371
"156","ACDG_P015",52,100,-15292.1093080397
"157","ACDG_P015",53,25,-2062.58815657015
"158","ACDG_P015",53,50,-3763.54045678197
"159","ACDG_P015",53,100,-8689.840691906
"160","ACDG_P015",54,25,-6595.85271409606
"161","ACDG_P015",54,50,-11363.7475533845
"162","ACDG_P015",54,100,-27047.0110739338
"163","ACDG_P015",55,25,-10344.0831964645
"164","ACDG_P015",55,50,-21977.7685088895
"165","ACDG_P015",55,100,-41240.64520526
"166","ACDG_P015",56,25,-8030.45952803973
"167","ACDG_P015",56,50,-15956.4824096867
"168","ACDG_P015",56,100,-29287.3794648048
"169","ACDG_P015",57,25,-6028.14584312929
"170","ACDG_P015",57,50,-11482.0722350571
"171","ACDG_P015",57,100,-24156.5574550206
"172","ACDG_P015",58,25,-5871.05058662639
"173","ACDG_P015",58,50,-11422.7399394487
"174","ACDG_P015",58,100,-21690.4374613247
"175","ACDG_P015",59,25,-7172.08845174442
"176","ACDG_P015",59,50,-17588.8847434407
"177","ACDG_P015",59,100,-36135.5961012447
"178","ACDG_P015",60,25,-1730.34291596607
"179","ACDG_P015",60,50,-3107.47943641697
"180","ACDG_P015",60,100,-5934.67254371908
"181","ACDG_P015",61,25,-10070.9990114407
"182","ACDG_P015",61,50,-19606.9964538071
"183","ACDG_P015",61,100,-41955.7848144587
"184","ACDG_P015",62,25,-5842.83487810023
"185","ACDG_P015",62,50,-14221.3562884951
"186","ACDG_P015",62,100,-26792.3650983896
"187","ACDG_P015",63,25,-2870.0076883918
"188","ACDG_P015",63,50,-5496.93793374768
"189","ACDG_P015",63,100,-12555.2175492306
"190","ACDG_P015",64,25,-11532.354715464
"191","ACDG_P015",64,50,-22492.293580452
"192","ACDG_P015",64,100,-41735.6735539045
"193","ACDG_P015",65,25,-3092.12313478632
"194","ACDG_P015",65,50,-7264.39909887385
"195","ACDG_P015",65,100,-14765.9197522336
"196","ACDG_P015",66,25,-813.012022593507
"197","ACDG_P015",66,50,-1720.55657681437
"198","ACDG_P015",66,100,-4742.95738329128
"199","ACDG_P015",67,25,-8459.26481530197
"200","ACDG_P015",67,50,-19646.6327794471
"201","ACDG_P015",67,100,-39894.8756519565
"202","ACDG_P015",68,25,-3058.97729800087
"203","ACDG_P015",68,50,-7304.34657411279
"204","ACDG_P015",68,100,-12148.1990189703
"205","ACDG_P015",69,25,-2377.45004623652
"206","ACDG_P015",69,50,-5820.69388587616
"207","ACDG_P015",69,100,-11834.4685477443
"208","ACDG_P015",70,25,-1525.18047950467
"209","ACDG_P015",70,50,-3172.15923119553
"210","ACDG_P015",70,100,-4985.42919642701
"211","ACDG_P015",71,25,-4973.48551897652
"212","ACDG_P015",71,50,-9988.26782832656
"213","ACDG_P015",71,100,-21967.4206464181
"214","ACDG_P015",72,25,-4428.2217905186
"215","ACDG_P015",72,50,-9221.77147121383
"216","ACDG_P015",72,100,-15871.4019391769
"217","ACDG_P015",73,25,-10866.5583048675
"218","ACDG_P015",73,50,-23065.2366048697
"219","ACDG_P015",73,100,-44343.4113864825
"220","ACDG_P015",74,25,-6646.57700959236
"221","ACDG_P015",74,50,-15404.4516975238
"222","ACDG_P015",74,100,-30325.7307235177
"223","ACDG_P015",75,25,-8801.33179418291
"224","ACDG_P015",75,50,-17194.2404508808
"225","ACDG_P015",75,100,-34088.7167488714
"226","ACDG_P015",76,25,-3396.60921323207
"227","ACDG_P015",76,50,-8190.97740533142
"228","ACDG_P015",76,100,-19057.3448226281
"229","ACDG_P015",77,25,-4695.26454580268
"230","ACDG_P015",77,50,-9098.89085772141
"231","ACDG_P015",77,100,-21561.9526942474
"232","ACDG_P015",78,25,-8595.7980545624
"233","ACDG_P015",78,50,-15637.4293614824
"234","ACDG_P015",78,100,-35960.8142641105
"235","ACDG_P015",79,25,-3317.23719414454
"236","ACDG_P015",79,50,-8766.30171390976
"237","ACDG_P015",79,100,-17380.7826602407
"238","ACDG_P015",80,25,-2338.55046787129
"239","ACDG_P015",80,50,-3998.62688004173
"240","ACDG_P015",80,100,-9631.67060633695
"241","ACDG_P015",81,25,-7641.75902473636
"242","ACDG_P015",81,50,-16035.2908740635
"243","ACDG_P015",81,100,-30698.1458564136
"244","ACDG_P015",82,25,-9465.52763718296
"245","ACDG_P015",82,50,-20400.4662706388
"246","ACDG_P015",82,100,-39967.3372866215
"247","ACDG_P015",83,25,-7995.54656680136
"248","ACDG_P015",83,50,-17342.8979259969
"249","ACDG_P015",83,100,-33213.1594531433
"250","ACDG_P015",84,25,-5152.58036688065
"251","ACDG_P015",84,50,-11585.9278052249
"252","ACDG_P015",84,100,-23490.5593526099
"253","ACDG_P015",85,25,-2030.46058290808
"254","ACDG_P015",85,50,-5491.71599181704
"255","ACDG_P015",85,100,-9762.70247616977
"256","ACDG_P015",86,25,-6447.1544770301
"257","ACDG_P015",86,50,-11641.9373098263
"258","ACDG_P015",86,100,-23862.1503027941
"259","ACDG_P015",87,25,-8102.47359681812
"260","ACDG_P015",87,50,-15063.5055847591
"261","ACDG_P015",87,100,-30268.5707380519
"262","ACDG_P015",88,25,-6549.90516485354
"263","ACDG_P015",88,50,-12270.043007382
"264","ACDG_P015",88,100,-24999.5832261182
"265","ACDG_P015",89,25,-4622.67558058962
"266","ACDG_P015",89,50,-10159.6920093072
"267","ACDG_P015",89,100,-21344.6073711236
"268","ACDG_P015",90,25,-3603.84644358105
"269","ACDG_P015",90,50,-6541.26055277022
"270","ACDG_P015",90,100,-11791.3041698376
"271","ACDG_P015",91,25,-5943.87085857712
"272","ACDG_P015",91,50,-10518.1784882098
"273","ACDG_P015",91,100,-22082.6756051152
"274","ACDG_P015",92,25,-10743.6409236371
"275","ACDG_P015",92,50,-21887.4668470458
"276","ACDG_P015",92,100,-41093.9980459576
"277","ACDG_P015",93,25,-5657.73740267186
"278","ACDG_P015",93,50,-13759.3188787255
"279","ACDG_P015",93,100,-26926.2244845741
"280","ACDG_P015",94,25,-2469.03605859644
"281","ACDG_P015",94,50,-5973.12924415395
"282","ACDG_P015",94,100,-13383.9146156166
"283","ACDG_P015",95,25,-1955.76709929055
"284","ACDG_P015",95,50,-4118.09836004399
"285","ACDG_P015",95,100,-8888.78333764244
"286","ACDG_P015",96,25,-3085.46461191323
"287","ACDG_P015",96,50,-8378.95423733674
"288","ACDG_P015",96,100,-17141.5374031454
"289","ACDG_P015",97,25,-9066.97362574148
"290","ACDG_P015",97,50,-17626.0247006508
"291","ACDG_P015",97,100,-30719.2449201634
"292","ACDG_P015",98,25,-6641.90995660097
"293","ACDG_P015",98,50,-15810.5419595863
"294","ACDG_P015",98,100,-31432.8059018096
"295","ACDG_P015",99,25,-10943.9115720934
"296","ACDG_P015",99,50,-22415.2276520702
"297","ACDG_P015",99,100,-43529.4204124903
"298","ACDG_P015",100,25,-10246.1813845785
"299","ACDG_P015",100,50,-17158.3562220021
"300","ACDG_P015",100,100,-35045.6229783051
"301","ACDG_P016",1,25,1029.59790855072
"302","ACDG_P016",1,50,2168.58267508456
"303","ACDG_P016",1,100,3322.10057762688
"304","ACDG_P016",2,25,707.146131264686
"305","ACDG_P016",2,50,2110.72120807935
"306","ACDG_P016",2,100,4696.78225280478
"307","ACDG_P016",3,25,771.678808596266
"308","ACDG_P016",3,50,1605.37779166072
"309","ACDG_P016",3,100,3375.54396362711
"310","ACDG_P016",4,25,1266.44279655263
"311","ACDG_P016",4,50,2606.11699366358
"312","ACDG_P016",4,100,4540.21839779242
"313","ACDG_P016",5,25,713.196407457696
"314","ACDG_P016",5,50,685.961639112505
"315","ACDG_P016",5,100,1758.9067048347
"316","ACDG_P016",6,25,711.749474689281
"317","ACDG_P016",6,50,1331.72052341157
"318","ACDG_P016",6,100,3170.64876259746
"319","ACDG_P016",7,25,553.742635489688
"320","ACDG_P016",7,50,1149.43859954183
"321","ACDG_P016",7,100,1893.84270865522
"322","ACDG_P016",8,25,537.218334976336
"323","ACDG_P016",8,50,1432.76463973084
"324","ACDG_P016",8,100,3488.64289045137
"325","ACDG_P016",9,25,651.601029343891
"326","ACDG_P016",9,50,1443.02892930342
"327","ACDG_P016",9,100,2682.83180166438
"328","ACDG_P016",10,25,1741.31227488287
"329","ACDG_P016",10,50,3301.17879477837
"330","ACDG_P016",10,100,7026.68654242677
"331","ACDG_P016",11,25,623.76046468459
"332","ACDG_P016",11,50,1540.57119130373
"333","ACDG_P016",11,100,2813.31269534365
"334","ACDG_P016",12,25,896.326009619659
"335","ACDG_P016",12,50,1810.41858791352
"336","ACDG_P016",12,100,2999.26330991521
"337","ACDG_P016",13,25,739.593306533346
"338","ACDG_P016",13,50,1747.02851271987
"339","ACDG_P016",13,100,3418.680096066
"340","ACDG_P016",14,25,1139.82212869087
"341","ACDG_P016",14,50,1651.76430873979
"342","ACDG_P016",14,100,2851.86234589081
"343","ACDG_P016",15,25,1256.54845065024
"344","ACDG_P016",15,50,2194.2068186705
"345","ACDG_P016",15,100,4964.13329110647
"346","ACDG_P016",16,25,997.411654120888
"347","ACDG_P016",16,50,1738.41507326672
"348","ACDG_P016",16,100,3241.01247936889
"349","ACDG_P016",17,25,802.63021589748
"350","ACDG_P016",17,50,1845.98874430814
"351","ACDG_P016",17,100,3190.09789673762
"352","ACDG_P016",18,25,611.123757289985
"353","ACDG_P016",18,50,1227.55090104179
"354","ACDG_P016",18,100,2783.64441536518
"355","ACDG_P016",19,25,1140.35620564398
"356","ACDG_P016",19,50,2556.49855102215
"357","ACDG_P016",19,100,4609.48131270368
"358","ACDG_P016",20,25,497.601164802787
"359","ACDG_P016",20,50,1534.99253083232
"360","ACDG_P016",20,100,2638.13917104764
"361","ACDG_P016",21,25,765.68850725403
"362","ACDG_P016",21,50,1596.12475945298
"363","ACDG_P016",21,100,2849.53671004792
"364","ACDG_P016",22,25,600.904222832169
"365","ACDG_P016",22,50,1690.70979537683
"366","ACDG_P016",22,100,2905.31157931594
"367","ACDG_P016",23,25,649.548324594744
"368","ACDG_P016",23,50,1621.25441986172
"369","ACDG_P016",23,100,3239.94936486923
"370","ACDG_P016",24,25,1277.22938104912
"371","ACDG_P016",24,50,2423.74061835996
"372","ACDG_P016",24,100,4144.2734159231
"373","ACDG_P016",25,25,1222.05926867271
"374","ACDG_P016",25,50,2174.25616627774
"375","ACDG_P016",25,100,4389.5336760108
"376","ACDG_P016",26,25,993.04859230022
"377","ACDG_P016",26,50,1908.08536342509
"378","ACDG_P016",26,100,3611.70719709116
"379","ACDG_P016",27,25,642.796991979761
"380","ACDG_P016",27,50,1725.29333758659
"381","ACDG_P016",27,100,3497.30686255091
"382","ACDG_P016",28,25,1144.12365402015
"383","ACDG_P016",28,50,2494.60107928367
"384","ACDG_P016",28,100,5216.73319806586
"385","ACDG_P016",29,25,618.82523141244
"386","ACDG_P016",29,50,712.059634260957
"387","ACDG_P016",29,100,1556.68965812852
"388","ACDG_P016",30,25,932.290943193395
"389","ACDG_P016",30,50,1824.60140323516
"390","ACDG_P016",30,100,3081.97937859618
"391","ACDG_P016",31,25,359.004782830118
"392","ACDG_P016",31,50,770.248230389062
"393","ACDG_P016",31,100,1539.51481712118
"394","ACDG_P016",32,25,803.511923461432
"395","ACDG_P016",32,50,1186.28486581608
"396","ACDG_P016",32,100,3099.37310432173
"397","ACDG_P016",33,25,552.59419794427
"398","ACDG_P016",33,50,1239.14931282671
"399","ACDG_P016",33,100,3305.01824082283
"400","ACDG_P016",34,25,1015.9754640405
"401","ACDG_P016",34,50,2074.78804560887
"402","ACDG_P016",34,100,4304.14421825827
"403","ACDG_P016",35,25,626.146909937711
"404","ACDG_P016",35,50,1264.28278602637
"405","ACDG_P016",35,100,3116.95506182533
"406","ACDG_P016",36,25,916.168271099165
"407","ACDG_P016",36,50,1581.41647746801
"408","ACDG_P016",36,100,3108.96995449113
"409","ACDG_P016",37,25,576.637272220438
"410","ACDG_P016",37,50,1487.6942068159
"411","ACDG_P016",37,100,3575.79583525175
"412","ACDG_P016",38,25,665.203469266216
"413","ACDG_P016",38,50,1273.82053159548
"414","ACDG_P016",38,100,2040.9204271183
"415","ACDG_P016",39,25,215.503682828811
"416","ACDG_P016",39,50,330.749914664281
"417","ACDG_P016",39,100,1035.49557329231
"418","ACDG_P016",40,25,1239.42479981082
"419","ACDG_P016",40,50,2064.87456626194
"420","ACDG_P016",40,100,3277.61639102666
"421","ACDG_P016",41,25,795.355860126396
"422","ACDG_P016",41,50,981.767814813204
"423","ACDG_P016",41,100,2206.98059249509
"424","ACDG_P016",42,25,670.969755110312
"425","ACDG_P016",42,50,1293.21453820834
"426","ACDG_P016",42,100,2187.26828020933
"427","ACDG_P016",43,25,568.908019371036
"428","ACDG_P016",43,50,1471.6413502301
"429","ACDG_P016",43,100,2534.81336792876
"430","ACDG_P016",44,25,1525.45486370492
"431","ACDG_P016",44,50,2694.80910312766
"432","ACDG_P016",44,100,4926.11771649947
"433","ACDG_P016",45,25,1316.30225953772
"434","ACDG_P016",45,50,2410.2008869877
"435","ACDG_P016",45,100,4548.66179125175
"436","ACDG_P016",46,25,521.981042459214
"437","ACDG_P016",46,50,1272.63824253785
"438","ACDG_P016",46,100,3223.26059481259
"439","ACDG_P016",47,25,686.127488990404
"440","ACDG_P016",47,50,1243.42195268812
"441","ACDG_P016",47,100,2910.51330704953
"442","ACDG_P016",48,25,772.223714531052
"443","ACDG_P016",48,50,1091.88662165113
"444","ACDG_P016",48,100,2912.83318316836
"445","ACDG_P016",49,25,760.148919876904
"446","ACDG_P016",49,50,1276.41652708425
"447","ACDG_P016",49,100,3010.00194485209
"448","ACDG_P016",50,25,187.518625777284
"449","ACDG_P016",50,50,375.529982449538
"450","ACDG_P016",50,100,904.67832716682
"451","ACDG_P016",51,25,877.660724735714
"452","ACDG_P016",51,50,1899.01828091261
"453","ACDG_P016",51,100,3146.83966971988
"454","ACDG_P016",52,25,427.783131287977
"455","ACDG_P016",52,50,983.675254892959
"456","ACDG_P016",52,100,1808.77613705395
"457","ACDG_P016",53,25,838.055113891812
"458","ACDG_P016",53,50,1035.06838032039
"459","ACDG_P016",53,100,3444.62059687171
"460","ACDG_P016",54,25,458.073627696445
"461","ACDG_P016",54,50,1264.0219452403
"462","ACDG_P016",54,100,2501.47309731605
"463","ACDG_P016",55,25,1358.3254201097
"464","ACDG_P016",55,50,2630.32482224405
"465","ACDG_P016",55,100,4884.69914821844
"466","ACDG_P016",56,25,751.805407832628
"467","ACDG_P016",56,50,2003.69596410547
"468","ACDG_P016",56,100,4222.13433775876
"469","ACDG_P016",57,25,852.385864328663
"470","ACDG_P016",57,50,1795.25416612896
"471","ACDG_P016",57,100,3590.86168889629
"472","ACDG_P016",58,25,759.986498186984
"473","ACDG_P016",58,50,1362.00911398859
"474","ACDG_P016",58,100,2720.25059010733
"475","ACDG_P016",59,25,788.781599904756
"476","ACDG_P016",59,50,1080.68696890296
"477","ACDG_P016",59,100,3548.69432954622
"478","ACDG_P016",60,25,674.800251150249
"479","ACDG_P016",60,50,1622.24470304738
"480","ACDG_P016",60,100,3035.71656528971
"481","ACDG_P016",61,25,851.932818664446
"482","ACDG_P016",61,50,1723.48238867663
"483","ACDG_P016",61,100,2864.2665594194
"484","ACDG_P016",62,25,691.937943141583
"485","ACDG_P016",62,50,829.038331424371
"486","ACDG_P016",62,100,1779.22797472385
"487","ACDG_P016",63,25,377.311003882596
"488","ACDG_P016",63,50,956.645298393707
"489","ACDG_P016",63,100,2092.80299533095
"490","ACDG_P016",64,25,1476.55035316664
