"","Plot","Simulation","PercentRemoved","AGB_Change"
"117","ACDG_P015",39,100,-7308.56458487629
"118","ACDG_P015",40,25,-1746.16071612901
"119","ACDG_P015",40,50,-4845.57405086612
"120","ACDG_P015",40,100,-8014.77645384463
"121","ACDG_P015",41,25,-1835.30485794838
"122","ACDG_P015",41,50,-2731.04834187782
"123","ACDG_P015",41,100,-6411.11959502437
"124","ACDG_P015",42,25,-1016.35395682999
"125","ACDG_P015",42,50,-1247.82861226791
"126","ACDG_P015",42,100,-1833.12376830899
"127","ACDG_P015",43,25,-3089.46392985016
"128","ACDG_P015",43,50,-4733.77019261478
"129","ACDG_P015",43,100,-10530.3575033073
"130","ACDG_P015",44,25,-463.809707420374
"131","ACDG_P015",44,50,-1860.90487499809
"132","ACDG_P015",44,100,-3228.65575239972
"133","ACDG_P015",45,25,-1746.47749566318
"134","ACDG_P015",45,50,-4267.46612175354
"135","ACDG_P015",45,100,-10186.535145652
"136","ACDG_P015",46,25,-734.245946696308
"137","ACDG_P015",46,50,-935.43019139295
"138","ACDG_P015",46,100,-1138.05919073334
"139","ACDG_P015",47,25,352.680392049307
"140","ACDG_P015",47,50,-1020.68133631545
"141","ACDG_P015",47,100,-486.567602528703
"142","ACDG_P015",48,25,-2085.72263711447
"143","ACDG_P015",48,50,-4961.80715381579
"144","ACDG_P015",48,100,-8988.46917088928
"145","ACDG_P015",49,25,-3192.62895934814
"146","ACDG_P015",49,50,-6331.25378496561
"147","ACDG_P015",49,100,-11729.0387686252
"148","ACDG_P015",50,25,-738.906490433459
"149","ACDG_P015",50,50,-2111.39054539777
"150","ACDG_P015",50,100,-5562.23710490977
"151","ACDG_P015",51,25,-2198.5477050094
"152","ACDG_P015",51,50,-4008.96579735696
"153","ACDG_P015",51,100,-8612.93219415928
"154","ACDG_P015",52,25,-2079.32614099196
"155","ACDG_P015",52,50,-4911.52210335345
"156","ACDG_P015",52,100,-8605.17738575568
"157","ACDG_P015",53,25,-1849.94449955225
"158","ACDG_P015",53,50,-3713.54483302718
"159","ACDG_P015",53,100,-7107.57577174254
"160","ACDG_P015",54,25,-2770.7809413524
"161","ACDG_P015",54,50,-5414.73201688865
"162","ACDG_P015",54,100,-10735.2381973134
"163","ACDG_P015",55,25,-268.54635996953
"164","ACDG_P015",55,50,-378.534977855349
"165","ACDG_P015",55,100,-1869.21961139878
"166","ACDG_P015",56,25,-1427.20493949691
"167","ACDG_P015",56,50,-1653.25179081656
"168","ACDG_P015",56,100,-1595.09230965509
"169","ACDG_P015",57,25,-865.496371797358
"170","ACDG_P015",57,50,-2994.46059037049
"171","ACDG_P015",57,100,-4177.71341358633
