"","AGB_Change","Plot","PercentRemoved"
"1",-5674.09126949878,"ACDG_P015",25
"2",-12007.8564924404,"ACDG_P015",50
"3",-39623.3991219807,"ACDG_P015",100
"4",-11070.2938915254,"ACDG_P015",25
"5",-25843.5991688962,"ACDG_P015",50
"6",-44458.8747028195,"ACDG_P015",100
"7",-10771.0245940554,"ACDG_P015",25
"8",-22727.6354387469,"ACDG_P015",50
"9",-35647.7305662594,"ACDG_P015",100
"10",5779.16256146182,"ACDG_P015",25
"11",-12894.5284338587,"ACDG_P015",50
"12",-36902.8473908671,"ACDG_P015",100
"13",-5827.06128597597,"ACDG_P015",25
"14",-29267.2214113274,"ACDG_P015",50
"15",-33605.9738299086,"ACDG_P015",100
"16",-13422.4863401733,"ACDG_P015",25
"17",-31317.7284343601,"ACDG_P015",50
"18",-32030.5043147012,"ACDG_P015",100
"19",-19788.7693648878,"ACDG_P015",25
"20",-17482.9166046368,"ACDG_P015",50
"21",-41857.3683146893,"ACDG_P015",100
"22",-5176.18088402911,"ACDG_P015",25
"23",-14522.1320482726,"ACDG_P015",50
"24",-39342.4261506985,"ACDG_P015",100
"25",-8069.28334833309,"ACDG_P015",25
"26",-11847.2477689339,"ACDG_P015",50
"27",-43952.0651357103,"ACDG_P015",100
"28",-8726.72904690544,"ACDG_P015",25
"29",-22088.3328606897,"ACDG_P015",50
"30",-36894.4655175043,"ACDG_P015",100
"31",-9214.93821371792,"ACDG_P015",25
"32",-15015.6220017325,"ACDG_P015",50
"33",-40897.4978720982,"ACDG_P015",100
"34",-10398.7288066832,"ACDG_P015",25
"35",-13588.9357005106,"ACDG_P015",50
"36",-44897.8348123209,"ACDG_P015",100
"37",-11252.2762281488,"ACDG_P015",25
"38",-23617.1155800276,"ACDG_P015",50
"39",-33847.0195097077,"ACDG_P015",100
"40",-8602.59203690465,"ACDG_P015",25
"41",-29623.5566139601,"ACDG_P015",50
"42",-33036.8046225646,"ACDG_P015",100
"43",-7389.81935551722,"ACDG_P015",25
"44",-12292.9107793106,"ACDG_P015",50
"45",-44749.3528962386,"ACDG_P015",100
"46",-12459.3814121989,"ACDG_P015",25
"47",-8671.11191766811,"ACDG_P015",50
"48",-40752.379700573,"ACDG_P015",100
"49",-11643.0386142898,"ACDG_P015",25
"50",-24948.7703495039,"ACDG_P015",50
"51",-38832.5988439446,"ACDG_P015",100
"52",-16645.4270529621,"ACDG_P015",25
"53",-18971.848667903,"ACDG_P015",50
"54",-28766.2534812385,"ACDG_P015",100
"55",-14487.7674022405,"ACDG_P015",25
"56",-19803.6905261698,"ACDG_P015",50
"57",-35299.9576882675,"ACDG_P015",100
"58",-10068.131828327,"ACDG_P015",25
"59",-21756.658676488,"ACDG_P015",50
"60",-41129.2514151749,"ACDG_P015",100
"61",-14070.5226501011,"ACDG_P015",25
"62",-27856.4594460152,"ACDG_P015",50
"63",-41334.5103189789,"ACDG_P015",100
"64",-13996.5946416772,"ACDG_P015",25
"65",-6522.35474571621,"ACDG_P015",50
"66",-44758.4991414025,"ACDG_P015",100
"67",-3005.84225202785,"ACDG_P015",25
"68",-14013.7074763904,"ACDG_P015",50
"69",-41860.332589043,"ACDG_P015",100
"70",-11163.1719931971,"ACDG_P015",25
"71",-21898.5367746678,"ACDG_P015",50
"72",-40318.5698505646,"ACDG_P015",100
"73",-3579.1521425258,"ACDG_P015",25
"74",-23553.4867494134,"ACDG_P015",50
"75",-31636.1746917668,"ACDG_P015",100
"76",-5109.06221957679,"ACDG_P015",25
"77",-18951.9846422221,"ACDG_P015",50
"78",-39050.9934194846,"ACDG_P015",100
"79",-4326.24770051413,"ACDG_P015",25
"80",-23430.2234521978,"ACDG_P015",50
"81",-39359.1368854621,"ACDG_P015",100
"82",-8490.72384458908,"ACDG_P015",25
"83",-6734.04192152654,"ACDG_P015",50
"84",-41672.3340784549,"ACDG_P015",100
"85",-5585.72458393674,"ACDG_P015",25
"86",-20477.9306620425,"ACDG_P015",50
"87",-36672.2467528486,"ACDG_P015",100
"88",-1624.67355895223,"ACDG_P015",25
"89",-24822.3434274353,"ACDG_P015",50
"90",-42268.3251790207,"ACDG_P015",100
"91",-3372.24552191529,"ACDG_P015",25
"92",-19179.9931416825,"ACDG_P015",50
"93",-39235.8393098982,"ACDG_P015",100
"94",-3334.77705257788,"ACDG_P015",25
"95",-15599.57391826,"ACDG_P015",50
"96",-39844.7598409483,"ACDG_P015",100
"97",-1024.10589261309,"ACDG_P015",25
"98",-15056.4170227922,"ACDG_P015",50
"99",-40936.3853073872,"ACDG_P015",100
"100",-8100.61267203261,"ACDG_P015",25
"101",-22279.4071443359,"ACDG_P015",50
"102",-38235.769201532,"ACDG_P015",100
"103",361.377482627868,"ACDG_P015",25
"104",-25005.2101556422,"ACDG_P015",50
"105",-29353.5283056712,"ACDG_P015",100
"106",-9705.96385875857,"ACDG_P015",25
"107",-11541.317244641,"ACDG_P015",50
"108",-37798.5585109475,"ACDG_P015",100
"109",-8125.91635479714,"ACDG_P015",25
"110",-24887.5160274518,"ACDG_P015",50
"111",-41383.6972052135,"ACDG_P015",100
"112",-2131.71363519222,"ACDG_P015",25
"113",-16060.0535353235,"ACDG_P015",50
"114",-43076.2444415627,"ACDG_P015",100
"115",-9775.05686479443,"ACDG_P015",25
"116",-15235.4354004243,"ACDG_P015",50
"117",-42510.8509182798,"ACDG_P015",100
"118",-5021.08472299142,"ACDG_P015",25
"119",-34399.1587868634,"ACDG_P015",50
"120",-42746.4879871295,"ACDG_P015",100
"121",-3564.88266647898,"ACDG_P015",25
"122",-13243.0730191895,"ACDG_P015",50
"123",-36237.9390573389,"ACDG_P015",100
"124",-5908.46023401391,"ACDG_P015",25
"125",-21536.0850776331,"ACDG_P015",50
"126",-42324.6831346538,"ACDG_P015",100
"127",-11483.9728320822,"ACDG_P015",25
"128",-20642.3005511459,"ACDG_P015",50
"129",-41545.0543042684,"ACDG_P015",100
"130",-11764.0816182923,"ACDG_P015",25
"131",-26478.2280642603,"ACDG_P015",50
"132",-38455.532138133,"ACDG_P015",100
"133",-7061.04443377,"ACDG_P015",25
"134",-24651.4245409958,"ACDG_P015",50
"135",-41849.1812917248,"ACDG_P015",100
"136",-14590.5465898426,"ACDG_P015",25
"137",-20277.5379325134,"ACDG_P015",50
"138",-39856.3337314765,"ACDG_P015",100
"139",-2296.55926897324,"ACDG_P015",25
"140",-3899.73712016709,"ACDG_P015",50
"141",-40618.4832243969,"ACDG_P015",100
"142",-5029.6480074604,"ACDG_P015",25
"143",-12354.8652499044,"ACDG_P015",50
"144",-41510.0039232096,"ACDG_P015",100
"145",-2481.51077826213,"ACDG_P015",25
"146",-24545.1359455097,"ACDG_P015",50
"147",-37090.6492670859,"ACDG_P015",100
"148",-13190.9998974944,"ACDG_P015",25
"149",-22777.8431750138,"ACDG_P015",50
"150",-39676.3706991324,"ACDG_P015",100
"151",-3597.71425973464,"ACDG_P015",25
"152",-16577.2143973409,"ACDG_P015",50
"153",-43025.9407719861,"ACDG_P015",100
"154",-5680.04072209517,"ACDG_P015",25
"155",-17006.6211206923,"ACDG_P015",50
"156",-42679.2956047731,"ACDG_P015",100
"157",-13549.5348821822,"ACDG_P015",25
"158",-20954.9697754163,"ACDG_P015",50
"159",-37391.3211255349,"ACDG_P015",100
"160",-9202.77699661913,"ACDG_P015",25
"161",-18321.1236957535,"ACDG_P015",50
"162",-27010.1148367023,"ACDG_P015",100
"163",-3087.3328661237,"ACDG_P015",25
"164",-22440.7159999252,"ACDG_P015",50
"165",-31793.7292285557,"ACDG_P015",100
"166",-18025.9348995511,"ACDG_P015",25
"167",-22397.4603348828,"ACDG_P015",50
"168",-43806.7601312936,"ACDG_P015",100
"169",-3660.21338258579,"ACDG_P015",25
"170",-22767.0569861751,"ACDG_P015",50
"171",-32031.7912442718,"ACDG_P015",100
"172",-9635.72541679142,"ACDG_P015",25
"173",-22606.1923869867,"ACDG_P015",50
"174",-42445.8386607251,"ACDG_P015",100
"175",-4235.74008704477,"ACDG_P015",25
"176",-20951.4500720979,"ACDG_P015",50
"177",-37476.5490145391,"ACDG_P015",100
"178",-3797.0880642219,"ACDG_P015",25
"179",-21449.6826025897,"ACDG_P015",50
"180",-41559.5502671809,"ACDG_P015",100
"181",-8526.11759152875,"ACDG_P015",25
"182",-14510.0124511138,"ACDG_P015",50
"183",-37633.0202982724,"ACDG_P015",100
"184",-11017.4210095246,"ACDG_P015",25
"185",-14764.7654687764,"ACDG_P015",50
"186",-35692.9372087908,"ACDG_P015",100
"187",365.413665501634,"ACDG_P015",25
"188",-18513.4461836041,"ACDG_P015",50
"189",-36683.5300668856,"ACDG_P015",100
"190",-6757.5470489829,"ACDG_P015",25
"191",-25982.8384183052,"ACDG_P015",50
"192",-38158.9481716558,"ACDG_P015",100
"193",-14868.5474108775,"ACDG_P015",25
"194",-28619.7918725332,"ACDG_P015",50
"195",-33932.0177251242,"ACDG_P015",100
