"","AGB_Change","Plot","PercentRemoved"
"1",-10813.1423781701,"ACDG_P015",25
"2",-13801.9862749039,"ACDG_P015",50
"3",-16380.6012557609,"ACDG_P015",100
"4",266.631444051367,"ACDG_P015",25
"5",-14166.6915183399,"ACDG_P015",50
"6",-18189.5888122873,"ACDG_P015",100
"7",-5404.37352268634,"ACDG_P015",25
"8",-6787.30419313285,"ACDG_P015",50
"9",-17292.1885787101,"ACDG_P015",100
"10",-4255.01648407322,"ACDG_P015",25
"11",-13417.61035024,"ACDG_P015",50
"12",-12768.4143650105,"ACDG_P015",100
"13",-8894.75891638786,"ACDG_P015",25
"14",-6133.33623844598,"ACDG_P015",50
"15",-16514.3604814495,"ACDG_P015",100
"16",-9564.62449415665,"ACDG_P015",25
"17",-3823.52963261446,"ACDG_P015",50
"18",-17949.8611194421,"ACDG_P015",100
"19",-1397.59209798762,"ACDG_P015",25
"20",-8547.01476981424,"ACDG_P015",50
"21",-22161.2803969081,"ACDG_P015",100
"22",-5872.11473166966,"ACDG_P015",25
"23",-9672.57420877239,"ACDG_P015",50
"24",-19463.6126829954,"ACDG_P015",100
"25",-12336.702331111,"ACDG_P015",25
"26",-13694.9303924523,"ACDG_P015",50
"27",-18208.1475777349,"ACDG_P015",100
"28",-3879.9332350746,"ACDG_P015",25
"29",-12205.906156001,"ACDG_P015",50
"30",-12551.5168141999,"ACDG_P015",100
"31",-3500.21669274083,"ACDG_P015",25
"32",-11723.4845984334,"ACDG_P015",50
"33",-10074.6877486276,"ACDG_P015",100
"34",5176.24272492921,"ACDG_P015",25
"35",-13132.0850353795,"ACDG_P015",50
"36",-17419.0943991625,"ACDG_P015",100
"37",-4339.01478027611,"ACDG_P015",25
"38",-12160.2598036485,"ACDG_P015",50
"39",-17013.9483537833,"ACDG_P015",100
"40",-8933.45944580092,"ACDG_P015",25
"41",-526.007348213054,"ACDG_P015",50
"42",-16275.7466496433,"ACDG_P015",100
"43",-5287.1730973988,"ACDG_P015",25
"44",-13619.5010624283,"ACDG_P015",50
"45",-21414.3698501801,"ACDG_P015",100
"46",-3906.42361525446,"ACDG_P015",25
"47",3891.63182778138,"ACDG_P015",50
"48",-20068.4288755289,"ACDG_P015",100
"49",-7573.08132290121,"ACDG_P015",25
"50",-2964.16801478693,"ACDG_P015",50
"51",-22105.3764613419,"ACDG_P015",100
"52",-8000.75187567747,"ACDG_P015",25
"53",-9298.77579089315,"ACDG_P015",50
"54",-18097.0360666972,"ACDG_P015",100
"55",-3270.22762120038,"ACDG_P015",25
"56",-4259.37943165918,"ACDG_P015",50
"57",-18232.9007366832,"ACDG_P015",100
"58",-8696.33863817618,"ACDG_P015",25
"59",-7157.60392613511,"ACDG_P015",50
"60",-20647.6576306022,"ACDG_P015",100
"61",-7215.02582952313,"ACDG_P015",25
"62",-12916.2235531752,"ACDG_P015",50
"63",-18895.5639622844,"ACDG_P015",100
"64",3341.93753928784,"ACDG_P015",25
"65",-18195.9374241819,"ACDG_P015",50
"66",-15905.9303854002,"ACDG_P015",100
"67",-3711.18741842479,"ACDG_P015",25
"68",-10213.5960876253,"ACDG_P015",50
"69",-18460.3873883536,"ACDG_P015",100
"70",-13016.8794532282,"ACDG_P015",25
"71",-4942.7465010563,"ACDG_P015",50
"72",-10125.1390242901,"ACDG_P015",100
"73",-9271.21210818275,"ACDG_P015",25
"74",-6904.67241352977,"ACDG_P015",50
"75",-4525.36332433645,"ACDG_P015",100
"76",-12248.7595374965,"ACDG_P015",25
"77",-15459.29850984,"ACDG_P015",50
"78",-19758.5456737352,"ACDG_P015",100
"79",-1157.06305003379,"ACDG_P015",25
"80",-6857.85832109884,"ACDG_P015",50
"81",-20172.3794719139,"ACDG_P015",100
"82",-3745.9318499885,"ACDG_P015",25
"83",-5973.60033961362,"ACDG_P015",50
"84",-17624.9170357269,"ACDG_P015",100
"85",-3245.66835680156,"ACDG_P015",25
"86",-15015.2329296739,"ACDG_P015",50
"87",-18455.1456710871,"ACDG_P015",100
"88",-6893.94930670713,"ACDG_P015",25
"89",-181.076700330916,"ACDG_P015",50
"90",-22676.5073344036,"ACDG_P015",100
"91",-3546.45393277408,"ACDG_P015",25
"92",-14105.9772666286,"ACDG_P015",50
"93",-17887.9797221263,"ACDG_P015",100
"94",-182.760097867227,"ACDG_P015",25
"95",-9116.44575128035,"ACDG_P015",50
"96",-7966.47501139919,"ACDG_P015",100
"97",-1838.36814610704,"ACDG_P015",25
"98",-12492.1043947674,"ACDG_P015",50
"99",-17961.3505355856,"ACDG_P015",100
"100",-3917.69447964188,"ACDG_P015",25
"101",-12209.0605213934,"ACDG_P015",50
"102",-18693.0640884007,"ACDG_P015",100
"103",-479.529077634303,"ACDG_P015",25
"104",-19806.2503483777,"ACDG_P015",50
"105",-14367.2410809658,"ACDG_P015",100
"106",-4149.0177318099,"ACDG_P015",25
"107",-7058.75745227135,"ACDG_P015",50
"108",-15930.0328542639,"ACDG_P015",100
"109",-3649.80945371764,"ACDG_P015",25
"110",-7739.0204077613,"ACDG_P015",50
"111",-20429.2166412398,"ACDG_P015",100
"112",-9255.91249239954,"ACDG_P015",25
"113",-11955.8136433206,"ACDG_P015",50
"114",-19340.3372489015,"ACDG_P015",100
"115",-1727.74592904371,"ACDG_P015",25
"116",-4048.03203602211,"ACDG_P015",50
"117",-14219.6980578669,"ACDG_P015",100
"118",-8515.12401716504,"ACDG_P015",25
"119",-9465.93596549929,"ACDG_P015",50
"120",-18775.5285682748,"ACDG_P015",100
"121",-216.109143963899,"ACDG_P015",25
"122",-5226.46424329962,"ACDG_P015",50
