"","AGB_Change","Plot","PercentRemoved"
"1",-5918.20269455205,"ACDG_P015",25
"2",-12643.8628954381,"ACDG_P015",50
"3",-14230.3111343277,"ACDG_P015",100
"4",1453.11879511242,"ACDG_P015",25
"5",-3493.38558567685,"ACDG_P015",50
"6",-14104.0166323822,"ACDG_P015",100
"7",1946.40118662731,"ACDG_P015",25
"8",18.5100358637574,"ACDG_P015",50
"9",-10598.9043410914,"ACDG_P015",100
"10",2286.1508458324,"ACDG_P015",25
"11",-694.473628921987,"ACDG_P015",50
"12",-5771.29049510325,"ACDG_P015",100
"13",-2217.31609012693,"ACDG_P015",25
"14",497.466414242546,"ACDG_P015",50
"15",-638.410779741913,"ACDG_P015",100
"16",1910.27996036276,"ACDG_P015",25
"17",4160.1943696262,"ACDG_P015",50
"18",-12356.2380585162,"ACDG_P015",100
"19",-5995.58878003561,"ACDG_P015",25
"20",-9665.56823838403,"ACDG_P015",50
"21",-6895.61146422167,"ACDG_P015",100
"22",-273.088055439497,"ACDG_P015",25
"23",-641.299282124615,"ACDG_P015",50
"24",-13692.8008565856,"ACDG_P015",100
"25",-5685.18424250931,"ACDG_P015",25
"26",4141.42973931902,"ACDG_P015",50
"27",-13846.0178417814,"ACDG_P015",100
"28",-5305.79373555371,"ACDG_P015",25
"29",6092.85559045829,"ACDG_P015",50
"30",-9563.70125728403,"ACDG_P015",100
"31",508.032805010444,"ACDG_P015",25
"32",-6884.89081997093,"ACDG_P015",50
"33",-11785.4820296595,"ACDG_P015",100
"34",-9059.65644948924,"ACDG_P015",25
"35",3957.88472969586,"ACDG_P015",50
"36",-12163.3998675141,"ACDG_P015",100
"37",-6495.59236281569,"ACDG_P015",25
"38",-3539.9226224297,"ACDG_P015",50
"39",1243.72804632966,"ACDG_P015",100
"40",1967.23615649142,"ACDG_P015",25
"41",-2186.50568017148,"ACDG_P015",50
"42",-14526.1662937832,"ACDG_P015",100
"43",1030.14583791152,"ACDG_P015",25
"44",4460.08013227681,"ACDG_P015",50
"45",-12802.4809788397,"ACDG_P015",100
"46",-7754.88691188378,"ACDG_P015",25
"47",-7966.57381058478,"ACDG_P015",50
"48",-10484.4959530123,"ACDG_P015",100
"49",305.943672850437,"ACDG_P015",25
