"","AGB_Change","Plot","PercentRemoved"
"1",-3986.25043972375,"ACDG_P015",25
"2",-5444.4108225157,"ACDG_P015",50
"3",-9809.42931088962,"ACDG_P015",100
"4",-125.749077906105,"ACDG_P015",25
"5",-5769.6688409225,"ACDG_P015",50
"6",-11409.3080480198,"ACDG_P015",100
"7",-4106.70553166635,"ACDG_P015",25
"8",-9266.75180955554,"ACDG_P015",50
"9",-2996.32279637925,"ACDG_P015",100
"10",5914.02837192078,"ACDG_P015",25
"11",707.607833661576,"ACDG_P015",50
"12",-7304.51186726062,"ACDG_P015",100
"13",-2644.51599398223,"ACDG_P015",25
"14",2069.1604513785,"ACDG_P015",50
"15",-7342.3993962431,"ACDG_P015",100
"16",-30.7584382221103,"ACDG_P015",25
"17",-3769.36841690622,"ACDG_P015",50
"18",-6039.38867013698,"ACDG_P015",100
"19",-1542.39206888579,"ACDG_P015",25
"20",-8696.56188312307,"ACDG_P015",50
"21",-3739.33086827199,"ACDG_P015",100
"22",-4738.29673995893,"ACDG_P015",25
"23",-8147.95540155302,"ACDG_P015",50
"24",-13549.8127798437,"ACDG_P015",100
"25",-6298.16719681144,"ACDG_P015",25
"26",-589.346409661113,"ACDG_P015",50
"27",-13878.7377396451,"ACDG_P015",100
"28",-3238.75114200733,"ACDG_P015",25
"29",-2489.8147638395,"ACDG_P015",50
"30",-8521.83578238369,"ACDG_P015",100
"31",-4629.83440204689,"ACDG_P015",25
"32",-1310.8350932769,"ACDG_P015",50
"33",-9330.09402228866,"ACDG_P015",100
"34",-2906.87488278226,"ACDG_P015",25
"35",-2657.87080740061,"ACDG_P015",50
"36",-99.7275580602,"ACDG_P015",100
"37",1627.70281174863,"ACDG_P015",25
"38",-5713.71576236715,"ACDG_P015",50
"39",-12816.8713047179,"ACDG_P015",100
"40",-2878.17682940551,"ACDG_P015",25
"41",290.556836471136,"ACDG_P015",50
"42",-11195.5046740966,"ACDG_P015",100
"43",8030.80386659419,"ACDG_P015",25
"44",-4633.45340876409,"ACDG_P015",50
"45",-16702.2713310782,"ACDG_P015",100
"46",-5930.79461585818,"ACDG_P015",25
"47",-6269.07098935448,"ACDG_P015",50
"48",-9851.84648196248,"ACDG_P015",100
"49",-2631.94856841463,"ACDG_P015",25
