"","AGB_Change","Plot","PercentRemoved"
"1",-12011.1617281441,"ACDG_P015",25
"2",-2863.96729361708,"ACDG_P015",50
"3",-8203.76753095016,"ACDG_P015",100
"4",-5909.40079281846,"ACDG_P015",25
"5",-4745.93377002931,"ACDG_P015",50
"6",-18614.5602283084,"ACDG_P015",100
"7",-5938.87961317651,"ACDG_P015",25
"8",-9822.64399771771,"ACDG_P015",50
"9",-22074.8947304147,"ACDG_P015",100
"10",-299.579048820713,"ACDG_P015",25
"11",-13916.418457398,"ACDG_P015",50
"12",-18641.5896724217,"ACDG_P015",100
"13",-8928.60533917957,"ACDG_P015",25
"14",-8670.769083366,"ACDG_P015",50
"15",-14558.5797430032,"ACDG_P015",100
"16",-6122.69220626526,"ACDG_P015",25
"17",-9793.44293093993,"ACDG_P015",50
"18",-8639.70579010493,"ACDG_P015",100
"19",-10072.5625033509,"ACDG_P015",25
"20",-12316.1869114834,"ACDG_P015",50
"21",-10056.9410077511,"ACDG_P015",100
"22",-4887.15777307129,"ACDG_P015",25
"23",-7310.773623413,"ACDG_P015",50
"24",-15185.4378949986,"ACDG_P015",100
"25",-3343.47478534223,"ACDG_P015",25
"26",-15460.0899671427,"ACDG_P015",50
"27",-19513.5659567497,"ACDG_P015",100
"28",-10680.3031185443,"ACDG_P015",25
"29",-9706.81130242659,"ACDG_P015",50
"30",-23022.5408658013,"ACDG_P015",100
"31",-5352.85862877706,"ACDG_P015",25
"32",-10367.960848004,"ACDG_P015",50
"33",-17693.3503166934,"ACDG_P015",100
"34",-4211.81086099969,"ACDG_P015",25
"35",-10689.6998408407,"ACDG_P015",50
"36",-21444.3390616313,"ACDG_P015",100
"37",-9793.42106045998,"ACDG_P015",25
"38",-8832.46733452918,"ACDG_P015",50
"39",-22729.3632705051,"ACDG_P015",100
"40",-8022.17174734821,"ACDG_P015",25
"41",-12029.3455417936,"ACDG_P015",50
"42",-20980.0005013863,"ACDG_P015",100
"43",-12048.9348046095,"ACDG_P015",25
"44",-10209.2263276468,"ACDG_P015",50
"45",-19917.0325607487,"ACDG_P015",100
"46",-5614.36549694755,"ACDG_P015",25
"47",-2850.06397625172,"ACDG_P015",50
"48",-22547.3543625986,"ACDG_P015",100
"49",-6586.24480517773,"ACDG_P015",25
"50",564.185995334788,"ACDG_P015",50
"51",-17387.6981393173,"ACDG_P015",100
"52",-1645.79433072708,"ACDG_P015",25
"53",-13256.3707608242,"ACDG_P015",50
"54",-16515.2731222669,"ACDG_P015",100
"55",-4660.16387601357,"ACDG_P015",25
"56",-7795.6427368377,"ACDG_P015",50
"57",-15668.4181981226,"ACDG_P015",100
"58",-8565.71079499944,"ACDG_P015",25
"59",-10561.4882583391,"ACDG_P015",50
"60",-22301.7347252084,"ACDG_P015",100
"61",-11766.1799425105,"ACDG_P015",25
"62",-12711.929769721,"ACDG_P015",50
"63",-22817.840382567,"ACDG_P015",100
"64",34.2542996738921,"ACDG_P015",25
"65",-10452.4423343324,"ACDG_P015",50
"66",-20090.3391211877,"ACDG_P015",100
"67",-986.213164355722,"ACDG_P015",25
"68",-14280.3378748064,"ACDG_P015",50
"69",-22643.8627335531,"ACDG_P015",100
"70",-11195.2132640602,"ACDG_P015",25
"71",-15434.5385006833,"ACDG_P015",50
"72",-22133.9566559937,"ACDG_P015",100
"73",-5963.09219756766,"ACDG_P015",25
"74",-280.883110564406,"ACDG_P015",50
"75",-10717.823073855,"ACDG_P015",100
"76",-10267.3987071975,"ACDG_P015",25
"77",-6130.29442743337,"ACDG_P015",50
"78",-20734.0599374081,"ACDG_P015",100
"79",-6054.63642752098,"ACDG_P015",25
"80",-2606.33893892754,"ACDG_P015",50
"81",-22047.6557332178,"ACDG_P015",100
"82",-6824.63768534147,"ACDG_P015",25
"83",-9167.50096159455,"ACDG_P015",50
"84",-12851.1255221023,"ACDG_P015",100
"85",-4850.29195630172,"ACDG_P015",25
"86",-2039.61758174698,"ACDG_P015",50
"87",-20449.8317021168,"ACDG_P015",100
"88",-6095.78833646889,"ACDG_P015",25
"89",-7693.29342427402,"ACDG_P015",50
"90",-17557.5842273204,"ACDG_P015",100
"91",-816.276198798558,"ACDG_P015",25
"92",-12872.3087826321,"ACDG_P015",50
"93",-19910.0476217203,"ACDG_P015",100
"94",-7303.96553962276,"ACDG_P015",25
"95",-9926.71063867008,"ACDG_P015",50
"96",-20044.4417573304,"ACDG_P015",100
"97",-10129.9296865042,"ACDG_P015",25
"98",-8354.07652961288,"ACDG_P015",50
"99",-20300.3970013337,"ACDG_P015",100
"100",-9408.60137111068,"ACDG_P015",25
"101",-16753.8541078221,"ACDG_P015",50
"102",-20209.8576055332,"ACDG_P015",100
"103",-4484.21631375598,"ACDG_P015",25
"104",-16501.5703807896,"ACDG_P015",50
"105",-18568.9907892665,"ACDG_P015",100
"106",-11224.1063955143,"ACDG_P015",25
"107",-10551.7607752485,"ACDG_P015",50
"108",-19145.8734569997,"ACDG_P015",100
"109",-11056.5492524453,"ACDG_P015",25
"110",-9531.65314754753,"ACDG_P015",50
"111",-18678.5178065141,"ACDG_P015",100
"112",-7507.65817543256,"ACDG_P015",25
"113",-14198.2770596066,"ACDG_P015",50
"114",-13573.2558190623,"ACDG_P015",100
"115",224.69048843233,"ACDG_P015",25
"116",-5353.216488695,"ACDG_P015",50
"117",-20418.9759798459,"ACDG_P015",100
"118",-8655.18532482773,"ACDG_P015",25
"119",-9362.57742988161,"ACDG_P015",50
"120",-9022.73101105049,"ACDG_P015",100
"121",-3717.98674514866,"ACDG_P015",25
"122",-13220.5520581538,"ACDG_P015",50
"123",-21260.2393095213,"ACDG_P015",100
"124",-6604.28845203054,"ACDG_P015",25
"125",-4498.29581502482,"ACDG_P015",50
"126",-18454.7014825838,"ACDG_P015",100
"127",-5396.42893938141,"ACDG_P015",25
"128",-9123.94836282558,"ACDG_P015",50
"129",-21193.6567000756,"ACDG_P015",100
"130",-11191.9340378091,"ACDG_P015",25
"131",-7078.80895105022,"ACDG_P015",50
"132",-17820.1478921118,"ACDG_P015",100
"133",-7150.23453603391,"ACDG_P015",25
"134",-9905.87404795797,"ACDG_P015",50
"135",-22954.8790297041,"ACDG_P015",100
"136",661.51000265195,"ACDG_P015",25
"137",-12625.8601426767,"ACDG_P015",50
"138",-23286.2108930069,"ACDG_P015",100
"139",-3408.4112759257,"ACDG_P015",25
"140",-7303.79617819921,"ACDG_P015",50
"141",-22735.5951442581,"ACDG_P015",100
"142",-10197.9100011256,"ACDG_P015",25
"143",-9311.30143853326,"ACDG_P015",50
"144",-21551.0522427537,"ACDG_P015",100
"145",-6926.36036383105,"ACDG_P015",25
"146",-4654.32402105117,"ACDG_P015",50
"147",-16618.3952076902,"ACDG_P015",100
"148",-10768.0352968533,"ACDG_P015",25
"149",-9297.25608832279,"ACDG_P015",50
"150",-15106.812541007,"ACDG_P015",100
"151",-2592.52477726905,"ACDG_P015",25
"152",287.204987003788,"ACDG_P015",50
"153",-18870.9698732011,"ACDG_P015",100
"154",-10610.3976761092,"ACDG_P015",25
"155",-6308.86669811184,"ACDG_P015",50
"156",-17220.762349032,"ACDG_P015",100
"157",-3025.85179321113,"ACDG_P015",25
"158",-4681.28973243159,"ACDG_P015",50
"159",-20321.8776132055,"ACDG_P015",100
"160",-6284.85850963451,"ACDG_P015",25
"161",-8412.82656639689,"ACDG_P015",50
"162",-14752.1039661761,"ACDG_P015",100
"163",-8744.6731128864,"ACDG_P015",25
"164",-9768.28780746093,"ACDG_P015",50
"165",-14336.1512796849,"ACDG_P015",100
"166",-7691.06270678475,"ACDG_P015",25
"167",-3506.97817192136,"ACDG_P015",50
"168",-17689.9711600611,"ACDG_P015",100
"169",-10667.569805441,"ACDG_P015",25
"170",-8424.65398050085,"ACDG_P015",50
"171",-21898.1055134906,"ACDG_P015",100
"172",-10418.3475399058,"ACDG_P015",25
"173",-13801.7332370585,"ACDG_P015",50
"174",-19087.6966982574,"ACDG_P015",100
"175",-5495.33005400686,"ACDG_P015",25
"176",-5670.22391399843,"ACDG_P015",50
"177",-21535.27602618,"ACDG_P015",100
