"","AGB_Change","Plot","PercentRemoved"
"1",-1238.91684335313,"ACDG_P015",25
"2",-6074.03148186827,"ACDG_P015",50
"3",-7769.88724051288,"ACDG_P015",100
"4",-1401.95186939399,"ACDG_P015",25
"5",-2885.00511403108,"ACDG_P015",50
"6",-4277.60209727503,"ACDG_P015",100
"7",-1820.04221931289,"ACDG_P015",25
"8",-2207.39666473621,"ACDG_P015",50
"9",-4476.67684486133,"ACDG_P015",100
"10",-499.401458259148,"ACDG_P015",25
"11",-2154.71911838147,"ACDG_P015",50
"12",-3892.14548721386,"ACDG_P015",100
"13",1255.14986048252,"ACDG_P015",25
"14",-1634.57680891713,"ACDG_P015",50
"15",2404.32364136633,"ACDG_P015",100
"16",-405.875458563503,"ACDG_P015",25
"17",-5600.97558112565,"ACDG_P015",50
"18",-4143.29901641354,"ACDG_P015",100
"19",-1152.19130691275,"ACDG_P015",25
"20",-2094.89531647883,"ACDG_P015",50
"21",-7833.88203116992,"ACDG_P015",100
"22",-2833.18349687717,"ACDG_P015",25
"23",-786.106461062882,"ACDG_P015",50
"24",-6435.50095278051,"ACDG_P015",100
"25",-645.25868447675,"ACDG_P015",25
"26",-1975.69178328849,"ACDG_P015",50
"27",-7418.62050650074,"ACDG_P015",100
"28",2138.27480622468,"ACDG_P015",25
"29",-1961.30627537155,"ACDG_P015",50
"30",-4124.22317619299,"ACDG_P015",100
"31",-1074.70384162525,"ACDG_P015",25
"32",-6056.6649635293,"ACDG_P015",50
"33",-2404.04678820778,"ACDG_P015",100
"34",-4394.54342509824,"ACDG_P015",25
"35",-179.252152292,"ACDG_P015",50
"36",-7567.95878043817,"ACDG_P015",100
"37",-1484.6651370654,"ACDG_P015",25
"38",-2370.99553094161,"ACDG_P015",50
"39",-751.385581413429,"ACDG_P015",100
"40",-2960.03298052124,"ACDG_P015",25
"41",-149.192797554599,"ACDG_P015",50
"42",-647.206675830093,"ACDG_P015",100
"43",-4328.21354614411,"ACDG_P015",25
"44",-5041.38492196595,"ACDG_P015",50
"45",-8474.48517821453,"ACDG_P015",100
"46",-1569.6097250701,"ACDG_P015",25
"47",-5136.38905085926,"ACDG_P015",50
"48",-2740.99928193801,"ACDG_P015",100
"49",-626.032285068824,"ACDG_P015",25
"50",-5678.15971635014,"ACDG_P015",50
"51",-6838.99303632494,"ACDG_P015",100
"52",-648.169658984058,"ACDG_P015",25
"53",-5665.60478371341,"ACDG_P015",50
"54",3646.8858059129,"ACDG_P015",100
"55",-184.099540865718,"ACDG_P015",25
"56",-2400.19897551567,"ACDG_P015",50
"57",-7280.51855943911,"ACDG_P015",100
"58",-3277.83996079545,"ACDG_P015",25
"59",-6073.63681114485,"ACDG_P015",50
"60",6696.8439017612,"ACDG_P015",100
"61",-1106.55765725696,"ACDG_P015",25
"62",-1245.78153660966,"ACDG_P015",50
"63",-8406.15689992497,"ACDG_P015",100
"64",-730.55188956749,"ACDG_P015",25
"65",-3191.69341311581,"ACDG_P015",50
"66",-6640.78489877019,"ACDG_P015",100
"67",706.797764505405,"ACDG_P015",25
"68",-4844.37610927463,"ACDG_P015",50
"69",-6914.26796965607,"ACDG_P015",100
"70",-4278.38847038493,"ACDG_P015",25
"71",-3751.7498509982,"ACDG_P015",50
"72",-7227.71376113931,"ACDG_P015",100
"73",-1152.19130691275,"ACDG_P015",25
"74",-5611.27670611357,"ACDG_P015",50
"75",-6485.73991036057,"ACDG_P015",100
"76",-343.987308970332,"ACDG_P015",25
"77",-1281.93197099719,"ACDG_P015",50
"78",10244.910370205,"ACDG_P015",100
"79",-2058.88711586568,"ACDG_P015",25
"80",-1992.19968439714,"ACDG_P015",50
"81",-296.065781954123,"ACDG_P015",100
"82",4962.66508281845,"ACDG_P015",25
"83",-4546.00354416345,"ACDG_P015",50
