"","AGB_Change","Plot","PercentRemoved"
"1",-19454.2680823335,"ACDG_P015",25
"2",-57496.4655886968,"ACDG_P015",50
"3",-101435.538221295,"ACDG_P015",100
"4",-24235.630554414,"ACDG_P015",25
"5",-47696.7701531599,"ACDG_P015",50
"6",-98174.7319943226,"ACDG_P015",100
"7",-41904.5877403727,"ACDG_P015",25
"8",-66434.186273722,"ACDG_P015",50
"9",-100848.246591358,"ACDG_P015",100
"10",-16083.9792359149,"ACDG_P015",25
"11",-69012.6197311594,"ACDG_P015",50
"12",-82763.8246697327,"ACDG_P015",100
"13",-33529.0117151542,"ACDG_P015",25
"14",-52892.4535979698,"ACDG_P015",50
"15",-108980.44649503,"ACDG_P015",100
"16",-54859.7390855763,"ACDG_P015",25
"17",-59424.4592429958,"ACDG_P015",50
"18",-103616.113035045,"ACDG_P015",100
"19",-39456.1129743661,"ACDG_P015",25
"20",-68175.7719617969,"ACDG_P015",50
"21",-107290.657227314,"ACDG_P015",100
"22",-34769.9485965447,"ACDG_P015",25
"23",-30432.2711077579,"ACDG_P015",50
"24",-103366.107863669,"ACDG_P015",100
"25",-36077.6273765475,"ACDG_P015",25
"26",-57313.1643613525,"ACDG_P015",50
"27",-112356.337397296,"ACDG_P015",100
"28",-31091.3885784117,"ACDG_P015",25
"29",-58060.5603825405,"ACDG_P015",50
"30",-98309.7930318674,"ACDG_P015",100
"31",-15587.7266760135,"ACDG_P015",25
"32",-56464.8265445518,"ACDG_P015",50
"33",-106543.078950455,"ACDG_P015",100
"34",-41547.4596493288,"ACDG_P015",25
"35",-35361.4438630027,"ACDG_P015",50
"36",-111545.791385102,"ACDG_P015",100
"37",-41121.0335087132,"ACDG_P015",25
"38",-60750.6331672676,"ACDG_P015",50
"39",-102865.082497773,"ACDG_P015",100
"40",-47907.494242032,"ACDG_P015",25
"41",-73188.3141204138,"ACDG_P015",50
"42",-107571.039331814,"ACDG_P015",100
"43",-1954.57356469252,"ACDG_P015",25
"44",-60939.4868222022,"ACDG_P015",50
"45",-105830.925949982,"ACDG_P015",100
"46",-27419.0618226059,"ACDG_P015",25
"47",-43473.9849765464,"ACDG_P015",50
"48",-103857.591113592,"ACDG_P015",100
"49",-15841.0449074905,"ACDG_P015",25
"50",-55938.2114675148,"ACDG_P015",50
"51",-101874.581417478,"ACDG_P015",100
"52",-41611.7846968922,"ACDG_P015",25
"53",-69950.3141714362,"ACDG_P015",50
"54",-111641.602094434,"ACDG_P015",100
"55",-28714.1688915338,"ACDG_P015",25
"56",-55605.8009634917,"ACDG_P015",50
"57",-101942.472979132,"ACDG_P015",100
"58",-23777.529562418,"ACDG_P015",25
"59",-70151.8986678308,"ACDG_P015",50
"60",-112794.800926105,"ACDG_P015",100
"61",-37309.6639683013,"ACDG_P015",25
"62",-28762.5971560023,"ACDG_P015",50
"63",-108219.436984039,"ACDG_P015",100
"64",-41700.5303673558,"ACDG_P015",25
"65",-65911.6682853605,"ACDG_P015",50
"66",-101357.767972991,"ACDG_P015",100
"67",-35415.294657589,"ACDG_P015",25
"68",-57507.5534561734,"ACDG_P015",50
"69",-98844.5531642253,"ACDG_P015",100
"70",-33786.9668466744,"ACDG_P015",25
"71",-52425.5277950675,"ACDG_P015",50
"72",-104922.315288687,"ACDG_P015",100
"73",-28654.1744463086,"ACDG_P015",25
"74",-62217.0991222624,"ACDG_P015",50
"75",-111686.646469284,"ACDG_P015",100
"76",-41096.7049951108,"ACDG_P015",25
"77",-63797.5406745071,"ACDG_P015",50
"78",-80332.1605822312,"ACDG_P015",100
"79",-39086.6970380969,"ACDG_P015",25
"80",-49731.6483501861,"ACDG_P015",50
"81",-101369.327702397,"ACDG_P015",100
"82",-22913.723768576,"ACDG_P015",25
"83",-58899.9846448147,"ACDG_P015",50
"84",-88507.9703634616,"ACDG_P015",100
"85",-51329.191540871,"ACDG_P015",25
"86",-49544.7017143244,"ACDG_P015",50
"87",-97746.3506556666,"ACDG_P015",100
"88",-25700.9139126048,"ACDG_P015",25
"89",-39031.8812515311,"ACDG_P015",50
"90",-111908.931308234,"ACDG_P015",100
"91",-53245.0494105215,"ACDG_P015",25
"92",-61428.8988150742,"ACDG_P015",50
"93",-90723.5418235946,"ACDG_P015",100
"94",-15600.0646663429,"ACDG_P015",25
"95",-44126.248814364,"ACDG_P015",50
"96",-109841.952856454,"ACDG_P015",100
"97",-17408.2342223967,"ACDG_P015",25
"98",-74125.9048406072,"ACDG_P015",50
"99",-105543.500380091,"ACDG_P015",100
"100",-39481.5523388087,"ACDG_P015",25
"101",-65267.4198314444,"ACDG_P015",50
"102",-109239.94771266,"ACDG_P015",100
"103",-24770.517701597,"ACDG_P015",25
"104",-62957.0099734879,"ACDG_P015",50
"105",-105298.621514983,"ACDG_P015",100
"106",-20022.0161090665,"ACDG_P015",25
"107",-59709.319931804,"ACDG_P015",50
"108",-109289.829863823,"ACDG_P015",100
"109",-37792.2035838406,"ACDG_P015",25
"110",-66881.1418955739,"ACDG_P015",50
"111",-107049.148942665,"ACDG_P015",100
"112",-27063.8983730736,"ACDG_P015",25
"113",-68181.5933217301,"ACDG_P015",50
"114",-94442.1067972954,"ACDG_P015",100
"115",-16976.8839202811,"ACDG_P015",25
"116",-46911.6649019787,"ACDG_P015",50
"117",-87386.6277750315,"ACDG_P015",100
"118",-22747.0183471754,"ACDG_P015",25
"119",-65908.3544884723,"ACDG_P015",50
"120",-95871.8727808402,"ACDG_P015",100
"121",-37737.8154676403,"ACDG_P015",25
"122",-62910.313635417,"ACDG_P015",50
"123",-109990.354700474,"ACDG_P015",100
"124",-23811.2012757814,"ACDG_P015",25
"125",-65642.556801213,"ACDG_P015",50
"126",-102653.890953661,"ACDG_P015",100
"127",-32813.3716334816,"ACDG_P015",25
"128",-70252.4293276547,"ACDG_P015",50
"129",-106867.322901004,"ACDG_P015",100
"130",-7791.09263940097,"ACDG_P015",25
"131",-59852.4481066117,"ACDG_P015",50
"132",-113131.473154127,"ACDG_P015",100
"133",-21938.9171066355,"ACDG_P015",25
"134",-50079.3353694202,"ACDG_P015",50
"135",-109580.109902009,"ACDG_P015",100
"136",-43881.6530909325,"ACDG_P015",25
"137",-60040.7115821756,"ACDG_P015",50
"138",-105321.94011672,"ACDG_P015",100
"139",-12484.7253671082,"ACDG_P015",25
