"","AGB_Change","Plot","PercentRemoved"
"1",-21730.0092305514,"ACDG_P015",25
"2",-34747.5670970737,"ACDG_P015",50
"3",-101454.57826564,"ACDG_P015",100
"4",-17144.896907062,"ACDG_P015",25
"5",-33103.7749056304,"ACDG_P015",50
"6",-99100.5581906982,"ACDG_P015",100
"7",-34241.3398472273,"ACDG_P015",25
"8",-42691.9200034256,"ACDG_P015",50
"9",-115308.627308011,"ACDG_P015",100
"10",-23828.304864558,"ACDG_P015",25
"11",-68013.7253377967,"ACDG_P015",50
"12",-91096.8390870952,"ACDG_P015",100
"13",-13982.7766155266,"ACDG_P015",25
"14",-50521.1414351975,"ACDG_P015",50
"15",-107338.89392313,"ACDG_P015",100
"16",-35671.8935220136,"ACDG_P015",25
"17",-83580.4283677778,"ACDG_P015",50
"18",-109111.871578169,"ACDG_P015",100
"19",-32076.3158128328,"ACDG_P015",25
"20",-72921.2451464992,"ACDG_P015",50
"21",-108003.380724264,"ACDG_P015",100
"22",-18764.6145881592,"ACDG_P015",25
"23",-66003.5667825398,"ACDG_P015",50
"24",-104519.048763732,"ACDG_P015",100
"25",-20437.6129171071,"ACDG_P015",25
"26",-40352.8232367023,"ACDG_P015",50
"27",-106487.705844156,"ACDG_P015",100
"28",-8654.44050624006,"ACDG_P015",25
"29",-44560.811280623,"ACDG_P015",50
"30",-112617.498084002,"ACDG_P015",100
"31",-15170.5686301542,"ACDG_P015",25
"32",-37023.2062431288,"ACDG_P015",50
"33",-119478.159208528,"ACDG_P015",100
"34",-26052.5641676205,"ACDG_P015",25
"35",-59005.18274608,"ACDG_P015",50
"36",-110092.957015537,"ACDG_P015",100
"37",-16283.1951843596,"ACDG_P015",25
"38",-69232.8907119398,"ACDG_P015",50
"39",-116608.901264788,"ACDG_P015",100
"40",-27902.4941067522,"ACDG_P015",25
"41",-38143.1276975216,"ACDG_P015",50
"42",-109256.375039633,"ACDG_P015",100
"43",-27756.3168520696,"ACDG_P015",25
"44",-64226.6324327412,"ACDG_P015",50
"45",-95807.5908356855,"ACDG_P015",100
"46",-25097.4966503184,"ACDG_P015",25
"47",-47535.8077319441,"ACDG_P015",50
"48",-99878.2705291752,"ACDG_P015",100
"49",-47854.8508877837,"ACDG_P015",25
"50",-67663.9023701292,"ACDG_P015",50
"51",-112684.836247337,"ACDG_P015",100
"52",-42511.9938483725,"ACDG_P015",25
"53",-63492.0646235916,"ACDG_P015",50
"54",-113262.895748829,"ACDG_P015",100
"55",-48398.9886599575,"ACDG_P015",25
"56",-66616.7319808703,"ACDG_P015",50
"57",-102782.141062844,"ACDG_P015",100
"58",-45959.8792133174,"ACDG_P015",25
"59",-46131.2804552396,"ACDG_P015",50
"60",-87641.5429119933,"ACDG_P015",100
"61",-44313.1169043663,"ACDG_P015",25
"62",-39159.400298512,"ACDG_P015",50
"63",-89781.7351361909,"ACDG_P015",100
"64",-28839.4491155309,"ACDG_P015",25
"65",-37697.3409652935,"ACDG_P015",50
"66",-85469.3202382035,"ACDG_P015",100
"67",-35973.4610433724,"ACDG_P015",25
"68",-50160.1819554472,"ACDG_P015",50
"69",-108804.167781523,"ACDG_P015",100
"70",-42164.720006997,"ACDG_P015",25
"71",-76312.2490451208,"ACDG_P015",50
"72",-102552.021535625,"ACDG_P015",100
"73",-50718.0033346759,"ACDG_P015",25
"74",-57681.3288028115,"ACDG_P015",50
"75",-105032.538351247,"ACDG_P015",100
"76",-29086.8942958593,"ACDG_P015",25
"77",-74901.9633589477,"ACDG_P015",50
"78",-113888.645470362,"ACDG_P015",100
"79",-37140.9015932706,"ACDG_P015",25
"80",-69460.8504948951,"ACDG_P015",50
"81",-108351.913197171,"ACDG_P015",100
