"","AGB_Change","Plot","PercentRemoved"
"1",-14167.1788451922,"ACDG_P015",25
"2",-57457.9431255456,"ACDG_P015",50
"3",-125322.690695436,"ACDG_P015",100
"4",-29911.5539697719,"ACDG_P015",25
"5",-56393.8319060392,"ACDG_P015",50
"6",-125408.34040331,"ACDG_P015",100
"7",-21514.3154595915,"ACDG_P015",25
"8",-49106.4330673998,"ACDG_P015",50
"9",-113499.959562542,"ACDG_P015",100
"10",-27069.2587505991,"ACDG_P015",25
"11",-66184.7896614936,"ACDG_P015",50
"12",-110528.326087178,"ACDG_P015",100
"13",-48006.5123972954,"ACDG_P015",25
"14",-71080.3740920786,"ACDG_P015",50
"15",-114210.318960647,"ACDG_P015",100
"16",-20387.8852148436,"ACDG_P015",25
"17",-52866.4435370941,"ACDG_P015",50
"18",-116548.798408893,"ACDG_P015",100
"19",-41651.277027608,"ACDG_P015",25
"20",-44085.40984548,"ACDG_P015",50
"21",-104865.346990647,"ACDG_P015",100
"22",-24817.6134040767,"ACDG_P015",25
"23",-71520.0587559805,"ACDG_P015",50
"24",-111102.133248721,"ACDG_P015",100
"25",-41062.9185715589,"ACDG_P015",25
"26",-78878.6147554857,"ACDG_P015",50
"27",-113936.167721577,"ACDG_P015",100
"28",-43414.5814603573,"ACDG_P015",25
"29",-64538.4628721245,"ACDG_P015",50
"30",-121580.738518949,"ACDG_P015",100
"31",-40665.9089517835,"ACDG_P015",25
"32",-74141.2930079347,"ACDG_P015",50
"33",-113739.078089652,"ACDG_P015",100
"34",-61417.4770922926,"ACDG_P015",25
"35",-73499.7480432962,"ACDG_P015",50
"36",-118223.036622932,"ACDG_P015",100
"37",-55123.8329654533,"ACDG_P015",25
"38",-44611.9229497175,"ACDG_P015",50
"39",-116521.031842759,"ACDG_P015",100
"40",-46910.2122457397,"ACDG_P015",25
"41",-70140.5840200196,"ACDG_P015",50
"42",-118898.145694882,"ACDG_P015",100
"43",-52764.6029634397,"ACDG_P015",25
"44",-65789.1351909757,"ACDG_P015",50
"45",-103077.784068804,"ACDG_P015",100
"46",-19033.0871660691,"ACDG_P015",25
"47",-71293.0291088894,"ACDG_P015",50
"48",-119506.254630502,"ACDG_P015",100
"49",-43507.4977568496,"ACDG_P015",25
"50",-53430.6282925844,"ACDG_P015",50
"51",-121953.758497359,"ACDG_P015",100
"52",-8325.15687373446,"ACDG_P015",25
"53",-64979.1630852499,"ACDG_P015",50
"54",-124181.662355433,"ACDG_P015",100
"55",-68869.3835753964,"ACDG_P015",25
"56",-60615.3230763197,"ACDG_P015",50
"57",-108992.733962635,"ACDG_P015",100
"58",-20886.3317538368,"ACDG_P015",25
"59",-64769.5756801664,"ACDG_P015",50
"60",-115580.959329602,"ACDG_P015",100
"61",-37157.9719752031,"ACDG_P015",25
"62",-82751.3244766008,"ACDG_P015",50
"63",-119624.069543069,"ACDG_P015",100
"64",-44312.8249309188,"ACDG_P015",25
"65",-76433.4222767263,"ACDG_P015",50
"66",-111966.688224688,"ACDG_P015",100
"67",-27230.9397164393,"ACDG_P015",25
"68",-82285.6924467354,"ACDG_P015",50
"69",-112733.820154861,"ACDG_P015",100
"70",-41817.6174504581,"ACDG_P015",25
"71",-46407.6298247389,"ACDG_P015",50
"72",-125680.918813616,"ACDG_P015",100
"73",-21646.5203216164,"ACDG_P015",25
"74",-52608.1906628966,"ACDG_P015",50
"75",-123419.415658065,"ACDG_P015",100
"76",-44677.9590027864,"ACDG_P015",25
"77",-70840.282770461,"ACDG_P015",50
"78",-113704.291199493,"ACDG_P015",100
"79",-44765.7071302703,"ACDG_P015",25
"80",-76536.6964275867,"ACDG_P015",50
"81",-112272.223591594,"ACDG_P015",100
"82",-23095.0641176455,"ACDG_P015",25
"83",-70057.2168706616,"ACDG_P015",50
"84",-110054.795515919,"ACDG_P015",100
"85",-41295.8726809276,"ACDG_P015",25
"86",-59690.6657421928,"ACDG_P015",50
"87",-108530.892904798,"ACDG_P015",100
"88",-29022.5231621341,"ACDG_P015",25
"89",-40481.6070870146,"ACDG_P015",50
"90",-122088.415941137,"ACDG_P015",100
"91",-19103.9217179162,"ACDG_P015",25
"92",-67367.2790941394,"ACDG_P015",50
"93",-125153.612203597,"ACDG_P015",100
"94",-39778.5329507344,"ACDG_P015",25
"95",-45342.7645760498,"ACDG_P015",50
"96",-101506.430025268,"ACDG_P015",100
"97",-38925.1471857248,"ACDG_P015",25
"98",-53627.4039782226,"ACDG_P015",50
"99",-110679.638564955,"ACDG_P015",100
"100",-39790.7655523407,"ACDG_P015",25
"101",-75177.5793061898,"ACDG_P015",50
"102",-119059.35492423,"ACDG_P015",100
"103",-53095.5102779326,"ACDG_P015",25
"104",-72760.1660386707,"ACDG_P015",50
"105",-122386.260389883,"ACDG_P015",100
"106",-54188.6955140292,"ACDG_P015",25
"107",-54506.5713755453,"ACDG_P015",50
"108",-99711.9030285431,"ACDG_P015",100
"109",-48720.0781333179,"ACDG_P015",25
"110",-69870.6238902296,"ACDG_P015",50
"111",-107265.437388708,"ACDG_P015",100
"112",-23794.8532932283,"ACDG_P015",25
"113",-65070.951270622,"ACDG_P015",50
"114",-112763.046072529,"ACDG_P015",100
"115",-43724.3546362661,"ACDG_P015",25
"116",-65398.1595540871,"ACDG_P015",50
"117",-116372.689521772,"ACDG_P015",100
"118",-39539.5122771336,"ACDG_P015",25
"119",-62329.7327348923,"ACDG_P015",50
"120",-115431.79328222,"ACDG_P015",100
"121",-50468.8898919192,"ACDG_P015",25
"122",-43829.0596222297,"ACDG_P015",50
"123",-117084.315366485,"ACDG_P015",100
"124",-42727.1591875434,"ACDG_P015",25
"125",-77542.2771173778,"ACDG_P015",50
"126",-107765.138280772,"ACDG_P015",100
"127",-33608.5028368804,"ACDG_P015",25
"128",-56975.1027466498,"ACDG_P015",50
"129",-113141.905580693,"ACDG_P015",100
"130",-31556.9638368633,"ACDG_P015",25
