"","AGB_Change","Plot","PercentRemoved"
"1",-37305.0551849592,"ACDG_P015",25
"2",-33568.0810455767,"ACDG_P015",50
"3",-116899.426436677,"ACDG_P015",100
"4",-34067.0571727865,"ACDG_P015",25
"5",-60258.4987445694,"ACDG_P015",50
"6",-115292.294098842,"ACDG_P015",100
"7",-20463.1158996423,"ACDG_P015",25
"8",-67905.6236575713,"ACDG_P015",50
"9",-111158.534166703,"ACDG_P015",100
"10",-23024.0572905835,"ACDG_P015",25
"11",-55913.7513033238,"ACDG_P015",50
"12",-121547.15024677,"ACDG_P015",100
"13",-31242.7140636857,"ACDG_P015",25
"14",-53811.3722583403,"ACDG_P015",50
"15",-119809.919837423,"ACDG_P015",100
"16",-42474.007881126,"ACDG_P015",25
"17",-44445.891456247,"ACDG_P015",50
"18",-99488.9031767529,"ACDG_P015",100
"19",-19474.6817980585,"ACDG_P015",25
"20",-53913.8542094495,"ACDG_P015",50
"21",-113604.82608044,"ACDG_P015",100
"22",-38279.3596953196,"ACDG_P015",25
"23",-51953.2811456784,"ACDG_P015",50
"24",-123727.033849221,"ACDG_P015",100
"25",-30343.4114586991,"ACDG_P015",25
"26",-70944.5361294211,"ACDG_P015",50
"27",-115707.872167714,"ACDG_P015",100
"28",-29704.6481619132,"ACDG_P015",25
"29",-77415.0169415498,"ACDG_P015",50
"30",-114261.843771211,"ACDG_P015",100
"31",-32430.9026098957,"ACDG_P015",25
"32",-69582.7112232385,"ACDG_P015",50
"33",-116018.02505237,"ACDG_P015",100
"34",-40623.0243106815,"ACDG_P015",25
"35",-68430.2400101799,"ACDG_P015",50
"36",-117118.317787956,"ACDG_P015",100
"37",-22431.6980610637,"ACDG_P015",25
"38",-79646.508724101,"ACDG_P015",50
"39",-107875.437339872,"ACDG_P015",100
"40",-27818.7702233945,"ACDG_P015",25
"41",-62421.3531608107,"ACDG_P015",50
"42",-122618.958459442,"ACDG_P015",100
"43",-49153.9945480567,"ACDG_P015",25
"44",-79570.4432300207,"ACDG_P015",50
"45",-115877.077185556,"ACDG_P015",100
"46",-28527.9546079335,"ACDG_P015",25
"47",-71726.4369064842,"ACDG_P015",50
"48",-116357.212814133,"ACDG_P015",100
"49",-18022.3745832045,"ACDG_P015",25
"50",-76042.1543554663,"ACDG_P015",50
"51",-116232.718923457,"ACDG_P015",100
"52",-37496.1953153231,"ACDG_P015",25
"53",-49682.2547561613,"ACDG_P015",50
"54",-112956.669977834,"ACDG_P015",100
"55",-26931.589453365,"ACDG_P015",25
"56",-73025.0303966966,"ACDG_P015",50
"57",-123856.126607267,"ACDG_P015",100
"58",-49209.3168592419,"ACDG_P015",25
"59",-75762.5502657171,"ACDG_P015",50
"60",-112589.424517775,"ACDG_P015",100
"61",-46632.8541069137,"ACDG_P015",25
"62",-62469.1941247704,"ACDG_P015",50
"63",-117980.870721994,"ACDG_P015",100
"64",-22310.7396225557,"ACDG_P015",25
"65",-72187.5613532677,"ACDG_P015",50
"66",-116605.492489897,"ACDG_P015",100
"67",-57323.8462607997,"ACDG_P015",25
"68",-75843.4344735823,"ACDG_P015",50
"69",-106435.582057493,"ACDG_P015",100
"70",-26227.0423782074,"ACDG_P015",25
"71",-72712.9296576326,"ACDG_P015",50
"72",-114221.786135071,"ACDG_P015",100
"73",-19527.4555855661,"ACDG_P015",25
"74",-48207.3032259983,"ACDG_P015",50
"75",-122061.285573772,"ACDG_P015",100
"76",-17341.5497146382,"ACDG_P015",25
"77",-35349.5871346006,"ACDG_P015",50
"78",-119907.61329114,"ACDG_P015",100
"79",-17657.9806394305,"ACDG_P015",25
"80",-48586.6175181105,"ACDG_P015",50
"81",-117604.357491791,"ACDG_P015",100
"82",-30636.0490774124,"ACDG_P015",25
"83",-63718.609550883,"ACDG_P015",50
"84",-114050.669711835,"ACDG_P015",100
"85",-27949.3573168669,"ACDG_P015",25
"86",-35470.3212356907,"ACDG_P015",50
"87",-118388.686137742,"ACDG_P015",100
"88",-33318.4873809906,"ACDG_P015",25
"89",-64264.5884400418,"ACDG_P015",50
"90",-116326.631524737,"ACDG_P015",100
"91",-56747.4701488694,"ACDG_P015",25
"92",-66073.7028694564,"ACDG_P015",50
"93",-105795.47721035,"ACDG_P015",100
"94",-30960.3525758947,"ACDG_P015",25
"95",-57077.8649133621,"ACDG_P015",50
"96",-123666.943437165,"ACDG_P015",100
"97",-16893.4285486163,"ACDG_P015",25
"98",-71789.1974528336,"ACDG_P015",50
"99",-112891.592896584,"ACDG_P015",100
"100",-41019.917833473,"ACDG_P015",25
"101",-32876.2597070122,"ACDG_P015",50
"102",-116475.206638385,"ACDG_P015",100
"103",-43561.6132377004,"ACDG_P015",25
"104",-59686.7384076584,"ACDG_P015",50
"105",-117190.511860062,"ACDG_P015",100
"106",-50015.9460572853,"ACDG_P015",25
"107",-62794.1038056598,"ACDG_P015",50
"108",-110823.797928252,"ACDG_P015",100
"109",-47505.0663117736,"ACDG_P015",25
"110",-53678.4153921353,"ACDG_P015",50
"111",-121779.621520192,"ACDG_P015",100
"112",-24727.5420042143,"ACDG_P015",25
"113",-46501.3886572309,"ACDG_P015",50
"114",-120278.1202326,"ACDG_P015",100
"115",-39501.5975098845,"ACDG_P015",25
"116",-83323.3975743015,"ACDG_P015",50
"117",-114096.562270544,"ACDG_P015",100
"118",-17057.9768133835,"ACDG_P015",25
"119",-50824.173197106,"ACDG_P015",50
"120",-114775.89774914,"ACDG_P015",100
"121",-30265.8358588731,"ACDG_P015",25
"122",-66374.7928879068,"ACDG_P015",50
"123",-110071.264987106,"ACDG_P015",100
"124",-33044.4462215014,"ACDG_P015",25
"125",-80783.9429862617,"ACDG_P015",50
"126",-119039.991970249,"ACDG_P015",100
"127",-25633.0206148674,"ACDG_P015",25
"128",-48977.6037362033,"ACDG_P015",50
"129",-110247.24417018,"ACDG_P015",100
"130",-22776.8291756074,"ACDG_P015",25
"131",-71810.733456387,"ACDG_P015",50
"132",-121702.423515535,"ACDG_P015",100
"133",-52360.913785453,"ACDG_P015",25
"134",-74708.4682671538,"ACDG_P015",50
"135",-123001.297916194,"ACDG_P015",100
"136",-40317.8009357031,"ACDG_P015",25
"137",-71935.5921663188,"ACDG_P015",50
"138",-101184.14547422,"ACDG_P015",100
"139",-41100.5529470626,"ACDG_P015",25
"140",-66703.5602168786,"ACDG_P015",50
"141",-119860.070730541,"ACDG_P015",100
"142",-45833.0821142998,"ACDG_P015",25
"143",-63485.0261962143,"ACDG_P015",50
"144",-127439.487810338,"ACDG_P015",100
"145",-25769.1770685581,"ACDG_P015",25
"146",-68066.414075528,"ACDG_P015",50
"147",-117759.612264565,"ACDG_P015",100
"148",-43893.4354769165,"ACDG_P015",25
"149",-51930.4100866868,"ACDG_P015",50
"150",-108180.021765683,"ACDG_P015",100
"151",-14728.3366197612,"ACDG_P015",25
"152",-67727.783393331,"ACDG_P015",50
"153",-110645.247583773,"ACDG_P015",100
"154",-23961.5024789785,"ACDG_P015",25
"155",-59084.0074587409,"ACDG_P015",50
"156",-117745.391268754,"ACDG_P015",100
"157",-23578.7450851832,"ACDG_P015",25
"158",-62766.4521036014,"ACDG_P015",50
"159",-123498.105675219,"ACDG_P015",100
"160",-23040.7406082013,"ACDG_P015",25
"161",-47591.3312447286,"ACDG_P015",50
"162",-113614.375438442,"ACDG_P015",100
"163",-33418.7932569395,"ACDG_P015",25
"164",-74561.24506181,"ACDG_P015",50
"165",-112770.922580177,"ACDG_P015",100
"166",-38203.7212043133,"ACDG_P015",25
"167",-75526.8251125327,"ACDG_P015",50
"168",-106040.41842411,"ACDG_P015",100
"169",-54007.3138676349,"ACDG_P015",25
"170",-88490.5164797148,"ACDG_P015",50
"171",-110560.519593559,"ACDG_P015",100
"172",-24915.1566779348,"ACDG_P015",25
"173",-60303.7503560345,"ACDG_P015",50
"174",-118768.067818595,"ACDG_P015",100
"175",-31126.8969794025,"ACDG_P015",25
"176",-81126.504127785,"ACDG_P015",50
"177",-124212.011498913,"ACDG_P015",100
"178",-23644.4918760169,"ACDG_P015",25
"179",-79301.5968854695,"ACDG_P015",50
"180",-109651.06254643,"ACDG_P015",100
"181",-9753.70801192892,"ACDG_P015",25
"182",-46838.8137132026,"ACDG_P015",50
"183",-110600.899913028,"ACDG_P015",100
"184",-40249.8848596422,"ACDG_P015",25
"185",-51169.2668335141,"ACDG_P015",50
"186",-118708.844368364,"ACDG_P015",100
"187",-16511.7221294355,"ACDG_P015",25
"188",-66857.1011106982,"ACDG_P015",50
"189",-113085.454663959,"ACDG_P015",100
"190",-23547.62170634,"ACDG_P015",25
"191",-74756.356977289,"ACDG_P015",50
"192",-121450.828725992,"ACDG_P015",100
"193",-44792.4532746508,"ACDG_P015",25
"194",-70061.3014677895,"ACDG_P015",50
"195",-119432.685413097,"ACDG_P015",100
"196",-42153.5036305773,"ACDG_P015",25
"197",-48335.0976263285,"ACDG_P015",50
"198",-115838.525077869,"ACDG_P015",100
"199",-59237.043319105,"ACDG_P015",25
"200",-55544.4150303655,"ACDG_P015",50
"201",-113862.152944909,"ACDG_P015",100
"202",-19422.0756465111,"ACDG_P015",25
"203",-53279.5758350769,"ACDG_P015",50
"204",-114890.553778888,"ACDG_P015",100
"205",-12509.456443785,"ACDG_P015",25
"206",-54815.943621763,"ACDG_P015",50
"207",-121023.490621463,"ACDG_P015",100
"208",-31551.0565096427,"ACDG_P015",25
"209",-50511.3184125975,"ACDG_P015",50
"210",-108595.642104038,"ACDG_P015",100
"211",-23171.0884309272,"ACDG_P015",25
"212",-46387.9879925284,"ACDG_P015",50
"213",-114481.871342036,"ACDG_P015",100
"214",-25360.3767555542,"ACDG_P015",25
"215",-50279.9868820378,"ACDG_P015",50
"216",-124180.191940911,"ACDG_P015",100
"217",-33837.6494024195,"ACDG_P015",25
"218",-65808.9056533748,"ACDG_P015",50
"219",-104466.437254457,"ACDG_P015",100
"220",-25642.1876452942,"ACDG_P015",25
"221",-38236.399676698,"ACDG_P015",50
"222",-114735.282940386,"ACDG_P015",100
"223",-31933.5456543661,"ACDG_P015",25
"224",-77018.4037711041,"ACDG_P015",50
"225",-109233.45370865,"ACDG_P015",100
"226",-41373.5287537194,"ACDG_P015",25
"227",-54638.3278080562,"ACDG_P015",50
"228",-112771.854483365,"ACDG_P015",100
"229",-53530.1124511579,"ACDG_P015",25
"230",-72997.7348303658,"ACDG_P015",50
"231",-114656.583819268,"ACDG_P015",100
"232",-46920.0539962288,"ACDG_P015",25
"233",-50160.4175931735,"ACDG_P015",50
"234",-119488.303727204,"ACDG_P015",100
"235",-15652.1258145477,"ACDG_P015",25
"236",-58600.8030789431,"ACDG_P015",50
"237",-112845.160985928,"ACDG_P015",100
"238",-25497.8752301349,"ACDG_P015",25
"239",-74789.4476559508,"ACDG_P015",50
"240",-106535.716244536,"ACDG_P015",100
"241",-26517.6350021553,"ACDG_P015",25
"242",-75239.1036956892,"ACDG_P015",50
"243",-107912.013917956,"ACDG_P015",100
"244",-26466.2580173273,"ACDG_P015",25
"245",-62346.8964913526,"ACDG_P015",50
"246",-115564.501335287,"ACDG_P015",100
"247",-44541.9650554835,"ACDG_P015",25
"248",-81448.2196177234,"ACDG_P015",50
"249",-111138.357005329,"ACDG_P015",100
"250",-36492.3413886893,"ACDG_P015",25
"251",-67635.3382410458,"ACDG_P015",50
"252",-116936.589488873,"ACDG_P015",100
"253",-29807.0257192176,"ACDG_P015",25
"254",-63818.9091043528,"ACDG_P015",50
"255",-120726.057824236,"ACDG_P015",100
"256",-41020.6734182023,"ACDG_P015",25
"257",-71599.6314857118,"ACDG_P015",50
"258",-110881.929130082,"ACDG_P015",100
"259",-27046.3336297158,"ACDG_P015",25
"260",-61708.1861604991,"ACDG_P015",50
"261",-106874.029884231,"ACDG_P015",100
"262",-28982.95682845,"ACDG_P015",25
"263",-72503.1423078117,"ACDG_P015",50
"264",-125163.844089081,"ACDG_P015",100
"265",-30747.0742380306,"ACDG_P015",25
"266",-57965.0725926999,"ACDG_P015",50
"267",-108330.011739282,"ACDG_P015",100
"268",-37244.9996258551,"ACDG_P015",25
"269",-52404.8397265799,"ACDG_P015",50
"270",-101742.216809376,"ACDG_P015",100
"271",-53727.3172979338,"ACDG_P015",25
"272",-61900.0536463813,"ACDG_P015",50
"273",-110970.775837522,"ACDG_P015",100
"274",-49774.7766847496,"ACDG_P015",25
"275",-33772.1391924757,"ACDG_P015",50
"276",-105242.441585722,"ACDG_P015",100
"277",-44684.3752395122,"ACDG_P015",25
"278",-78978.226688426,"ACDG_P015",50
"279",-119204.556874896,"ACDG_P015",100
"280",-49131.0220119083,"ACDG_P015",25
"281",-41962.5324501028,"ACDG_P015",50
"282",-101751.88084121,"ACDG_P015",100
"283",-58885.3872494793,"ACDG_P015",25
"284",-70378.8501632947,"ACDG_P015",50
"285",-114654.772310143,"ACDG_P015",100
"286",-32516.1223361439,"ACDG_P015",25
"287",-64245.8589485091,"ACDG_P015",50
"288",-114619.71880604,"ACDG_P015",100
"289",-31301.0152300266,"ACDG_P015",25
"290",-76508.3519205939,"ACDG_P015",50
"291",-121765.913968982,"ACDG_P015",100
"292",-20010.2228943514,"ACDG_P015",25
"293",-39229.1428013839,"ACDG_P015",50
"294",-121754.637602697,"ACDG_P015",100
"295",-22049.1701004172,"ACDG_P015",25
"296",-46467.9731433941,"ACDG_P015",50
"297",-112934.172635065,"ACDG_P015",100
"298",-47329.0944815192,"ACDG_P015",25
"299",-65767.4686652456,"ACDG_P015",50
"300",-116573.522473679,"ACDG_P015",100
"301",5623.41075262346,"ACDG_P016",25
"302",-5332.58304069316,"ACDG_P016",50
"303",-2210.14979212909,"ACDG_P016",100
"304",-7580.19458973053,"ACDG_P016",25
"305",-1463.1906631813,"ACDG_P016",50
"306",-2791.80388940175,"ACDG_P016",100
"307",-5434.21745363073,"ACDG_P016",25
"308",-10294.1738315607,"ACDG_P016",50
"309",-399.070268279669,"ACDG_P016",100
"310",5421.678931253,"ACDG_P016",25
"311",12548.7654874412,"ACDG_P016",50
"312",-11978.7434928837,"ACDG_P016",100
"313",2321.86130362324,"ACDG_P016",25
"314",-5769.8187052682,"ACDG_P016",50
"315",-19784.7186302302,"ACDG_P016",100
"316",2834.72397872878,"ACDG_P016",25
"317",2597.68426458223,"ACDG_P016",50
"318",1520.15516111127,"ACDG_P016",100
"319",7038.8546225304,"ACDG_P016",25
"320",-132.053141973622,"ACDG_P016",50
"321",-4358.52709346495,"ACDG_P016",100
"322",-11441.5991950931,"ACDG_P016",25
"323",-12887.9967894563,"ACDG_P016",50
"324",2254.64685500201,"ACDG_P016",100
"325",4611.31576547149,"ACDG_P016",25
"326",7806.47509519508,"ACDG_P016",50
"327",-15105.7218969944,"ACDG_P016",100
"328",-1585.92213678255,"ACDG_P016",25
"329",-10067.4482187656,"ACDG_P016",50
"330",-3986.19795255878,"ACDG_P016",100
"331",-8906.1783829582,"ACDG_P016",25
"332",-5279.65319554866,"ACDG_P016",50
"333",796.030266543588,"ACDG_P016",100
"334",-2342.31559268673,"ACDG_P016",25
"335",-11008.2192083892,"ACDG_P016",50
"336",-5658.81735099209,"ACDG_P016",100
"337",-4719.89594018666,"ACDG_P016",25
"338",7264.08934925564,"ACDG_P016",50
"339",3941.42763689873,"ACDG_P016",100
"340",-4769.78112368408,"ACDG_P016",25
"341",5296.9112868222,"ACDG_P016",50
"342",-11836.2954654504,"ACDG_P016",100
"343",1686.34620372101,"ACDG_P016",25
"344",13712.4818147249,"ACDG_P016",50
"345",3144.7633928596,"ACDG_P016",100
"346",-2604.14992911241,"ACDG_P016",25
"347",8719.48733357215,"ACDG_P016",50
"348",-4895.62527165405,"ACDG_P016",100
"349",8717.67297244919,"ACDG_P016",25
"350",-4789.33507012195,"ACDG_P016",50
"351",-11844.6248235902,"ACDG_P016",100
"352",-6404.15652827482,"ACDG_P016",25
"353",-9356.70514680905,"ACDG_P016",50
"354",-21497.1396242254,"ACDG_P016",100
"355",-13018.7152107144,"ACDG_P016",25
"356",-9052.68905434074,"ACDG_P016",50
"357",13443.5556272094,"ACDG_P016",100
"358",-2834.96455456989,"ACDG_P016",25
"359",3080.68352985484,"ACDG_P016",50
"360",-11833.9259214586,"ACDG_P016",100
"361",-303.248045948421,"ACDG_P016",25
"362",-13060.3214271464,"ACDG_P016",50
"363",-6065.30861921702,"ACDG_P016",100
"364",-7561.50886123438,"ACDG_P016",25
"365",-9275.67800643976,"ACDG_P016",50
"366",5127.6100077403,"ACDG_P016",100
"367",10366.6803403827,"ACDG_P016",25
"368",-237.26896594392,"ACDG_P016",50
"369",5394.13260723616,"ACDG_P016",100
"370",-5785.78998213861,"ACDG_P016",25
"371",-3854.67335465265,"ACDG_P016",50
"372",-9200.79695320819,"ACDG_P016",100
"373",2325.99052175696,"ACDG_P016",25
"374",-9703.04875966627,"ACDG_P016",50
"375",8314.17546550982,"ACDG_P016",100
"376",-6804.42182892069,"ACDG_P016",25
"377",-7529.86487284733,"ACDG_P016",50
"378",4341.13051773675,"ACDG_P016",100
"379",2692.11186295052,"ACDG_P016",25
"380",3717.64311893808,"ACDG_P016",50
"381",3914.71526547216,"ACDG_P016",100
"382",11470.644721303,"ACDG_P016",25
