"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",-5643.64261781413,"ACDG_P015",50
"3",-8608.9758235605,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",-3978.10772796147,"ACDG_P015",50
"6",-6670.44547416185,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-3499.82906588365,"ACDG_P015",50
"9",-9434.51312404839,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-3317.36995438146,"ACDG_P015",50
"12",-9394.57683108977,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-3907.54367277294,"ACDG_P015",50
"15",-7260.55234765838,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-5304.76990100104,"ACDG_P015",50
"18",-8399.41701182799,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-3000.93774034476,"ACDG_P015",50
"21",-9626.35635471263,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-3846.94364562299,"ACDG_P015",50
"24",-9269.34700329913,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-5774.76450623298,"ACDG_P015",50
"27",-9150.64784803841,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-3944.33234193013,"ACDG_P015",50
"30",-6538.91578736034,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-3917.82027434843,"ACDG_P015",50
"33",-9476.43559049355,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-5818.6440511281,"ACDG_P015",50
"36",-4000.93329030855,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-3582.0132417547,"ACDG_P015",50
"39",-2686.36736072123,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-5764.78128167588,"ACDG_P015",50
"42",-9624.80233802454,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-5114.27511728732,"ACDG_P015",50
"45",-1903.86098634658,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-5567.65879238257,"ACDG_P015",50
"48",-9387.53954231279,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",-5416.909138232,"ACDG_P015",50
"51",-7667.36981212447,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",1348.63901205774,"ACDG_P015",50
"54",-9609.60956103355,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-3909.7903613238,"ACDG_P015",50
"57",-9007.33015692484,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-5818.6440511281,"ACDG_P015",50
"60",-9379.76373450388,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",-5407.13206007742,"ACDG_P015",50
"63",-9568.83969455192,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",-4834.95559771237,"ACDG_P015",50
"66",-5071.51768804446,"ACDG_P015",100
"67",4.07453626394272e-10,"ACDG_P015",25
"68",-3577.31653117115,"ACDG_P015",50
"69",-9563.07718013,"ACDG_P015",100
"70",4.07453626394272e-10,"ACDG_P015",25
"71",-3473.92548203218,"ACDG_P015",50
"72",-8591.79307850322,"ACDG_P015",100
"73",4.07453626394272e-10,"ACDG_P015",25
"74",-5427.44233555323,"ACDG_P015",50
"75",-8984.56162129086,"ACDG_P015",100
"76",4.07453626394272e-10,"ACDG_P015",25
"77",-3285.09288819559,"ACDG_P015",50
"78",-7302.90508959544,"ACDG_P015",100
"79",4.07453626394272e-10,"ACDG_P015",25
"80",-5811.42289938036,"ACDG_P015",50
"81",-8427.86881625259,"ACDG_P015",100
"82",4.07453626394272e-10,"ACDG_P015",25
"83",-3751.62568452416,"ACDG_P015",50
"84",-9453.01576713051,"ACDG_P015",100
"85",4.07453626394272e-10,"ACDG_P015",25
"86",-3742.1963464471,"ACDG_P015",50
"87",-7567.47463650358,"ACDG_P015",100
"88",4.07453626394272e-10,"ACDG_P015",25
"89",-5743.2519123106,"ACDG_P015",50
"90",-8514.59321722219,"ACDG_P015",100
"91",4.07453626394272e-10,"ACDG_P015",25
"92",-3834.53599224018,"ACDG_P015",50
"93",-8177.59101987423,"ACDG_P015",100
"94",4.07453626394272e-10,"ACDG_P015",25
"95",-1966.71803131324,"ACDG_P015",50
"96",-5800.82038123652,"ACDG_P015",100
"97",4.07453626394272e-10,"ACDG_P015",25
"98",-26.602716999827,"ACDG_P015",50
"99",-6179.09217123024,"ACDG_P015",100
"100",4.07453626394272e-10,"ACDG_P015",25
"101",-3953.39460179349,"ACDG_P015",50
"102",-9680.66099769514,"ACDG_P015",100
"103",4.07453626394272e-10,"ACDG_P015",25
"104",-5763.29240208687,"ACDG_P015",50
"105",-7237.58799409578,"ACDG_P015",100
"106",4.07453626394272e-10,"ACDG_P015",25
"107",345.819266950304,"ACDG_P015",50
"108",-8482.62198837951,"ACDG_P015",100
"109",4.07453626394272e-10,"ACDG_P015",25
"110",-3949.39909497308,"ACDG_P015",50
