"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",-3594.5657689675,"ACDG_P015",50
"3",-9692.89918583279,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",-4631.76628813017,"ACDG_P015",50
"6",-9723.97087013265,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-3907.99150693926,"ACDG_P015",50
"9",-9551.18629058744,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-3963.31919902994,"ACDG_P015",50
"12",-9054.96381966319,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-3533.73538696443,"ACDG_P015",50
"15",-8126.69703121224,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-3970.19138411034,"ACDG_P015",50
"18",-5192.48088504179,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-3909.51505689841,"ACDG_P015",50
"21",-7359.84184641502,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-3698.03504501481,"ACDG_P015",50
"24",-7809.81014829033,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-5471.41303529582,"ACDG_P015",50
"27",-9657.30818699658,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-5666.94829113921,"ACDG_P015",50
"30",-9398.15039198563,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-3918.60297291027,"ACDG_P015",50
"33",-5151.58876840046,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-5790.50315126768,"ACDG_P015",50
"36",-8627.67743238367,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",1746.04542095991,"ACDG_P015",50
"39",-9776.99810305869,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-3917.82027434843,"ACDG_P015",50
"42",-8457.45071813482,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-3895.16502104088,"ACDG_P015",50
"45",-2613.12841615442,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-2826.03845425291,"ACDG_P015",50
"48",-8432.14331977311,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",1746.04542095991,"ACDG_P015",50
"51",-7419.05071429617,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",-3473.92548203218,"ACDG_P015",50
"54",-5385.63686238372,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-5821.59667857466,"ACDG_P015",50
"57",-8784.35469268585,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-3801.69884180461,"ACDG_P015",50
"60",-7713.69674258167,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",-5809.58179126473,"ACDG_P015",50
"63",-9552.82471683115,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",345.819266950304,"ACDG_P015",50
"66",-9679.3275904941,"ACDG_P015",100
