"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",-1174.3360565209,"ACDG_P015",50
"3",-6585.6050670094,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",-5447.48146602869,"ACDG_P015",50
"6",-644.044582406612,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",-935.892504252028,"ACDG_P015",50
"9",-5581.41807595023,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-5663.67796918741,"ACDG_P015",50
"12",-5350.37330920194,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-1036.00283439018,"ACDG_P015",50
"15",-6523.68664404962,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",-1059.32891034533,"ACDG_P015",50
"18",-5313.36842408575,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-4627.1282699398,"ACDG_P015",50
"21",-6721.45370004571,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-5257.02063254765,"ACDG_P015",50
"24",-4761.33697023022,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",3385.65202726761,"ACDG_P015",50
"27",-6313.82132000101,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-166.595815143897,"ACDG_P015",50
"30",-5468.88232552999,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-1011.87632968355,"ACDG_P015",50
"33",-6257.72252927863,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-601.391620015318,"ACDG_P015",50
"36",-6400.29415507588,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-4841.39600441631,"ACDG_P015",50
"39",-2791.57640108181,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-3434.67726328311,"ACDG_P015",50
"42",-4457.22182506532,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-5531.20669279151,"ACDG_P015",50
"45",-5134.2807352891,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-1128.39874636166,"ACDG_P015",50
"48",-6122.32422198704,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",-1059.32891034533,"ACDG_P015",50
"51",-6434.12131739099,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",-5662.79203958972,"ACDG_P015",50
"54",-5916.43431126134,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-356.721931592474,"ACDG_P015",50
"57",-5531.07603304338,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-3017.25954629466,"ACDG_P015",50
"60",-6604.33814408947,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",-1060.56025485645,"ACDG_P015",50
"63",-4596.83739821374,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",-1198.06026350174,"ACDG_P015",50
"66",-5935.58138135119,"ACDG_P015",100
"67",4.07453626394272e-10,"ACDG_P015",25
"68",-5490.50398110977,"ACDG_P015",50
"69",-6273.04665955616,"ACDG_P015",100
"70",4.07453626394272e-10,"ACDG_P015",25
"71",-5453.83688934328,"ACDG_P015",50
"72",-6759.85405384388,"ACDG_P015",100
"73",4.07453626394272e-10,"ACDG_P015",25
"74",-306.585041080805,"ACDG_P015",50
"75",-2268.16306943685,"ACDG_P015",100
"76",4.07453626394272e-10,"ACDG_P015",25
"77",-5628.73446050656,"ACDG_P015",50
"78",-6886.36876802423,"ACDG_P015",100
"79",4.07453626394272e-10,"ACDG_P015",25
"80",-4532.98982127756,"ACDG_P015",50
"81",-2263.47908645109,"ACDG_P015",100
"82",4.07453626394272e-10,"ACDG_P015",25
"83",363.415017652005,"ACDG_P015",50
"84",-6169.69864131272,"ACDG_P015",100
"85",4.07453626394272e-10,"ACDG_P015",25
"86",-1128.246729051,"ACDG_P015",50
"87",-6780.77010514805,"ACDG_P015",100
"88",4.07453626394272e-10,"ACDG_P015",25
"89",-369.518221970124,"ACDG_P015",50
"90",-3427.76547960698,"ACDG_P015",100
"91",4.07453626394272e-10,"ACDG_P015",25
"92",1157.84080609836,"ACDG_P015",50
"93",-4310.71318790887,"ACDG_P015",100
"94",4.07453626394272e-10,"ACDG_P015",25
"95",1295.23603522341,"ACDG_P015",50
"96",-3793.20834201569,"ACDG_P015",100
"97",4.07453626394272e-10,"ACDG_P015",25
"98",-2769.08452119218,"ACDG_P015",50
"99",-6278.11166461953,"ACDG_P015",100
"100",4.07453626394272e-10,"ACDG_P015",25
"101",-915.774971462437,"ACDG_P015",50
"102",6364.28204566528,"ACDG_P015",100
"103",4.07453626394272e-10,"ACDG_P015",25
"104",-5530.32010170311,"ACDG_P015",50
"105",4293.39799255927,"ACDG_P015",100
"106",4.07453626394272e-10,"ACDG_P015",25
"107",-815.496402958757,"ACDG_P015",50
"108",-5600.77329999462,"ACDG_P015",100
"109",4.07453626394272e-10,"ACDG_P015",25
"110",-1283.11321582098,"ACDG_P015",50
"111",-4946.94836245922,"ACDG_P015",100
"112",4.07453626394272e-10,"ACDG_P015",25
"113",-889.36277126614,"ACDG_P015",50
"114",-6549.90867546969,"ACDG_P015",100
"115",4.07453626394272e-10,"ACDG_P015",25
"116",-2301.75541308222,"ACDG_P015",50
"117",-4828.86098662799,"ACDG_P015",100
"118",4.07453626394272e-10,"ACDG_P015",25
"119",-1190.91425714354,"ACDG_P015",50
"120",-6566.78697905593,"ACDG_P015",100
"121",4.07453626394272e-10,"ACDG_P015",25
"122",-5623.18121799867,"ACDG_P015",50
"123",-6308.54102343717,"ACDG_P015",100
"124",4.07453626394272e-10,"ACDG_P015",25
"125",-5014.9029085428,"ACDG_P015",50
"126",-4966.20383407237,"ACDG_P015",100
"127",4.07453626394272e-10,"ACDG_P015",25
"128",-5626.61216977719,"ACDG_P015",50
"129",5157.548154638,"ACDG_P015",100
"130",4.07453626394272e-10,"ACDG_P015",25
"131",-1014.21240254218,"ACDG_P015",50
"132",-4766.77606071229,"ACDG_P015",100
"133",4.07453626394272e-10,"ACDG_P015",25
"134",-5396.63620569606,"ACDG_P015",50
"135",-3755.1777906745,"ACDG_P015",100
"136",4.07453626394272e-10,"ACDG_P015",25
"137",-1203.67454531437,"ACDG_P015",50
"138",-4424.42174744353,"ACDG_P015",100
"139",4.07453626394272e-10,"ACDG_P015",25
"140",3162.05309713824,"ACDG_P015",50
"141",-2697.63675897368,"ACDG_P015",100
"142",4.07453626394272e-10,"ACDG_P015",25
"143",-59.5216154569644,"ACDG_P015",50
