"","AGB_Change","Plot","PercentRemoved"
"1",4.07453626394272e-10,"ACDG_P015",25
"2",982.476300340728,"ACDG_P015",50
"3",-6352.31861206642,"ACDG_P015",100
"4",4.07453626394272e-10,"ACDG_P015",25
"5",19.7913578951557,"ACDG_P015",50
"6",-6470.88693121748,"ACDG_P015",100
"7",4.07453626394272e-10,"ACDG_P015",25
"8",1395.37763236946,"ACDG_P015",50
"9",2368.85931874358,"ACDG_P015",100
"10",4.07453626394272e-10,"ACDG_P015",25
"11",-912.00566080914,"ACDG_P015",50
"12",-5031.97891236073,"ACDG_P015",100
"13",4.07453626394272e-10,"ACDG_P015",25
"14",-1080.42680682702,"ACDG_P015",50
"15",4404.48109432583,"ACDG_P015",100
"16",4.07453626394272e-10,"ACDG_P015",25
"17",982.476300340728,"ACDG_P015",50
"18",-6534.73210364714,"ACDG_P015",100
"19",4.07453626394272e-10,"ACDG_P015",25
"20",-543.025126096618,"ACDG_P015",50
"21",276.601044524839,"ACDG_P015",100
"22",4.07453626394272e-10,"ACDG_P015",25
"23",-1128.39874636166,"ACDG_P015",50
"24",-5564.60001606354,"ACDG_P015",100
"25",4.07453626394272e-10,"ACDG_P015",25
"26",-3314.03697634782,"ACDG_P015",50
"27",-6317.47063199303,"ACDG_P015",100
"28",4.07453626394272e-10,"ACDG_P015",25
"29",-5205.19000953389,"ACDG_P015",50
"30",-6534.55034413817,"ACDG_P015",100
"31",4.07453626394272e-10,"ACDG_P015",25
"32",-5621.73034077304,"ACDG_P015",50
"33",-6576.29281694628,"ACDG_P015",100
"34",4.07453626394272e-10,"ACDG_P015",25
"35",-5073.46090687328,"ACDG_P015",50
"36",-6587.07934599346,"ACDG_P015",100
"37",4.07453626394272e-10,"ACDG_P015",25
"38",-5571.56762364926,"ACDG_P015",50
"39",-6544.16579828277,"ACDG_P015",100
"40",4.07453626394272e-10,"ACDG_P015",25
"41",-5625.57898336416,"ACDG_P015",50
"42",-4628.72621035515,"ACDG_P015",100
"43",4.07453626394272e-10,"ACDG_P015",25
"44",-2014.79218098999,"ACDG_P015",50
"45",-6096.31666202965,"ACDG_P015",100
"46",4.07453626394272e-10,"ACDG_P015",25
"47",-1111.48562418003,"ACDG_P015",50
"48",-3693.84294444247,"ACDG_P015",100
"49",4.07453626394272e-10,"ACDG_P015",25
"50",-1149.85255832685,"ACDG_P015",50
"51",-6103.86259852987,"ACDG_P015",100
"52",4.07453626394272e-10,"ACDG_P015",25
"53",-1080.42680682702,"ACDG_P015",50
"54",-6351.36508547587,"ACDG_P015",100
"55",4.07453626394272e-10,"ACDG_P015",25
"56",-356.721931592474,"ACDG_P015",50
"57",-6655.47458027216,"ACDG_P015",100
"58",4.07453626394272e-10,"ACDG_P015",25
"59",-5658.75554544374,"ACDG_P015",50
"60",-6162.93409465504,"ACDG_P015",100
"61",4.07453626394272e-10,"ACDG_P015",25
"62",-1078.74728867752,"ACDG_P015",50
"63",-6342.60506193279,"ACDG_P015",100
"64",4.07453626394272e-10,"ACDG_P015",25
"65",-4088.33335735931,"ACDG_P015",50
"66",-6397.88989795928,"ACDG_P015",100
"67",4.07453626394272e-10,"ACDG_P015",25
"68",-5453.83688934328,"ACDG_P015",50
"69",-6049.43110528786,"ACDG_P015",100
"70",4.07453626394272e-10,"ACDG_P015",25
"71",4115.15585085371,"ACDG_P015",50
"72",-6126.14675691191,"ACDG_P015",100
"73",4.07453626394272e-10,"ACDG_P015",25
"74",1073.62328352054,"ACDG_P015",50
"75",-5946.96516448658,"ACDG_P015",100
"76",4.07453626394272e-10,"ACDG_P015",25
"77",157.292073671852,"ACDG_P015",50
"78",-1593.96257824911,"ACDG_P015",100
"79",4.07453626394272e-10,"ACDG_P015",25
"80",-5334.92930913941,"ACDG_P015",50
"81",-5239.63679291218,"ACDG_P015",100
"82",4.07453626394272e-10,"ACDG_P015",25
"83",-5239.09633061467,"ACDG_P015",50
"84",-5796.69074383279,"ACDG_P015",100
"85",4.07453626394272e-10,"ACDG_P015",25
"86",-2301.75541308222,"ACDG_P015",50
"87",2086.36288932691,"ACDG_P015",100
"88",4.07453626394272e-10,"ACDG_P015",25
"89",-889.36277126614,"ACDG_P015",50
"90",-2452.20096294279,"ACDG_P015",100
"91",4.07453626394272e-10,"ACDG_P015",25
"92",-1059.32891034533,"ACDG_P015",50
"93",-4322.75425890851,"ACDG_P015",100
"94",4.07453626394272e-10,"ACDG_P015",25
"95",-1127.95754625159,"ACDG_P015",50
"96",-6127.24084533713,"ACDG_P015",100
"97",4.07453626394272e-10,"ACDG_P015",25
"98",-863.05152669322,"ACDG_P015",50
"99",-2846.98618069652,"ACDG_P015",100
"100",4.07453626394272e-10,"ACDG_P015",25
"101",-5587.09020558369,"ACDG_P015",50
"102",-4438.04306939585,"ACDG_P015",100
"103",4.07453626394272e-10,"ACDG_P015",25
"104",-5257.02063254765,"ACDG_P015",50
"105",-6638.63373254714,"ACDG_P015",100
"106",4.07453626394272e-10,"ACDG_P015",25
"107",-5273.57132338852,"ACDG_P015",50
"108",-4474.51032783405,"ACDG_P015",100
"109",4.07453626394272e-10,"ACDG_P015",25
"110",-5527.07583391009,"ACDG_P015",50
"111",-6448.42747795369,"ACDG_P015",100
"112",4.07453626394272e-10,"ACDG_P015",25
"113",-2301.75541308222,"ACDG_P015",50
"114",-6585.51815316742,"ACDG_P015",100
"115",4.07453626394272e-10,"ACDG_P015",25
"116",4512.56225975588,"ACDG_P015",50
"117",-6526.40104998893,"ACDG_P015",100
"118",4.07453626394272e-10,"ACDG_P015",25
"119",-3097.43633925592,"ACDG_P015",50
"120",-5649.56954419488,"ACDG_P015",100
"121",4.07453626394272e-10,"ACDG_P015",25
"122",-992.275815323461,"ACDG_P015",50
"123",-2062.364677918,"ACDG_P015",100
"124",4.07453626394272e-10,"ACDG_P015",25
"125",-477.280327515473,"ACDG_P015",50
"126",-6474.25194840287,"ACDG_P015",100
"127",4.07453626394272e-10,"ACDG_P015",25
"128",-5507.05978545485,"ACDG_P015",50
"129",-6290.73999151768,"ACDG_P015",100
"130",4.07453626394272e-10,"ACDG_P015",25
"131",-5247.24355439306,"ACDG_P015",50
"132",-5765.81960379309,"ACDG_P015",100
"133",4.07453626394272e-10,"ACDG_P015",25
"134",-192.582916020096,"ACDG_P015",50
"135",-4699.00816814118,"ACDG_P015",100
"136",4.07453626394272e-10,"ACDG_P015",25
"137",-921.64572771464,"ACDG_P015",50
"138",-6362.74975626677,"ACDG_P015",100
"139",4.07453626394272e-10,"ACDG_P015",25
"140",-166.595815143897,"ACDG_P015",50
"141",-3888.00569667385,"ACDG_P015",100
"142",4.07453626394272e-10,"ACDG_P015",25
"143",2457.0856014562,"ACDG_P015",50
"144",-6117.73459623673,"ACDG_P015",100
"145",4.07453626394272e-10,"ACDG_P015",25
"146",-1035.18200300867,"ACDG_P015",50
"147",-5977.63653625702,"ACDG_P015",100
"148",4.07453626394272e-10,"ACDG_P015",25
"149",-1186.87776299755,"ACDG_P015",50
"150",-6258.18448239399,"ACDG_P015",100
"151",4.07453626394272e-10,"ACDG_P015",25
"152",-5591.18329547302,"ACDG_P015",50
"153",-1897.02544755416,"ACDG_P015",100
"154",4.07453626394272e-10,"ACDG_P015",25
"155",-3699.93170470107,"ACDG_P015",50
"156",-4107.89245031695,"ACDG_P015",100
"157",4.07453626394272e-10,"ACDG_P015",25
"158",-5287.37418540494,"ACDG_P015",50
"159",-6427.95808230955,"ACDG_P015",100
"160",4.07453626394272e-10,"ACDG_P015",25
"161",-1186.87776299755,"ACDG_P015",50
"162",-6033.19619115794,"ACDG_P015",100
"163",4.07453626394272e-10,"ACDG_P015",25
"164",-1186.87776299755,"ACDG_P015",50
"165",-6693.93754845278,"ACDG_P015",100
"166",4.07453626394272e-10,"ACDG_P015",25
"167",-2301.75541308222,"ACDG_P015",50
"168",-869.655035749223,"ACDG_P015",100
"169",4.07453626394272e-10,"ACDG_P015",25
"170",-4899.57854696063,"ACDG_P015",50
"171",-6770.24116962418,"ACDG_P015",100
"172",4.07453626394272e-10,"ACDG_P015",25
"173",-5484.39723320797,"ACDG_P015",50
"174",-3880.31107298829,"ACDG_P015",100
"175",4.07453626394272e-10,"ACDG_P015",25
"176",-810.799692375178,"ACDG_P015",50
"177",-4874.26776122235,"ACDG_P015",100
"178",4.07453626394272e-10,"ACDG_P015",25
"179",-931.518206218869,"ACDG_P015",50
"180",-6721.51480718429,"ACDG_P015",100
"181",4.07453626394272e-10,"ACDG_P015",25
"182",7633.93087958443,"ACDG_P015",50
"183",-4975.16186383084,"ACDG_P015",100
"184",4.07453626394272e-10,"ACDG_P015",25
"185",0.570314477634383,"ACDG_P015",50
"186",-5420.93744272093,"ACDG_P015",100
"187",4.07453626394272e-10,"ACDG_P015",25
"188",-1815.97271749889,"ACDG_P015",50
"189",-2919.72379773058,"ACDG_P015",100
"190",4.07453626394272e-10,"ACDG_P015",25
"191",-1203.67454531437,"ACDG_P015",50
"192",-4759.70026977587,"ACDG_P015",100
"193",4.07453626394272e-10,"ACDG_P015",25
"194",-5650.48617591383,"ACDG_P015",50
"195",-5136.82852672139,"ACDG_P015",100
"196",4.07453626394272e-10,"ACDG_P015",25
"197",-5675.55232776055,"ACDG_P015",50
"198",-5937.10369915474,"ACDG_P015",100
"199",4.07453626394272e-10,"ACDG_P015",25
"200",363.415017652005,"ACDG_P015",50
"201",-703.622901832772,"ACDG_P015",100
"202",4.07453626394272e-10,"ACDG_P015",25
"203",-477.280327515473,"ACDG_P015",50
"204",-6617.61629894507,"ACDG_P015",100
"205",4.07453626394272e-10,"ACDG_P015",25
"206",-1151.30343555246,"ACDG_P015",50
"207",38.0887828764971,"ACDG_P015",100
"208",4.07453626394272e-10,"ACDG_P015",25
"209",-4638.47359759008,"ACDG_P015",50
"210",-5335.52922511927,"ACDG_P015",100
"211",4.07453626394272e-10,"ACDG_P015",25
"212",-815.512599223846,"ACDG_P015",50
"213",-6776.36569726391,"ACDG_P015",100
"214",4.07453626394272e-10,"ACDG_P015",25
"215",7633.93087958443,"ACDG_P015",50
"216",-6595.52161829834,"ACDG_P015",100
"217",4.07453626394272e-10,"ACDG_P015",25
"218",-5319.34097746192,"ACDG_P015",50
"219",616.567506075051,"ACDG_P015",100
"220",4.07453626394272e-10,"ACDG_P015",25
"221",-961.500362628896,"ACDG_P015",50
"222",-6520.55511438742,"ACDG_P015",100
"223",4.07453626394272e-10,"ACDG_P015",25
"224",-5319.34097746192,"ACDG_P015",50
"225",-727.769809169433,"ACDG_P015",100
"226",4.07453626394272e-10,"ACDG_P015",25
"227",-477.280327515473,"ACDG_P015",50
"228",-6408.70068925136,"ACDG_P015",100
"229",4.07453626394272e-10,"ACDG_P015",25
"230",-1144.97805329485,"ACDG_P015",50
"231",-1017.75784194763,"ACDG_P015",100
"232",4.07453626394272e-10,"ACDG_P015",25
"233",-1191.80018674122,"ACDG_P015",50
"234",-6908.90404065026,"ACDG_P015",100
"235",4.07453626394272e-10,"ACDG_P015",25
"236",-1128.64818224491,"ACDG_P015",50
"237",-6508.5713581258,"ACDG_P015",100
"238",4.07453626394272e-10,"ACDG_P015",25
"239",-1236.98039826605,"ACDG_P015",50
"240",-6651.82713261637,"ACDG_P015",100
"241",4.07453626394272e-10,"ACDG_P015",25
"242",-601.391620015318,"ACDG_P015",50
"243",-6137.31376245394,"ACDG_P015",100
"244",4.07453626394272e-10,"ACDG_P015",25
