"","AGB_Change","Plot","PercentRemoved"
"1",-9204.12964229568,"ACDG_P015",25
"2",-3214.68595520261,"ACDG_P015",50
"3",-22050.8044122188,"ACDG_P015",100
"4",-15906.3292016661,"ACDG_P015",25
"5",-12593.1250113969,"ACDG_P015",50
"6",-25726.7970915677,"ACDG_P015",100
"7",-14809.7030333711,"ACDG_P015",25
"8",-14805.183399077,"ACDG_P015",50
"9",-23041.6404538248,"ACDG_P015",100
"10",-8012.44207090166,"ACDG_P015",25
"11",-20874.237485537,"ACDG_P015",50
"12",-22572.374661646,"ACDG_P015",100
"13",-10903.7418120948,"ACDG_P015",25
"14",-11083.5230859249,"ACDG_P015",50
"15",-22130.7342512859,"ACDG_P015",100
"16",-16373.2226618979,"ACDG_P015",25
"17",-15787.7464028987,"ACDG_P015",50
"18",-27024.5593294275,"ACDG_P015",100
"19",-10905.7054516853,"ACDG_P015",25
"20",-11386.9673482492,"ACDG_P015",50
"21",-16462.0690872862,"ACDG_P015",100
"22",6083.41380056678,"ACDG_P015",25
"23",-20096.2119236175,"ACDG_P015",50
"24",-5325.38280995193,"ACDG_P015",100
"25",-7423.2271905973,"ACDG_P015",25
"26",-9616.45526932989,"ACDG_P015",50
"27",-28513.9275166997,"ACDG_P015",100
"28",-9624.86564757768,"ACDG_P015",25
"29",-25163.4755687814,"ACDG_P015",50
"30",-22450.3496400553,"ACDG_P015",100
"31",-7476.14610044818,"ACDG_P015",25
"32",-22416.6879468806,"ACDG_P015",50
"33",-21788.4719864682,"ACDG_P015",100
"34",203.133356287639,"ACDG_P015",25
"35",-5881.64223920199,"ACDG_P015",50
"36",-11031.944703859,"ACDG_P015",100
"37",-12392.3204274061,"ACDG_P015",25
"38",-2476.54670304825,"ACDG_P015",50
"39",-16869.0522768024,"ACDG_P015",100
"40",-2778.2341035404,"ACDG_P015",25
"41",-24935.3441358294,"ACDG_P015",50
"42",-21012.0129139408,"ACDG_P015",100
"43",-3238.46136863489,"ACDG_P015",25
"44",-3397.08448203749,"ACDG_P015",50
"45",-22840.2702956909,"ACDG_P015",100
"46",-3017.8830449743,"ACDG_P015",25
"47",500.289459660562,"ACDG_P015",50
"48",-6375.56347442642,"ACDG_P015",100
"49",2932.80387330431,"ACDG_P015",25
"50",-12114.7296891607,"ACDG_P015",50
"51",-18148.3075962361,"ACDG_P015",100
"52",-4309.00512835156,"ACDG_P015",25
"53",-11091.3317182194,"ACDG_P015",50
"54",-28680.9996242248,"ACDG_P015",100
"55",-6903.87202370557,"ACDG_P015",25
"56",-3412.45543250561,"ACDG_P015",50
"57",-28658.1182419993,"ACDG_P015",100
"58",-13417.1947308474,"ACDG_P015",25
"59",-15061.9677685102,"ACDG_P015",50
"60",-32474.8541473025,"ACDG_P015",100
"61",-10563.0393728648,"ACDG_P015",25
"62",-14146.6770754964,"ACDG_P015",50
"63",-17153.0476585063,"ACDG_P015",100
"64",-13784.0229000155,"ACDG_P015",25
"65",-1341.67840947644,"ACDG_P015",50
"66",-15698.4309193515,"ACDG_P015",100
"67",-14309.1584758451,"ACDG_P015",25
"68",-12692.6418186619,"ACDG_P015",50
"69",-4666.19836030185,"ACDG_P015",100
"70",-9471.6661435373,"ACDG_P015",25
"71",-5707.14471209847,"ACDG_P015",50
"72",-29886.1010947872,"ACDG_P015",100
"73",4036.44757615341,"ACDG_P015",25
"74",-825.52607339932,"ACDG_P015",50
"75",-29386.15423431,"ACDG_P015",100
"76",-23727.6533668264,"ACDG_P015",25
"77",-18563.009558865,"ACDG_P015",50
"78",-25887.2798328508,"ACDG_P015",100
"79",-6944.34028560005,"ACDG_P015",25
"80",-11373.3389130536,"ACDG_P015",50
"81",-28223.791213212,"ACDG_P015",100
"82",-924.028788457479,"ACDG_P015",25
"83",-10200.2328640089,"ACDG_P015",50
"84",-14029.1117140586,"ACDG_P015",100
"85",-2597.95919573357,"ACDG_P015",25
"86",-19145.1129341396,"ACDG_P015",50
"87",-24428.4831017914,"ACDG_P015",100
"88",-5019.93460264741,"ACDG_P015",25
"89",-12635.8171236459,"ACDG_P015",50
"90",-19850.6504841302,"ACDG_P015",100
"91",-3562.40650937406,"ACDG_P015",25
"92",-19375.2515518164,"ACDG_P015",50
"93",-25452.1300897759,"ACDG_P015",100
"94",-11762.8681673624,"ACDG_P015",25
"95",-17339.2110426461,"ACDG_P015",50
"96",-24625.0950009734,"ACDG_P015",100
"97",-10497.3595719054,"ACDG_P015",25
"98",-8590.15019833882,"ACDG_P015",50
"99",-26127.9203804881,"ACDG_P015",100
"100",-2813.62940736962,"ACDG_P015",25
"101",-20656.5794715658,"ACDG_P015",50
"102",-25690.9535964803,"ACDG_P015",100
"103",-2771.64693708334,"ACDG_P015",25
"104",-2864.40587958269,"ACDG_P015",50
"105",-21961.411092871,"ACDG_P015",100
"106",1051.70388961956,"ACDG_P015",25
"107",3089.6043802654,"ACDG_P015",50
"108",-27639.9830421105,"ACDG_P015",100
"109",-6837.8504756527,"ACDG_P015",25
