"","AGB_Change","Plot","PercentRemoved"
"1",-493.735597933788,"ACDG_P015",25
"2",-18203.2877652847,"ACDG_P015",50
"3",-38980.7959913928,"ACDG_P015",100
"4",-5288.60098042354,"ACDG_P015",25
"5",-25404.0513980713,"ACDG_P015",50
"6",-32060.8036619171,"ACDG_P015",100
"7",-7309.88861092186,"ACDG_P015",25
"8",-7487.92820791036,"ACDG_P015",50
"9",-34787.485282825,"ACDG_P015",100
"10",-15972.9784127765,"ACDG_P015",25
"11",-14633.8987707423,"ACDG_P015",50
"12",-21620.5869018124,"ACDG_P015",100
"13",1860.77836743882,"ACDG_P015",25
"14",-11251.7432940895,"ACDG_P015",50
"15",-31842.1052621061,"ACDG_P015",100
"16",-3897.4356971063,"ACDG_P015",25
"17",-6514.67084646865,"ACDG_P015",50
"18",-37843.1692711569,"ACDG_P015",100
"19",-2060.86656897466,"ACDG_P015",25
"20",-15481.0492349432,"ACDG_P015",50
"21",-33578.2722840878,"ACDG_P015",100
"22",-4263.52552483676,"ACDG_P015",25
"23",-24501.0605791923,"ACDG_P015",50
"24",-31074.5439702293,"ACDG_P015",100
"25",-5495.9519450964,"ACDG_P015",25
"26",-14617.9788317699,"ACDG_P015",50
"27",-38351.5643177597,"ACDG_P015",100
"28",-7582.92311069506,"ACDG_P015",25
"29",-13392.923895175,"ACDG_P015",50
"30",-26191.443147945,"ACDG_P015",100
"31",-10932.3839565085,"ACDG_P015",25
"32",-15859.2237047907,"ACDG_P015",50
"33",-40311.6067312372,"ACDG_P015",100
"34",-8154.3191272995,"ACDG_P015",25
"35",-18889.8295991276,"ACDG_P015",50
"36",-37854.9545382716,"ACDG_P015",100
"37",-8889.61982746521,"ACDG_P015",25
"38",-14513.5624308942,"ACDG_P015",50
"39",-23650.6774232365,"ACDG_P015",100
"40",-9495.44465175288,"ACDG_P015",25
"41",-14673.0276421649,"ACDG_P015",50
"42",-23849.1499174027,"ACDG_P015",100
"43",-3648.32949973541,"ACDG_P015",25
"44",-12270.7045127476,"ACDG_P015",50
"45",-32037.7790527576,"ACDG_P015",100
"46",-10150.3512112638,"ACDG_P015",25
"47",-14670.7673237141,"ACDG_P015",50
"48",-39295.2822793645,"ACDG_P015",100
"49",-6104.66597096561,"ACDG_P015",25
"50",-23508.8215338641,"ACDG_P015",50
"51",-30743.7017204419,"ACDG_P015",100
"52",-11934.3592134787,"ACDG_P015",25
"53",-12214.4291903768,"ACDG_P015",50
"54",-35151.7663162132,"ACDG_P015",100
"55",-204.896620082436,"ACDG_P015",25
"56",-14729.5124569379,"ACDG_P015",50
"57",-30385.7935317941,"ACDG_P015",100
"58",-5801.21632001459,"ACDG_P015",25
"59",-13271.3095923183,"ACDG_P015",50
"60",-12772.8082549392,"ACDG_P015",100
"61",-3502.74502972304,"ACDG_P015",25
"62",-8326.0301992028,"ACDG_P015",50
"63",-35264.6540594641,"ACDG_P015",100
"64",-8423.39861707974,"ACDG_P015",25
"65",-15880.2846946061,"ACDG_P015",50
"66",-35448.6457344144,"ACDG_P015",100
"67",-9943.80058462077,"ACDG_P015",25
"68",-24384.1683272994,"ACDG_P015",50
"69",-26850.8978453626,"ACDG_P015",100
"70",-3044.57818706261,"ACDG_P015",25
"71",-13774.7376818612,"ACDG_P015",50
"72",-22474.3173472519,"ACDG_P015",100
"73",-7230.95965377887,"ACDG_P015",25
"74",-15398.3274381123,"ACDG_P015",50
"75",-36951.969915899,"ACDG_P015",100
