"","AGB_Change","Plot","PercentRemoved"
"1",-12570.6916134174,"ACDG_P015",25
"2",-6727.8611890295,"ACDG_P015",50
"3",-37921.3783391454,"ACDG_P015",100
"4",-5104.7437145804,"ACDG_P015",25
"5",-14700.5507461025,"ACDG_P015",50
"6",-30091.1695562074,"ACDG_P015",100
"7",-5583.80030653396,"ACDG_P015",25
"8",-8912.27630382887,"ACDG_P015",50
"9",-21285.7093594431,"ACDG_P015",100
"10",-3409.19080964336,"ACDG_P015",25
"11",-16002.2148046557,"ACDG_P015",50
"12",-37143.0025050722,"ACDG_P015",100
"13",-20027.5733597357,"ACDG_P015",25
"14",-13952.6721628482,"ACDG_P015",50
"15",-40172.734965256,"ACDG_P015",100
"16",-14694.0674473822,"ACDG_P015",25
"17",-10336.3445671349,"ACDG_P015",50
"18",-34035.8414653554,"ACDG_P015",100
"19",-14260.9076690768,"ACDG_P015",25
"20",-9863.73660489518,"ACDG_P015",50
"21",-33390.3655362665,"ACDG_P015",100
"22",-11178.0492275478,"ACDG_P015",25
"23",-18299.3355969756,"ACDG_P015",50
"24",-31690.8375930954,"ACDG_P015",100
"25",-6991.03734296979,"ACDG_P015",25
"26",-10434.8106044447,"ACDG_P015",50
"27",-40343.2190699052,"ACDG_P015",100
"28",2087.52005124852,"ACDG_P015",25
"29",-20232.2067094754,"ACDG_P015",50
"30",-35669.1387925814,"ACDG_P015",100
"31",3101.03567285591,"ACDG_P015",25
"32",-28274.8147132708,"ACDG_P015",50
"33",-39868.8962529973,"ACDG_P015",100
"34",1216.06030824673,"ACDG_P015",25
"35",-12870.9335896733,"ACDG_P015",50
"36",-37881.949824983,"ACDG_P015",100
"37",-7296.46538520014,"ACDG_P015",25
"38",-25085.3455542208,"ACDG_P015",50
"39",-26358.9205970619,"ACDG_P015",100
"40",-3578.67982496976,"ACDG_P015",25
"41",-11521.4836162102,"ACDG_P015",50
"42",-36474.1680923235,"ACDG_P015",100
"43",-4044.96658418706,"ACDG_P015",25
"44",-18069.3843121433,"ACDG_P015",50
"45",-37738.4510026507,"ACDG_P015",100
"46",-18115.8782739595,"ACDG_P015",25
"47",-19782.0448673317,"ACDG_P015",50
"48",-40049.2092011226,"ACDG_P015",100
"49",-10302.3035846924,"ACDG_P015",25
"50",-20261.6763930968,"ACDG_P015",50
