"","AGB_Change","Plot","PercentRemoved"
"1",-7747.80880555449,"ACDG_P015",25
"2",-17881.9021147108,"ACDG_P015",50
"3",-33552.9128143375,"ACDG_P015",100
"4",-10533.8743137337,"ACDG_P015",25
"5",-10783.0643386451,"ACDG_P015",50
"6",-35646.5297752557,"ACDG_P015",100
"7",-13250.5950139233,"ACDG_P015",25
"8",-15587.9702202202,"ACDG_P015",50
"9",-37410.4698900697,"ACDG_P015",100
"10",-11046.8483156338,"ACDG_P015",25
"11",-15595.0548286076,"ACDG_P015",50
"12",-34305.8716780739,"ACDG_P015",100
"13",-16663.1963507455,"ACDG_P015",25
"14",-29191.1751420836,"ACDG_P015",50
"15",-36514.8362666873,"ACDG_P015",100
"16",-7317.17473339662,"ACDG_P015",25
"17",-22074.6678529453,"ACDG_P015",50
"18",-36080.9005890586,"ACDG_P015",100
"19",-4301.95929438935,"ACDG_P015",25
"20",-16461.7964283821,"ACDG_P015",50
"21",-36736.4242299773,"ACDG_P015",100
"22",-16772.8502926266,"ACDG_P015",25
"23",-18416.6691704669,"ACDG_P015",50
"24",-38747.5105864614,"ACDG_P015",100
"25",-14842.5082902903,"ACDG_P015",25
"26",-20021.6084884033,"ACDG_P015",50
"27",-27642.4977403363,"ACDG_P015",100
"28",-10028.3381276625,"ACDG_P015",25
"29",-30520.5880125942,"ACDG_P015",50
"30",-34400.7976218663,"ACDG_P015",100
"31",-7341.34752600777,"ACDG_P015",25
"32",-26334.2441955669,"ACDG_P015",50
"33",-37422.6673342788,"ACDG_P015",100
"34",-8577.21835598737,"ACDG_P015",25
"35",-20525.8879494322,"ACDG_P015",50
"36",-37850.2648107409,"ACDG_P015",100
"37",-1192.08590564135,"ACDG_P015",25
"38",-12377.7903342021,"ACDG_P015",50
"39",-31389.5885766298,"ACDG_P015",100
"40",-8204.13646543189,"ACDG_P015",25
"41",-24833.264290938,"ACDG_P015",50
"42",-39409.178827167,"ACDG_P015",100
"43",-5657.48826016893,"ACDG_P015",25
"44",-24233.5394308632,"ACDG_P015",50
"45",-34252.2230221716,"ACDG_P015",100
"46",-8129.87862531858,"ACDG_P015",25
"47",-20122.5925175778,"ACDG_P015",50
