"","AGB_Change","Plot","PercentRemoved"
"1",-5693.21535003249,"ACDG_P015",25
"2",5203.51765235592,"ACDG_P015",50
"3",-29505.4640457414,"ACDG_P015",100
"4",-6366.70448108742,"ACDG_P015",25
"5",-13155.4862811501,"ACDG_P015",50
"6",-10457.4779057646,"ACDG_P015",100
"7",1756.63156263847,"ACDG_P015",25
"8",-12600.1573613858,"ACDG_P015",50
"9",-15389.3469527297,"ACDG_P015",100
"10",-6101.58036675907,"ACDG_P015",25
"11",-14097.7882991153,"ACDG_P015",50
"12",-22809.5210714097,"ACDG_P015",100
"13",505.035134563339,"ACDG_P015",25
"14",-12933.4254147751,"ACDG_P015",50
"15",-1968.71892201691,"ACDG_P015",100
"16",-5644.78783003186,"ACDG_P015",25
"17",-13553.6595329069,"ACDG_P015",50
"18",-15680.411555291,"ACDG_P015",100
"19",-5878.69202505262,"ACDG_P015",25
"20",-12636.1653886597,"ACDG_P015",50
"21",-18458.9862883599,"ACDG_P015",100
"22",-11608.0714560182,"ACDG_P015",25
"23",-21386.501457399,"ACDG_P015",50
"24",-24383.5425795417,"ACDG_P015",100
"25",-16189.2610715929,"ACDG_P015",25
"26",-17011.1947259105,"ACDG_P015",50
"27",-24985.81499576,"ACDG_P015",100
"28",-227.349058653839,"ACDG_P015",25
"29",-11703.4174674533,"ACDG_P015",50
"30",-21719.2635077575,"ACDG_P015",100
"31",-125.139750089351,"ACDG_P015",25
"32",-1743.02563067767,"ACDG_P015",50
"33",-25230.1101319734,"ACDG_P015",100
"34",-15433.7529354988,"ACDG_P015",25
"35",-18933.1963775335,"ACDG_P015",50
"36",-10665.743974319,"ACDG_P015",100
"37",-6541.16381001691,"ACDG_P015",25
"38",-16653.7359968699,"ACDG_P015",50
"39",-27655.632782141,"ACDG_P015",100
"40",-16777.4687239134,"ACDG_P015",25
"41",-14092.1386766146,"ACDG_P015",50
"42",-17074.917204035,"ACDG_P015",100
"43",-1485.67471221258,"ACDG_P015",25
"44",-22257.5735154723,"ACDG_P015",50
"45",-15035.5994038892,"ACDG_P015",100
"46",7108.17007244503,"ACDG_P015",25
"47",-4124.69376078426,"ACDG_P015",50
"48",-15898.0622880412,"ACDG_P015",100
"49",-4206.3162196209,"ACDG_P015",25
"50",-3950.1436315864,"ACDG_P015",50
"51",-26992.1867920172,"ACDG_P015",100
"52",259.395856340037,"ACDG_P015",25
"53",-11011.3111993617,"ACDG_P015",50
"54",-18667.297134544,"ACDG_P015",100
"55",-5129.2683409538,"ACDG_P015",25
"56",-23096.2643730249,"ACDG_P015",50
"57",-22894.4252126636,"ACDG_P015",100
"58",-2814.09310771819,"ACDG_P015",25
"59",-11216.6003691754,"ACDG_P015",50
"60",-23119.6071261476,"ACDG_P015",100
"61",-5421.3614486274,"ACDG_P015",25
"62",-2436.88346361773,"ACDG_P015",50
"63",-25338.2491868132,"ACDG_P015",100
"64",-6967.64022510385,"ACDG_P015",25
"65",-10451.6740927167,"ACDG_P015",50
"66",-24803.1768779301,"ACDG_P015",100
"67",-6689.56057767486,"ACDG_P015",25
"68",-3338.17217812178,"ACDG_P015",50
"69",-28275.055705273,"ACDG_P015",100
"70",157.834709638264,"ACDG_P015",25
"71",-8261.6102997665,"ACDG_P015",50
"72",-22154.6960018623,"ACDG_P015",100
"73",734.91056317187,"ACDG_P015",25
"74",-2707.85845552027,"ACDG_P015",50
"75",-25070.1309812691,"ACDG_P015",100
"76",-1636.77663240393,"ACDG_P015",25
"77",-6196.29816332462,"ACDG_P015",50
"78",-22530.6965838826,"ACDG_P015",100
"79",-9309.90692867423,"ACDG_P015",25
"80",3742.37790319292,"ACDG_P015",50
"81",-25106.5180931864,"ACDG_P015",100
"82",-6999.44744860972,"ACDG_P015",25
"83",-8851.49297841155,"ACDG_P015",50
"84",-25972.9995992873,"ACDG_P015",100
"85",485.250297258463,"ACDG_P015",25
"86",-9489.43231135418,"ACDG_P015",50
"87",-20639.8730882243,"ACDG_P015",100
"88",-19085.442012598,"ACDG_P015",25
"89",-4117.33641846056,"ACDG_P015",50
"90",-24148.418202556,"ACDG_P015",100
"91",-2476.17170458575,"ACDG_P015",25
"92",-8104.32417901035,"ACDG_P015",50
"93",-15725.1122512647,"ACDG_P015",100
"94",-4586.85627863405,"ACDG_P015",25
"95",-10935.9663485623,"ACDG_P015",50
"96",-18095.0988031701,"ACDG_P015",100
