"","AGB_Change","Plot","PercentRemoved"
"1",122.452187449962,"ACDG_P015",25
"2",-8696.64618631997,"ACDG_P015",50
"3",-8151.82079086866,"ACDG_P015",100
"4",4288.25800117251,"ACDG_P015",25
"5",-11617.4948822613,"ACDG_P015",50
"6",-13950.1496074208,"ACDG_P015",100
"7",-1516.56269651942,"ACDG_P015",25
"8",-9689.37336818743,"ACDG_P015",50
"9",-10079.368100861,"ACDG_P015",100
"10",-5604.99838668079,"ACDG_P015",25
"11",-5000.79469302157,"ACDG_P015",50
"12",-15075.7552697136,"ACDG_P015",100
"13",1082.64934903244,"ACDG_P015",25
"14",-8477.44818782498,"ACDG_P015",50
"15",-5866.0354917385,"ACDG_P015",100
"16",-7359.64359986081,"ACDG_P015",25
"17",2113.05544893496,"ACDG_P015",50
"18",-4911.47005118991,"ACDG_P015",100
"19",-1996.66090059583,"ACDG_P015",25
"20",-10485.7947977476,"ACDG_P015",50
"21",-15863.3079819983,"ACDG_P015",100
"22",-6103.32307733526,"ACDG_P015",25
"23",-15931.1886369026,"ACDG_P015",50
"24",-13082.94671481,"ACDG_P015",100
"25",-7592.09384330933,"ACDG_P015",25
"26",-7652.89215483691,"ACDG_P015",50
"27",-15009.8524532599,"ACDG_P015",100
"28",-4848.93116447076,"ACDG_P015",25
"29",-8982.09298569735,"ACDG_P015",50
"30",-15545.3751946629,"ACDG_P015",100
"31",-1338.0768424733,"ACDG_P015",25
"32",-9942.84105808494,"ACDG_P015",50
"33",-12863.9975933693,"ACDG_P015",100
"34",-6700.86532792056,"ACDG_P015",25
"35",-5120.44684104843,"ACDG_P015",50
"36",-11151.9609836332,"ACDG_P015",100
"37",-9018.73976210924,"ACDG_P015",25
"38",-13558.1859734416,"ACDG_P015",50
"39",-14274.5280901176,"ACDG_P015",100
"40",-9869.35585677536,"ACDG_P015",25
"41",-11645.1312549308,"ACDG_P015",50
"42",-8941.48127419042,"ACDG_P015",100
"43",1251.20433948567,"ACDG_P015",25
"44",-10991.8079421567,"ACDG_P015",50
"45",-10986.6193539171,"ACDG_P015",100
"46",-8288.39533806767,"ACDG_P015",25
"47",-5690.11842122968,"ACDG_P015",50
"48",160.550400474604,"ACDG_P015",100
"49",-1234.28250389147,"ACDG_P015",25
"50",-1068.45661400826,"ACDG_P015",50
"51",-16311.8169502841,"ACDG_P015",100
"52",1520.00712558447,"ACDG_P015",25
"53",-3081.33353155991,"ACDG_P015",50
"54",-16069.3128427295,"ACDG_P015",100
"55",-2905.06871618418,"ACDG_P015",25
"56",-4460.30150658949,"ACDG_P015",50
"57",-8829.75074116027,"ACDG_P015",100
"58",1024.16642719856,"ACDG_P015",25
"59",-2364.65009887164,"ACDG_P015",50
"60",-13531.9701076875,"ACDG_P015",100
"61",-1343.51224241828,"ACDG_P015",25
"62",-11883.7995080324,"ACDG_P015",50
"63",-10459.4249911003,"ACDG_P015",100
"64",687.126630033657,"ACDG_P015",25
"65",-3454.93738123262,"ACDG_P015",50
"66",-10929.0841299103,"ACDG_P015",100
"67",-1890.0029655578,"ACDG_P015",25
"68",-2222.76518959436,"ACDG_P015",50
"69",-16788.0175349723,"ACDG_P015",100
"70",-5939.76719042487,"ACDG_P015",25
"71",-8616.65572889621,"ACDG_P015",50
"72",-16636.9497738557,"ACDG_P015",100
"73",1706.79454744561,"ACDG_P015",25
"74",-14896.795626278,"ACDG_P015",50
"75",-10293.1481526793,"ACDG_P015",100
"76",-1773.40190984591,"ACDG_P015",25
"77",-15394.7164129123,"ACDG_P015",50
"78",-10274.3429610313,"ACDG_P015",100
"79",-12529.4720944226,"ACDG_P015",25
"80",-8356.48975986586,"ACDG_P015",50
"81",-10255.8218577344,"ACDG_P015",100
"82",-1141.31419342465,"ACDG_P015",25
"83",-8858.41868098202,"ACDG_P015",50
"84",-11110.2209132035,"ACDG_P015",100
"85",-5747.77578964451,"ACDG_P015",25
"86",-15186.456549241,"ACDG_P015",50
"87",-13558.0958885207,"ACDG_P015",100
"88",-2163.48067563478,"ACDG_P015",25
"89",-1578.13280786827,"ACDG_P015",50
"90",-14191.485009668,"ACDG_P015",100
"91",-4994.69451751193,"ACDG_P015",25
"92",-885.924563758366,"ACDG_P015",50
"93",-10449.5663997507,"ACDG_P015",100
"94",1729.42855460197,"ACDG_P015",25
"95",-5151.53837242915,"ACDG_P015",50
"96",-18235.4558970188,"ACDG_P015",100
"97",-250.884411072271,"ACDG_P015",25
"98",-268.904962193657,"ACDG_P015",50
"99",-11056.8448687179,"ACDG_P015",100
"100",-7829.30140577297,"ACDG_P015",25
"101",-8136.67618930733,"ACDG_P015",50
"102",-12407.5626879053,"ACDG_P015",100
"103",9550.86233312162,"ACDG_P015",25
"104",-8055.63854212718,"ACDG_P015",50
"105",-17970.5391514223,"ACDG_P015",100
"106",-8730.79523590169,"ACDG_P015",25
"107",-317.270635114925,"ACDG_P015",50
"108",1977.01281041835,"ACDG_P015",100
"109",-5629.36604695625,"ACDG_P015",25
"110",-7750.11348428088,"ACDG_P015",50
"111",-10842.372865029,"ACDG_P015",100
"112",-4189.61266892825,"ACDG_P015",25
"113",4655.99508656716,"ACDG_P015",50
"114",-18738.1214076471,"ACDG_P015",100
"115",-1233.54922685461,"ACDG_P015",25
"116",-11416.0971963152,"ACDG_P015",50
"117",-13110.7775606118,"ACDG_P015",100
"118",334.709074399958,"ACDG_P015",25
"119",8380.44133717634,"ACDG_P015",50
"120",-9985.32747362362,"ACDG_P015",100
"121",-5138.45512777034,"ACDG_P015",25
"122",-16617.22819151,"ACDG_P015",50
"123",-15351.9736706185,"ACDG_P015",100
"124",-1738.66495512828,"ACDG_P015",25
"125",7144.2460192306,"ACDG_P015",50
"126",-7690.42320201523,"ACDG_P015",100
"127",-1537.66532487961,"ACDG_P015",25
"128",-11154.1449783831,"ACDG_P015",50
"129",-14456.7783397453,"ACDG_P015",100
"130",-2482.52436932246,"ACDG_P015",25
"131",-6302.36697368041,"ACDG_P015",50
"132",-13040.7500574866,"ACDG_P015",100
"133",1188.82374361597,"ACDG_P015",25
"134",-1155.31282796184,"ACDG_P015",50
"135",-11919.5606715854,"ACDG_P015",100
"136",-5906.06427264263,"ACDG_P015",25
"137",-4460.19588026486,"ACDG_P015",50
"138",-12316.5131682109,"ACDG_P015",100
"139",-9220.83298724194,"ACDG_P015",25
"140",-6197.81160803995,"ACDG_P015",50
"141",-1713.99885425819,"ACDG_P015",100
"142",-3486.78164177196,"ACDG_P015",25
"143",-10509.3018732503,"ACDG_P015",50
"144",-14540.9474904688,"ACDG_P015",100
"145",-1374.39554924861,"ACDG_P015",25
"146",-15843.3243510838,"ACDG_P015",50
"147",-12242.4794862495,"ACDG_P015",100
"148",-1594.73989684699,"ACDG_P015",25
"149",-556.365686497185,"ACDG_P015",50
"150",-16039.7855301595,"ACDG_P015",100
"151",-1627.70157332494,"ACDG_P015",25
"152",-9670.53292668975,"ACDG_P015",50
"153",-6797.36601752121,"ACDG_P015",100
"154",1509.63874916287,"ACDG_P015",25
"155",-10569.954142339,"ACDG_P015",50
"156",-12892.231922327,"ACDG_P015",100
"157",-10814.0553570837,"ACDG_P015",25
"158",-5210.56702678092,"ACDG_P015",50
"159",-15004.4581248479,"ACDG_P015",100
"160",-1508.95397386729,"ACDG_P015",25
"161",6375.01808423022,"ACDG_P015",50
"162",-1722.04374299094,"ACDG_P015",100
"163",-664.748202997842,"ACDG_P015",25
"164",-9605.58049570507,"ACDG_P015",50
"165",-15567.3136803998,"ACDG_P015",100
"166",2685.49301901218,"ACDG_P015",25
"167",-7337.30939990055,"ACDG_P015",50
"168",-5732.91963799897,"ACDG_P015",100
"169",5323.23093087025,"ACDG_P015",25
"170",-10334.1198209173,"ACDG_P015",50
"171",-5121.10022446737,"ACDG_P015",100
"172",133.589506737859,"ACDG_P015",25
"173",-9262.31314624223,"ACDG_P015",50
"174",-16951.3210104395,"ACDG_P015",100
"175",-724.586915099848,"ACDG_P015",25
"176",-9330.01187847054,"ACDG_P015",50
"177",5514.8083004549,"ACDG_P015",100
"178",-1586.79502931359,"ACDG_P015",25
"179",7142.90851781165,"ACDG_P015",50
"180",-16947.4993014886,"ACDG_P015",100
"181",1291.04393475887,"ACDG_P015",25
"182",2396.74986329096,"ACDG_P015",50
"183",-17946.4046370173,"ACDG_P015",100
"184",-10160.0386492866,"ACDG_P015",25
"185",-11397.0119605007,"ACDG_P015",50
"186",-13074.6969156948,"ACDG_P015",100
"187",-1226.87245151744,"ACDG_P015",25
"188",-15158.5283158075,"ACDG_P015",50
"189",-17124.9670178762,"ACDG_P015",100
"190",-9784.85170529658,"ACDG_P015",25
"191",-3324.78650704568,"ACDG_P015",50
"192",-8304.86685688427,"ACDG_P015",100
"193",-8013.85855186899,"ACDG_P015",25
"194",-404.891480358812,"ACDG_P015",50
"195",-13395.5902058698,"ACDG_P015",100
"196",-4129.04950330369,"ACDG_P015",25
"197",-6175.46274358616,"ACDG_P015",50
"198",-16384.1560550692,"ACDG_P015",100
"199",-6649.90872542659,"ACDG_P015",25
"200",-9023.91133399098,"ACDG_P015",50
"201",-4961.06943302084,"ACDG_P015",100
"202",-5353.55681799279,"ACDG_P015",25
"203",2425.72349444614,"ACDG_P015",50
"204",956.00171180765,"ACDG_P015",100
"205",451.098060768767,"ACDG_P015",25
"206",-3583.59548389236,"ACDG_P015",50
"207",-6629.78857626114,"ACDG_P015",100
"208",-8225.38464694799,"ACDG_P015",25
"209",-730.28481916539,"ACDG_P015",50
"210",-13137.9354979513,"ACDG_P015",100
"211",-60.6688875812979,"ACDG_P015",25
"212",-5945.05838693792,"ACDG_P015",50
"213",-7045.61179326838,"ACDG_P015",100
"214",-8489.42131092513,"ACDG_P015",25
"215",1771.24008037787,"ACDG_P015",50
"216",-14101.0401882279,"ACDG_P015",100
"217",-1853.31900894345,"ACDG_P015",25
"218",-8457.85098024874,"ACDG_P015",50
"219",-11722.0882698435,"ACDG_P015",100
"220",-1363.20747273925,"ACDG_P015",25
"221",-6934.74978017883,"ACDG_P015",50
"222",-13885.6430231903,"ACDG_P015",100
"223",-7408.52037032123,"ACDG_P015",25
"224",699.601238734118,"ACDG_P015",50
"225",-13210.7167707356,"ACDG_P015",100
"226",-10090.3363537432,"ACDG_P015",25
"227",-13304.4133152432,"ACDG_P015",50
"228",-10388.776417942,"ACDG_P015",100
"229",-7700.37442340876,"ACDG_P015",25
"230",-12525.0524203282,"ACDG_P015",50
"231",-7641.73517298137,"ACDG_P015",100
"232",-886.360846827505,"ACDG_P015",25
"233",-10356.3708536741,"ACDG_P015",50
"234",-17598.4425284072,"ACDG_P015",100
"235",-1024.72665835082,"ACDG_P015",25
"236",-5665.14473678431,"ACDG_P015",50
"237",-12100.2378975936,"ACDG_P015",100
"238",-1814.23440709521,"ACDG_P015",25
"239",-6639.52655147316,"ACDG_P015",50
"240",-13951.6713087004,"ACDG_P015",100
"241",-196.665018289816,"ACDG_P015",25
"242",4023.10617736314,"ACDG_P015",50
"243",-4633.36124511369,"ACDG_P015",100
"244",-8592.77282245367,"ACDG_P015",25
"245",-7361.47795210409,"ACDG_P015",50
"246",-10575.2378352599,"ACDG_P015",100
"247",-2776.98630941429,"ACDG_P015",25
"248",-12106.5988395902,"ACDG_P015",50
"249",-16155.8311989367,"ACDG_P015",100
"250",-3840.47728680045,"ACDG_P015",25
"251",-5687.91257499027,"ACDG_P015",50
"252",-3997.94121901589,"ACDG_P015",100
"253",72.7868480122706,"ACDG_P015",25
"254",-1398.93404316838,"ACDG_P015",50
"255",-9008.63280308151,"ACDG_P015",100
"256",-5713.36513568141,"ACDG_P015",25
"257",-11676.7306272002,"ACDG_P015",50
"258",-12419.5602781088,"ACDG_P015",100
"259",99.3558799864841,"ACDG_P015",25
"260",-8556.82230934693,"ACDG_P015",50
"261",-11892.3822425916,"ACDG_P015",100
"262",-3534.31068977402,"ACDG_P015",25
"263",-2193.97957585467,"ACDG_P015",50
"264",-10433.6459795686,"ACDG_P015",100
"265",-1143.90509007915,"ACDG_P015",25
"266",-13025.6333866224,"ACDG_P015",50
"267",-2340.51123624842,"ACDG_P015",100
"268",1140.25327759035,"ACDG_P015",25
"269",-15522.9193348662,"ACDG_P015",50
"270",-12852.2555021192,"ACDG_P015",100
"271",-9998.85778946191,"ACDG_P015",25
"272",-3560.19185949556,"ACDG_P015",50
"273",-7659.80859588122,"ACDG_P015",100
"274",-8972.9187714695,"ACDG_P015",25
"275",3728.7086865576,"ACDG_P015",50
"276",-13910.6405549443,"ACDG_P015",100
"277",-1144.56401377477,"ACDG_P015",25
"278",-11094.0526545444,"ACDG_P015",50
"279",-4548.27426243585,"ACDG_P015",100
"280",-483.188629270822,"ACDG_P015",25
"281",4461.33629842612,"ACDG_P015",50
"282",-17389.4315308376,"ACDG_P015",100
"283",-123.008734557632,"ACDG_P015",25
"284",-6621.84166885164,"ACDG_P015",50
"285",-8162.73577766397,"ACDG_P015",100
"286",-2250.07277809287,"ACDG_P015",25
"287",-6393.55854292342,"ACDG_P015",50
"288",632.833633313188,"ACDG_P015",100
"289",-3828.1732563095,"ACDG_P015",25
"290",-1588.30871657273,"ACDG_P015",50
"291",-11236.5325382481,"ACDG_P015",100
"292",758.911985780636,"ACDG_P015",25
"293",-1777.06560466261,"ACDG_P015",50
"294",-11982.423612008,"ACDG_P015",100
"295",659.547656892857,"ACDG_P015",25
"296",-9000.18292726495,"ACDG_P015",50
"297",-8131.84028490918,"ACDG_P015",100
"298",-1141.72579113979,"ACDG_P015",25
"299",-2859.27173240454,"ACDG_P015",50
"300",-17247.2640538569,"ACDG_P015",100
"301",-119.236595238355,"ACDG_P016",25
"302",2073.3844806118,"ACDG_P016",50
"303",4427.75032807642,"ACDG_P016",100
"304",-288.485365852102,"ACDG_P016",25
"305",3799.42935966197,"ACDG_P016",50
"306",13257.6141449416,"ACDG_P016",100
"307",239.803769754391,"ACDG_P016",25
"308",675.054575575195,"ACDG_P016",50
"309",6202.32704645864,"ACDG_P016",100
"310",3074.83171304906,"ACDG_P016",25
"311",1548.59999436929,"ACDG_P016",50
"312",3906.634746464,"ACDG_P016",100
"313",-93.305162184377,"ACDG_P016",25
"314",3963.53483053911,"ACDG_P016",50
"315",3480.40764634803,"ACDG_P016",100
"316",-262.424101734039,"ACDG_P016",25
"317",3010.79181182172,"ACDG_P016",50
"318",4400.25081240688,"ACDG_P016",100
"319",24.5132004635234,"ACDG_P016",25
"320",4095.53211281344,"ACDG_P016",50
"321",5888.80791503217,"ACDG_P016",100
"322",70.8261376502342,"ACDG_P016",25
"323",3103.58159205029,"ACDG_P016",50
"324",9473.44607537068,"ACDG_P016",100
"325",441.233641971427,"ACDG_P016",25
"326",3004.60196840286,"ACDG_P016",50
"327",1707.95557228621,"ACDG_P016",100
"328",2341.81618859476,"ACDG_P016",25
"329",3532.70322904937,"ACDG_P016",50
"330",14775.4464788604,"ACDG_P016",100
"331",1806.07043145632,"ACDG_P016",25
"332",1942.3310409754,"ACDG_P016",50
"333",10014.8679273313,"ACDG_P016",100
"334",1954.30319447731,"ACDG_P016",25
"335",3897.04219302142,"ACDG_P016",50
"336",3165.47516920968,"ACDG_P016",100
"337",1295.47397629559,"ACDG_P016",25
