"","AGB_Change","Plot","PercentRemoved"
"1",1536.87793972722,"ACDG_P015",25
"2",-12037.8941503638,"ACDG_P015",50
"3",-9587.72777083749,"ACDG_P015",100
"4",-2761.1844627173,"ACDG_P015",25
"5",-1485.40817185704,"ACDG_P015",50
"6",-15970.3601122574,"ACDG_P015",100
"7",-282.214445641788,"ACDG_P015",25
"8",-10464.6988567677,"ACDG_P015",50
"9",-14462.7006065953,"ACDG_P015",100
"10",-3685.01213155198,"ACDG_P015",25
"11",-7936.77972756332,"ACDG_P015",50
"12",-18440.8721104917,"ACDG_P015",100
"13",-9305.9289966771,"ACDG_P015",25
"14",-8008.05575163302,"ACDG_P015",50
"15",-14232.1629291947,"ACDG_P015",100
"16",-3327.94877052645,"ACDG_P015",25
"17",1358.55045543445,"ACDG_P015",50
"18",-16777.1883104217,"ACDG_P015",100
"19",-4881.24950709476,"ACDG_P015",25
"20",-2364.2537273679,"ACDG_P015",50
"21",-5651.65724760431,"ACDG_P015",100
"22",-5900.83184133747,"ACDG_P015",25
"23",-5625.77817439593,"ACDG_P015",50
"24",-11801.1057870828,"ACDG_P015",100
"25",-3166.53925041508,"ACDG_P015",25
"26",-6548.44603227876,"ACDG_P015",50
"27",-18464.7878721224,"ACDG_P015",100
"28",-5099.09926558481,"ACDG_P015",25
"29",-5172.97639186817,"ACDG_P015",50
"30",-16549.1948244204,"ACDG_P015",100
"31",-853.303884843946,"ACDG_P015",25
"32",176.606354783376,"ACDG_P015",50
"33",-2727.2760557693,"ACDG_P015",100
"34",-1642.06827849586,"ACDG_P015",25
"35",-455.078340585431,"ACDG_P015",50
"36",-17780.2542560349,"ACDG_P015",100
"37",-4952.75720281672,"ACDG_P015",25
"38",-6946.26715601323,"ACDG_P015",50
"39",-12441.8803554926,"ACDG_P015",100
"40",-3687.41302798924,"ACDG_P015",25
"41",-3873.59534269202,"ACDG_P015",50
"42",-13765.8197437529,"ACDG_P015",100
"43",-1933.61978555797,"ACDG_P015",25
"44",-4549.99826076839,"ACDG_P015",50
"45",-16088.6828230156,"ACDG_P015",100
"46",-5328.62897719143,"ACDG_P015",25
"47",507.827964004537,"ACDG_P015",50
"48",-12010.6091243116,"ACDG_P015",100
"49",11401.4476644377,"ACDG_P015",25
"50",-4920.38510490023,"ACDG_P015",50
"51",-13444.6520175645,"ACDG_P015",100
"52",-7388.74407208382,"ACDG_P015",25
"53",-7162.9666719058,"ACDG_P015",50
"54",-14546.7454596124,"ACDG_P015",100
"55",-1615.90753997536,"ACDG_P015",25
"56",-11179.9308200538,"ACDG_P015",50
