"","AGB_Change","Plot","PercentRemoved"
"1",-15202.8847386064,"ACDG_P015",25
"2",-20081.7794150872,"ACDG_P015",50
"3",-50669.0184056199,"ACDG_P015",100
"4",-28163.2701360808,"ACDG_P015",25
"5",-42265.385465048,"ACDG_P015",50
"6",-49235.7973687453,"ACDG_P015",100
"7",-22266.5719150469,"ACDG_P015",25
"8",-13829.1647683031,"ACDG_P015",50
"9",-52253.3504521778,"ACDG_P015",100
"10",-6569.3301020108,"ACDG_P015",25
"11",-7067.7503914909,"ACDG_P015",50
"12",-54163.7791538311,"ACDG_P015",100
"13",-12654.7709683067,"ACDG_P015",25
"14",-31846.551675866,"ACDG_P015",50
"15",-43984.778441295,"ACDG_P015",100
"16",-2601.05864013714,"ACDG_P015",25
"17",-25528.2176593515,"ACDG_P015",50
"18",-50855.8508433748,"ACDG_P015",100
"19",-2116.05088336093,"ACDG_P015",25
"20",-19434.2651624203,"ACDG_P015",50
"21",-51678.231141996,"ACDG_P015",100
"22",-11240.9729926495,"ACDG_P015",25
"23",-23688.7098940401,"ACDG_P015",50
"24",-45328.0277862671,"ACDG_P015",100
"25",-9830.7313075407,"ACDG_P015",25
"26",-9197.01736356091,"ACDG_P015",50
"27",-54096.7950378032,"ACDG_P015",100
"28",-22176.1973962989,"ACDG_P015",25
"29",-11846.6632211437,"ACDG_P015",50
"30",-49832.2168733125,"ACDG_P015",100
"31",-7563.80448070689,"ACDG_P015",25
"32",-23829.4846206306,"ACDG_P015",50
"33",-52693.6812212653,"ACDG_P015",100
"34",-13450.6710906965,"ACDG_P015",25
"35",-36428.0472003024,"ACDG_P015",50
"36",-48173.653488261,"ACDG_P015",100
"37",-2130.95574277695,"ACDG_P015",25
"38",-27046.6077309236,"ACDG_P015",50
"39",-45106.7720465989,"ACDG_P015",100
"40",-10377.9309603981,"ACDG_P015",25
"41",-29903.1064962751,"ACDG_P015",50
"42",-52132.2407097841,"ACDG_P015",100
"43",-14716.5544859781,"ACDG_P015",25
"44",-9516.76621749913,"ACDG_P015",50
"45",-44643.7677420141,"ACDG_P015",100
"46",-16739.2273290707,"ACDG_P015",25
"47",-22087.4926716418,"ACDG_P015",50
"48",-55349.8003016944,"ACDG_P015",100
"49",-32469.5405670445,"ACDG_P015",25
"50",-39290.9685493966,"ACDG_P015",50
"51",-48700.1192393925,"ACDG_P015",100
"52",-10532.4038758268,"ACDG_P015",25
"53",-22530.5613070233,"ACDG_P015",50
"54",-55036.7155148717,"ACDG_P015",100
"55",-17643.7198499199,"ACDG_P015",25
"56",-27740.9822884648,"ACDG_P015",50
"57",-53647.2043829964,"ACDG_P015",100
"58",-29860.1450748043,"ACDG_P015",25
"59",-14614.0237060617,"ACDG_P015",50
"60",-46397.5563158148,"ACDG_P015",100
"61",-6360.84544808691,"ACDG_P015",25
"62",-28524.5207249186,"ACDG_P015",50
"63",-43929.819548185,"ACDG_P015",100
"64",-21584.8295980904,"ACDG_P015",25
"65",-12588.1833812823,"ACDG_P015",50
"66",-45809.7159802255,"ACDG_P015",100
"67",-1262.80122692679,"ACDG_P015",25
"68",-33808.9089137129,"ACDG_P015",50
"69",-45163.8186270705,"ACDG_P015",100
"70",-12889.9074344196,"ACDG_P015",25
"71",-8842.66605981902,"ACDG_P015",50
"72",-42082.3011003809,"ACDG_P015",100
"73",-11660.5550217275,"ACDG_P015",25
"74",-28291.1074946803,"ACDG_P015",50
"75",-49456.5835909123,"ACDG_P015",100
"76",-10728.7043687626,"ACDG_P015",25
"77",-32562.3999453646,"ACDG_P015",50
"78",-42442.2269703364,"ACDG_P015",100
"79",-6924.55509232439,"ACDG_P015",25
"80",-22679.7879734872,"ACDG_P015",50
"81",-48545.6871196532,"ACDG_P015",100
"82",-13413.3507676166,"ACDG_P015",25
"83",-35649.6279567159,"ACDG_P015",50
"84",-49092.9692209446,"ACDG_P015",100
"85",-7813.94357248588,"ACDG_P015",25
"86",-35085.377171819,"ACDG_P015",50
"87",-47348.914232514,"ACDG_P015",100
"88",-10812.9085923179,"ACDG_P015",25
"89",-36495.2017930917,"ACDG_P015",50
"90",-46062.0557363813,"ACDG_P015",100
"91",-3843.70183393243,"ACDG_P015",25
"92",-35774.9296593501,"ACDG_P015",50
"93",-48939.9169921002,"ACDG_P015",100
"94",-15580.4695866641,"ACDG_P015",25
"95",-26080.2405337917,"ACDG_P015",50
"96",-56625.131007155,"ACDG_P015",100
"97",-20105.4018379024,"ACDG_P015",25
"98",-20604.6530879998,"ACDG_P015",50
"99",-43727.901177129,"ACDG_P015",100
"100",-18175.4753931198,"ACDG_P015",25
