"","AGB_Change","Plot","PercentRemoved"
"1",-1890.94568657255,"ACDG_P015",25
"2",-2714.59280435662,"ACDG_P015",50
"3",-11849.7664686624,"ACDG_P015",100
"4",-1600.58361158631,"ACDG_P015",25
"5",-2195.47607745961,"ACDG_P015",50
"6",-11477.3287800188,"ACDG_P015",100
"7",-2069.07260876935,"ACDG_P015",25
"8",-11295.1483844394,"ACDG_P015",50
"9",-13096.70647934,"ACDG_P015",100
"10",-4815.11540807661,"ACDG_P015",25
"11",-9656.4771253264,"ACDG_P015",50
"12",-17711.718940086,"ACDG_P015",100
"13",-4698.40405814967,"ACDG_P015",25
"14",-5904.98572410425,"ACDG_P015",50
"15",-12802.358130036,"ACDG_P015",100
"16",-5092.86289493728,"ACDG_P015",25
"17",-7822.57753029137,"ACDG_P015",50
"18",-12717.3592053021,"ACDG_P015",100
"19",-2908.26494509168,"ACDG_P015",25
"20",-7703.70359612437,"ACDG_P015",50
"21",-11729.327134077,"ACDG_P015",100
"22",-5529.7961935291,"ACDG_P015",25
"23",-6256.36185291052,"ACDG_P015",50
"24",-5434.84172939512,"ACDG_P015",100
"25",-3869.51364893731,"ACDG_P015",25
"26",-9525.10190487883,"ACDG_P015",50
"27",-16559.166348002,"ACDG_P015",100
"28",-4243.40518262505,"ACDG_P015",25
"29",-6328.93833967927,"ACDG_P015",50
"30",-18684.478233383,"ACDG_P015",100
"31",-6688.516824447,"ACDG_P015",25
"32",-959.470077579201,"ACDG_P015",50
"33",-14120.7898235132,"ACDG_P015",100
"34",249.594105157768,"ACDG_P015",25
"35",-3860.58839947177,"ACDG_P015",50
"36",-9668.81637443032,"ACDG_P015",100
"37",-4793.23789004158,"ACDG_P015",25
"38",-3517.300909343,"ACDG_P015",50
"39",-16062.9511065777,"ACDG_P015",100
"40",-5579.34026387386,"ACDG_P015",25
"41",-1856.72197749422,"ACDG_P015",50
"42",4716.98958746358,"ACDG_P015",100
"43",-8402.79588953927,"ACDG_P015",25
"44",-11196.065325165,"ACDG_P015",50
"45",-14176.7222220399,"ACDG_P015",100
"46",-8098.93523817917,"ACDG_P015",25
"47",-6758.07309012589,"ACDG_P015",50
"48",-17420.5312336431,"ACDG_P015",100
"49",-6437.57998029541,"ACDG_P015",25
"50",-8155.17294842703,"ACDG_P015",50
"51",-16178.0407568275,"ACDG_P015",100
"52",3204.62726383767,"ACDG_P015",25
"53",-4700.87294675456,"ACDG_P015",50
"54",-15223.7854661589,"ACDG_P015",100
"55",524.143914202752,"ACDG_P015",25
"56",-7753.99695523983,"ACDG_P015",50
"57",-7966.15686138844,"ACDG_P015",100
"58",-3036.05176711886,"ACDG_P015",25
"59",-6048.26938084851,"ACDG_P015",50
"60",-16071.8739826001,"ACDG_P015",100
