"","AGB_Change","Plot","PercentRemoved"
"1",2675.07491771365,"ACDG_P015",25
"2",-22415.097018769,"ACDG_P015",50
"3",-35850.5217019374,"ACDG_P015",100
"4",-10369.7073233111,"ACDG_P015",25
"5",-20267.2190175709,"ACDG_P015",50
"6",-28105.4147909664,"ACDG_P015",100
"7",-12866.3872511963,"ACDG_P015",25
"8",-19756.4585814583,"ACDG_P015",50
"9",-40377.5470450195,"ACDG_P015",100
"10",-13026.6730695026,"ACDG_P015",25
"11",-9821.73207213369,"ACDG_P015",50
"12",-36405.3537931556,"ACDG_P015",100
"13",-16323.1162994613,"ACDG_P015",25
"14",-16200.5003939024,"ACDG_P015",50
"15",-40813.2194256997,"ACDG_P015",100
"16",-5915.65129498104,"ACDG_P015",25
"17",-8398.84395216493,"ACDG_P015",50
"18",-38509.8039010867,"ACDG_P015",100
"19",-3344.50985276737,"ACDG_P015",25
"20",-26888.7533041337,"ACDG_P015",50
"21",-22289.9787247438,"ACDG_P015",100
"22",-14171.4281807632,"ACDG_P015",25
"23",-22626.9786297983,"ACDG_P015",50
"24",-39721.4722254548,"ACDG_P015",100
"25",-6165.04375628586,"ACDG_P015",25
"26",-25491.9682203547,"ACDG_P015",50
"27",-38513.8931214886,"ACDG_P015",100
"28",-14256.7501170899,"ACDG_P015",25
"29",-15683.4122092158,"ACDG_P015",50
"30",-41361.294743464,"ACDG_P015",100
"31",-8138.95974811658,"ACDG_P015",25
"32",-15884.8397507747,"ACDG_P015",50
"33",-38289.5608944296,"ACDG_P015",100
"34",-12808.1272112271,"ACDG_P015",25
"35",-12222.1421080315,"ACDG_P015",50
"36",-37357.2717252714,"ACDG_P015",100
"37",-8879.24193882986,"ACDG_P015",25
"38",-20553.803042947,"ACDG_P015",50
"39",-30488.6753887465,"ACDG_P015",100
"40",-13993.8686452609,"ACDG_P015",25
"41",-20337.6763350261,"ACDG_P015",50
"42",-39407.9625303848,"ACDG_P015",100
"43",-15480.5187523245,"ACDG_P015",25
"44",-18654.6876312823,"ACDG_P015",50
"45",-32170.8365018841,"ACDG_P015",100
"46",-5347.05534416478,"ACDG_P015",25
"47",-27378.2416909326,"ACDG_P015",50
"48",-37142.001463597,"ACDG_P015",100
"49",-17813.9111174897,"ACDG_P015",25
"50",-22619.2795953139,"ACDG_P015",50
"51",-39824.060290897,"ACDG_P015",100
"52",-9883.83974747141,"ACDG_P015",25
"53",-16039.5450544193,"ACDG_P015",50
"54",-36630.451549895,"ACDG_P015",100
"55",-11901.1010649965,"ACDG_P015",25
"56",-17662.4024573004,"ACDG_P015",50
"57",-34902.7444509649,"ACDG_P015",100
"58",-4436.17212421968,"ACDG_P015",25
"59",-23071.5033584044,"ACDG_P015",50
"60",-38728.7441306708,"ACDG_P015",100
"61",-16332.2892726961,"ACDG_P015",25
"62",-5755.0523759129,"ACDG_P015",50
"63",-38600.0134295645,"ACDG_P015",100
"64",-5811.53116713194,"ACDG_P015",25
"65",-13898.1735439516,"ACDG_P015",50
"66",-18377.292884304,"ACDG_P015",100
"67",-13050.0269847271,"ACDG_P015",25
"68",-14946.1013511239,"ACDG_P015",50
"69",-40394.2573177571,"ACDG_P015",100
"70",-1361.54185717314,"ACDG_P015",25
"71",-29263.6099218334,"ACDG_P015",50
"72",-40131.1948641904,"ACDG_P015",100
"73",-15041.0290174401,"ACDG_P015",25
"74",-19003.4715706738,"ACDG_P015",50
"75",-35803.3672687447,"ACDG_P015",100
"76",2712.04621095851,"ACDG_P015",25
"77",-12270.2693177598,"ACDG_P015",50
"78",-31617.6811165911,"ACDG_P015",100
"79",-12962.9320401344,"ACDG_P015",25
"80",-22172.427256234,"ACDG_P015",50
"81",-37737.9578729687,"ACDG_P015",100
"82",-4852.95837958643,"ACDG_P015",25
"83",-11887.5096680869,"ACDG_P015",50
"84",-37272.8951468827,"ACDG_P015",100
"85",-11886.8790988066,"ACDG_P015",25
"86",-17497.6431342296,"ACDG_P015",50
"87",-39106.825289009,"ACDG_P015",100
"88",-6825.72738185318,"ACDG_P015",25
"89",-21341.0130158073,"ACDG_P015",50
"90",-27906.814409734,"ACDG_P015",100
"91",-9206.09446274681,"ACDG_P015",25
"92",-25675.6252460694,"ACDG_P015",50
"93",-14760.7988293312,"ACDG_P015",100
"94",-12308.2065995567,"ACDG_P015",25
"95",-14077.4717538215,"ACDG_P015",50
"96",-26083.8892581738,"ACDG_P015",100
"97",-14077.2691238777,"ACDG_P015",25
"98",-17538.3010689061,"ACDG_P015",50
"99",-37446.8406727421,"ACDG_P015",100
"100",-17289.4006638914,"ACDG_P015",25
"101",-21560.8228013852,"ACDG_P015",50
"102",-35940.9243064504,"ACDG_P015",100
"103",-11498.257479716,"ACDG_P015",25
"104",-24859.4787439036,"ACDG_P015",50
"105",-30827.9311025975,"ACDG_P015",100
"106",-452.181817163801,"ACDG_P015",25
"107",-9129.39324863462,"ACDG_P015",50
"108",-21883.5150332068,"ACDG_P015",100
"109",-10409.0806372879,"ACDG_P015",25
"110",-19545.0928305703,"ACDG_P015",50
"111",-37274.8858665398,"ACDG_P015",100
"112",-8724.95555768107,"ACDG_P015",25
"113",-17779.6491903672,"ACDG_P015",50
"114",-30475.2959798196,"ACDG_P015",100
"115",-10885.0791337493,"ACDG_P015",25
"116",-18682.9768549792,"ACDG_P015",50
"117",-27901.0105955346,"ACDG_P015",100
"118",-13535.2281102222,"ACDG_P015",25
"119",-17225.1112446884,"ACDG_P015",50
"120",-39004.8754780523,"ACDG_P015",100
"121",-11158.4878114085,"ACDG_P015",25
"122",-14504.1989177674,"ACDG_P015",50
"123",-39560.5660996478,"ACDG_P015",100
"124",-13821.1182174356,"ACDG_P015",25
"125",-24303.4484978711,"ACDG_P015",50
"126",-17508.7119618347,"ACDG_P015",100
"127",-11708.3705002943,"ACDG_P015",25
"128",-18354.3230689709,"ACDG_P015",50
"129",-38469.586754663,"ACDG_P015",100
"130",-11574.8039831615,"ACDG_P015",25
"131",-22307.8893114875,"ACDG_P015",50
"132",-37659.7201142633,"ACDG_P015",100
"133",-5599.50631702231,"ACDG_P015",25
"134",-13900.8921781335,"ACDG_P015",50
"135",-23168.7886957091,"ACDG_P015",100
"136",-13260.0947957445,"ACDG_P015",25
"137",-21766.1821564638,"ACDG_P015",50
"138",-27811.2205223804,"ACDG_P015",100
"139",2232.66426862479,"ACDG_P015",25
"140",-10995.0580795466,"ACDG_P015",50
"141",-36701.1147829156,"ACDG_P015",100
"142",-10711.5298546674,"ACDG_P015",25
"143",-11102.9890244494,"ACDG_P015",50
"144",-22520.3860242383,"ACDG_P015",100
"145",-5989.34025493395,"ACDG_P015",25
"146",4181.70311469989,"ACDG_P015",50
"147",-34018.5703318674,"ACDG_P015",100
"148",-2760.6687510729,"ACDG_P015",25
"149",-17005.045252426,"ACDG_P015",50
"150",-30409.020637164,"ACDG_P015",100
"151",-16745.1429103972,"ACDG_P015",25
"152",-25650.9289683203,"ACDG_P015",50
"153",-32339.7342584641,"ACDG_P015",100
"154",-18804.2817007433,"ACDG_P015",25
"155",-19057.352045262,"ACDG_P015",50
"156",-26198.8697611368,"ACDG_P015",100
"157",-16715.3205235069,"ACDG_P015",25
"158",-19338.8048780437,"ACDG_P015",50
"159",-37098.0106620304,"ACDG_P015",100
"160",-2207.17535104524,"ACDG_P015",25
"161",-16636.0751025837,"ACDG_P015",50
"162",-30829.8928230857,"ACDG_P015",100
"163",-14272.9786653595,"ACDG_P015",25
"164",-21561.3870776518,"ACDG_P015",50
"165",-39523.0562182386,"ACDG_P015",100
"166",-10096.7416316936,"ACDG_P015",25
"167",-6603.80197463543,"ACDG_P015",50
"168",-36702.3856819428,"ACDG_P015",100
"169",-11183.2487725374,"ACDG_P015",25
"170",-21816.1273954478,"ACDG_P015",50
"171",-35865.5929498634,"ACDG_P015",100
"172",-22145.918718777,"ACDG_P015",25
"173",-19622.5023196069,"ACDG_P015",50
"174",-25085.1134456587,"ACDG_P015",100
"175",-12140.3797265907,"ACDG_P015",25
"176",-21644.619464744,"ACDG_P015",50
"177",-40064.4696339706,"ACDG_P015",100
"178",-20726.5031351715,"ACDG_P015",25
"179",-21532.5367517781,"ACDG_P015",50
"180",-39946.0811612914,"ACDG_P015",100
