"","AGB_Change","Plot","PercentRemoved"
"1",-10487.3758878275,"ACDG_P015",25
"2",-15921.0886150398,"ACDG_P015",50
"3",-22767.8938412092,"ACDG_P015",100
"4",-6224.50767961721,"ACDG_P015",25
"5",-21124.9773698712,"ACDG_P015",50
"6",-29496.3940697787,"ACDG_P015",100
"7",-5699.81890437286,"ACDG_P015",25
"8",-5204.28828124245,"ACDG_P015",50
"9",-25775.1979573802,"ACDG_P015",100
"10",-8277.11249712863,"ACDG_P015",25
"11",-19162.2325706969,"ACDG_P015",50
"12",-30203.0706590752,"ACDG_P015",100
"13",-10896.8438092199,"ACDG_P015",25
"14",-14651.5881302418,"ACDG_P015",50
"15",-31787.0401623678,"ACDG_P015",100
"16",-13351.5744877055,"ACDG_P015",25
"17",-7678.01878759064,"ACDG_P015",50
"18",-29187.1201503665,"ACDG_P015",100
"19",-4465.42673299802,"ACDG_P015",25
"20",-6901.03924525852,"ACDG_P015",50
"21",-31591.4194594572,"ACDG_P015",100
"22",-1568.63198427856,"ACDG_P015",25
"23",-20983.4808031747,"ACDG_P015",50
"24",-25401.0452654356,"ACDG_P015",100
"25",-6210.59037933662,"ACDG_P015",25
"26",-15291.2316010215,"ACDG_P015",50
"27",-19254.9283766806,"ACDG_P015",100
"28",1232.4651765085,"ACDG_P015",25
"29",-14520.6864819999,"ACDG_P015",50
"30",-23453.2822653728,"ACDG_P015",100
"31",-7599.61575143537,"ACDG_P015",25
"32",-8205.06586400056,"ACDG_P015",50
"33",-27629.2790244595,"ACDG_P015",100
"34",1781.60247733444,"ACDG_P015",25
"35",-7648.30648204047,"ACDG_P015",50
"36",-36675.7960990822,"ACDG_P015",100
"37",-7215.83598641306,"ACDG_P015",25
"38",-7207.39911487,"ACDG_P015",50
"39",-33938.635708469,"ACDG_P015",100
"40",-5449.3098078662,"ACDG_P015",25
"41",-12667.6221161004,"ACDG_P015",50
"42",-10795.3468462848,"ACDG_P015",100
"43",-4353.16968834246,"ACDG_P015",25
"44",-21576.3924341601,"ACDG_P015",50
"45",-36676.3035343563,"ACDG_P015",100
"46",-6028.85187340449,"ACDG_P015",25
"47",-16239.4390729195,"ACDG_P015",50
"48",-31621.2909049055,"ACDG_P015",100
"49",4722.17177828596,"ACDG_P015",25
"50",-18503.2480268437,"ACDG_P015",50
"51",-15658.2306972353,"ACDG_P015",100
"52",-6350.50007812341,"ACDG_P015",25
"53",-13802.8902415159,"ACDG_P015",50
"54",-34966.8906912392,"ACDG_P015",100
"55",-9903.75253595848,"ACDG_P015",25
"56",-13819.777396749,"ACDG_P015",50
"57",-32912.7724411678,"ACDG_P015",100
"58",-8774.58133660295,"ACDG_P015",25
"59",-3212.62267676211,"ACDG_P015",50
"60",-30770.7299268567,"ACDG_P015",100
"61",-11707.638546615,"ACDG_P015",25
"62",-15080.9608619123,"ACDG_P015",50
"63",-30816.2365492859,"ACDG_P015",100
"64",-11046.5082290871,"ACDG_P015",25
"65",-10378.3271969791,"ACDG_P015",50
"66",-23171.7912748932,"ACDG_P015",100
"67",-7942.9016005061,"ACDG_P015",25
"68",-14987.3127787201,"ACDG_P015",50
"69",-23271.2196167551,"ACDG_P015",100
"70",9233.32126825387,"ACDG_P015",25
"71",-17753.3500950556,"ACDG_P015",50
"72",-22834.8255029999,"ACDG_P015",100
"73",-5092.65483834321,"ACDG_P015",25
"74",-11706.400248597,"ACDG_P015",50
"75",-28758.2191463421,"ACDG_P015",100
"76",1794.07412184338,"ACDG_P015",25
"77",-20755.3573870756,"ACDG_P015",50
"78",-32149.6818309616,"ACDG_P015",100
"79",-1350.64498051864,"ACDG_P015",25
"80",-21019.8433423373,"ACDG_P015",50
"81",-28889.1965894981,"ACDG_P015",100
"82",-3445.21214636276,"ACDG_P015",25
"83",-13471.2773205492,"ACDG_P015",50
"84",-24457.4952810845,"ACDG_P015",100
"85",-4378.80595018284,"ACDG_P015",25
"86",-7914.30746588018,"ACDG_P015",50
"87",-33561.1539517111,"ACDG_P015",100
"88",-2388.40003897034,"ACDG_P015",25
"89",-15060.0532296148,"ACDG_P015",50
"90",-29102.5960801333,"ACDG_P015",100
"91",-15734.6729822348,"ACDG_P015",25
"92",-18496.4416101754,"ACDG_P015",50
"93",-36016.0301487704,"ACDG_P015",100
"94",-9415.52150030644,"ACDG_P015",25
"95",-11875.0825913049,"ACDG_P015",50
"96",-28321.1297649404,"ACDG_P015",100
"97",-8676.91161113075,"ACDG_P015",25
"98",-21548.1700928907,"ACDG_P015",50
"99",-33947.7845355544,"ACDG_P015",100
"100",-11753.2029716875,"ACDG_P015",25
"101",-15551.6547878152,"ACDG_P015",50
"102",-11089.0267048154,"ACDG_P015",100
"103",-4276.77587965774,"ACDG_P015",25
"104",-14841.7708135293,"ACDG_P015",50
"105",-29753.4223775511,"ACDG_P015",100
"106",-6383.56876983849,"ACDG_P015",25
"107",-10387.8038044997,"ACDG_P015",50
"108",-34865.7582590629,"ACDG_P015",100
"109",-4312.32761642037,"ACDG_P015",25
"110",-19291.5204177833,"ACDG_P015",50
"111",-31762.4325905897,"ACDG_P015",100
"112",-1808.69394086004,"ACDG_P015",25
"113",-10194.0662494995,"ACDG_P015",50
"114",-23928.7145511968,"ACDG_P015",100
"115",-11623.9597380287,"ACDG_P015",25
"116",-15077.1792115151,"ACDG_P015",50
"117",-26618.2970486321,"ACDG_P015",100
"118",-10749.1452688602,"ACDG_P015",25
"119",-8916.23350988491,"ACDG_P015",50
"120",-27035.5711821212,"ACDG_P015",100
"121",-12138.7477504125,"ACDG_P015",25
"122",-17246.4366884823,"ACDG_P015",50
"123",-29909.7058569037,"ACDG_P015",100
"124",14.4179830065987,"ACDG_P015",25
"125",-16968.3173929628,"ACDG_P015",50
"126",-23870.1863806495,"ACDG_P015",100
"127",-14158.1394849286,"ACDG_P015",25
"128",-1539.84625044346,"ACDG_P015",50
"129",-29075.2183990742,"ACDG_P015",100
"130",-12598.2837134489,"ACDG_P015",25
"131",-10876.7468297728,"ACDG_P015",50
"132",-27690.6796337861,"ACDG_P015",100
"133",-2045.01177794981,"ACDG_P015",25
"134",-16242.6596105364,"ACDG_P015",50
"135",-23047.0747136619,"ACDG_P015",100
"136",-9492.39693250289,"ACDG_P015",25
"137",-18649.4498982583,"ACDG_P015",50
"138",-28916.3744823943,"ACDG_P015",100
"139",-8149.38723894939,"ACDG_P015",25
"140",-19142.8294468291,"ACDG_P015",50
"141",-26175.2218901916,"ACDG_P015",100
"142",1865.47934726384,"ACDG_P015",25
"143",-16312.2079453589,"ACDG_P015",50
"144",-23157.3001897761,"ACDG_P015",100
"145",-15599.4032407168,"ACDG_P015",25
"146",-13505.7517373543,"ACDG_P015",50
"147",-20270.7869039096,"ACDG_P015",100
"148",638.334035816573,"ACDG_P015",25
"149",-23092.8020466319,"ACDG_P015",50
"150",-29821.8523264993,"ACDG_P015",100
"151",-6209.08246003377,"ACDG_P015",25
"152",-17710.9632791772,"ACDG_P015",50
"153",-25457.9813571294,"ACDG_P015",100
"154",-11463.4844571281,"ACDG_P015",25
"155",-10950.6323653508,"ACDG_P015",50
"156",-26347.1228851071,"ACDG_P015",100
"157",-9464.39874540005,"ACDG_P015",25
"158",-15946.5177175885,"ACDG_P015",50
"159",-29136.3290250113,"ACDG_P015",100
"160",-12811.6077745744,"ACDG_P015",25
"161",-10048.873294579,"ACDG_P015",50
"162",-27294.4100904124,"ACDG_P015",100
"163",-13047.0880629072,"ACDG_P015",25
"164",-14605.4426144442,"ACDG_P015",50
"165",-29263.4535368322,"ACDG_P015",100
"166",-12362.7704403886,"ACDG_P015",25
"167",-22220.1248565678,"ACDG_P015",50
"168",-25262.2664691785,"ACDG_P015",100
"169",-6470.53196889322,"ACDG_P015",25
"170",-10893.069565589,"ACDG_P015",50
"171",-14239.0311017889,"ACDG_P015",100
"172",-7318.11087002425,"ACDG_P015",25
"173",-13199.5965517202,"ACDG_P015",50
"174",-25576.1908053654,"ACDG_P015",100
"175",-6704.06480870792,"ACDG_P015",25
"176",-10692.5843032932,"ACDG_P015",50
"177",-30741.902515104,"ACDG_P015",100
"178",-2008.74195690724,"ACDG_P015",25
"179",-19151.5637934277,"ACDG_P015",50
"180",-28795.1491240782,"ACDG_P015",100
"181",-8897.62763978809,"ACDG_P015",25
"182",-21858.4503471424,"ACDG_P015",50
"183",-31472.6263608469,"ACDG_P015",100
"184",-6322.90549975901,"ACDG_P015",25
"185",-8480.268731927,"ACDG_P015",50
"186",-32425.3798549056,"ACDG_P015",100
"187",-16237.4260703437,"ACDG_P015",25
"188",-14429.2085399726,"ACDG_P015",50
"189",-21526.0095510961,"ACDG_P015",100
"190",-25633.4418379367,"ACDG_P015",25
"191",-5881.70070183725,"ACDG_P015",50
"192",-26958.85369049,"ACDG_P015",100
"193",-7797.62127229816,"ACDG_P015",25
"194",-20337.1402461081,"ACDG_P015",50
"195",-26472.7227832811,"ACDG_P015",100
"196",-9431.02455568034,"ACDG_P015",25
"197",-10585.5789587523,"ACDG_P015",50
"198",-13576.4781093819,"ACDG_P015",100
"199",-5469.35790664059,"ACDG_P015",25
"200",-19612.3282488963,"ACDG_P015",50
"201",-21318.5497117075,"ACDG_P015",100
"202",-13939.0845582361,"ACDG_P015",25
"203",-7372.39926920811,"ACDG_P015",50
"204",-34431.8076147817,"ACDG_P015",100
"205",-8132.39863159388,"ACDG_P015",25
"206",-6001.25064915829,"ACDG_P015",50
"207",-33736.3837146549,"ACDG_P015",100
"208",4070.58515339333,"ACDG_P015",25
"209",-21758.4954731849,"ACDG_P015",50
"210",-26388.5567393287,"ACDG_P015",100
"211",-21575.7839609955,"ACDG_P015",25
"212",-15201.4189048016,"ACDG_P015",50
"213",-34644.5397772147,"ACDG_P015",100
"214",-9969.1720340538,"ACDG_P015",25
"215",-25598.3429249871,"ACDG_P015",50
"216",-21325.9868599914,"ACDG_P015",100
"217",230.381740596466,"ACDG_P015",25
"218",-6684.51353714184,"ACDG_P015",50
"219",-26260.1997389759,"ACDG_P015",100
"220",-9481.5829459411,"ACDG_P015",25
"221",-18453.5590021292,"ACDG_P015",50
"222",-29082.8011592239,"ACDG_P015",100
"223",-11542.0037455316,"ACDG_P015",25
"224",-14449.2341355824,"ACDG_P015",50
"225",-30438.1300086799,"ACDG_P015",100
"226",-4250.5349346064,"ACDG_P015",25
"227",-23938.0742105481,"ACDG_P015",50
"228",-28449.0671023572,"ACDG_P015",100
"229",-8627.96016510201,"ACDG_P015",25
"230",-20016.863222826,"ACDG_P015",50
"231",-34119.8635990004,"ACDG_P015",100
"232",-15608.6797540039,"ACDG_P015",25
"233",-16875.817101238,"ACDG_P015",50
"234",-33368.9163046895,"ACDG_P015",100
"235",-6591.37159097279,"ACDG_P015",25
"236",-13131.3182606223,"ACDG_P015",50
"237",-26027.7527972171,"ACDG_P015",100
"238",-4582.16105044162,"ACDG_P015",25
"239",-11923.4476469763,"ACDG_P015",50
"240",-30920.9979761072,"ACDG_P015",100
"241",-17482.7229206904,"ACDG_P015",25
"242",-16423.3229936392,"ACDG_P015",50
"243",-29545.5616266328,"ACDG_P015",100
"244",1623.17505158062,"ACDG_P015",25
"245",-9056.85794926682,"ACDG_P015",50
"246",-29258.9157302234,"ACDG_P015",100
"247",-6188.09291832036,"ACDG_P015",25
"248",-6795.30706702539,"ACDG_P015",50
"249",-33835.795373987,"ACDG_P015",100
"250",-15241.865956291,"ACDG_P015",25
"251",-13698.2477351161,"ACDG_P015",50
"252",-29262.4199391131,"ACDG_P015",100
"253",-553.609922184551,"ACDG_P015",25
"254",-20681.9536412737,"ACDG_P015",50
"255",-36050.6249703066,"ACDG_P015",100
"256",-3966.4283852244,"ACDG_P015",25
"257",-20677.4253749932,"ACDG_P015",50
"258",-23793.0272836192,"ACDG_P015",100
"259",-19602.5599324552,"ACDG_P015",25
"260",-21759.3802460712,"ACDG_P015",50
"261",-25844.2832795352,"ACDG_P015",100
"262",-13606.0416815598,"ACDG_P015",25
"263",-12415.9581353962,"ACDG_P015",50
"264",-35051.7503791935,"ACDG_P015",100
"265",-8724.50446870213,"ACDG_P015",25
"266",-26940.704581591,"ACDG_P015",50
"267",-34903.2108581398,"ACDG_P015",100
"268",884.749766805413,"ACDG_P015",25
"269",-18642.568472818,"ACDG_P015",50
"270",-29389.6804340249,"ACDG_P015",100
"271",-789.228597693495,"ACDG_P015",25
"272",-15574.3716796736,"ACDG_P015",50
"273",-24681.7254749967,"ACDG_P015",100
"274",-6870.87150985212,"ACDG_P015",25
"275",-18886.2300704956,"ACDG_P015",50
"276",-19186.6747156961,"ACDG_P015",100
"277",-17317.7293000478,"ACDG_P015",25
"278",-7059.02418777641,"ACDG_P015",50
"279",-21062.7697709508,"ACDG_P015",100
"280",-5055.6672296756,"ACDG_P015",25
"281",-18129.1728480563,"ACDG_P015",50
"282",-32384.1220006279,"ACDG_P015",100
"283",-5261.06645268656,"ACDG_P015",25
"284",-12419.3669596628,"ACDG_P015",50
"285",-35018.9077883773,"ACDG_P015",100
"286",-1309.86549584576,"ACDG_P015",25
"287",-15108.8257644449,"ACDG_P015",50
"288",-21456.0728503141,"ACDG_P015",100
"289",-15626.4567024087,"ACDG_P015",25
"290",-23347.578607779,"ACDG_P015",50
"291",-28513.6231422973,"ACDG_P015",100
"292",-9091.31071526048,"ACDG_P015",25
"293",-11127.1800519344,"ACDG_P015",50
"294",-18703.9964276253,"ACDG_P015",100
"295",-2212.88907949088,"ACDG_P015",25
"296",-13308.2824248385,"ACDG_P015",50
"297",-24317.9547918516,"ACDG_P015",100
"298",-8792.17627691769,"ACDG_P015",25
"299",-10640.3836777835,"ACDG_P015",50
"300",-30778.8827128515,"ACDG_P015",100
"301",-2819.14048340212,"ACDG_P016",25
"302",-8756.59813711181,"ACDG_P016",50
"303",-693.194292974833,"ACDG_P016",100
"304",-6183.04818156705,"ACDG_P016",25
"305",-6668.97301217206,"ACDG_P016",50
"306",-19238.067641612,"ACDG_P016",100
"307",-8077.43041754881,"ACDG_P016",25
"308",-6565.04160780302,"ACDG_P016",50
"309",-9221.62655333022,"ACDG_P016",100
"310",-394.799874181859,"ACDG_P016",25
"311",-1231.84853985059,"ACDG_P016",50
"312",-10759.1865002264,"ACDG_P016",100
"313",-1037.13213131248,"ACDG_P016",25
"314",-119.344314860908,"ACDG_P016",50
"315",-8055.86214218172,"ACDG_P016",100
"316",-7505.61737018614,"ACDG_P016",25
"317",-6940.08373740152,"ACDG_P016",50
"318",-8243.90247318029,"ACDG_P016",100
"319",2486.62679870645,"ACDG_P016",25
"320",-3977.84654095737,"ACDG_P016",50
"321",-14609.99792905,"ACDG_P016",100
"322",2590.73043843696,"ACDG_P016",25
"323",-2682.09135062521,"ACDG_P016",50
"324",-12448.7912098007,"ACDG_P016",100
"325",-3433.27104944139,"ACDG_P016",25
"326",-4024.2768387098,"ACDG_P016",50
"327",-10565.5803815522,"ACDG_P016",100
"328",3943.90369481954,"ACDG_P016",25
"329",-4969.22545106075,"ACDG_P016",50
"330",860.648068786337,"ACDG_P016",100
"331",-3498.25972268722,"ACDG_P016",25
"332",4092.80304984518,"ACDG_P016",50
"333",-11205.78520047,"ACDG_P016",100
"334",-1961.31564043113,"ACDG_P016",25
"335",-6614.75540840911,"ACDG_P016",50
"336",-3703.91813203006,"ACDG_P016",100
"337",-4931.20941229272,"ACDG_P016",25
"338",-5942.14101388762,"ACDG_P016",50
"339",-139.434942893859,"ACDG_P016",100
"340",-2884.52393891322,"ACDG_P016",25
"341",-7214.00000854308,"ACDG_P016",50
"342",-9058.41688521972,"ACDG_P016",100
"343",-109.537082368362,"ACDG_P016",25
"344",2920.13830489595,"ACDG_P016",50
"345",-6780.64276686794,"ACDG_P016",100
"346",390.647448702715,"ACDG_P016",25
"347",-714.29801812474,"ACDG_P016",50
"348",-11238.0680427381,"ACDG_P016",100
"349",-5232.20411686235,"ACDG_P016",25
"350",-3066.53101649898,"ACDG_P016",50
"351",-16842.9997224426,"ACDG_P016",100
"352",-843.818527408497,"ACDG_P016",25
"353",1860.86360991388,"ACDG_P016",50
"354",-4189.03039732896,"ACDG_P016",100
"355",-6310.70031345834,"ACDG_P016",25
"356",-2574.34965694643,"ACDG_P016",50
"357",-12668.887673381,"ACDG_P016",100
"358",3263.9074833543,"ACDG_P016",25
"359",1016.05888641227,"ACDG_P016",50
"360",-7143.09930455592,"ACDG_P016",100
"361",-2298.52255777363,"ACDG_P016",25
"362",-740.174376359762,"ACDG_P016",50
"363",-6412.18381161502,"ACDG_P016",100
"364",1076.20863244287,"ACDG_P016",25
"365",1101.67546220747,"ACDG_P016",50
"366",-189.891963088041,"ACDG_P016",100
"367",-2258.57259178377,"ACDG_P016",25
"368",1555.22008452189,"ACDG_P016",50
"369",-8328.14561321907,"ACDG_P016",100
"370",-2536.93537395203,"ACDG_P016",25
"371",-3908.35154748437,"ACDG_P016",50
"372",-8982.95758252722,"ACDG_P016",100
"373",-2600.18967883021,"ACDG_P016",25
"374",-7446.18688865451,"ACDG_P016",50
"375",-4594.86700558988,"ACDG_P016",100
"376",-2917.62702942558,"ACDG_P016",25
"377",-3850.40961401328,"ACDG_P016",50
"378",-10705.5045988532,"ACDG_P016",100
"379",-91.053710526583,"ACDG_P016",25
"380",-7222.83614673826,"ACDG_P016",50
"381",-2100.44988362276,"ACDG_P016",100
"382",-7094.26206357186,"ACDG_P016",25
"383",-3568.49502738178,"ACDG_P016",50
"384",-6556.34783509569,"ACDG_P016",100
"385",-4991.72982750079,"ACDG_P016",25
"386",-4216.40079851251,"ACDG_P016",50
"387",-16615.8557585657,"ACDG_P016",100
"388",-3174.69949485135,"ACDG_P016",25
"389",-8812.59340087994,"ACDG_P016",50
"390",-13016.9928205564,"ACDG_P016",100
"391",-4301.22144157274,"ACDG_P016",25
"392",2968.95348761993,"ACDG_P016",50
"393",-9925.02635277522,"ACDG_P016",100
"394",3088.85206260899,"ACDG_P016",25
"395",-3355.89708079587,"ACDG_P016",50
"396",-9061.71556170072,"ACDG_P016",100
"397",1430.70291867998,"ACDG_P016",25
"398",-5903.62720638659,"ACDG_P016",50
"399",-7132.59290934735,"ACDG_P016",100
"400",4663.52075193971,"ACDG_P016",25
"401",-4032.85309803719,"ACDG_P016",50
"402",-5215.45259604009,"ACDG_P016",100
"403",-4710.25274325788,"ACDG_P016",25
"404",-3328.27694968152,"ACDG_P016",50
"405",-16617.8915244991,"ACDG_P016",100
"406",-2404.23954046785,"ACDG_P016",25
"407",-12756.4086598453,"ACDG_P016",50
"408",-10718.0904318649,"ACDG_P016",100
"409",-940.109413321916,"ACDG_P016",25
"410",-3519.12446029313,"ACDG_P016",50
"411",-8463.45588614474,"ACDG_P016",100
"412",-1262.39390307016,"ACDG_P016",25
"413",-7855.59721190677,"ACDG_P016",50
"414",-6261.94894623215,"ACDG_P016",100
"415",5218.23853552248,"ACDG_P016",25
"416",-633.646115394105,"ACDG_P016",50
"417",-7380.42937898482,"ACDG_P016",100
"418",-3530.21940397983,"ACDG_P016",25
"419",-8456.55777289066,"ACDG_P016",50
"420",-4394.98691278434,"ACDG_P016",100
"421",-2729.25387975058,"ACDG_P016",25
"422",-6477.53296711037,"ACDG_P016",50
"423",-10171.9787679712,"ACDG_P016",100
"424",-2507.72203648716,"ACDG_P016",25
"425",-1459.50410853856,"ACDG_P016",50
"426",-15952.9115463569,"ACDG_P016",100
"427",-3484.15915078184,"ACDG_P016",25
"428",-6083.96658062324,"ACDG_P016",50
"429",-14276.2297068925,"ACDG_P016",100
"430",2277.25471174478,"ACDG_P016",25
"431",-5379.18165868561,"ACDG_P016",50
"432",-7174.07240723079,"ACDG_P016",100
"433",-4447.94027398925,"ACDG_P016",25
"434",-5496.14956790415,"ACDG_P016",50
"435",-17394.7536294282,"ACDG_P016",100
"436",-4522.74205167196,"ACDG_P016",25
