"","AGB_Change","Plot","PercentRemoved"
"1",1860.89355129315,"ACDG_P015",25
"2",-14365.6788732324,"ACDG_P015",50
"3",-19767.0734318639,"ACDG_P015",100
"4",-12069.176910669,"ACDG_P015",25
"5",-9753.87833477912,"ACDG_P015",50
"6",-28678.4546833375,"ACDG_P015",100
"7",-3806.2773939404,"ACDG_P015",25
"8",-13819.0358760206,"ACDG_P015",50
"9",-29818.1055021702,"ACDG_P015",100
"10",-3327.41705252224,"ACDG_P015",25
"11",-10963.8036086537,"ACDG_P015",50
"12",-19570.2863936032,"ACDG_P015",100
"13",1637.44054752938,"ACDG_P015",25
"14",-3777.60019965301,"ACDG_P015",50
"15",-20422.7683671348,"ACDG_P015",100
"16",-1753.60816962968,"ACDG_P015",25
"17",-8997.27904371958,"ACDG_P015",50
"18",-25071.0694822512,"ACDG_P015",100
"19",-13707.0094744593,"ACDG_P015",25
"20",-22843.9972631605,"ACDG_P015",50
"21",-27677.2299837275,"ACDG_P015",100
"22",-6837.20010019568,"ACDG_P015",25
"23",-13834.4464883633,"ACDG_P015",50
"24",-22780.1740105849,"ACDG_P015",100
"25",-12610.7746973366,"ACDG_P015",25
"26",-16132.2575374636,"ACDG_P015",50
"27",-14528.3011208256,"ACDG_P015",100
"28",-11454.0548304363,"ACDG_P015",25
"29",-15366.833313094,"ACDG_P015",50
"30",-28970.7252015564,"ACDG_P015",100
"31",-4160.62002527883,"ACDG_P015",25
"32",-16877.1164071992,"ACDG_P015",50
"33",-28543.8481814663,"ACDG_P015",100
"34",-2618.10646451139,"ACDG_P015",25
"35",-10283.6983239646,"ACDG_P015",50
"36",-20255.5693989919,"ACDG_P015",100
"37",-1357.80257152443,"ACDG_P015",25
"38",3747.93314201396,"ACDG_P015",50
"39",-21037.5972586959,"ACDG_P015",100
"40",-2459.59091763952,"ACDG_P015",25
"41",-21985.5551083317,"ACDG_P015",50
"42",-23822.348850557,"ACDG_P015",100
"43",-4522.76068732922,"ACDG_P015",25
"44",-24102.1897881982,"ACDG_P015",50
"45",-24068.3387027422,"ACDG_P015",100
"46",-12960.6811605843,"ACDG_P015",25
"47",-26606.8329418431,"ACDG_P015",50
"48",-30198.5923497501,"ACDG_P015",100
"49",-3270.6732584101,"ACDG_P015",25
"50",-4451.91738342697,"ACDG_P015",50
"51",-26332.8460266327,"ACDG_P015",100
"52",-3970.09254175043,"ACDG_P015",25
"53",-12362.8359556827,"ACDG_P015",50
"54",-15803.0765558744,"ACDG_P015",100
"55",-4282.96075288372,"ACDG_P015",25
"56",-22356.0284322463,"ACDG_P015",50
"57",-22253.6151713832,"ACDG_P015",100
"58",346.616183916572,"ACDG_P015",25
"59",-13301.6541880766,"ACDG_P015",50
"60",-28438.1611483207,"ACDG_P015",100
"61",-14210.3478212266,"ACDG_P015",25
"62",-24880.2336661109,"ACDG_P015",50
"63",-27920.5955713629,"ACDG_P015",100
"64",1829.54192571752,"ACDG_P015",25
"65",-3960.04199211858,"ACDG_P015",50
"66",-20716.9392021437,"ACDG_P015",100
"67",-12229.9678614911,"ACDG_P015",25
"68",-1612.01995257309,"ACDG_P015",50
"69",-26771.1772029414,"ACDG_P015",100
"70",-3870.37486285326,"ACDG_P015",25
"71",-16125.5379826916,"ACDG_P015",50
"72",-31264.9738139627,"ACDG_P015",100
"73",-3094.58852309448,"ACDG_P015",25
"74",-15358.2973737809,"ACDG_P015",50
"75",-24000.1551462352,"ACDG_P015",100
"76",-11803.0002068955,"ACDG_P015",25
"77",-16227.1073091442,"ACDG_P015",50
"78",-28781.9721931905,"ACDG_P015",100
"79",-3119.91717285058,"ACDG_P015",25
"80",-12169.5284175104,"ACDG_P015",50
"81",-1805.50669702564,"ACDG_P015",100
"82",-4043.04306787156,"ACDG_P015",25
"83",-6110.48945660115,"ACDG_P015",50
"84",-27273.056027429,"ACDG_P015",100
"85",-8873.58367063352,"ACDG_P015",25
"86",-16502.6664544293,"ACDG_P015",50
"87",-27718.774105823,"ACDG_P015",100
"88",-19280.2556320388,"ACDG_P015",25
"89",-11108.6820843623,"ACDG_P015",50
"90",-25361.8501161631,"ACDG_P015",100
"91",-12865.1163441591,"ACDG_P015",25
"92",-9923.76275116228,"ACDG_P015",50
"93",-18613.9519484971,"ACDG_P015",100
"94",-3873.82705229128,"ACDG_P015",25
"95",1638.2940615711,"ACDG_P015",50
"96",-29897.6801324938,"ACDG_P015",100
"97",1940.70523152329,"ACDG_P015",25
"98",-23419.6741793354,"ACDG_P015",50
"99",-21648.9812764361,"ACDG_P015",100
"100",-812.930272877798,"ACDG_P015",25
"101",-12338.7674388361,"ACDG_P015",50
"102",-23691.2094149361,"ACDG_P015",100
"103",-788.253953612555,"ACDG_P015",25
"104",-20147.4013233606,"ACDG_P015",50
"105",-20740.9222969255,"ACDG_P015",100
"106",-23373.3685344192,"ACDG_P015",25
"107",-21676.432452196,"ACDG_P015",50
"108",-25403.8611440496,"ACDG_P015",100
"109",-14378.4247694324,"ACDG_P015",25
"110",-14438.3187853825,"ACDG_P015",50
"111",-21538.8875164186,"ACDG_P015",100
"112",-13789.6505031241,"ACDG_P015",25
"113",-7397.22219333178,"ACDG_P015",50
"114",-26263.1598812556,"ACDG_P015",100
"115",-2624.21678845922,"ACDG_P015",25
"116",-14730.509201391,"ACDG_P015",50
"117",-28156.9014376284,"ACDG_P015",100
"118",-322.200639662071,"ACDG_P015",25
"119",-16054.9881116623,"ACDG_P015",50
"120",-21810.207227947,"ACDG_P015",100
"121",-14907.2786015568,"ACDG_P015",25
"122",-9928.36587817388,"ACDG_P015",50
"123",-25172.9905773758,"ACDG_P015",100
"124",-9452.66184289751,"ACDG_P015",25
"125",-19920.5404585495,"ACDG_P015",50
"126",-20809.819470245,"ACDG_P015",100
"127",-3424.33225358481,"ACDG_P015",25
"128",-12014.2186133563,"ACDG_P015",50
"129",-19890.2849702685,"ACDG_P015",100
"130",-2081.98848965537,"ACDG_P015",25
"131",-4074.06160124502,"ACDG_P015",50
"132",-24412.5012893989,"ACDG_P015",100
"133",-5270.10880254634,"ACDG_P015",25
"134",-25454.7724244452,"ACDG_P015",50
"135",-26642.999618474,"ACDG_P015",100
"136",-21434.9537522649,"ACDG_P015",25
"137",-5627.58769580149,"ACDG_P015",50
"138",-24588.9046684329,"ACDG_P015",100
"139",-16899.7457259569,"ACDG_P015",25
"140",-14239.6097226355,"ACDG_P015",50
"141",-23123.7526813791,"ACDG_P015",100
"142",-8946.1019046907,"ACDG_P015",25
"143",-22010.7293584945,"ACDG_P015",50
"144",-19658.4029659345,"ACDG_P015",100
"145",-10962.38538154,"ACDG_P015",25
"146",5714.56780612629,"ACDG_P015",50
"147",-23852.3061778358,"ACDG_P015",100
"148",-5642.93169636661,"ACDG_P015",25
"149",-15809.373754378,"ACDG_P015",50
"150",-25610.7120378372,"ACDG_P015",100
"151",-12971.1392548159,"ACDG_P015",25
"152",-1378.69459584108,"ACDG_P015",50
"153",-14759.017101376,"ACDG_P015",100
"154",2913.26757405375,"ACDG_P015",25
"155",-7946.47259393948,"ACDG_P015",50
"156",-29654.8097702107,"ACDG_P015",100
"157",-12481.9380794447,"ACDG_P015",25
"158",-12987.4975662098,"ACDG_P015",50
"159",-22018.2989350823,"ACDG_P015",100
"160",1929.57078068925,"ACDG_P015",25
"161",-15148.1361068661,"ACDG_P015",50
"162",-27345.4021009573,"ACDG_P015",100
"163",-612.93858250021,"ACDG_P015",25
"164",-9725.7984868307,"ACDG_P015",50
"165",-22524.9091940559,"ACDG_P015",100
"166",-4305.60811387605,"ACDG_P015",25
"167",-1438.8542553978,"ACDG_P015",50
"168",-26681.4300507636,"ACDG_P015",100
"169",-2179.299766818,"ACDG_P015",25
"170",-12405.8843670091,"ACDG_P015",50
"171",-21797.4275337158,"ACDG_P015",100
"172",-23602.3009529561,"ACDG_P015",25
"173",-19179.832603118,"ACDG_P015",50
"174",-25283.3126559955,"ACDG_P015",100
"175",-14409.5238467147,"ACDG_P015",25
"176",-12251.3401067498,"ACDG_P015",50
"177",-19833.8886194853,"ACDG_P015",100
"178",-4005.46148508575,"ACDG_P015",25
"179",-28152.9772511205,"ACDG_P015",50
"180",-27363.4126338106,"ACDG_P015",100
"181",-756.035661094356,"ACDG_P015",25
"182",-20361.9991475866,"ACDG_P015",50
"183",-15546.4236030919,"ACDG_P015",100
"184",4342.08335297636,"ACDG_P015",25
"185",-8140.89888162829,"ACDG_P015",50
"186",-25673.1102003442,"ACDG_P015",100
"187",742.323816824995,"ACDG_P015",25
"188",-16631.1407653676,"ACDG_P015",50
