"","AGB_Change","Plot","PercentRemoved"
"1",-7980.48594929007,"ACDG_P015",25
"2",-12694.5964115658,"ACDG_P015",50
"3",-34200.4372928688,"ACDG_P015",100
"4",493.753558398341,"ACDG_P015",25
"5",-2801.09238477016,"ACDG_P015",50
"6",-31008.2306545155,"ACDG_P015",100
"7",-15413.8058929545,"ACDG_P015",25
"8",-27282.1278356806,"ACDG_P015",50
"9",-23680.7384706213,"ACDG_P015",100
"10",-3212.175632147,"ACDG_P015",25
"11",-23726.9062288378,"ACDG_P015",50
"12",-38025.6193568326,"ACDG_P015",100
"13",-8840.74417364388,"ACDG_P015",25
"14",-17058.8414296638,"ACDG_P015",50
"15",-35553.1425197484,"ACDG_P015",100
"16",-8458.42913453924,"ACDG_P015",25
"17",-22040.2069155785,"ACDG_P015",50
"18",-23735.6375051449,"ACDG_P015",100
"19",-19754.6974443569,"ACDG_P015",25
"20",-10465.5488272809,"ACDG_P015",50
"21",-32607.3533615247,"ACDG_P015",100
"22",1687.64236788184,"ACDG_P015",25
"23",-3415.02939686892,"ACDG_P015",50
"24",-20948.0273597669,"ACDG_P015",100
"25",-17221.7736078805,"ACDG_P015",25
"26",4914.87783913905,"ACDG_P015",50
"27",-38576.6986739613,"ACDG_P015",100
"28",-2421.05416270648,"ACDG_P015",25
"29",-28618.4652671899,"ACDG_P015",50
"30",-25595.7297686092,"ACDG_P015",100
"31",-1273.03456753178,"ACDG_P015",25
"32",-18173.3730265296,"ACDG_P015",50
"33",-19632.0966462397,"ACDG_P015",100
"34",-3851.14691959319,"ACDG_P015",25
"35",-23682.5651369564,"ACDG_P015",50
"36",-26131.6571051808,"ACDG_P015",100
"37",-20218.3719501743,"ACDG_P015",25
"38",-6435.5604311598,"ACDG_P015",50
"39",-26340.9374904293,"ACDG_P015",100
"40",-7886.58639444798,"ACDG_P015",25
"41",-11296.437794355,"ACDG_P015",50
"42",-29485.0547409957,"ACDG_P015",100
"43",-26918.4248635944,"ACDG_P015",25
"44",-27814.4645472655,"ACDG_P015",50
"45",-27149.7932548912,"ACDG_P015",100
"46",3384.9986128975,"ACDG_P015",25
"47",-27248.7291892043,"ACDG_P015",50
"48",-26079.7668637606,"ACDG_P015",100
"49",4750.16136075582,"ACDG_P015",25
"50",-22868.4109327727,"ACDG_P015",50
"51",-31424.4192174527,"ACDG_P015",100
"52",-8760.65684411107,"ACDG_P015",25
"53",-16723.5745275819,"ACDG_P015",50
"54",-22687.3926554123,"ACDG_P015",100
"55",-444.08245770802,"ACDG_P015",25
"56",-17243.6161256681,"ACDG_P015",50
"57",-30141.4955486369,"ACDG_P015",100
"58",-19874.91117493,"ACDG_P015",25
"59",-17145.524532542,"ACDG_P015",50
"60",-23163.4203452263,"ACDG_P015",100
"61",-5155.6649606984,"ACDG_P015",25
"62",-32828.4781440142,"ACDG_P015",50
"63",-14075.5417637653,"ACDG_P015",100
"64",-908.046275515342,"ACDG_P015",25
"65",-15233.5572113113,"ACDG_P015",50
"66",-38432.0473772793,"ACDG_P015",100
"67",-7097.29097632528,"ACDG_P015",25
"68",-20247.9043548695,"ACDG_P015",50
"69",-35607.4793147118,"ACDG_P015",100
"70",-9635.17752469299,"ACDG_P015",25
"71",-15966.8228197409,"ACDG_P015",50
"72",-32749.2477292774,"ACDG_P015",100
"73",-141.615184915659,"ACDG_P015",25
"74",-13403.594005451,"ACDG_P015",50
"75",-34333.5221874276,"ACDG_P015",100
"76",-12786.7004211859,"ACDG_P015",25
"77",-18629.7435145723,"ACDG_P015",50
"78",-30067.3323060308,"ACDG_P015",100
"79",-3923.68095408074,"ACDG_P015",25
"80",-10506.9355631905,"ACDG_P015",50
"81",-30270.2373963787,"ACDG_P015",100
"82",-13644.9662527538,"ACDG_P015",25
"83",-6302.11193207136,"ACDG_P015",50
"84",-33337.6043344136,"ACDG_P015",100
"85",11406.6452155744,"ACDG_P015",25
"86",-9415.954111659,"ACDG_P015",50
"87",-16320.8535491473,"ACDG_P015",100
"88",-3835.39845046779,"ACDG_P015",25
"89",-25863.1598504139,"ACDG_P015",50
"90",-26801.4007418666,"ACDG_P015",100
"91",-3040.04888484514,"ACDG_P015",25
"92",-24574.3808422927,"ACDG_P015",50
"93",-28644.9573376083,"ACDG_P015",100
"94",-16191.9763742428,"ACDG_P015",25
"95",-11906.614457409,"ACDG_P015",50
"96",-12808.128635097,"ACDG_P015",100
"97",-4798.13984215516,"ACDG_P015",25
"98",-32234.0496220895,"ACDG_P015",50
"99",-23466.5194966834,"ACDG_P015",100
"100",-3744.16575438186,"ACDG_P015",25
"101",-3251.10772917437,"ACDG_P015",50
"102",-24447.7565210334,"ACDG_P015",100
"103",-2718.12503862756,"ACDG_P015",25
"104",-22110.9407734498,"ACDG_P015",50
"105",-36073.276854104,"ACDG_P015",100
"106",-14252.4817782557,"ACDG_P015",25
"107",-31683.618571945,"ACDG_P015",50
"108",-39843.838428154,"ACDG_P015",100
"109",-11142.2824598524,"ACDG_P015",25
"110",-22007.1112883871,"ACDG_P015",50
"111",-30875.3081116052,"ACDG_P015",100
"112",-8585.39281506755,"ACDG_P015",25
"113",-8485.44804273036,"ACDG_P015",50
"114",-24199.0390946937,"ACDG_P015",100
"115",-13965.0635282426,"ACDG_P015",25
"116",-10370.9417801206,"ACDG_P015",50
"117",-31894.9379334622,"ACDG_P015",100
"118",-1018.90750227953,"ACDG_P015",25
"119",2973.62452537715,"ACDG_P015",50
"120",-32027.7980250291,"ACDG_P015",100
"121",-3144.59728202413,"ACDG_P015",25
"122",-34916.4151173304,"ACDG_P015",50
"123",-33927.9792327229,"ACDG_P015",100
"124",-1522.53057665136,"ACDG_P015",25
"125",-8920.10521270538,"ACDG_P015",50
"126",-29730.8421873087,"ACDG_P015",100
"127",-20097.7602014963,"ACDG_P015",25
"128",-4017.95530388204,"ACDG_P015",50
"129",-31019.22786933,"ACDG_P015",100
"130",-14789.7989526822,"ACDG_P015",25
"131",-29333.934618469,"ACDG_P015",50
"132",-32667.1848333596,"ACDG_P015",100
"133",-3177.02419238098,"ACDG_P015",25
"134",-16895.0030403105,"ACDG_P015",50
"135",-22651.481281435,"ACDG_P015",100
"136",-8112.95722529321,"ACDG_P015",25
"137",-27169.5318020898,"ACDG_P015",50
"138",-33437.8624262384,"ACDG_P015",100
"139",-3458.9359425813,"ACDG_P015",25
"140",-21120.6494226583,"ACDG_P015",50
"141",-26315.0922815719,"ACDG_P015",100
"142",-16935.4369698167,"ACDG_P015",25
"143",-17715.0406104042,"ACDG_P015",50
"144",-25447.916682131,"ACDG_P015",100
"145",-7159.12940556536,"ACDG_P015",25
"146",-11955.9340606488,"ACDG_P015",50
