"","AGB_Change","Plot","PercentRemoved"
"1",-11720.5013605572,"ACDG_P015",25
"2",-6848.32870753412,"ACDG_P015",50
"3",-37124.154759239,"ACDG_P015",100
"4",-12993.0660486444,"ACDG_P015",25
"5",-24434.5264655753,"ACDG_P015",50
"6",-43282.367978085,"ACDG_P015",100
"7",-15152.4162612259,"ACDG_P015",25
"8",-31486.8710539398,"ACDG_P015",50
"9",-46231.7560672477,"ACDG_P015",100
"10",-11714.6239679215,"ACDG_P015",25
"11",-19693.813583261,"ACDG_P015",50
"12",-33600.4095326142,"ACDG_P015",100
"13",-6203.07970192377,"ACDG_P015",25
"14",-22285.3181697006,"ACDG_P015",50
"15",-39040.3563803674,"ACDG_P015",100
"16",-10192.9370442258,"ACDG_P015",25
"17",-20228.2304225247,"ACDG_P015",50
"18",-45332.7333682816,"ACDG_P015",100
"19",-4456.1386328841,"ACDG_P015",25
"20",-37289.9357642191,"ACDG_P015",50
"21",-43992.9198652717,"ACDG_P015",100
"22",-13791.2775727687,"ACDG_P015",25
"23",-16535.4991270766,"ACDG_P015",50
"24",-44019.0417090519,"ACDG_P015",100
"25",-11533.5670386251,"ACDG_P015",25
"26",-17481.1238670982,"ACDG_P015",50
"27",-43004.6295014515,"ACDG_P015",100
"28",-12917.855944944,"ACDG_P015",25
"29",-21495.4277712058,"ACDG_P015",50
"30",-47536.9096174231,"ACDG_P015",100
"31",-19992.0395479838,"ACDG_P015",25
"32",-26760.8962723369,"ACDG_P015",50
"33",-46794.227875528,"ACDG_P015",100
"34",-8647.06332236083,"ACDG_P015",25
"35",-28735.3027022452,"ACDG_P015",50
"36",-27408.318525661,"ACDG_P015",100
"37",-9008.82188499672,"ACDG_P015",25
"38",-26679.3281525604,"ACDG_P015",50
"39",-44781.4130435149,"ACDG_P015",100
"40",-2456.08348425332,"ACDG_P015",25
"41",-17488.532525574,"ACDG_P015",50
"42",-36008.5789386557,"ACDG_P015",100
"43",-20689.9911353714,"ACDG_P015",25
"44",-35755.2747143219,"ACDG_P015",50
"45",-49834.876140487,"ACDG_P015",100
"46",-2945.67318857982,"ACDG_P015",25
"47",-24489.2031979601,"ACDG_P015",50
"48",-41957.5067129057,"ACDG_P015",100
"49",-11982.5106761858,"ACDG_P015",25
"50",-11160.6051944183,"ACDG_P015",50
"51",-48202.833605912,"ACDG_P015",100
"52",-1671.41107261518,"ACDG_P015",25
"53",-7432.54500722428,"ACDG_P015",50
"54",-44109.3760189716,"ACDG_P015",100
"55",-10455.6412259284,"ACDG_P015",25
"56",-16688.4651462602,"ACDG_P015",50
"57",-43161.135908871,"ACDG_P015",100
"58",-7662.50609517464,"ACDG_P015",25
"59",-26701.9411867789,"ACDG_P015",50
"60",-41650.8327695505,"ACDG_P015",100
"61",-5023.69425445926,"ACDG_P015",25
"62",-24839.7533750174,"ACDG_P015",50
"63",-48603.4151229966,"ACDG_P015",100
"64",-23045.509234643,"ACDG_P015",25
"65",-22154.4841616255,"ACDG_P015",50
"66",-48598.099502286,"ACDG_P015",100
"67",-18974.8300551845,"ACDG_P015",25
"68",-22524.0871476105,"ACDG_P015",50
"69",-38921.6265276448,"ACDG_P015",100
"70",-22817.5027897894,"ACDG_P015",25
"71",-16169.5557930995,"ACDG_P015",50
"72",-51932.1781696864,"ACDG_P015",100
"73",1779.36575752756,"ACDG_P015",25
"74",-28272.0416169641,"ACDG_P015",50
"75",-48052.0914373316,"ACDG_P015",100
"76",-4801.59475604782,"ACDG_P015",25
"77",-30115.685658596,"ACDG_P015",50
"78",-47018.6473714362,"ACDG_P015",100
"79",-13238.2847427496,"ACDG_P015",25
"80",-21358.7076391096,"ACDG_P015",50
"81",-46913.6671805418,"ACDG_P015",100
"82",-4941.88310565645,"ACDG_P015",25
"83",-12511.8906502935,"ACDG_P015",50
