"","AGB_Change","Plot","PercentRemoved"
"1",-2095.03681237585,"ACDG_P015",25
"2",-2756.58209454687,"ACDG_P015",50
"3",-6056.30517436613,"ACDG_P015",100
"4",-3739.58481415355,"ACDG_P015",25
"5",3573.7615221607,"ACDG_P015",50
"6",-9566.30420925358,"ACDG_P015",100
"7",3717.42736049482,"ACDG_P015",25
"8",-4403.09738614902,"ACDG_P015",50
"9",-8475.39312878836,"ACDG_P015",100
"10",-3236.77275839818,"ACDG_P015",25
"11",15144.6044691432,"ACDG_P015",50
"12",-4731.39758725488,"ACDG_P015",100
"13",-405.563389306568,"ACDG_P015",25
"14",-3648.20232165742,"ACDG_P015",50
"15",-465.67983168838,"ACDG_P015",100
"16",-315.887097482861,"ACDG_P015",25
"17",4229.55475898203,"ACDG_P015",50
"18",-9063.53670046662,"ACDG_P015",100
"19",7412.39615610408,"ACDG_P015",25
"20",3728.15911400729,"ACDG_P015",50
"21",-5498.15645314296,"ACDG_P015",100
"22",4877.25129791602,"ACDG_P015",25
"23",-6158.834492753,"ACDG_P015",50
"24",8632.77372215581,"ACDG_P015",100
"25",-3209.49811884231,"ACDG_P015",25
"26",-4025.63791447273,"ACDG_P015",50
"27",-6998.96633103176,"ACDG_P015",100
"28",1706.05078518286,"ACDG_P015",25
"29",-4310.9266635793,"ACDG_P015",50
"30",-4729.74886423201,"ACDG_P015",100
"31",2693.8152211089,"ACDG_P015",25
"32",-4231.9537741112,"ACDG_P015",50
"33",-2719.46386864837,"ACDG_P015",100
"34",-2043.07484693566,"ACDG_P015",25
"35",-3089.72234852382,"ACDG_P015",50
"36",-4331.81350116726,"ACDG_P015",100
"37",-2424.06185392311,"ACDG_P015",25
"38",7378.80586014056,"ACDG_P015",50
"39",-6429.52216583909,"ACDG_P015",100
"40",1074.6571828328,"ACDG_P015",25
"41",1302.25952421685,"ACDG_P015",50
"42",-8584.13156806951,"ACDG_P015",100
"43",2563.46121882182,"ACDG_P015",25
"44",-5877.78949120629,"ACDG_P015",50
"45",1666.41614327519,"ACDG_P015",100
"46",-388.282547292358,"ACDG_P015",25
"47",-6070.99072613739,"ACDG_P015",50
"48",1744.10930720397,"ACDG_P015",100
"49",-1378.79672639482,"ACDG_P015",25
"50",-3539.96267758866,"ACDG_P015",50
"51",-6413.22565349867,"ACDG_P015",100
"52",-2510.72471871605,"ACDG_P015",25
"53",-1313.7021107717,"ACDG_P015",50
"54",6315.55331430884,"ACDG_P015",100
"55",-2253.69256317194,"ACDG_P015",25
"56",-1306.38800199813,"ACDG_P015",50
"57",-4284.63111912826,"ACDG_P015",100
"58",-4857.27447879608,"ACDG_P015",25
"59",-5685.04863754756,"ACDG_P015",50
"60",-11367.5972250997,"ACDG_P015",100
"61",-1592.05303538771,"ACDG_P015",25
"62",-7382.94386132146,"ACDG_P015",50
"63",-8840.90210494911,"ACDG_P015",100
"64",-50.7611121058872,"ACDG_P015",25
"65",-5012.293711801,"ACDG_P015",50
"66",-7044.84487564449,"ACDG_P015",100
"67",-4481.48447733474,"ACDG_P015",25
"68",-3824.16981572111,"ACDG_P015",50
"69",-5676.48518891391,"ACDG_P015",100
"70",-2510.25907526736,"ACDG_P015",25
"71",-159.576490309904,"ACDG_P015",50
"72",-9897.4167240597,"ACDG_P015",100
"73",-1677.480804975,"ACDG_P015",25
"74",5048.6747408814,"ACDG_P015",50
"75",-10212.1842000102,"ACDG_P015",100
"76",29.2760719851358,"ACDG_P015",25
"77",18350.204101282,"ACDG_P015",50
"78",3376.93037799976,"ACDG_P015",100
"79",-4521.3204741269,"ACDG_P015",25
"80",-557.840022778284,"ACDG_P015",50
"81",-4238.61567218316,"ACDG_P015",100
"82",-1541.85256074564,"ACDG_P015",25
"83",-2187.10852357253,"ACDG_P015",50
"84",-5792.39948163409,"ACDG_P015",100
"85",-3201.23713889171,"ACDG_P015",25
"86",-5359.7039126193,"ACDG_P015",50
"87",3352.93167370098,"ACDG_P015",100
"88",-2193.1667027142,"ACDG_P015",25
"89",-1028.16778084246,"ACDG_P015",50
"90",-4417.61607270729,"ACDG_P015",100
"91",-3735.50836029646,"ACDG_P015",25
"92",-4312.11906871252,"ACDG_P015",50
"93",-6703.72577564666,"ACDG_P015",100
"94",-2085.66826629135,"ACDG_P015",25
"95",-2749.97341700597,"ACDG_P015",50
"96",1066.51071904742,"ACDG_P015",100
"97",-3225.49933211281,"ACDG_P015",25
"98",-3741.9481815325,"ACDG_P015",50
"99",-6198.35040132501,"ACDG_P015",100
"100",-3362.1480539882,"ACDG_P015",25
"101",-1299.09899274501,"ACDG_P015",50
"102",-2626.87212488987,"ACDG_P015",100
"103",-2546.08179973048,"ACDG_P015",25
"104",-6156.89579743359,"ACDG_P015",50
"105",-629.040501338372,"ACDG_P015",100
"106",-3951.93034669184,"ACDG_P015",25
"107",-786.341930937779,"ACDG_P015",50
"108",-4798.14806593012,"ACDG_P015",100
"109",-345.512942077214,"ACDG_P015",25
"110",-2510.99839204259,"ACDG_P015",50
"111",-6544.30291240488,"ACDG_P015",100
"112",-2212.50015355926,"ACDG_P015",25
"113",10718.6200954889,"ACDG_P015",50
"114",-5102.79282050903,"ACDG_P015",100
"115",-5327.65557490039,"ACDG_P015",25
"116",-1177.19448711129,"ACDG_P015",50
"117",-2638.08082349491,"ACDG_P015",100
"118",-2801.00064337224,"ACDG_P015",25
"119",-4053.09701707787,"ACDG_P015",50
"120",-10395.9443161688,"ACDG_P015",100
