"","AGB_Change","Plot","PercentRemoved"
"1",-795.653947104816,"ACDG_P015",25
"2",-1838.04075653711,"ACDG_P015",50
"3",3975.83438735202,"ACDG_P015",100
"4",5358.11261181938,"ACDG_P015",25
"5",-83.121372614929,"ACDG_P015",50
"6",-13.3309845045151,"ACDG_P015",100
"7",1513.81563998919,"ACDG_P015",25
"8",-1052.6507701755,"ACDG_P015",50
"9",-596.554733258206,"ACDG_P015",100
"10",-431.511889728077,"ACDG_P015",25
"11",-2493.07962423729,"ACDG_P015",50
"12",8608.99430880151,"ACDG_P015",100
"13",-633.023945421213,"ACDG_P015",25
"14",176.890589496354,"ACDG_P015",50
"15",-4610.1295941422,"ACDG_P015",100
"16",-1824.44092949535,"ACDG_P015",25
"17",-1146.13730387602,"ACDG_P015",50
"18",-15.548623545561,"ACDG_P015",100
"19",145.362461530254,"ACDG_P015",25
"20",9798.54219275046,"ACDG_P015",50
"21",1030.03891413743,"ACDG_P015",100
"22",296.600598110002,"ACDG_P015",25
"23",-1471.47565312681,"ACDG_P015",50
"24",1762.80058276135,"ACDG_P015",100
"25",-1874.84858904753,"ACDG_P015",25
"26",102.485762387369,"ACDG_P015",50
"27",-660.192145902634,"ACDG_P015",100
"28",4181.28182440283,"ACDG_P015",25
"29",-756.415065678128,"ACDG_P015",50
"30",-511.707519174961,"ACDG_P015",100
"31",1087.00497432475,"ACDG_P015",25
"32",3300.17787709559,"ACDG_P015",50
"33",-3679.34197709686,"ACDG_P015",100
"34",4380.96604328806,"ACDG_P015",25
"35",2790.33876223254,"ACDG_P015",50
"36",-1924.39458149881,"ACDG_P015",100
"37",119.210058824567,"ACDG_P015",25
"38",-2218.58046189728,"ACDG_P015",50
"39",382.257011981856,"ACDG_P015",100
"40",7259.95753725336,"ACDG_P015",25
"41",104.767907732807,"ACDG_P015",50
"42",-1953.55253049583,"ACDG_P015",100
"43",-624.632992891304,"ACDG_P015",25
"44",-1538.71311485965,"ACDG_P015",50
"45",-451.147082055832,"ACDG_P015",100
"46",-644.771935233352,"ACDG_P015",25
"47",541.562106011261,"ACDG_P015",50
"48",4592.32832215916,"ACDG_P015",100
"49",-643.764479231933,"ACDG_P015",25
"50",-1827.76596974031,"ACDG_P015",50
"51",-596.725719926268,"ACDG_P015",100
"52",-1835.84719461965,"ACDG_P015",25
"53",-1748.1982210385,"ACDG_P015",50
"54",1883.50271764625,"ACDG_P015",100
"55",180.634675111913,"ACDG_P015",25
"56",3725.72735010108,"ACDG_P015",50
"57",-959.611359929724,"ACDG_P015",100
"58",7366.61025426906,"ACDG_P015",25
"59",-3158.79320508763,"ACDG_P015",50
"60",-2379.48929752782,"ACDG_P015",100
"61",-1280.74863718418,"ACDG_P015",25
"62",-2841.13927066111,"ACDG_P015",50
"63",-1365.3377169524,"ACDG_P015",100
"64",-734.412368041085,"ACDG_P015",25
"65",-253.097774116497,"ACDG_P015",50
"66",2361.07358902742,"ACDG_P015",100
"67",-1829.65754038785,"ACDG_P015",25
"68",-888.958655977796,"ACDG_P015",50
"69",4675.31516984556,"ACDG_P015",100
"70",-2015.14554714525,"ACDG_P015",25
"71",-652.943479141541,"ACDG_P015",50
"72",2592.08266848297,"ACDG_P015",100
"73",10780.222112266,"ACDG_P015",25
"74",-1474.42456662079,"ACDG_P015",50
"75",-851.571546458465,"ACDG_P015",100
"76",-639.166440019035,"ACDG_P015",25
"77",1343.03710935428,"ACDG_P015",50
"78",3361.72462753343,"ACDG_P015",100
"79",651.747960782086,"ACDG_P015",25
"80",-2104.5711892265,"ACDG_P015",50
"81",-2502.58202281155,"ACDG_P015",100
"82",-394.523762219062,"ACDG_P015",25
"83",-1578.57950006961,"ACDG_P015",50
"84",-932.882950412604,"ACDG_P015",100
"85",-1293.28875144676,"ACDG_P015",25
"86",-2755.8371964868,"ACDG_P015",50
"87",1285.63746608509,"ACDG_P015",100
"88",-1564.17647897717,"ACDG_P015",25
"89",958.049120280193,"ACDG_P015",50
"90",-3588.95987025579,"ACDG_P015",100
"91",669.968010894256,"ACDG_P015",25
"92",273.950190076808,"ACDG_P015",50
"93",-2294.81296275803,"ACDG_P015",100
"94",-134.425142398773,"ACDG_P015",25
"95",-3430.75205555194,"ACDG_P015",50
"96",-560.105086879048,"ACDG_P015",100
"97",1185.25613150097,"ACDG_P015",25
"98",-1808.23997971177,"ACDG_P015",50
"99",1999.35721886164,"ACDG_P015",100
"100",-720.619285034161,"ACDG_P015",25
"101",-1968.74886074846,"ACDG_P015",50
"102",2912.53279901002,"ACDG_P015",100
"103",-1124.59207501938,"ACDG_P015",25
"104",6855.87930965339,"ACDG_P015",50
"105",-3155.3609260543,"ACDG_P015",100
"106",2606.65837556726,"ACDG_P015",25
"107",3513.68944589281,"ACDG_P015",50
"108",8320.64133811989,"ACDG_P015",100
"109",-489.88735111861,"ACDG_P015",25
"110",-918.043446301803,"ACDG_P015",50
"111",-3825.0270089008,"ACDG_P015",100
"112",-2046.30749990873,"ACDG_P015",25
"113",-135.536902297201,"ACDG_P015",50
"114",-3129.3168938653,"ACDG_P015",100
"115",7469.9563249893,"ACDG_P015",25
"116",-1559.47794394422,"ACDG_P015",50
"117",-961.578992414812,"ACDG_P015",100
"118",-1184.82957811462,"ACDG_P015",25
"119",-1760.73826862176,"ACDG_P015",50
"120",-3979.29895227271,"ACDG_P015",100
"121",-1153.47413006797,"ACDG_P015",25
"122",2199.07024796685,"ACDG_P015",50
"123",2333.8601231963,"ACDG_P015",100
"124",-421.596390385064,"ACDG_P015",25
"125",6366.03464649266,"ACDG_P015",50
"126",5615.84624394859,"ACDG_P015",100
"127",-1312.3974627846,"ACDG_P015",25
"128",-1437.31542273384,"ACDG_P015",50
"129",-1535.85374538781,"ACDG_P015",100
"130",1640.26737198449,"ACDG_P015",25
"131",4925.3674961596,"ACDG_P015",50
"132",1796.53442191024,"ACDG_P015",100
"133",-1697.76643147247,"ACDG_P015",25
"134",-2728.33213206273,"ACDG_P015",50
"135",7835.34267645286,"ACDG_P015",100
"136",7897.89423209839,"ACDG_P015",25
"137",569.171640705608,"ACDG_P015",50
"138",-660.817016680725,"ACDG_P015",100
"139",1223.48459459058,"ACDG_P015",25
"140",3116.18582822249,"ACDG_P015",50
"141",-981.787022982229,"ACDG_P015",100
"142",-376.115740697715,"ACDG_P015",25
"143",-1352.9684771793,"ACDG_P015",50
"144",-59.5045583128231,"ACDG_P015",100
"145",375.709936188214,"ACDG_P015",25
"146",-3019.32641479012,"ACDG_P015",50
"147",61.6751950548205,"ACDG_P015",100
"148",-533.090556904615,"ACDG_P015",25
"149",-2708.7973194097,"ACDG_P015",50
"150",52.492319650657,"ACDG_P015",100
"151",246.314463484508,"ACDG_P015",25
"152",605.565785781364,"ACDG_P015",50
"153",-688.510605372983,"ACDG_P015",100
"154",1268.380455234,"ACDG_P015",25
"155",-2239.78009134918,"ACDG_P015",50
"156",4189.87911155794,"ACDG_P015",100
"157",-443.972994763986,"ACDG_P015",25
"158",444.039142321941,"ACDG_P015",50
"159",-109.748401568882,"ACDG_P015",100
"160",-1761.94010964301,"ACDG_P015",25
"161",421.642960322613,"ACDG_P015",50
"162",451.931528088433,"ACDG_P015",100
"163",-1449.17359611101,"ACDG_P015",25
"164",12180.7697236796,"ACDG_P015",50
"165",-2019.18496686692,"ACDG_P015",100
"166",2989.64382469389,"ACDG_P015",25
"167",-1962.22623053894,"ACDG_P015",50
"168",-4520.19343451897,"ACDG_P015",100
"169",-890.598911920621,"ACDG_P015",25
"170",-68.5795828308328,"ACDG_P015",50
"171",1007.17581328042,"ACDG_P015",100
"172",3991.3813551729,"ACDG_P015",25
"173",-974.371755310131,"ACDG_P015",50
"174",-3547.21840927529,"ACDG_P015",100
"175",-655.569718563434,"ACDG_P015",25
"176",110.863445136143,"ACDG_P015",50
"177",1131.58814529155,"ACDG_P015",100
"178",10373.046804623,"ACDG_P015",25
"179",1187.47605307167,"ACDG_P015",50
"180",-3224.90431552645,"ACDG_P015",100
"181",2654.09131844752,"ACDG_P015",25
"182",-2453.49648150665,"ACDG_P015",50
"183",3799.0963929125,"ACDG_P015",100
"184",-993.14124192344,"ACDG_P015",25
"185",-1145.22364666889,"ACDG_P015",50
"186",-3651.32237254351,"ACDG_P015",100
"187",-695.806941481744,"ACDG_P015",25
"188",4590.12528326918,"ACDG_P015",50
"189",4665.58067318736,"ACDG_P015",100
"190",-1340.0939316366,"ACDG_P015",25
"191",2714.35837300238,"ACDG_P015",50
"192",9539.22311640051,"ACDG_P015",100
"193",236.530959075375,"ACDG_P015",25
"194",-863.817480778816,"ACDG_P015",50
"195",2094.72852786185,"ACDG_P015",100
"196",-1388.10129981872,"ACDG_P015",25
"197",-326.967219059094,"ACDG_P015",50
"198",-3154.15903506125,"ACDG_P015",100
"199",8821.68500001382,"ACDG_P015",25
"200",-2436.97990462958,"ACDG_P015",50
"201",-4124.43649689388,"ACDG_P015",100
"202",-2392.06039967056,"ACDG_P015",25
"203",-2158.63387029691,"ACDG_P015",50
"204",7418.53694433495,"ACDG_P015",100
"205",-1042.29104935619,"ACDG_P015",25
"206",-96.575239111,"ACDG_P015",50
"207",-4225.46183866588,"ACDG_P015",100
"208",-757.586219276476,"ACDG_P015",25
"209",2154.9964806402,"ACDG_P015",50
"210",-4627.54233253625,"ACDG_P015",100
"211",-2350.52557462628,"ACDG_P015",25
"212",1166.0307057928,"ACDG_P015",50
"213",-236.028943380428,"ACDG_P015",100
"214",-2340.24976516824,"ACDG_P015",25
"215",716.619343289552,"ACDG_P015",50
"216",-3137.10189188563,"ACDG_P015",100
"217",-2776.40783982284,"ACDG_P015",25
"218",1860.81719433234,"ACDG_P015",50
"219",-1103.04103999559,"ACDG_P015",100
"220",5716.25415925813,"ACDG_P015",25
"221",2311.94325632646,"ACDG_P015",50
"222",-2003.49754809006,"ACDG_P015",100
"223",-112.433567355794,"ACDG_P015",25
"224",-2319.60772891462,"ACDG_P015",50
"225",6995.18334020392,"ACDG_P015",100
"226",307.589236086205,"ACDG_P015",25
"227",2761.95320505233,"ACDG_P015",50
"228",-337.257070282125,"ACDG_P015",100
"229",-1865.38292044832,"ACDG_P015",25
"230",1637.71467342135,"ACDG_P015",50
"231",2096.98467260622,"ACDG_P015",100
"232",-476.183369454433,"ACDG_P015",25
"233",7.54638103491743,"ACDG_P015",50
"234",2734.14571851879,"ACDG_P015",100
"235",-889.61429523924,"ACDG_P015",25
"236",-2264.0489942889,"ACDG_P015",50
"237",-1475.89467277681,"ACDG_P015",100
"238",-2291.21694282154,"ACDG_P015",25
"239",-2325.67930727682,"ACDG_P015",50
"240",-2025.13961897453,"ACDG_P015",100
"241",3071.18894107014,"ACDG_P015",25
"242",-2621.66606371358,"ACDG_P015",50
"243",7421.75281286662,"ACDG_P015",100
"244",1056.31739544793,"ACDG_P015",25
"245",-2609.66621195446,"ACDG_P015",50
"246",-3811.42530329421,"ACDG_P015",100
"247",-1227.25314489121,"ACDG_P015",25
"248",8644.52238955759,"ACDG_P015",50
"249",5682.62529625851,"ACDG_P015",100
"250",-452.379360016668,"ACDG_P015",25
"251",3038.88217874311,"ACDG_P015",50
"252",9135.52454812822,"ACDG_P015",100
"253",-673.285610501771,"ACDG_P015",25
"254",1497.0051313632,"ACDG_P015",50
"255",1941.79467330562,"ACDG_P015",100
"256",3852.49237752092,"ACDG_P015",25
"257",-1410.68255774112,"ACDG_P015",50
"258",-3279.15897121606,"ACDG_P015",100
"259",-252.909380652854,"ACDG_P015",25
"260",527.075554157753,"ACDG_P015",50
"261",-4871.45808628813,"ACDG_P015",100
"262",-1178.4907783934,"ACDG_P015",25
"263",-207.233083402389,"ACDG_P015",50
"264",57.9861715791048,"ACDG_P015",100
"265",3138.7045623599,"ACDG_P015",25
"266",873.763511131256,"ACDG_P015",50
"267",3285.13556310415,"ACDG_P015",100
"268",-408.280437677633,"ACDG_P015",25
"269",4109.54989600365,"ACDG_P015",50
"270",2501.31379213423,"ACDG_P015",100
"271",-1163.95410570651,"ACDG_P015",25
"272",822.753335580142,"ACDG_P015",50
"273",1364.35590854258,"ACDG_P015",100
"274",-1790.82222829602,"ACDG_P015",25
"275",4111.83683771294,"ACDG_P015",50
"276",-3054.27801370877,"ACDG_P015",100
"277",-1656.1386039175,"ACDG_P015",25
"278",-1174.40117363157,"ACDG_P015",50
"279",-600.994982871489,"ACDG_P015",100
"280",-610.314459996473,"ACDG_P015",25
"281",-114.775861552655,"ACDG_P015",50
"282",598.774664171622,"ACDG_P015",100
"283",2011.11012124672,"ACDG_P015",25
"284",4872.06490442585,"ACDG_P015",50
"285",-584.689627129352,"ACDG_P015",100
"286",-96.4718626888061,"ACDG_P015",25
"287",-725.374443538487,"ACDG_P015",50
"288",4091.41178325468,"ACDG_P015",100
"289",4463.49802893901,"ACDG_P015",25
"290",-869.364294290805,"ACDG_P015",50
"291",2185.11016242337,"ACDG_P015",100
"292",-1697.05268957437,"ACDG_P015",25
"293",-564.943325455068,"ACDG_P015",50
"294",-136.295231239346,"ACDG_P015",100
"295",-1653.72092279277,"ACDG_P015",25
"296",4923.5826246801,"ACDG_P015",50
"297",1499.93786098037,"ACDG_P015",100
"298",-744.919876954809,"ACDG_P015",25
"299",-2117.11971006246,"ACDG_P015",50
"300",-3286.72265526213,"ACDG_P015",100
"301",-4928.50883728114,"ACDG_P016",25
"302",-5160.09627674552,"ACDG_P016",50
"303",-5716.53080372239,"ACDG_P016",100
"304",-4677.84086802203,"ACDG_P016",25
"305",-2710.02240329189,"ACDG_P016",50
"306",-1561.98503851285,"ACDG_P016",100
"307",-2434.66124048198,"ACDG_P016",25
"308",-6472.25183445902,"ACDG_P016",50
"309",1700.65941128891,"ACDG_P016",100
"310",610.754041149106,"ACDG_P016",25
"311",11054.6630109964,"ACDG_P016",50
"312",-2290.40071402476,"ACDG_P016",100
"313",-3148.438392346,"ACDG_P016",25
"314",-2619.78269803667,"ACDG_P016",50
"315",5157.62995550589,"ACDG_P016",100
"316",-687.770076345303,"ACDG_P016",25
"317",-168.725754435116,"ACDG_P016",50
"318",-4114.68171262223,"ACDG_P016",100
"319",2373.19244732909,"ACDG_P016",25
"320",-4899.39776478108,"ACDG_P016",50
"321",-8026.26191595782,"ACDG_P016",100
"322",700.62675295287,"ACDG_P016",25
"323",593.60636151809,"ACDG_P016",50
"324",-3393.54153014749,"ACDG_P016",100
"325",2492.69292964326,"ACDG_P016",25
"326",188.334025617427,"ACDG_P016",50
"327",-7208.78811535487,"ACDG_P016",100
"328",-894.676237986336,"ACDG_P016",25
"329",-4499.55383875789,"ACDG_P016",50
"330",-9892.29201906285,"ACDG_P016",100
"331",-501.367875024298,"ACDG_P016",25
"332",-2071.56611440209,"ACDG_P016",50
"333",-7801.32127654919,"ACDG_P016",100
"334",146.6574351046,"ACDG_P016",25
"335",2752.63680652645,"ACDG_P016",50
"336",-6321.16171116949,"ACDG_P016",100
"337",40.7654562455136,"ACDG_P016",25
"338",-2935.3011222014,"ACDG_P016",50
"339",-3701.18651267994,"ACDG_P016",100
"340",-2431.64509013519,"ACDG_P016",25
