"","AGB_Change","Plot","PercentRemoved"
"1",-1229.55967735741,"ACDG_P015",25
"2",-14905.8313996678,"ACDG_P015",50
"3",-25239.7428505439,"ACDG_P015",100
"4",-10634.8198526065,"ACDG_P015",25
"5",-8528.3684614407,"ACDG_P015",50
"6",-23604.8476963448,"ACDG_P015",100
"7",-2551.38150814988,"ACDG_P015",25
"8",-7584.68303431501,"ACDG_P015",50
"9",-9553.82442026478,"ACDG_P015",100
"10",-6447.71545755881,"ACDG_P015",25
"11",-15106.9854737482,"ACDG_P015",50
"12",-20906.4549919317,"ACDG_P015",100
"13",-1549.68001652282,"ACDG_P015",25
"14",-17746.191728748,"ACDG_P015",50
"15",-16128.7118939671,"ACDG_P015",100
"16",627.650057730265,"ACDG_P015",25
"17",-10287.1801609955,"ACDG_P015",50
"18",-14265.6707581707,"ACDG_P015",100
"19",-9667.65573429351,"ACDG_P015",25
"20",-16752.1797577118,"ACDG_P015",50
"21",-14916.8149998593,"ACDG_P015",100
"22",-2514.26168002203,"ACDG_P015",25
"23",-16471.3155279578,"ACDG_P015",50
"24",-16106.7423065118,"ACDG_P015",100
"25",-2104.84050178551,"ACDG_P015",25
"26",-2305.01938960119,"ACDG_P015",50
"27",-16416.368198177,"ACDG_P015",100
"28",-5785.68091710878,"ACDG_P015",25
"29",-15443.7995399306,"ACDG_P015",50
"30",-15082.8358965383,"ACDG_P015",100
"31",-854.861980368587,"ACDG_P015",25
"32",-13947.2376958076,"ACDG_P015",50
"33",-24455.7084535893,"ACDG_P015",100
"34",-849.558814397984,"ACDG_P015",25
"35",-12110.6440365193,"ACDG_P015",50
"36",-19784.1729559339,"ACDG_P015",100
"37",-4014.5722028265,"ACDG_P015",25
"38",-7418.3864051119,"ACDG_P015",50
"39",-24946.8980569202,"ACDG_P015",100
"40",-6444.12299754063,"ACDG_P015",25
"41",-8244.92983240384,"ACDG_P015",50
"42",-24113.0497687043,"ACDG_P015",100
"43",-3046.00548082558,"ACDG_P015",25
"44",-13548.6135694951,"ACDG_P015",50
"45",-25237.5537550549,"ACDG_P015",100
"46",-3014.52585528456,"ACDG_P015",25
"47",-2912.93383935106,"ACDG_P015",50
"48",-24917.5526432131,"ACDG_P015",100
"49",-3043.03397422368,"ACDG_P015",25
"50",-11368.8373236338,"ACDG_P015",50
"51",-15801.383029648,"ACDG_P015",100
"52",424.950771720265,"ACDG_P015",25
"53",-15824.9773147918,"ACDG_P015",50
"54",-21051.6391375883,"ACDG_P015",100
"55",-1735.85545180659,"ACDG_P015",25
"56",-10626.570657898,"ACDG_P015",50
"57",-27986.7085789863,"ACDG_P015",100
"58",-2717.14646459318,"ACDG_P015",25
"59",-7564.0305825244,"ACDG_P015",50
"60",-24912.8004208923,"ACDG_P015",100
"61",-7950.05746614901,"ACDG_P015",25
"62",-3145.52734585776,"ACDG_P015",50
"63",-17610.8644824357,"ACDG_P015",100
"64",-2948.02697577883,"ACDG_P015",25
"65",-12302.8891230548,"ACDG_P015",50
"66",-1887.5882323253,"ACDG_P015",100
"67",-5759.96680743736,"ACDG_P015",25
"68",-6223.51576541731,"ACDG_P015",50
"69",-21642.4931382958,"ACDG_P015",100
"70",-2234.68670172215,"ACDG_P015",25
"71",-15886.5350463576,"ACDG_P015",50
"72",-21609.2963992917,"ACDG_P015",100
"73",-1002.1138032242,"ACDG_P015",25
"74",-13043.9611909643,"ACDG_P015",50
"75",-23563.4494131175,"ACDG_P015",100
"76",-6920.32686046706,"ACDG_P015",25
"77",-14037.2618429632,"ACDG_P015",50
"78",-21711.0378193491,"ACDG_P015",100
"79",-1546.05529785872,"ACDG_P015",25
"80",-14490.8055686808,"ACDG_P015",50
"81",-26242.9658539968,"ACDG_P015",100
"82",-2283.12648188169,"ACDG_P015",25
"83",-9430.37314764067,"ACDG_P015",50
"84",-20949.6489071384,"ACDG_P015",100
"85",-3423.80081048899,"ACDG_P015",25
"86",-6128.22981707106,"ACDG_P015",50
"87",-16853.609920847,"ACDG_P015",100
"88",-1281.80909509293,"ACDG_P015",25
"89",-17168.8668308156,"ACDG_P015",50
"90",-26830.1603881657,"ACDG_P015",100
"91",-7877.17906899229,"ACDG_P015",25
"92",-2114.93308318561,"ACDG_P015",50
"93",-21613.6655836974,"ACDG_P015",100
"94",-14031.8745534606,"ACDG_P015",25
"95",-12841.9953398602,"ACDG_P015",50
"96",-25894.6690739942,"ACDG_P015",100
"97",-757.805047217902,"ACDG_P015",25
"98",-12425.3785747864,"ACDG_P015",50
"99",-16412.6529869502,"ACDG_P015",100
"100",-383.247579671646,"ACDG_P015",25
"101",-19747.210405902,"ACDG_P015",50
"102",-23989.7206750295,"ACDG_P015",100
"103",-6957.25654964172,"ACDG_P015",25
"104",-5500.34142576039,"ACDG_P015",50
"105",-19337.3077401989,"ACDG_P015",100
"106",-6390.19776252646,"ACDG_P015",25
"107",-17976.9597267439,"ACDG_P015",50
"108",-17231.334100713,"ACDG_P015",100
"109",-2976.94660171904,"ACDG_P015",25
"110",-9973.41718330773,"ACDG_P015",50
"111",-23148.7523645704,"ACDG_P015",100
"112",-8422.85301092657,"ACDG_P015",25
"113",-5044.7392093878,"ACDG_P015",50
"114",-24886.8025149369,"ACDG_P015",100
"115",-1420.29937314457,"ACDG_P015",25
"116",-8393.66876854375,"ACDG_P015",50
"117",-11536.6768697056,"ACDG_P015",100
"118",-6583.45964711189,"ACDG_P015",25
"119",-8173.25878278736,"ACDG_P015",50
"120",-14620.1839127135,"ACDG_P015",100
"121",-2474.08227053325,"ACDG_P015",25
"122",-8907.39980141033,"ACDG_P015",50
"123",-19046.6065205674,"ACDG_P015",100
"124",-702.831330796966,"ACDG_P015",25
"125",-10237.2651905312,"ACDG_P015",50
"126",-12304.8087382621,"ACDG_P015",100
"127",-704.133626870404,"ACDG_P015",25
"128",-9686.22540281378,"ACDG_P015",50
"129",-15456.4551093565,"ACDG_P015",100
"130",-12190.8029718061,"ACDG_P015",25
"131",-11322.8973879337,"ACDG_P015",50
"132",-27995.2011735021,"ACDG_P015",100
"133",-9218.44222603276,"ACDG_P015",25
"134",-4996.54369468943,"ACDG_P015",50
"135",-17987.9523448423,"ACDG_P015",100
"136",-1579.16728195126,"ACDG_P015",25
"137",-18826.1081772799,"ACDG_P015",50
"138",-21152.9090750478,"ACDG_P015",100
"139",-1650.43030825054,"ACDG_P015",25
"140",-5192.25547041238,"ACDG_P015",50
"141",-18461.1147362804,"ACDG_P015",100
"142",-1235.360275641,"ACDG_P015",25
"143",-10572.2340872583,"ACDG_P015",50
"144",-20891.2667013991,"ACDG_P015",100
"145",847.597409203299,"ACDG_P015",25
"146",-7889.00701108188,"ACDG_P015",50
"147",-20830.2322968409,"ACDG_P015",100
"148",-1194.47172076892,"ACDG_P015",25
