"","AGB_Change","Plot","PercentRemoved"
"1",-4871.48781643293,"ACDG_P015",25
"2",-18596.7748961395,"ACDG_P015",50
"3",-21320.7271159225,"ACDG_P015",100
"4",-8566.25811927838,"ACDG_P015",25
"5",8664.27464903015,"ACDG_P015",50
"6",-17891.1822961334,"ACDG_P015",100
"7",-7534.15789605002,"ACDG_P015",25
"8",-7987.52924289316,"ACDG_P015",50
"9",-18349.8806426108,"ACDG_P015",100
"10",3943.13436459913,"ACDG_P015",25
"11",-13444.2762839207,"ACDG_P015",50
"12",-12841.2274303747,"ACDG_P015",100
"13",-41.691273200151,"ACDG_P015",25
"14",-12929.4225989244,"ACDG_P015",50
"15",-30242.4516598471,"ACDG_P015",100
"16",-9862.60691889704,"ACDG_P015",25
"17",-20762.2733398165,"ACDG_P015",50
"18",-23286.172028572,"ACDG_P015",100
"19",368.02905960122,"ACDG_P015",25
"20",-17057.9606955142,"ACDG_P015",50
"21",-26482.799731079,"ACDG_P015",100
"22",-15625.15478232,"ACDG_P015",25
"23",-17678.6048448288,"ACDG_P015",50
"24",-17719.8364706939,"ACDG_P015",100
"25",-13324.1369066637,"ACDG_P015",25
"26",-532.932935758639,"ACDG_P015",50
"27",-32743.0330345693,"ACDG_P015",100
"28",-17077.3295424209,"ACDG_P015",25
"29",-28195.8747493284,"ACDG_P015",50
"30",-24977.3962099846,"ACDG_P015",100
"31",-164.038194371708,"ACDG_P015",25
"32",-17151.9230379365,"ACDG_P015",50
"33",-11795.4387973683,"ACDG_P015",100
"34",-16296.8188677707,"ACDG_P015",25
"35",-15078.0980535133,"ACDG_P015",50
"36",-20119.1132448204,"ACDG_P015",100
"37",-6310.43420014274,"ACDG_P015",25
"38",-19215.0375431823,"ACDG_P015",50
"39",-20243.1567224248,"ACDG_P015",100
"40",-19714.7751795216,"ACDG_P015",25
"41",-3000.48860510506,"ACDG_P015",50
"42",-32832.9442343884,"ACDG_P015",100
"43",-5078.17431599376,"ACDG_P015",25
"44",-539.680242570787,"ACDG_P015",50
"45",-27553.6663270291,"ACDG_P015",100
"46",-1728.96275653943,"ACDG_P015",25
