"","AGB_Change","Plot","PercentRemoved"
"1",4219.38923774997,"ACDG_P015",25
"2",-8247.64473657322,"ACDG_P015",50
"3",-22782.8728725438,"ACDG_P015",100
"4",-5793.18579805366,"ACDG_P015",25
"5",-19780.7091401731,"ACDG_P015",50
"6",-24890.7836916487,"ACDG_P015",100
"7",820.244426818681,"ACDG_P015",25
"8",4363.7437977207,"ACDG_P015",50
"9",-18548.7755431136,"ACDG_P015",100
"10",-10077.6904881203,"ACDG_P015",25
"11",-12633.4146076208,"ACDG_P015",50
"12",-30783.1114626401,"ACDG_P015",100
"13",-3158.5980271108,"ACDG_P015",25
"14",-14073.6551685577,"ACDG_P015",50
"15",-27971.2395770788,"ACDG_P015",100
"16",-12794.2656676361,"ACDG_P015",25
"17",-15860.2789530056,"ACDG_P015",50
"18",-26127.1219259153,"ACDG_P015",100
"19",-14142.7217779726,"ACDG_P015",25
"20",-15190.6637408043,"ACDG_P015",50
"21",-17914.445086776,"ACDG_P015",100
"22",-2634.15234001243,"ACDG_P015",25
"23",-1850.69761423743,"ACDG_P015",50
"24",-11996.4383373002,"ACDG_P015",100
"25",-3053.81533216048,"ACDG_P015",25
"26",-8872.21808726041,"ACDG_P015",50
"27",-20286.1950815118,"ACDG_P015",100
"28",-9311.00004941042,"ACDG_P015",25
"29",4850.14173875391,"ACDG_P015",50
"30",-21523.7618953459,"ACDG_P015",100
"31",-7045.78983195548,"ACDG_P015",25
"32",-14853.8288511255,"ACDG_P015",50
"33",-9282.79297357021,"ACDG_P015",100
"34",-11899.9025722517,"ACDG_P015",25
"35",-18349.3735044513,"ACDG_P015",50
"36",-5926.79944277843,"ACDG_P015",100
"37",-4700.53768404288,"ACDG_P015",25
"38",-18195.4811108697,"ACDG_P015",50
"39",-22696.8077135459,"ACDG_P015",100
"40",-4846.13356280557,"ACDG_P015",25
"41",-20804.077053795,"ACDG_P015",50
"42",-27657.3951488908,"ACDG_P015",100
"43",-1582.73679198814,"ACDG_P015",25
"44",-6827.25921766766,"ACDG_P015",50
"45",-24562.0165230701,"ACDG_P015",100
"46",4466.17516844472,"ACDG_P015",25
"47",-17974.0529328213,"ACDG_P015",50
"48",-24926.975288537,"ACDG_P015",100
"49",-7015.67383058631,"ACDG_P015",25
"50",-18459.9379585388,"ACDG_P015",50
"51",-26886.2519340328,"ACDG_P015",100
"52",-1604.53555024613,"ACDG_P015",25
"53",5481.27094180192,"ACDG_P015",50
"54",-30281.7400761361,"ACDG_P015",100
"55",-7264.66803959318,"ACDG_P015",25
"56",-3191.39892583367,"ACDG_P015",50
"57",-21931.803910092,"ACDG_P015",100
"58",-5396.91349657709,"ACDG_P015",25
"59",-4471.3376370609,"ACDG_P015",50
"60",-22493.2316629982,"ACDG_P015",100
"61",-11339.9415604102,"ACDG_P015",25
"62",-11799.8445956536,"ACDG_P015",50
"63",-17533.5819896919,"ACDG_P015",100
"64",10153.9101171249,"ACDG_P015",25
"65",-11166.7128862868,"ACDG_P015",50
"66",-18836.8465232466,"ACDG_P015",100
"67",-1211.16663426423,"ACDG_P015",25
"68",-5116.90347046175,"ACDG_P015",50
"69",-21381.3493431245,"ACDG_P015",100
"70",-14226.6489280839,"ACDG_P015",25
"71",-14820.2374591251,"ACDG_P015",50
"72",-27072.84710706,"ACDG_P015",100
"73",-6296.12235524112,"ACDG_P015",25
"74",-16446.3600638877,"ACDG_P015",50
"75",-27858.4775663562,"ACDG_P015",100
"76",-16183.1400723846,"ACDG_P015",25
"77",-13169.386370094,"ACDG_P015",50
"78",-24862.2855387186,"ACDG_P015",100
"79",-2014.88436316379,"ACDG_P015",25
"80",-19855.3822409804,"ACDG_P015",50
"81",-29997.8107031561,"ACDG_P015",100
"82",-1169.34871315138,"ACDG_P015",25
"83",-22204.2940092412,"ACDG_P015",50
"84",-20304.913341209,"ACDG_P015",100
"85",-820.065658727719,"ACDG_P015",25
"86",1285.92914844584,"ACDG_P015",50
"87",-17927.7666802052,"ACDG_P015",100
"88",-4974.02528212211,"ACDG_P015",25
"89",-7586.44843854089,"ACDG_P015",50
"90",-22447.6459271396,"ACDG_P015",100
"91",-11115.7513843684,"ACDG_P015",25
"92",-5954.76819158462,"ACDG_P015",50
"93",-9177.09699845233,"ACDG_P015",100
"94",-3122.07687046149,"ACDG_P015",25
"95",-6173.57877746568,"ACDG_P015",50
"96",-26433.774858283,"ACDG_P015",100
"97",-1112.60478459852,"ACDG_P015",25
"98",-6909.26796570193,"ACDG_P015",50
"99",-20897.7194086245,"ACDG_P015",100
"100",832.315009468963,"ACDG_P015",25
"101",-12097.1580910785,"ACDG_P015",50
"102",-21396.7412179045,"ACDG_P015",100
"103",-4614.5981247421,"ACDG_P015",25
"104",-9220.39992974169,"ACDG_P015",50
"105",-25604.7623274457,"ACDG_P015",100
"106",-4656.51040371912,"ACDG_P015",25
"107",-16875.6868560187,"ACDG_P015",50
"108",-23010.0346338224,"ACDG_P015",100
"109",-1895.20938617174,"ACDG_P015",25
"110",-16375.5225109821,"ACDG_P015",50
"111",-30628.7159948013,"ACDG_P015",100
"112",-12276.8014953781,"ACDG_P015",25
"113",-20334.1933062202,"ACDG_P015",50
"114",-16360.0336814555,"ACDG_P015",100
"115",-1529.6902527881,"ACDG_P015",25
"116",-18187.5525940806,"ACDG_P015",50
"117",-19444.1229589113,"ACDG_P015",100
"118",-9795.41093418602,"ACDG_P015",25
"119",-20697.9310013032,"ACDG_P015",50
"120",-18857.2040580715,"ACDG_P015",100
"121",-5338.03599056869,"ACDG_P015",25
"122",-3751.35107297121,"ACDG_P015",50
"123",-23506.2182328417,"ACDG_P015",100
"124",-12681.1255485232,"ACDG_P015",25
"125",-14161.8047728054,"ACDG_P015",50
"126",-27670.1314299656,"ACDG_P015",100
"127",-2816.02516136394,"ACDG_P015",25
"128",-5178.84661372352,"ACDG_P015",50
"129",-24412.2124977932,"ACDG_P015",100
"130",-3878.96775711107,"ACDG_P015",25
"131",-18022.8285332173,"ACDG_P015",50
"132",-13404.4455348915,"ACDG_P015",100
"133",-10179.3684480409,"ACDG_P015",25
"134",-2513.99174384546,"ACDG_P015",50
"135",-24618.1456849724,"ACDG_P015",100
"136",6686.44657513205,"ACDG_P015",25
"137",-521.736547087407,"ACDG_P015",50
"138",-25191.4884582109,"ACDG_P015",100
"139",-2250.67233853845,"ACDG_P015",25
"140",-18219.2292982139,"ACDG_P015",50
"141",-20704.6405183564,"ACDG_P015",100
"142",-6347.91832975799,"ACDG_P015",25
"143",-9828.30403908461,"ACDG_P015",50
"144",-28176.4319770408,"ACDG_P015",100
"145",-4489.03010070921,"ACDG_P015",25
"146",-6682.37204462185,"ACDG_P015",50
"147",-18702.6949550003,"ACDG_P015",100
"148",-2693.60529539952,"ACDG_P015",25
"149",-7557.71949740304,"ACDG_P015",50
"150",-28648.0540921352,"ACDG_P015",100
"151",-1749.50400711509,"ACDG_P015",25
"152",-5205.82772373519,"ACDG_P015",50
"153",-26760.9410401527,"ACDG_P015",100
"154",-1111.45152968194,"ACDG_P015",25
"155",-13855.8216004189,"ACDG_P015",50
"156",-19722.242436485,"ACDG_P015",100
"157",4409.62278127536,"ACDG_P015",25
"158",-12572.494446168,"ACDG_P015",50
"159",-18949.9473746766,"ACDG_P015",100
"160",-2775.29591975204,"ACDG_P015",25
"161",-7229.17864018178,"ACDG_P015",50
"162",-23753.8147377438,"ACDG_P015",100
