"","AGB_Change","Plot","PercentRemoved"
"1",-300.119390859065,"ACDG_P015",25
"2",86.4094319684955,"ACDG_P015",50
"3",-10597.5129649235,"ACDG_P015",100
"4",-7580.03079537317,"ACDG_P015",25
"5",-8168.26302446806,"ACDG_P015",50
"6",16284.2721037051,"ACDG_P015",100
"7",-2419.22185995325,"ACDG_P015",25
"8",4535.86360085433,"ACDG_P015",50
"9",-13850.1137447565,"ACDG_P015",100
"10",-931.518394986284,"ACDG_P015",25
"11",-154.834357155225,"ACDG_P015",50
"12",-1035.32421114721,"ACDG_P015",100
"13",-4421.36982145204,"ACDG_P015",25
"14",-13310.9862540367,"ACDG_P015",50
"15",-9763.33237421943,"ACDG_P015",100
"16",-4488.78877729067,"ACDG_P015",25
"17",-9745.8905482621,"ACDG_P015",50
"18",-11402.2547852707,"ACDG_P015",100
"19",-2824.63821912842,"ACDG_P015",25
"20",-3073.59554588739,"ACDG_P015",50
"21",-2948.2083125714,"ACDG_P015",100
"22",-6037.5682078391,"ACDG_P015",25
"23",1005.3842973875,"ACDG_P015",50
"24",-9706.57479817834,"ACDG_P015",100
"25",-1833.70402792588,"ACDG_P015",25
"26",-10506.1029310159,"ACDG_P015",50
"27",-6543.92108257097,"ACDG_P015",100
"28",-5518.5281084156,"ACDG_P015",25
"29",-4638.78975233668,"ACDG_P015",50
"30",12382.7508655407,"ACDG_P015",100
"31",-4153.33264326004,"ACDG_P015",25
"32",-6394.02326224148,"ACDG_P015",50
"33",-1346.95520912643,"ACDG_P015",100
"34",-6326.85762081313,"ACDG_P015",25
"35",-11428.5793916202,"ACDG_P015",50
"36",-11641.9273845996,"ACDG_P015",100
"37",-616.787190831325,"ACDG_P015",25
"38",-240.533818588563,"ACDG_P015",50
"39",-10965.3637923444,"ACDG_P015",100
"40",-4662.60149710681,"ACDG_P015",25
"41",-6543.14408779898,"ACDG_P015",50
"42",2924.06251236849,"ACDG_P015",100
"43",-3515.3483056433,"ACDG_P015",25
"44",-5085.03983787826,"ACDG_P015",50
"45",-11289.237744845,"ACDG_P015",100
"46",-3106.63736050707,"ACDG_P015",25
"47",-11764.708997259,"ACDG_P015",50
"48",-13829.0028834835,"ACDG_P015",100
"49",-4101.4094731677,"ACDG_P015",25
"50",9403.3052064541,"ACDG_P015",50
"51",-9841.82669974901,"ACDG_P015",100
"52",-3229.73244388448,"ACDG_P015",25
"53",-1098.10779415863,"ACDG_P015",50
"54",-5238.13841788718,"ACDG_P015",100
"55",-6075.32251473298,"ACDG_P015",25
"56",-6280.44927454423,"ACDG_P015",50
"57",-6567.02593697503,"ACDG_P015",100
"58",2930.14202085391,"ACDG_P015",25
"59",-6748.38170003201,"ACDG_P015",50
"60",-11497.8856122279,"ACDG_P015",100
"61",-6915.93742689217,"ACDG_P015",25
"62",-5895.51548079363,"ACDG_P015",50
"63",-2544.39296343212,"ACDG_P015",100
"64",-1858.87004412169,"ACDG_P015",25
"65",-23.5592729536584,"ACDG_P015",50
"66",2640.31994690333,"ACDG_P015",100
"67",-6950.85215241919,"ACDG_P015",25
"68",-2791.04079128275,"ACDG_P015",50
"69",-10620.3044724771,"ACDG_P015",100
"70",2935.74304153369,"ACDG_P015",25
"71",2727.27923766241,"ACDG_P015",50
"72",2606.74706071746,"ACDG_P015",100
"73",-3812.74304880234,"ACDG_P015",25
"74",-2440.94495457644,"ACDG_P015",50
"75",-4053.02013385031,"ACDG_P015",100
"76",380.223310100788,"ACDG_P015",25
"77",-10679.0767392611,"ACDG_P015",50
"78",2594.36381079198,"ACDG_P015",100
"79",-2735.86456258103,"ACDG_P015",25
"80",-10632.0936163007,"ACDG_P015",50
"81",-12124.518662573,"ACDG_P015",100
"82",-4485.43536436401,"ACDG_P015",25
"83",-5416.09860971378,"ACDG_P015",50
"84",5555.40354105158,"ACDG_P015",100
"85",-8651.32841818393,"ACDG_P015",25
"86",4132.06596470525,"ACDG_P015",50
"87",7815.0946626724,"ACDG_P015",100
"88",-1263.63078013525,"ACDG_P015",25
"89",-3383.63584032751,"ACDG_P015",50
"90",-13013.3724440989,"ACDG_P015",100
"91",-6170.20721558016,"ACDG_P015",25
"92",-5231.98682154444,"ACDG_P015",50
"93",-11188.0876593314,"ACDG_P015",100
"94",-7983.91353872593,"ACDG_P015",25
"95",-178.888785441522,"ACDG_P015",50
"96",12817.8440833997,"ACDG_P015",100
"97",-216.235190302541,"ACDG_P015",25
"98",3795.49320743262,"ACDG_P015",50
"99",-14179.3130990216,"ACDG_P015",100
"100",159.011286806344,"ACDG_P015",25
"101",-6155.5474008382,"ACDG_P015",50
"102",-14032.5027614427,"ACDG_P015",100
"103",26.5834405338392,"ACDG_P015",25
"104",-7223.10237993966,"ACDG_P015",50
"105",-12024.2087420904,"ACDG_P015",100
"106",-1555.3971298252,"ACDG_P015",25
"107",-3413.53644046967,"ACDG_P015",50
"108",-2731.72412759447,"ACDG_P015",100
"109",-2686.39165827481,"ACDG_P015",25
"110",-2642.50399671344,"ACDG_P015",50
"111",-7492.21855745144,"ACDG_P015",100
"112",4916.98344353985,"ACDG_P015",25
"113",-2629.25204364769,"ACDG_P015",50
"114",-9154.6764012276,"ACDG_P015",100
"115",2180.60976045101,"ACDG_P015",25
"116",-6131.35663993101,"ACDG_P015",50
"117",-3664.68489365751,"ACDG_P015",100
"118",8044.9132557025,"ACDG_P015",25
"119",-6291.1294560626,"ACDG_P015",50
"120",-13651.7646773726,"ACDG_P015",100
"121",-1618.19315031692,"ACDG_P015",25
"122",-11011.0987383998,"ACDG_P015",50
"123",-3726.58310135343,"ACDG_P015",100
"124",-696.422414700006,"ACDG_P015",25
"125",-1099.78806491898,"ACDG_P015",50
"126",-14165.7880561267,"ACDG_P015",100
"127",373.098737041175,"ACDG_P015",25
"128",-5890.70192537602,"ACDG_P015",50
"129",3080.04801775893,"ACDG_P015",100
"130",1892.01884585634,"ACDG_P015",25
"131",-574.342889720108,"ACDG_P015",50
"132",-9016.73237956568,"ACDG_P015",100
"133",-2762.52314753039,"ACDG_P015",25
"134",-3513.33886176074,"ACDG_P015",50
"135",-8331.09018273631,"ACDG_P015",100
"136",354.095396788296,"ACDG_P015",25
"137",-4898.65878798443,"ACDG_P015",50
"138",-12336.3830686879,"ACDG_P015",100
"139",-918.956593299488,"ACDG_P015",25
"140",-5720.33426884376,"ACDG_P015",50
"141",-5553.76022418757,"ACDG_P015",100
"142",4407.53801130617,"ACDG_P015",25
"143",-6441.49927820102,"ACDG_P015",50
"144",-8640.10356445238,"ACDG_P015",100
"145",-4115.75613028606,"ACDG_P015",25
"146",-3895.78074584089,"ACDG_P015",50
"147",-8742.35542443482,"ACDG_P015",100
"148",-3382.86532199525,"ACDG_P015",25
"149",-11437.527267613,"ACDG_P015",50
"150",-12327.67392514,"ACDG_P015",100
"151",-4309.79098213764,"ACDG_P015",25
"152",943.643134396785,"ACDG_P015",50
"153",-10486.9712745305,"ACDG_P015",100
"154",-1509.84088838089,"ACDG_P015",25
"155",-2388.80791192647,"ACDG_P015",50
"156",-5376.60887985787,"ACDG_P015",100
"157",-3789.01041185443,"ACDG_P015",25
"158",-9817.4410440753,"ACDG_P015",50
"159",-10637.3854718026,"ACDG_P015",100
"160",3457.93844212149,"ACDG_P015",25
"161",-10051.5199087237,"ACDG_P015",50
"162",-9337.65731482959,"ACDG_P015",100
"163",35.1377065209963,"ACDG_P015",25
"164",-6825.98072588403,"ACDG_P015",50
"165",-13967.774467387,"ACDG_P015",100
"166",-693.396128469118,"ACDG_P015",25
"167",-1825.24780351634,"ACDG_P015",50
"168",-11623.5975414331,"ACDG_P015",100
"169",-2951.10066375163,"ACDG_P015",25
"170",-5733.76805115983,"ACDG_P015",50
"171",-3177.89584504109,"ACDG_P015",100
"172",-3866.5003158655,"ACDG_P015",25
"173",-9198.65391059491,"ACDG_P015",50
"174",-13361.8896057173,"ACDG_P015",100
"175",-3383.53749652384,"ACDG_P015",25
"176",5427.30083199797,"ACDG_P015",50
"177",-14256.1767467818,"ACDG_P015",100
"178",-1729.73473491819,"ACDG_P015",25
"179",-12433.1461066037,"ACDG_P015",50
"180",-12270.5044524651,"ACDG_P015",100
"181",12370.9350523464,"ACDG_P015",25
"182",-3122.4105209843,"ACDG_P015",50
"183",-9235.26870822505,"ACDG_P015",100
"184",-7725.5943240858,"ACDG_P015",25
"185",-246.474467820255,"ACDG_P015",50
"186",332.714988666179,"ACDG_P015",100
"187",-3877.44874709978,"ACDG_P015",25
"188",1725.95880069846,"ACDG_P015",50
"189",-10104.1643051343,"ACDG_P015",100
"190",-7699.88844802469,"ACDG_P015",25
"191",2824.50949551433,"ACDG_P015",50
"192",-11474.7076197256,"ACDG_P015",100
"193",13004.7994963688,"ACDG_P015",25
"194",-10067.2637471101,"ACDG_P015",50
"195",-15035.2441673722,"ACDG_P015",100
"196",-2669.19382779649,"ACDG_P015",25
"197",-10054.9008189731,"ACDG_P015",50
"198",-9769.39991437033,"ACDG_P015",100
"199",2581.65499384693,"ACDG_P015",25
"200",-5464.47209777203,"ACDG_P015",50
"201",-15746.8153409804,"ACDG_P015",100
"202",-7171.70463332848,"ACDG_P015",25
"203",-7156.59970207344,"ACDG_P015",50
"204",-11367.7681759641,"ACDG_P015",100
"205",-2491.7279951013,"ACDG_P015",25
"206",-2011.33005914904,"ACDG_P015",50
"207",-14137.7191568734,"ACDG_P015",100
"208",4843.43846991207,"ACDG_P015",25
"209",-6049.39918534528,"ACDG_P015",50
"210",-11157.233589923,"ACDG_P015",100
"211",-8029.85922976496,"ACDG_P015",25
"212",-1610.35090015468,"ACDG_P015",50
"213",-11253.9367114858,"ACDG_P015",100
"214",-7856.50436029056,"ACDG_P015",25
"215",2185.94223216816,"ACDG_P015",50
"216",-9552.27847153606,"ACDG_P015",100
"217",-4360.71980064199,"ACDG_P015",25
"218",-12991.1557923333,"ACDG_P015",50
"219",-3223.94861758218,"ACDG_P015",100
"220",8461.79385861827,"ACDG_P015",25
"221",9010.06848750563,"ACDG_P015",50
"222",-360.779826785729,"ACDG_P015",100
"223",-8790.9771379357,"ACDG_P015",25
"224",-4484.33231530804,"ACDG_P015",50
"225",-5897.72620947423,"ACDG_P015",100
"226",-3146.46019039516,"ACDG_P015",25
"227",-2826.92160845266,"ACDG_P015",50
"228",-14671.5299344914,"ACDG_P015",100
"229",-3333.32147669431,"ACDG_P015",25
"230",-5092.01018876399,"ACDG_P015",50
"231",-14507.1419983549,"ACDG_P015",100
"232",-2587.37864753368,"ACDG_P015",25
"233",1201.05442132978,"ACDG_P015",50
