"","AGB_Change","Plot","PercentRemoved"
"1",-5569.24648519832,"ACDG_P015",25
"2",-265.732210189686,"ACDG_P015",50
"3",-7214.8786680066,"ACDG_P015",100
"4",674.059867358912,"ACDG_P015",25
"5",-3366.69933346691,"ACDG_P015",50
"6",-12451.0858982661,"ACDG_P015",100
"7",-4238.19050293101,"ACDG_P015",25
"8",-690.941346421343,"ACDG_P015",50
"9",-1150.34394719344,"ACDG_P015",100
"10",-4514.86713421869,"ACDG_P015",25
"11",3044.27511143242,"ACDG_P015",50
"12",-11349.7778467906,"ACDG_P015",100
"13",-4063.14878240731,"ACDG_P015",25
"14",-5628.3151036503,"ACDG_P015",50
"15",336.370519855322,"ACDG_P015",100
"16",-4223.37467290429,"ACDG_P015",25
"17",-1836.86878698034,"ACDG_P015",50
"18",-3045.77147770001,"ACDG_P015",100
"19",-4281.5312537163,"ACDG_P015",25
"20",-755.303986558487,"ACDG_P015",50
"21",-10443.9260676583,"ACDG_P015",100
"22",-4571.59864193219,"ACDG_P015",25
"23",6231.67505437465,"ACDG_P015",50
"24",8937.02484349746,"ACDG_P015",100
"25",-1252.14440668732,"ACDG_P015",25
"26",-1961.98117195847,"ACDG_P015",50
"27",-11720.0668782312,"ACDG_P015",100
"28",-1324.49306361162,"ACDG_P015",25
"29",-4519.44432684252,"ACDG_P015",50
"30",-3990.91199100806,"ACDG_P015",100
"31",-329.624361461611,"ACDG_P015",25
"32",65.8025861675269,"ACDG_P015",50
"33",-9065.09380235293,"ACDG_P015",100
"34",237.948050055304,"ACDG_P015",25
"35",-3033.40664739438,"ACDG_P015",50
"36",-9001.25130191003,"ACDG_P015",100
"37",192.181094657717,"ACDG_P015",25
"38",4486.5653619644,"ACDG_P015",50
"39",617.156003835669,"ACDG_P015",100
"40",3025.85988753094,"ACDG_P015",25
"41",-1635.79711173111,"ACDG_P015",50
"42",-9152.8113608353,"ACDG_P015",100
"43",-1523.19447910759,"ACDG_P015",25
"44",-1924.56659050015,"ACDG_P015",50
"45",-7835.75508071118,"ACDG_P015",100
"46",-3353.71886972021,"ACDG_P015",25
"47",-9655.950771945,"ACDG_P015",50
"48",-11270.5187481574,"ACDG_P015",100
"49",-5016.25481790575,"ACDG_P015",25
"50",6174.66411507121,"ACDG_P015",50
"51",-10453.703877598,"ACDG_P015",100
"52",2829.87335322268,"ACDG_P015",25
"53",-7112.76680112004,"ACDG_P015",50
"54",-7973.39118482301,"ACDG_P015",100
"55",-4698.34818372733,"ACDG_P015",25
"56",1408.31329245467,"ACDG_P015",50
"57",-8944.69660585999,"ACDG_P015",100
"58",9860.74806595626,"ACDG_P015",25
"59",1971.74420342379,"ACDG_P015",50
"60",-1106.3379942296,"ACDG_P015",100
"61",-611.605583781173,"ACDG_P015",25
"62",-231.806763755565,"ACDG_P015",50
"63",-11377.9394506972,"ACDG_P015",100
