"","AGB_Change","Plot","PercentRemoved"
"1",-0.00250848600990139,"ACDG_P015",25
"2",-123.346508486022,"ACDG_P015",50
"3",4470.777791514,"ACDG_P015",100
"4",-0.00250848600990139,"ACDG_P016",25
"5",-996.572508486017,"ACDG_P016",50
"6",-6499.21030848601,"ACDG_P016",100
"7",-0.00250848600990139,"ACDG_P041",25
"8",-1154.27410848602,"ACDG_P041",50
"9",-6727.209408486,"ACDG_P041",100
"10",-0.00250848600990139,"ACDG_P052",25
"11",-1143.57110848601,"ACDG_P052",50
"12",-857.524508486007,"ACDG_P052",100
"13",-0.00250848600990139,"ACDG_P053",25
"14",-1014.785308486,"ACDG_P053",50
"15",-6279.26350848601,"ACDG_P053",100
"16",-0.00250848600990139,"ACDG_P055",25
"17",-4594.65350848602,"ACDG_P055",50
"18",-1348.99150848601,"ACDG_P055",100
"19",-0.00250848600990139,"NRI_P001",25
"20",-1143.57110848601,"NRI_P001",50
"21",-2837.460008486,"NRI_P001",100
"22",-0.00250848600990139,"NRI_P002",25
"23",-601.393508486013,"NRI_P002",50
"24",-6888.57853848601,"NRI_P002",100
"25",-0.00250848600990139,"NRI_P003",25
"26",-234.993508486019,"NRI_P003",50
"27",-5466.24050848602,"NRI_P003",100
"28",-0.00250848600990139,"NRI_P006",25
"29",-1237.553318486,"NRI_P006",50
"30",-6633.74210848601,"NRI_P006",100
"31",-0.00250848600990139,"NRI_P008",25
"32",-950.077208486007,"NRI_P008",50
"33",-6668.43080848601,"NRI_P008",100
"34",-0.00250848600990139,"NRI_P010",25
"35",1454.045491514,"NRI_P010",50
"36",-1487.65350848602,"NRI_P010",100
"37",-0.00250848600990139,"NRI_P012",25
"38",-450.675708486,"NRI_P012",50
"39",4697.07379151401,"NRI_P012",100
"40",-0.00250848600990139,"NRI_P014",25
"41",-5530.322208486,"NRI_P014",50
"42",-5443.80610848599,"NRI_P014",100
"43",-0.00250848600990139,"NRI_P015",25
"44",-925.331308485998,"NRI_P015",50
"45",-6806.63610848601,"NRI_P015",100
"46",-0.00250848600990139,"NRI_P016",25
"47",-611.247708486015,"NRI_P016",50
"48",-6481.263908486,"NRI_P016",100
"49",-0.00250848600990139,"NRI_P017",25
"50",-5613.354608486,"NRI_P017",50
"51",-4311.07380848602,"NRI_P017",100
"52",-0.00250848600990139,"NRI_P018",25
"53",-1191.72520848599,"NRI_P018",50
"54",-5577.03860848601,"NRI_P018",100
"55",-0.00250848600990139,"NRI_P020",25
"56",-1014.785308486,"NRI_P020",50
"57",-2546.99170848602,"NRI_P020",100
"58",-0.00250848600990139,"NRI_P021",25
"59",-925.331308485998,"NRI_P021",50
"60",-6726.54870848602,"NRI_P021",100
"61",-0.00250848600990139,"NRI_P022",25
"62",-4471.87950848602,"NRI_P022",50
"63",-4149.93220848602,"NRI_P022",100
"64",-0.00250848600990139,"NRI_P023",25
"65",-4933.641308486,"NRI_P023",50
"66",-6848.37380848601,"NRI_P023",100
"67",-0.00250848600990139,"NRI_P024",25
"68",-5507.06190848601,"NRI_P024",50
"69",-4674.884708486,"NRI_P024",100
"70",-0.00250848600990139,"NRI_P025",25
"71",-1147.65230848599,"NRI_P025",50
"72",2368.28649151398,"NRI_P025",100
"73",-0.00250848600990139,"NRI_P027",25
"74",-5719.07578848602,"NRI_P027",50
"75",-6857.263308486,"NRI_P027",100
"76",-0.00250848600990139,"NRI_P028",25
"77",2739.341491514,"NRI_P028",50
"78",-6452.10446848601,"NRI_P028",100
"79",-0.00250848600990139,"NRI_P029",25
"80",-1255.15150848601,"NRI_P029",50
"81",-6233.53880848602,"NRI_P029",100
"82",-0.00250848600990139,"NRI_P030",25
"83",-1154.27410848602,"NRI_P030",50
"84",-5725.355808486,"NRI_P030",100
"85",-0.00250848600990139,"NRI_P031",25
"86",-5144.883508486,"NRI_P031",50
